EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating
2834599,Home,4-2-3-1,Diego Alves,diego-alves,G,False,0,9,11,5,0,5,6,0,90,João Pereira,joao-pereira,D,False,0,20,1,0,1,0,0,0,76,Ricardo Costa,ricardo-costa,D,False,0,28,10,5,5,0,0,0,90,Víctor Ruiz,victor-ruiz,D,False,0,27,6,3,10,0,0,0,90,Aly Cissokho,aly-cissokho,D,False,0,16,3,0,2,0,0,0,65,Fernando Gago,fernando-gago,M,False,0,35,6,2,0,0,0,0,90,Éver Banega,ever-banega,M,False,0,63,7,6,0,0,0,0,90,Sofiane Feghouli,sofiane-feghouli,M,False,0,15,1,0,0,0,0,0,90,Jonas,jonas,F,False,0,12,1,1,1,0,0,0,41,Juan Bernat,juan-bernat,D,False,0,23,0,0,0,0,0,0,65,Roberto Soldado,roberto-soldado,F,False,0,23,1,1,2,0,0,0,90,Andrés Guardado,andres-guardado,M,True,0,4,0,0,2,0,0,0,25,Jonathan Viera,jonathan-viera,M,True,0,11,0,0,0,0,0,0,25,Nelson Valdez,nelson-valdez,F,True,0,5,0,0,0,0,0,0,14,14,0.0
2834599,Away,4-2-3-1,Claudio Bravo,claudio-bravo,G,False,0,11,13,6,0,1,3,0,90,Carlos Martínez,carlos-martinez,M,False,0,51,4,3,6,0,0,0,90,Mikel González,mikel-gonzalez,D,False,0,35,7,5,4,0,0,0,90,Iñigo Martínez,inigo-martinez,D,False,0,39,13,6,1,0,0,0,90,Alberto de la Bella,alberto-de-la-bella,D,False,0,52,4,3,0,0,0,0,90,Rubén Pardo,ruben-pardo,M,False,0,65,13,10,0,0,0,0,90,David Zurutuza,david-zurutuza,M,False,0,41,5,3,2,0,0,0,72,Carlos Vela,carlos-vela,F,False,0,38,1,1,0,0,0,0,90,Xabi Prieto,xabi-prieto,M,False,0,59,4,3,2,0,0,0,90,Antoine Griezmann,antoine-griezmann,F,False,0,20,0,0,0,0,0,0,74,Diego Ifran,diego-ifran,F,False,0,14,0,0,0,0,0,0,78,Gonzalo Castro,gonzalo-castro,M,True,0,12,1,1,0,0,0,0,18,Javi Ros,javi-ros,M,True,0,12,3,2,0,0,0,0,16,Imanol Agirretxe,imanol-agirretxe,F,True,0,1,1,1,0,0,0,0,12,14,0.0
2834587,Home,4-2-3-1,Willy Caballero,willy-caballero,G,False,0,5,7,4,0,1,1,0,90,Jesús Gámez,jesus-gamez,D,False,0,33,4,2,0,0,0,0,90,Martín Demichelis,martin-demichelis,D,False,0,23,5,4,3,0,0,0,90,Weligton,weligton,D,False,0,24,14,6,4,0,0,0,90,Eliseu,eliseu,D,False,0,17,6,1,0,0,0,0,90,Jérémy Toulalan,jeremy-toulalan,D,False,0,29,0,0,1,0,0,0,89,Ignacio Camacho,ignacio-camacho,M,False,0,23,0,0,1,0,0,0,90,Joaquín,joaquin,M,False,0,28,0,0,1,0,0,0,78,Isco,isco,M,False,0,28,1,0,0,0,0,0,90,Francisco Portillo,francisco-portillo,M,False,0,46,3,3,2,0,0,0,90,Javier Saviola,javier-saviola,F,False,0,14,2,1,0,0,0,0,85,Roque Santa Cruz,roque-santa-cruz,F,True,0,5,1,1,0,0,0,0,12,Sebastián Fernández,sebastian-fernandez,F,True,0,0,0,0,0,0,0,0,5,Diego Buonanotte,diego-buonanotte,M,True,0,2,0,0,0,0,0,0,1,14,0.0
2834587,Away,4-2-3-1,Diego Alves,diego-alves,G,False,0,6,11,1,0,2,2,0,90,Antonio Barragán,antonio-barragan,D,False,0,25,1,0,9,0,0,0,90,Adil Rami,adil-rami,D,False,0,24,9,3,13,0,0,0,84,Ricardo Costa,ricardo-costa,D,False,0,36,1,1,5,0,0,0,90,Aly Cissokho,aly-cissokho,D,False,0,19,3,0,2,0,0,0,90,Fernando Gago,fernando-gago,M,False,0,47,14,10,2,0,0,0,90,Tino Costa,tino-costa,M,False,0,30,13,11,3,0,0,0,78,Sofiane Feghouli,sofiane-feghouli,M,False,0,10,1,1,0,0,0,0,90,Éver Banega,ever-banega,M,False,0,26,1,1,0,0,0,0,55,Andrés Guardado,andres-guardado,M,False,0,17,2,1,0,0,0,0,69,Nelson Valdez,nelson-valdez,F,False,0,15,0,0,3,0,0,0,90,Jonas,jonas,F,True,0,10,2,1,0,0,0,0,35,Pablo Piatti,pablo-piatti,F,True,0,4,0,0,0,0,0,0,21,Dani Parejo,dani-parejo,M,True,0,6,0,0,0,0,0,0,12,14,0.0
