EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,Player16_Name,Player16_code,Player16_Position,Player16_substitute,Player16_Rating,Player16_accuratePass,Player16_totalLongBalls,Player16_accurateLongBalls,Player16_totalClearance,Player16_savedShotsFromInsideTheBox,Player16_saves,Player16_punches,Player16_minutesPlayed,PlayerCount,AverageTeamRating
9602717,Home,4-2-3-1,Jeremías Ledesma,jeremias-ledesma,G,False,0,18,29,11,0,1,2,0,90,Carlos Akapo,carlos-akapo-martinez,D,False,0,25,2,1,1,0,0,0,90,Varazdat Haroyan,varazdat-haroyan,D,False,0,28,4,2,1,0,0,0,81,Fali,fali,D,False,0,36,4,1,4,0,0,0,90,Alfonso Espino,alfonso-espino,D,False,0,17,6,2,1,0,0,0,90,Tomás Alarcón,tomas-alarcon,M,False,0,30,7,3,1,0,0,0,90,Jens Jønsson,jens-jonsson,M,False,0,15,0,0,2,0,0,0,70,Salvi Sánchez,salvi-sanchez,M,False,0,2,2,0,0,0,0,0,90,Álex Fernández,alex-fernandez,M,False,0,20,6,1,0,0,0,0,81,Anthony Lozano,anthony-lozano,F,False,0,3,1,0,2,0,0,0,70,Álvaro Negredo,alvaro-negredo,F,False,0,4,0,0,1,0,0,0,59,Alberto Perea,alberto-perea,F,True,0,11,2,1,0,0,0,0,31,Iza Carcelén,iza-carcelen,D,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Milutin Osmajić,milutin-osmajic,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Víctor Chust,victor-chust,D,True,0.0,8.0,2.0,1.0,2.0,0.0,0.0,0.0,9.0,Álvaro Jiménez,alvaro-jimenez,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16,0.0
9602717,Away,4-4-2,Aitor Fernández,aitor-fernandez,G,False,0,17,17,10,2,1,1,1,90,Son,son,D,False,0,42,9,1,1,0,0,0,90,Óscar Duarte,oscar-duarte,D,False,0,59,6,2,1,0,0,0,90,Róber Pier,rober-pier,D,False,0,38,8,3,4,0,0,0,90,Carlos Clerc,carlos-clerc,D,False,0,22,1,0,1,0,0,0,90,Jorge de Frutos,jorge-de-frutos,M,False,0,16,0,0,0,0,0,0,90,José Campaña,jose-campana,M,False,0,61,3,2,0,0,0,0,81,Gonzalo Melero,gonzalo-melero,M,False,0,40,1,1,0,0,0,0,63,José Luis Morales,jose-luis-morales,F,False,0,18,1,0,0,0,0,0,90,Roger Martí,roger-marti,F,False,0,6,0,0,0,0,0,0,63,Roberto Soldado,roberto-soldado,F,False,0,6,0,0,0,0,0,0,51,Dani Gómez,dani-gomez,F,True,0,4,0,0,0,0,0,0,29,Pablo Martínez,pablo-martinez,M,True,0.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,27.0,Enis Bardhi,enis-bardhi,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Jorge Miramón,jorge-miramon,D,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Mickaël Malsa,mickael-malsa,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16,0.0
9602718,Home,4-3-3,Neto,neto,G,False,0,34,23,11,1,0,1,0,90,Sergiño Dest,sergino-dest,D,False,0,23,0,0,0,0,0,0,71,Eric García,eric-garcia,D,False,0,74,6,3,3,0,0,0,83,Gerard Piqué,gerard-pique,D,False,0,75,4,4,2,0,0,0,90,Jordi Alba,jordi-alba,D,False,0,49,4,2,1,0,0,0,90,Frenkie de Jong,frenkie-de-jong,M,False,0,31,1,1,0,0,0,0,71,Sergio Busquets,sergio-busquets,M,False,0,43,6,4,1,0,0,0,83,Pedri,pedri,M,False,0,40,1,1,0,0,0,0,90,Antoine Griezmann,antoine-griezmann,F,False,0,29,5,5,2,0,0,0,90,Memphis Depay,memphis-depay,F,False,0,28,3,2,0,0,0,0,89,Martin Braithwaite,martin-braithwaite,F,False,0,20,0,0,0,0,0,0,90,Sergi Roberto,sergi-roberto,D,True,0,13,0,0,0,0,0,0,19,Emerson Royal,emerson-royal,D,True,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,Ronald Araújo,ronald-araujo,D,True,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,Nico González,nico-gonzalez,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Clément Lenglet,clement-lenglet,D,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,0.0
9602718,Away,4-2-3-1,Álex Remiro,alex-remiro,G,False,0,18,9,6,4,3,4,0,90,Joseba Zaldúa,joseba-zaldua,D,False,0,9,2,0,1,0,0,0,66,Aritz Elustondo,aritz-elustondo,D,False,0,22,3,2,2,0,0,0,81,Robin Le Normand,robin-le-normand,D,False,0,38,3,1,6,0,0,0,90,Aihen Muñoz,aihen-munoz,D,False,0,24,2,0,1,0,0,0,90,Mikel Merino,mikel-merino,M,False,0,33,8,4,0,0,0,0,90,Martín Zubimendi,martin-zubimendi,M,False,0,33,2,1,1,0,0,0,90,Adnan Januzaj,adnan-januzaj,M,False,0,7,0,0,1,0,0,0,45,David Silva,david-silva,M,False,0,14,2,2,0,0,0,0,45,Mikel Oyarzabal,mikel-oyarzabal,F,False,0,20,1,0,1,0,0,0,90,Portu,portu,F,False,0,7,0,0,0,0,0,0,66,Jon Bautista,jon-bautista,F,True,0,6,0,0,1,0,0,0,45,Ander Barrenetxea,ander-barrenetxea,F,True,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,Andoni Gorosabel,andoni-gorosabel,D,True,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,Julen Lobete,julen-lobete,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Jon Pacheco,jon-pacheco,D,True,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,16,0.0
9602804,Home,5-3-2,Aarón Escandell,aaron-escandell,G,False,0,18,36,12,3,3,5,1,90,Dimitri Foulquier,dimitri-foulquier,D,False,0,10,3,0,1,0,0,0,90,Domingos Duarte,domingos-duarte,D,False,0,18,7,5,4,0,0,0,90,Germán Sánchez,german-sanchez,D,False,0,18,8,3,4,0,0,0,90,Luis Abram,luis-abram,D,False,0,4,2,1,6,0,0,0,45,Carlos Neva,neva-carlos,D,False,0,7,3,1,0,0,0,0,90,Monchu,monchu,M,False,0,6,0,0,1,0,0,0,45,Maxime Gonalons,maxime-gonalons,M,False,0,26,3,1,0,0,0,0,90,Ángel Montoro,angel-montoro,M,False,0,19,6,2,1,0,0,0,90,Luis Javier Suárez,luis-javier-suarez,F,False,0,5,1,1,1,0,0,0,72,Carlos Bacca,carlos-bacca,F,False,0,10,1,1,0,0,0,0,67,Antonio Puertas,antonio-puertas,M,True,0,6,0,0,1,0,0,0,45,Luis Milla,luis-milla,M,True,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,45.0,Jorge Molina,jorge-molina,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Darwin Machís,darwin-machis,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,,,,,,,,,,,,,15,0.0
9602804,Away,4-4-2,Giorgi Mamardashvili,giorgi-mamardashvili,G,False,0,7,14,3,1,1,1,0,90,Thierry Correia,correia-thierry,D,False,0,27,10,7,1,0,0,0,90,Gabriel Paulista,gabriel-paulista,D,False,0,33,8,6,6,0,0,0,90,Omar Alderete,omar-alderete,D,False,0,27,12,7,5,0,0,0,90,José Luis Gayà,jose-luis-gaya,D,False,0,28,14,5,4,0,0,0,90,Carlos Soler,carlos-soler,M,False,0,16,4,3,0,0,0,0,89,Daniel Wass,daniel-wass,M,False,0,21,7,3,1,0,0,0,90,Uroš Račić,uros-racic,M,False,0,18,8,4,0,0,0,0,90,Denis Cheryshev,denis-cheryshev,M,False,0,12,2,0,0,0,0,0,89,Gonçalo Guedes,goncalo-guedes,F,False,0,13,4,2,0,0,0,0,78,Maximiliano Gómez,maximiliano-gomez,F,False,0,10,0,0,0,0,0,0,90,Manu Vallejo,manu-vallejo,F,True,0,1,0,0,0,0,0,0,12,Mouctar Diakhaby,mouctar-diakhaby,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Jason,jason,M,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.0
9602803,Home,4-1-4-1,Álex Remiro,alex-remiro,G,False,0,24,14,7,0,1,1,0,90,Andoni Gorosabel,andoni-gorosabel,D,False,0,28,3,1,1,0,0,0,90,Aritz Elustondo,aritz-elustondo,D,False,0,64,8,7,3,0,0,0,90,Robin Le Normand,robin-le-normand,D,False,0,58,6,6,2,0,0,0,90,Aihen Muñoz,aihen-munoz,D,False,0,36,4,4,2,0,0,0,88,Martín Zubimendi,martin-zubimendi,M,False,0,39,6,6,1,0,0,0,90,Mikel Oyarzabal,mikel-oyarzabal,F,False,0,17,2,1,0,0,0,0,90,David Silva,david-silva,M,False,0,28,1,1,1,0,0,0,77,Mikel Merino,mikel-merino,M,False,0,41,7,5,1,0,0,0,81,Ander Barrenetxea,ander-barrenetxea,F,False,0,18,1,1,0,0,0,0,81,Alexander Isak,alexander-isak,F,False,0,6,0,0,0,0,0,0,88,Adnan Januzaj,adnan-januzaj,M,True,0,3,0,0,0,0,0,0,13,Jon Guridi,jon-guridi,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Portu,portu,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Jon Pacheco,jon-pacheco,D,True,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,Ander Guevara,ander-guevara,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16,0.0
9602803,Away,4-2-3-1,Stole Dimitrievski,stole-dimitrievski,G,False,0,13,22,7,4,6,7,2,90,Iván Balliu,ivan-balliu,D,False,0,17,3,2,1,0,0,0,90,Esteban Saveljich,esteban-saveljich,D,False,0,15,0,0,2,0,0,0,90,Alejandro Catena,alejandro-catena,D,False,0,29,11,5,6,0,0,0,90,Fran García,fran-garcia,D,False,0,19,5,3,3,0,0,0,90,Óscar Valentín,oscar-valentin,M,False,0,13,1,1,2,0,0,0,74,Santi Comesaña,santi-comesana,M,False,0,30,4,3,1,0,0,0,87,Martín Merquelanz,martin-merquelanz,F,False,0,12,1,0,1,0,0,0,63,Óscar Trejo,oscar-trejo,M,False,0,22,2,1,0,0,0,0,90,Álvaro García,alvaro-garcia,M,False,0,12,1,0,1,0,0,0,74,Andrés Martín,andres-martin,M,False,0,4,0,0,0,0,0,0,74,Isi Palazón,isi-palazon,M,True,0,2,0,0,0,0,0,0,27,Bebé,bebe,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Ismaila Ciss,ismaila-ciss,M,True,0.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,16.0,Randy Nteka,randy-nteka,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Yacine Qasmi,yacine-qasmi,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16,0.0
9602810,Home,4-2-3-1,Rui Silva,rui-silva,G,False,0,16,7,4,0,1,2,0,90,Martín Montoya,martin-montoya,D,False,0,46,0,0,1,0,0,0,69,Edgar González,edgar-gonzalez,D,False,0,75,1,0,5,0,0,0,90,Víctor Ruiz,victor-ruiz,D,False,0,71,3,3,7,0,0,0,90,Juan Miranda,juan-miranda,D,False,0,46,1,0,2,0,0,0,90,Andrés Guardado,andres-guardado,M,False,0,78,8,6,1,0,0,0,82,Sergio Canales,sergio-canales,M,False,0,87,9,6,0,0,0,0,90,Rodri Sánchez,rodri-sanchez,M,False,0,37,4,3,0,0,0,0,69,Nabil Fekir,nabil-fekir,M,False,0,45,1,1,0,0,0,0,90,Juanmi,juanmi,F,False,0,19,1,1,0,0,0,0,87,Borja Iglesias,borja-iglesias,F,False,0,11,0,0,0,0,0,0,69,Aitor Ruibal,aitor-ruibal,D,True,0,9,0,0,0,0,0,0,21,Joaquín,joaquin,M,True,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,William Carvalho,william-carvalho,M,True,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,Cristian Tello,cristian-tello,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Loren Morón,loren-moron,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16,0.0
9602810,Away,4-4-2,Jeremías Ledesma,jeremias-ledesma,G,False,0,8,24,8,0,4,6,0,90,Carlos Akapo,carlos-akapo-martinez,D,False,0,12,0,0,4,0,0,0,90,Varazdat Haroyan,varazdat-haroyan,D,False,0,5,3,0,6,0,0,0,90,Fali,fali,D,False,0,4,4,1,5,0,0,0,90,Alfonso Espino,alfonso-espino,D,False,0,14,9,4,3,0,0,0,90,Salvi Sánchez,salvi-sanchez,M,False,0,13,5,0,0,0,0,0,90,Tomás Alarcón,tomas-alarcon,M,False,0,14,3,0,3,0,0,0,88,Jens Jønsson,jens-jonsson,M,False,0,5,0,0,0,0,0,0,45,Alberto Perea,alberto-perea,F,False,0,8,1,0,0,0,0,0,45,Álvaro Negredo,alvaro-negredo,F,False,0,8,1,1,1,0,0,0,69,Anthony Lozano,anthony-lozano,F,False,0,8,0,0,0,0,0,0,76,Iza Carcelén,iza-carcelen,D,True,0,7,1,0,1,0,0,0,45,Álex Fernández,alex-fernandez,M,True,0.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,45.0,Milutin Osmajić,milutin-osmajic,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,Álvaro Jiménez,alvaro-jimenez,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,Martín Calderón,martin-calderon,M,True,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,16,0.0
9602831,Home,3-1-4-2,Jan Oblak,jan-oblak,G,False,0,7,3,2,0,0,0,0,90,Stefan Savić,stefan-savic,D,False,0,43,4,2,3,0,0,0,90,José María Giménez,jose-maria-gimenez,D,False,0,32,6,5,0,0,0,0,88,Mario Hermoso,mario-hermoso,D,False,0,30,4,4,0,0,0,0,80,Koke,koke,M,False,0,58,9,7,0,0,0,0,90,Kieran Trippier,kieran-trippier,D,False,0,47,5,3,1,0,0,0,90,Marcos Llorente,marcos-llorente,M,False,0,34,1,1,1,0,0,0,90,Thomas Lemar,thomas-lemar,M,False,0,32,2,0,1,0,0,0,80,Yannick Carrasco,yannick-carrasco,M,False,0,23,2,2,1,0,0,0,70,Ángel Correa,angel-correa,F,False,0,18,1,0,0,0,0,0,90,Luis Suárez,luis-suarez,F,False,0,12,0,0,0,0,0,0,70,Saúl Ñíguez,saul-niguez,M,True,0,4,1,0,0,0,0,0,20,Rodrigo de Paul,rodrigo-de-paul,M,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Geoffrey Kondogbia,geoffrey-kondogbia,M,True,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,Matheus Cunha,matheus-cunha,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Renan Lodi,renan-lodi,D,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16,0.0
9602831,Away,4-4-2,Gerónimo Rulli,geronimo-rulli,G,False,0,31,17,5,2,2,2,1,90,Juan Foyth,juan-foyth,D,False,0,44,5,3,8,0,0,0,90,Raúl Albiol,raul-albiol,D,False,0,52,11,9,8,0,0,0,90,Aïssa Mandi,aissa-mandi,D,False,0,50,6,5,3,0,0,0,90,Pervis Estupiñán,pervis-estupinan,D,False,0,16,3,2,2,0,0,0,63,Yéremy Pino,yeremy-pino,M,False,0,25,0,0,0,0,0,0,80,Manu Trigueros,manu-trigueros,M,False,0,49,6,1,2,0,0,0,90,Étienne Capoue,etienne-capoue,M,False,0,49,5,3,4,0,0,0,90,Alberto Moreno,alberto-moreno,D,False,0,30,0,0,0,0,0,0,63,Gerard Moreno,gerard-moreno,F,False,0,22,3,1,2,0,0,0,90,Boulaye Dia,dia-boulaye,F,False,0,8,0,0,0,0,0,0,63,Alfonso Pedraza,alfonso-pedraza,D,True,0,6,3,0,1,0,0,0,27,Francis Coquelin,francis-coquelin,M,True,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,Arnaut Danjuma,arnaut-danjuma,F,True,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,Mario Gaspar,mario-gaspar,D,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,,,15,0.0
9602816,Home,4-2-3-1,Stole Dimitrievski,stole-dimitrievski,G,False,0,9,16,6,3,2,3,2,90,Iván Balliu,ivan-balliu,D,False,0,25,4,2,1,0,0,0,90,Esteban Saveljich,esteban-saveljich,D,False,0,11,2,0,2,0,0,0,90,Alejandro Catena,alejandro-catena,D,False,0,28,12,5,5,0,0,0,90,Fran García,fran-garcia,D,False,0,24,11,5,2,0,0,0,90,Ismaila Ciss,ismaila-ciss,M,False,0,25,4,4,1,0,0,0,57,Santi Comesaña,santi-comesana,M,False,0,28,5,5,2,0,0,0,90,Martín Merquelanz,martin-merquelanz,F,False,0,17,2,1,0,0,0,0,70,Óscar Trejo,oscar-trejo,M,False,0,23,2,2,0,0,0,0,70,Álvaro García,alvaro-garcia,M,False,0,6,1,0,0,0,0,0,83,Randy Nteka,randy-nteka,F,False,0,13,0,0,1,0,0,0,84,Óscar Valentín,oscar-valentin,M,True,0,13,2,2,0,0,0,0,33,Andrés Martín,andres-martin,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Isi Palazón,isi-palazon,M,True,0.0,8.0,2.0,2.0,1.0,0.0,0.0,0.0,20.0,Kévin Rodrigues,kevin-rodrigues,D,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Bebé,bebe,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16,0.0
9602816,Away,4-3-3,Aarón Escandell,aaron-escandell,G,False,0,17,23,8,2,0,2,0,90,Víctor Díaz,victor-diaz,D,False,0,15,3,0,1,0,0,0,63,Domingos Duarte,domingos-duarte,D,False,0,44,14,7,2,0,0,0,90,Germán Sánchez,german-sanchez,D,False,0,34,12,5,2,0,0,0,90,Carlos Neva,neva-carlos,D,False,0,19,7,1,1,0,0,0,90,Luis Milla,luis-milla,M,False,0,18,3,1,0,0,0,0,63,Maxime Gonalons,maxime-gonalons,M,False,0,32,7,3,1,0,0,0,90,Ángel Montoro,angel-montoro,M,False,0,27,2,0,1,0,0,0,78,Antonio Puertas,antonio-puertas,M,False,0,11,0,0,0,0,0,0,45,Carlos Bacca,carlos-bacca,F,False,0,12,0,0,0,0,0,0,90,Luis Javier Suárez,luis-javier-suarez,F,False,0,11,1,1,1,0,0,0,78,Jorge Molina,jorge-molina,F,True,0,9,1,0,1,0,0,0,45,Quini,quini,D,True,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,27.0,Yan Eteki,yan-eteki,M,True,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Rubén Rochina,ruben-rochina,M,True,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,Monchu,monchu,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16,0.0
9602719,Home,3-5-2,Kiko Casilla,kiko-casilla,G,False,0,13,20,8,1,1,3,1,90,Enzo Roco,enzo-roco,D,False,0,21,6,2,3,0,0,0,62,Gonzalo Verdú,gonzalo-verdu,D,False,0,31,11,8,4,0,0,0,90,Pedro Bigas,pedro-bigas,D,False,0,36,3,1,7,0,0,0,90,Josan,josan,D,False,0,29,0,0,1,0,0,0,82,Raúl Guti,raul-guti,M,False,0,24,7,5,1,0,0,0,82,Fidel,fidel,M,False,0,37,3,3,1,0,0,0,90,Iván Marcone,ivan-marcone,M,False,0,31,5,4,4,0,0,0,90,Johan Mojica,johan-mojica,D,False,0,40,13,6,0,0,0,0,90,Pere Milla,pere-milla,F,False,0,4,0,0,1,0,0,0,71,Lucas Boyé,lucas-boye,F,False,0,14,1,0,1,0,0,0,90,Diego González,diego-gonzalez,D,True,0,8,2,1,2,0,0,0,28,Guido Carrillo,guido-carrillo,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Helibelton Palacios,helibelton-palacios,D,True,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,Tete Morente,tete-morente,M,True,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,,,15,0.0
9602719,Away,4-4-2,Julen Agirrezabala,julen-agirrezabala,G,False,0,12,6,2,0,1,2,0,90,Óscar de Marcos,oscar-de-marcos,D,False,0,16,2,1,0,0,0,0,52,Daniel Vivian,daniel-vivian,D,False,0,30,7,4,5,0,0,0,90,Iñigo Martínez,inigo-martinez,D,False,0,44,12,8,3,0,0,0,90,Mikel Balenziaga,mikel-balenziaga,D,False,0,35,5,3,1,0,0,0,90,Álex Berenguer,alex-berenguer,M,False,0,25,4,0,0,0,0,0,90,Unai Vencedor,unai-vencedor,M,False,0,30,4,2,0,0,0,0,82,Dani García,dani-garcia,M,False,0,25,3,1,0,0,0,0,76,Iker Muniain,iker-muniain,M,False,0,30,6,3,0,0,0,0,82,Oihan Sancet,oihan-sancet,M,False,0,17,2,1,3,0,0,0,75,Iñaki Williams,inaki-williams,M,False,0,4,0,0,0,0,0,0,90,Íñigo Lekue,inigo-lekue,D,True,0,11,0,0,1,0,0,0,38,Asier Villalibre,asier-villalibre,F,True,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,Mikel Vesga,mikel-vesga,M,True,0.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,14.0,Nico Williams,nico-williams,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Oier Zarraga,oier-zarraga,M,True,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,16,0.0
9602722,Home,3-4-2-1,Marko Dmitrović,marko-dmitrovic,G,False,0,19,3,0,2,2,3,0,90,Jules Koundé,jules-kounde,D,False,0,105,1,1,1,0,0,0,90,Diego Carlos,diego-carlos,D,False,0,108,13,9,5,0,0,0,90,Karim Rekik,karim-rekik,D,False,0,55,1,0,2,0,0,0,52,Jesús Navas,jesus-navas,D,False,0,47,7,7,0,0,0,0,90,Fernando Reges,fernando-reges,M,False,0,64,7,5,0,0,0,0,89,Joan Jordán,joan-jordan,M,False,0,68,8,4,0,0,0,0,84,Marcos Acuña,marcos-acuna,D,False,0,75,6,3,1,0,0,0,90,Óscar Rodríguez,oscar-rodriguez,M,False,0,52,6,6,1,0,0,0,90,Oussama Idrissi,oussama-idrissi,M,False,0,13,1,1,0,0,0,0,45,Youssef En-Nesyri,youssef-en-nesyri,F,False,0,9,1,1,0,0,0,0,89,Erik Lamela,erik-lamela,M,True,0,29,2,2,0,0,0,0,45,Papu Gómez,papu-gomez,M,True,0.0,35.0,3.0,3.0,0.0,0.0,0.0,0.0,38.0,Pedro Ortiz,ortiz-pedro,M,True,0.0,14.0,2.0,2.0,1.0,0.0,0.0,0.0,12.0,Nemanja Gudelj,nemanja-gudelj,D,True,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,Iván Romero,ivan-romero,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,0.0
