number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
223,Hellas Verona,Parma,2,1,50,50,12,13,4,2,4,4,4,7,4,4,3,1,16,15,4,2,0,0,13,14,,,5,4,2,1,2,0,,,,,,,9,8,3,5,2,3,395,401,290,281,34,30,3,3,8,7,,,59,66,24,30,14,16,24,19,,
242,Napoli,Benevento,2,0,61,39,18,4,5,3,8,0,5,1,8,2,3,4,13,15,3,2,1,0,12,12,,,2,12,3,1,1,1,,,,,,,9,3,9,1,3,3,534,345,468,275,43,20,4,2,12,12,,,49,49,12,13,13,12,4,6,,
233,Juventus,Crotone,3,0,60,40,27,15,8,2,13,11,6,2,7,3,4,1,18,9,3,1,0,0,8,17,,,11,14,8,1,6,1,1,0,,,,,21,8,6,7,2,5,522,356,465,310,27,29,7,5,11,5,,,40,45,12,11,9,12,11,9,,
227,Genoa,Hellas Verona,2,2,50,50,14,9,3,3,6,5,5,1,5,1,0,2,11,17,1,1,0,0,16,10,,,11,6,1,2,0,2,0,1,0,1,,,10,6,4,3,1,1,481,475,355,355,39,34,3,1,8,13,,,63,60,30,24,9,13,18,13,,
234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,Roma,Milan,1,2,54,46,18,17,8,9,4,5,6,3,5,8,1,4,14,9,3,3,0,0,9,14,,,6,7,1,5,1,3,0,1,1,1,,,15,14,3,3,7,7,469,409,394,340,35,23,6,6,15,18,,,47,48,8,8,15,8,4,16,,
229,Parma,Udinese,2,2,46,54,16,14,5,3,6,9,5,2,3,2,1,0,18,15,7,4,0,0,14,16,,,13,9,4,2,2,0,,,1,0,,,11,10,5,4,1,3,397,443,335,389,39,21,3,9,8,9,,,54,52,19,20,14,8,10,4,,
235,Spezia,Parma,2,2,54,46,11,11,4,5,4,3,3,3,8,2,2,2,18,19,3,4,0,0,17,17,,,5,9,2,1,,,,,0,1,,,6,9,5,2,3,2,402,364,323,264,36,38,4,5,13,16,,,61,69,10,18,21,18,10,7,,
248,Atalanta,Crotone,5,1,66,34,21,4,11,2,8,1,2,1,4,3,1,0,7,13,0,2,0,0,12,6,,,1,11,6,2,5,1,1,0,1,0,,,14,3,7,1,1,6,646,339,545,227,24,21,6,0,6,9,,,51,53,25,17,8,21,8,18,,
228,Sassuolo,Bologna,1,1,74,26,30,5,8,2,11,2,11,1,10,6,1,1,14,8,1,0,0,1,8,14,,,5,14,1,1,,,,,,,,,12,2,18,3,1,7,646,221,561,147,30,22,6,0,9,4,,,55,56,22,25,16,14,14,17,,
239,Crotone,Cagliari,0,2,55,45,14,9,3,4,8,3,3,2,7,4,2,0,17,14,2,4,0,1,14,14,,,7,10,1,2,1,0,2,0,0,1,,,8,6,6,3,2,2,432,348,361,256,26,15,6,3,9,10,,,52,65,18,19,11,22,8,6,,
232,Benevento,Roma,0,0,29,71,6,11,3,4,1,3,2,4,1,9,3,4,11,18,4,1,1,0,17,10,,,8,4,0,1,0,1,,,1,0,,,4,6,2,5,3,3,250,593,177,506,25,35,1,8,6,11,,,48,54,17,22,8,11,15,8,,
240,Inter,Genoa,3,0,51,49,24,3,12,2,7,1,5,0,9,1,,,12,8,0,2,0,0,8,11,,,3,7,5,0,4,0,1,0,4,0,,,17,1,7,2,2,10,543,535,475,478,39,23,8,0,9,7,,,43,30,12,3,14,9,8,6,,
245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,Hellas Verona,Juventus,1,1,46,54,13,15,4,5,5,3,4,7,8,5,1,3,18,14,2,2,0,0,14,18,,,5,8,1,1,,,2,0,,,,,7,8,6,7,4,3,373,461,291,362,19,22,7,3,6,9,,,51,61,19,17,12,18,20,11,,
250,Cagliari,Bologna,1,0,36,64,11,13,5,5,1,6,5,2,10,4,2,1,16,18,2,2,0,0,18,15,,,13,4,1,0,1,0,,,,,,,7,10,4,3,5,2,281,529,183,446,24,33,5,5,10,13,,,70,73,28,33,14,12,10,6,,
253,Milan,Udinese,1,1,61,39,12,5,7,2,2,3,3,0,7,2,2,2,23,13,4,1,0,0,12,23,,,5,11,1,1,0,1,,,,,,,8,4,4,1,0,6,541,348,471,263,24,36,7,1,16,4,,,47,61,12,15,8,19,6,7,,
244,Torino,Sassuolo,3,2,50,50,22,14,11,4,8,7,3,3,6,3,2,1,10,16,1,2,0,0,16,10,,,8,10,5,3,2,3,,,0,1,,,14,8,8,6,1,8,440,468,358,394,35,14,8,4,13,9,,,54,42,15,10,10,13,10,17,,
241,Udinese,Fiorentina,1,0,45,55,9,8,3,2,4,3,2,3,3,9,2,1,12,20,1,2,0,0,19,11,,,8,8,1,0,,,0,1,1,0,,,3,4,6,4,2,2,383,455,298,371,23,20,3,3,5,10,,,52,43,12,10,16,12,7,8,,
254,Parma,Inter,1,2,52,48,12,11,2,6,6,4,4,1,2,2,1,3,8,11,0,1,0,0,11,8,,,6,3,1,7,1,5,,,1,2,,,8,11,4,0,4,1,553,504,482,445,47,25,6,1,16,12,,,60,44,15,8,18,16,13,12,,
249,Benevento,Hellas Verona,0,3,51,49,5,9,1,4,0,2,4,3,2,7,0,6,8,20,0,1,0,0,20,8,,,5,2,0,4,0,2,0,1,0,2,,,3,8,2,1,2,1,446,430,338,334,27,31,2,3,4,8,,,47,54,13,30,10,9,12,8,,
246,Juventus,Spezia,3,0,47,53,18,12,7,1,3,4,8,7,5,10,4,2,14,13,2,0,0,0,13,13,,,5,6,4,1,1,1,1,0,3,0,,,14,6,4,6,1,4,449,503,375,436,29,53,3,3,6,15,,,48,46,12,9,17,9,10,18,,
255,Lazio,Torino,0,0,71,29,22,6,7,3,10,3,5,0,4,0,4,0,10,13,4,0,0,0,13,8,,,7,15,4,0,4,0,2,1,,,,,15,4,7,2,3,7,629,263,536,153,43,31,11,1,8,4,,,60,62,30,33,9,17,5,8,,
247,Sassuolo,Napoli,3,3,56,44,14,16,5,5,3,4,6,7,6,4,1,4,17,14,2,2,0,0,14,16,,,4,1,3,4,1,2,2,1,1,0,,,9,10,5,6,2,3,548,420,484,351,26,23,2,3,11,9,,,36,50,1,12,10,13,6,7,,
251,Fiorentina,Roma,1,2,42,58,7,12,2,6,3,4,2,2,2,3,1,4,9,15,1,2,0,0,15,9,,,8,3,0,2,0,1,,,1,0,,,5,6,2,6,4,2,365,517,271,426,31,32,5,5,7,12,,,51,42,18,10,11,11,13,10,,
257,Udinese,Sassuolo,2,0,29,71,13,10,7,2,3,2,3,6,5,6,9,0,10,11,1,0,0,0,11,9,,,5,2,3,1,1,1,1,0,2,0,,,10,5,3,5,2,5,275,709,209,632,18,24,6,3,8,7,,,52,38,17,10,16,12,20,12,,
259,Roma,Genoa,1,0,54,46,17,6,2,2,8,3,7,1,7,1,2,3,15,15,1,4,0,0,14,15,,,6,10,1,0,,,1,0,2,0,,,8,3,9,3,2,1,563,488,484,414,36,24,6,5,10,3,,,45,41,10,9,11,14,18,16,,
265,Inter,Atalanta,1,0,45,55,5,13,1,3,0,8,4,2,7,7,2,0,11,17,0,1,0,0,16,11,,,11,1,,,,,,,,,,,3,11,2,2,2,0,488,594,399,507,30,20,1,7,4,11,,,53,70,18,22,15,26,28,18,,
261,Fiorentina,Parma,3,3,42,58,5,8,2,5,2,3,1,0,3,3,0,1,19,16,0,3,0,0,14,18,,,10,4,2,4,0,1,1,0,0,1,,,5,7,0,1,2,0,344,480,259,403,25,39,4,4,8,4,,,50,57,17,13,11,22,7,9,,
268,Sassuolo,Hellas Verona,3,2,41,59,17,13,8,6,3,2,6,5,6,5,0,8,15,17,3,2,0,0,16,14,,,3,4,2,2,2,1,,,1,0,,,10,8,7,5,3,4,360,504,284,423,22,27,3,6,6,5,,,42,45,11,13,9,13,11,12,,
284,Fiorentina,Milan,2,3,40,60,7,13,2,3,5,7,0,3,8,8,1,1,6,11,1,3,0,0,10,6,,,10,7,0,4,0,2,1,2,,,,,3,5,4,8,,,325,504,257,433,24,38,2,3,5,6,,,40,52,15,15,10,25,10,5,,
270,Genoa,Udinese,1,1,57,43,11,9,2,3,6,3,3,3,6,3,0,1,14,6,3,1,0,0,6,13,,,12,10,3,3,2,2,1,0,,,,,9,7,2,2,2,1,535,404,465,328,36,27,5,5,5,14,,,39,44,13,8,16,9,16,9,,
262,Hellas Verona,Milan,0,2,54,46,11,11,1,3,6,6,4,2,8,1,2,0,14,12,2,0,0,0,12,13,,,11,6,2,1,2,1,,,0,1,,,9,5,2,6,1,0,470,409,351,301,34,24,7,2,5,8,,,46,62,21,22,8,19,11,22,,
269,Benevento,Fiorentina,1,4,60,40,17,11,4,5,7,3,6,3,8,3,2,1,15,18,3,1,0,0,18,15,,,3,9,3,4,3,2,,,,,,,12,9,5,2,1,3,522,356,450,277,39,28,8,6,7,6,,,56,60,17,20,14,19,5,12,,
267,Atalanta,Spezia,3,1,47,53,14,7,7,3,4,2,3,2,3,5,2,3,17,6,2,0,0,0,6,17,,,2,4,3,3,1,2,,,,,,,11,5,3,2,2,4,509,570,410,457,27,28,4,3,5,6,,,45,55,13,12,21,20,12,13,,
258,Juventus,Lazio,3,1,52,48,7,15,5,4,2,9,0,2,4,4,1,1,10,13,0,1,0,0,13,10,,,10,5,3,1,1,1,0,1,2,0,,,5,7,2,8,3,2,527,491,458,425,34,27,1,2,14,10,,,54,42,6,9,21,13,22,9,,
264,Napoli,Bologna,3,1,43,57,14,16,7,4,4,8,3,4,6,3,1,1,12,14,2,0,0,0,12,11,,,13,8,1,0,1,0,0,1,5,1,,,5,6,9,10,3,4,412,522,319,417,17,31,1,7,12,10,,,62,50,24,19,14,10,13,6,,
266,Lazio,Crotone,3,2,64,36,25,6,6,3,12,3,7,0,5,1,5,1,9,11,0,3,0,0,10,8,,,3,13,6,2,3,1,,,0,1,,,18,4,7,2,1,3,612,349,530,265,29,32,6,3,8,15,,,48,42,16,11,15,8,8,13,,
278,Spezia,Cagliari,2,1,55,45,12,13,5,6,4,5,3,2,4,4,0,4,12,16,1,2,0,0,16,10,,,3,5,2,6,1,5,,,,,,,8,10,4,3,6,3,465,382,358,285,39,31,4,8,7,3,,,64,57,29,26,14,19,10,7,,
274,Cagliari,Juventus,1,3,50,50,12,10,4,6,5,1,3,3,8,5,1,0,12,16,0,2,0,0,16,11,,,6,8,1,4,0,2,,,0,1,,,5,10,7,0,3,3,484,496,415,428,23,30,8,4,5,7,,,42,40,9,12,12,10,8,13,,
263,Sampdoria,Cagliari,2,2,51,49,12,9,5,4,6,1,1,4,3,5,3,5,15,14,4,3,0,0,11,13,,,6,5,0,2,0,1,,,2,0,,,5,6,7,3,2,3,478,459,400,377,41,29,2,2,5,12,,,49,60,21,23,12,12,12,7,,
272,Parma,Roma,2,0,42,58,7,21,4,6,2,8,1,7,0,12,2,0,18,16,3,3,0,0,15,17,,,11,2,3,1,1,1,,,1,0,,,5,12,2,9,6,2,365,484,300,417,33,23,2,10,13,18,,,55,55,11,13,16,7,16,10,,
277,Crotone,Bologna,2,3,48,52,17,21,4,9,7,7,6,5,10,3,2,0,11,16,4,7,0,0,15,11,,,8,7,2,6,1,4,,,0,3,,,10,13,7,8,6,2,351,390,268,298,25,18,7,6,8,5,,,56,48,19,18,14,14,9,12,,
256,Spezia,Benevento,1,1,73,27,11,5,3,2,6,3,2,0,3,1,2,2,13,16,2,4,0,0,16,12,,,7,10,4,1,3,0,2,0,,,,,8,3,3,2,1,2,651,239,556,142,51,25,6,1,16,8,,,64,43,24,14,8,9,8,20,,
276,Parma,Genoa,1,2,57,43,12,9,8,2,4,5,0,2,1,3,0,1,22,8,5,2,0,0,7,19,,,3,7,5,1,4,0,,,,,,,12,6,0,3,0,7,563,415,474,326,41,19,6,5,10,11,,,55,54,26,15,12,10,10,11,,
260,Crotone,Torino,4,2,43,57,18,18,7,4,6,10,5,4,8,8,0,1,19,22,4,3,0,1,20,18,,,11,9,3,2,1,1,2,2,1,0,,,13,10,5,8,2,3,312,412,237,339,30,40,8,5,8,3,,,59,53,26,17,9,16,9,7,,
291,Genoa,Fiorentina,1,1,56,44,8,10,1,3,5,5,2,2,4,2,4,0,17,10,2,1,0,1,10,17,,,7,9,3,1,2,1,1,0,,,,,6,5,2,5,2,0,510,402,434,332,28,26,4,5,5,7,,,43,48,14,12,14,12,9,12,,
252,Genoa,Sampdoria,1,1,51,49,6,11,1,4,3,3,2,4,2,4,4,1,15,16,1,0,0,0,15,15,,,5,8,,,,,1,0,,,,,4,4,2,7,3,0,523,507,427,412,19,30,1,3,10,7,,,62,50,17,17,20,11,15,15,,
275,Milan,Napoli,0,1,56,44,13,15,5,4,7,8,1,3,5,4,3,1,12,9,1,2,1,0,9,12,,,7,8,1,1,1,0,,,1,2,,,7,11,6,4,3,5,517,427,447,363,31,33,5,3,14,7,,,48,53,9,15,16,20,9,13,,
279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,Juventus,Benevento,0,1,73,27,21,7,7,1,9,4,5,2,9,1,5,3,12,13,2,3,0,0,11,12,,,5,12,4,1,4,1,,,0,1,,,15,3,6,4,0,8,624,232,537,147,35,15,9,2,20,8,,,75,53,26,12,18,21,7,12,,
273,Torino,Inter,1,2,32,68,7,13,3,3,3,6,1,4,1,8,1,2,11,12,0,1,0,0,11,11,,,15,5,3,4,2,3,1,0,,,,,6,9,1,4,1,2,317,688,235,611,20,31,5,9,10,7,,,31,43,4,17,6,9,5,5,,
282,Sampdoria,Torino,1,0,35,65,6,11,2,0,3,5,1,6,1,7,1,3,15,18,0,1,0,0,16,13,,,11,8,2,1,1,1,1,0,1,0,,,5,5,1,6,0,1,293,518,198,425,17,35,1,3,5,16,,,54,63,22,26,11,8,13,8,,
286,Inter,Sassuolo,2,1,30,70,7,15,2,3,3,6,2,6,1,8,1,1,8,13,2,3,0,0,13,7,,,8,5,1,0,1,0,,,3,0,,,5,6,2,9,2,0,361,848,316,802,26,18,2,7,10,9,,,53,33,10,7,20,10,8,6,,
280,Hellas Verona,Atalanta,0,2,52,48,3,16,1,6,1,5,1,5,4,7,3,3,23,20,3,2,0,0,14,21,,,9,5,1,2,1,1,0,2,0,2,,,2,11,1,5,4,1,445,406,303,271,35,29,0,5,5,8,,,56,83,21,36,17,19,15,16,,
292,Lazio,Spezia,2,1,51,49,11,7,5,3,5,3,1,1,3,4,7,3,18,20,3,3,2,0,18,17,,,4,5,4,1,2,1,,,3,1,,,8,5,3,2,2,3,483,460,389,358,31,44,1,5,8,7,,,57,51,16,13,15,15,4,11,,
283,Udinese,Lazio,0,1,51,49,12,16,3,6,8,5,1,5,6,11,0,3,9,13,1,3,0,0,13,8,,,6,9,3,2,3,2,1,2,1,2,,,7,12,5,4,5,3,446,445,373,379,20,29,9,4,8,6,,,57,36,22,7,14,16,7,6,,
287,Milan,Sampdoria,1,1,63,37,14,6,3,4,3,2,8,0,5,5,9,2,15,15,2,5,0,1,15,15,,,2,8,2,2,2,1,1,0,,,,,7,4,7,2,3,1,592,340,501,247,21,25,2,4,11,9,,,48,59,16,17,7,18,13,16,,
288,Atalanta,Udinese,3,2,58,42,23,9,8,3,9,3,6,3,4,1,1,1,15,9,0,2,0,0,8,14,,,5,9,4,1,2,0,,,,,,,14,4,9,5,1,5,587,416,501,320,34,22,2,3,7,13,,,45,58,6,14,24,17,14,11,,
271,Bologna,Sampdoria,3,1,44,56,10,18,7,4,0,9,3,5,2,6,3,3,16,11,2,2,0,0,10,15,,,11,5,5,3,2,2,0,1,2,0,,,8,13,2,5,3,3,386,479,299,394,28,31,3,5,6,9,,,43,62,8,21,19,19,15,9,,
289,Benevento,Parma,2,2,30,70,6,17,4,6,1,10,1,1,3,3,1,4,20,19,2,1,0,0,17,19,,,11,4,2,1,1,0,,,,,,,5,10,1,7,4,2,258,607,165,515,12,40,1,7,7,10,,,56,57,20,22,12,6,9,9,,
302,Juventus,Genoa,3,1,58,42,25,10,12,3,8,5,5,2,8,6,,,15,11,3,3,0,0,11,13,,,7,6,5,3,3,2,1,0,,,,,19,6,6,4,2,9,671,484,620,429,27,33,8,1,16,11,,,47,33,7,7,13,4,8,9,,
297,Spezia,Crotone,3,2,60,40,7,9,3,5,2,1,2,3,3,4,3,3,12,15,1,1,0,0,14,10,,,2,6,3,3,1,2,1,0,0,1,,,6,7,1,2,3,0,568,377,479,293,58,27,4,2,12,14,,,45,41,8,11,11,6,9,20,,
285,Roma,Napoli,0,2,53,47,8,11,3,5,5,3,0,3,6,4,1,2,17,13,5,3,0,0,12,17,,,5,7,1,1,1,0,1,0,,,,,6,7,2,4,3,3,542,496,479,429,33,31,3,1,14,11,,,40,52,3,4,13,21,10,13,,
304,Roma,Bologna,1,0,44,56,14,12,6,4,4,6,4,2,4,6,0,2,14,14,3,1,0,0,14,13,,,10,8,1,4,0,4,,,1,0,,,8,7,6,5,4,5,434,560,343,471,29,30,4,5,6,5,,,43,49,15,19,9,12,13,7,,
295,Torino,Juventus,2,2,29,71,10,22,6,8,2,11,2,3,5,6,0,1,16,15,3,2,0,0,14,16,,,12,7,1,6,0,4,0,1,1,0,,,5,16,5,6,6,4,242,593,183,536,19,22,4,13,8,14,,,50,55,11,17,17,8,9,8,,
300,Inter,Cagliari,1,0,53,47,15,7,7,1,5,1,3,5,5,0,2,1,10,12,1,1,0,0,12,9,,,2,7,1,0,,,1,0,,,,,8,3,7,4,1,6,611,542,552,463,26,38,4,2,5,12,,,46,61,10,28,20,13,4,9,,
301,Hellas Verona,Lazio,0,1,44,56,5,12,0,1,2,8,3,3,5,4,0,1,15,13,0,2,0,0,11,14,,,11,5,,,,,0,1,0,1,,,2,7,3,5,,,410,525,301,420,27,35,2,2,10,7,,,54,55,18,20,15,14,7,10,,
305,Fiorentina,Atalanta,2,3,40,60,10,15,2,8,5,5,3,2,0,6,2,2,15,13,3,1,0,0,13,13,,,8,7,2,8,0,5,,,2,1,,,7,11,3,4,5,0,392,594,297,501,31,26,4,4,15,8,,,68,54,20,21,20,12,14,15,,
293,Napoli,Crotone,4,3,64,36,26,8,8,4,13,1,5,3,4,6,2,2,5,17,0,4,0,0,16,5,,,4,17,5,3,4,0,1,0,,,,,17,6,9,2,1,4,651,366,585,290,40,17,2,3,9,14,,,55,36,16,9,14,8,13,11,,
307,Crotone,Udinese,1,2,55,45,6,11,2,5,4,3,0,3,5,7,2,3,12,19,0,2,0,1,16,11,,,5,8,3,0,2,0,1,0,,,,,4,8,2,3,3,1,500,404,420,332,34,29,2,3,10,12,,,58,47,16,13,17,11,12,8,,
303,Sampdoria,Napoli,0,2,43,57,13,20,4,8,2,8,7,4,8,7,2,5,14,10,0,3,0,0,9,13,,,9,6,0,3,0,2,,,0,2,,,8,11,5,9,6,4,351,484,256,388,26,24,7,6,5,9,,,51,47,19,14,18,11,6,8,,
290,Cagliari,Hellas Verona,0,2,48,52,24,10,5,5,14,3,5,2,6,5,1,3,16,18,1,3,0,0,16,16,,,6,16,4,2,4,1,1,1,0,2,,,17,6,7,4,3,5,372,414,264,294,36,27,9,4,1,4,,,56,51,27,23,12,9,11,12,,
299,Udinese,Torino,0,1,65,35,16,10,4,1,9,8,3,1,5,4,2,1,20,20,0,3,0,0,19,19,,,10,11,1,3,1,2,,,,,,,6,5,10,5,0,4,564,310,496,237,21,14,5,6,10,7,,,50,47,13,12,8,9,8,10,,
298,Parma,Milan,1,3,59,41,16,10,5,5,8,3,3,2,7,3,1,0,13,11,4,4,0,1,11,10,,,4,11,4,1,3,0,,,0,2,,,11,8,5,2,2,4,555,404,487,340,35,20,9,3,6,11,,,47,45,19,9,11,15,6,7,,
314,Lazio,Benevento,5,3,58,42,13,16,7,6,4,7,2,3,5,4,1,1,14,10,2,3,0,0,10,14,,,10,7,8,3,5,2,1,0,2,0,,,11,10,2,6,3,4,533,381,465,308,28,20,1,9,6,12,,,34,48,9,9,9,13,10,13,,
311,Milan,Genoa,2,1,54,46,17,12,4,4,6,6,7,2,5,4,0,1,10,13,0,1,0,0,13,10,,,5,10,1,3,1,2,,,,,,,8,9,9,3,1,3,516,443,431,359,20,34,5,3,8,6,,,48,43,11,13,16,15,11,17,,
313,Bologna,Spezia,4,1,40,60,11,8,5,4,3,1,3,3,4,8,6,4,15,12,1,1,0,0,9,12,,,8,2,6,1,2,1,2,0,,,,,9,6,2,2,3,1,351,520,269,438,27,50,2,4,10,8,,,39,44,10,14,11,10,12,9,,
312,Atalanta,Juventus,1,0,46,54,14,11,2,1,5,5,7,5,3,8,,,18,16,3,2,0,0,16,18,,,5,6,1,1,1,1,,,,,,,7,9,7,2,1,1,464,555,408,476,25,29,8,6,5,17,,,51,69,11,11,19,23,18,12,,
308,Sampdoria,Hellas Verona,3,1,49,51,12,19,5,5,4,7,3,7,5,7,1,4,16,14,3,3,0,0,14,15,,,9,7,3,1,1,1,0,1,1,0,,,10,14,2,5,4,2,388,394,295,297,27,20,4,9,3,7,,,49,52,17,22,15,8,13,13,,
296,Bologna,Inter,0,1,56,44,12,14,2,3,7,6,3,5,4,4,0,2,17,15,4,4,0,0,15,15,,,6,12,2,2,2,1,0,2,1,0,,,7,7,5,7,2,2,550,432,466,343,25,22,3,4,10,4,,,49,48,12,10,12,19,6,8,,
310,Cagliari,Parma,4,3,65,35,20,11,5,5,9,3,6,3,0,4,1,2,14,12,4,2,0,0,10,14,,,5,17,4,2,2,1,0,1,0,1,,,10,8,10,3,2,1,536,305,452,225,33,48,12,4,11,6,,,46,55,19,19,7,16,6,8,,
306,Benevento,Sassuolo,0,1,31,69,9,15,3,5,3,7,3,3,3,8,2,1,12,14,3,2,0,0,14,12,,,10,4,0,2,0,2,0,1,0,2,,,7,9,2,6,5,3,284,672,198,599,16,19,3,3,12,10,,,49,48,8,13,15,13,11,15,,
294,Sassuolo,Roma,2,2,69,31,13,11,6,8,3,2,4,1,3,4,3,2,15,15,4,3,0,0,15,14,,,4,4,5,2,3,1,1,0,,,,,10,7,3,4,6,4,781,342,729,285,12,27,3,2,16,6,,,47,33,4,1,13,12,4,12,,
316,Napoli,Inter,1,1,57,43,12,10,1,2,6,6,5,2,3,3,0,1,12,12,5,2,0,0,10,12,,,8,7,0,1,0,1,1,2,,,,,6,7,6,3,1,1,597,457,554,404,36,22,3,5,5,8,,,31,33,5,5,11,8,5,7,,
309,Sassuolo,Fiorentina,3,1,73,27,11,7,5,5,5,2,1,0,3,4,4,2,8,16,3,5,0,0,16,8,,,8,6,3,1,1,1,0,1,0,3,,,6,4,5,3,4,2,694,251,612,178,18,21,2,2,17,5,,,53,35,13,7,7,15,11,10,,
315,Torino,Roma,3,1,49,51,27,9,11,4,11,3,5,2,11,3,1,1,13,13,2,2,0,1,13,11,,,5,15,5,3,2,2,,,0,3,,,20,8,7,1,3,8,390,428,308,351,24,30,14,4,10,12,,,59,44,18,13,18,8,10,10,,
317,Hellas Verona,Fiorentina,1,2,65,35,9,6,5,4,2,2,2,0,5,3,7,2,16,19,2,3,0,0,19,16,,,6,8,2,1,1,0,,,0,2,,,8,5,1,1,2,3,589,313,489,229,18,32,3,4,5,7,,,53,54,18,23,12,8,8,14,,
319,Bologna,Torino,1,1,48,52,8,18,1,3,4,10,3,5,3,7,0,3,26,15,4,2,0,0,15,24,,,16,9,0,2,0,2,,,2,1,,,2,11,6,7,2,0,354,369,256,273,22,22,2,5,7,12,,,61,67,26,19,14,13,10,12,,
321,Genoa,Benevento,2,2,63,37,13,8,4,2,2,6,7,0,3,0,2,1,14,18,2,0,0,0,15,11,,,5,4,2,1,1,0,,,,,,,8,4,5,4,0,2,619,366,517,260,28,31,3,2,11,8,,,55,59,18,27,12,13,4,15,,
322,Juventus,Parma,3,1,64,36,16,9,6,3,6,5,4,1,6,6,2,0,12,18,2,2,0,0,17,12,,,6,5,6,3,4,3,,,0,1,,,10,7,6,2,1,3,685,377,614,320,37,35,9,8,14,5,,,52,52,11,18,10,17,3,11,,
318,Milan,Sassuolo,1,2,47,53,18,16,6,5,4,5,8,6,3,7,1,0,18,13,0,1,0,0,11,18,,,5,6,0,4,0,2,,,,,,,11,10,7,6,4,5,434,492,374,422,29,25,4,1,10,20,,,61,62,13,13,27,11,7,9,,
325,Roma,Atalanta,1,1,60,40,14,22,3,8,8,12,3,2,4,8,0,1,16,7,4,2,1,1,7,15,,,14,11,2,3,2,2,,,1,1,,,7,17,7,5,7,2,566,376,465,297,37,19,1,4,10,14,,,57,60,21,14,19,17,15,16,,
324,Udinese,Cagliari,0,1,57,43,12,15,2,4,5,8,5,3,2,5,1,0,11,15,0,2,0,0,12,6,,,9,8,1,1,1,0,1,1,,,,,7,9,5,6,3,2,540,403,461,335,30,38,6,7,17,4,,,57,53,14,19,15,24,6,8,,
331,Fiorentina,Juventus,1,1,33,67,12,9,4,1,4,5,4,3,7,2,1,4,13,16,3,1,0,0,14,13,,,12,4,1,2,0,2,1,0,1,0,,,6,9,6,0,0,3,247,532,179,468,17,16,3,4,10,10,,,56,51,13,8,19,21,10,14,,
320,Crotone,Sampdoria,0,1,42,58,7,14,4,5,3,7,0,2,2,6,2,0,13,7,1,1,0,0,7,13,,,10,8,1,2,1,1,,,1,2,,,3,14,4,0,4,4,436,606,339,512,30,43,1,5,4,4,,,32,49,11,24,10,8,5,8,,
337,Hellas Verona,Spezia,1,1,46,54,8,13,5,2,1,6,2,5,5,5,5,1,27,16,6,2,0,0,15,25,,,8,1,4,2,3,1,2,0,1,1,,,4,7,4,6,1,4,343,401,248,316,25,36,4,4,3,3,,,57,63,27,23,13,12,15,12,,
326,Napoli,Lazio,5,2,49,51,10,16,8,3,0,9,2,4,2,3,4,0,7,18,4,4,0,0,17,7,,,12,2,2,3,0,2,0,1,,,,,6,12,4,4,1,3,474,488,417,428,45,34,1,8,15,15,,,57,46,5,6,20,18,8,11,,
330,Benevento,Udinese,2,4,58,42,21,9,7,5,5,3,9,1,11,2,0,2,18,20,2,2,0,0,19,17,,,4,7,2,3,1,1,0,1,0,1,,,17,7,4,2,1,5,441,339,364,265,29,31,11,2,5,6,,,46,52,11,16,11,13,10,5,,
338,Crotone,Inter,0,2,39,61,6,23,1,5,1,8,4,10,4,11,2,3,10,9,1,2,0,0,9,9,,,9,3,1,3,1,2,0,2,0,3,,,3,15,3,8,3,1,388,609,346,561,24,38,5,8,15,3,,,38,37,6,14,8,11,11,6,,
327,Genoa,Spezia,2,0,35,65,10,9,6,1,3,5,1,3,0,3,1,1,18,14,2,2,0,0,12,17,,,10,5,6,1,4,1,,,3,0,,,6,3,4,6,1,4,311,585,226,500,30,64,3,5,4,10,,,44,62,16,21,12,13,18,6,,
