number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
58,1,2,3,0,47,53,,,7,5,5,6,,,2,5,2,1,13,17,2,3,0,0,18,15,,,9,10,,,,,,,,,,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,
17,1,2,0,1,66,34,,,9,2,11,3,,,15,2,3,4,14,11,2,2,0,0,15,17,,,3,17,,,,,,,,,,,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,
24,1,2,2,0,57,43,,,3,2,3,5,,,0,6,4,3,16,13,1,1,0,0,16,20,,,12,9,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
11,1,2,2,0,55,45,,,7,1,4,3,,,4,6,1,1,12,13,0,1,0,0,14,13,,,5,8,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
62,1,2,0,2,51,49,,,3,6,7,1,,,6,4,2,0,9,25,2,5,0,0,25,11,,,3,15,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
42,1,2,0,1,48,52,,,2,3,4,3,,,6,6,1,2,18,11,4,2,0,0,13,19,,,7,5,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
6,1,2,1,1,47,53,,,1,3,6,2,,,1,7,2,2,15,18,2,3,0,1,20,17,,,7,14,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,
37,1,2,1,2,40,60,,,4,5,0,2,,,6,9,1,0,16,11,3,3,0,0,11,17,,,6,3,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
31,1,2,1,2,52,48,,,5,5,3,5,,,3,6,1,6,15,11,2,2,0,0,17,16,,,9,14,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
27,1,2,1,0,48,52,,,3,4,4,2,,,0,9,1,1,12,11,1,3,0,0,12,13,,,11,8,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
30,1,2,2,2,44,56,,,6,6,4,6,,,3,5,1,7,11,18,2,3,1,0,25,12,,,11,5,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
26,1,2,0,1,45,55,,,8,7,9,4,,,4,7,4,2,9,22,1,4,0,0,24,13,,,6,13,,,,,,,,,,,,,,,6,8,,,,,,,,,,,,,,,,,,,,,,
38,1,2,2,1,59,41,,,5,3,6,1,,,6,1,1,2,24,27,1,3,0,0,29,25,,,9,10,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
32,1,2,0,0,62,38,,,4,0,11,4,,,11,3,4,0,13,12,2,2,0,0,12,17,,,8,16,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
55,1,2,1,0,60,40,,,3,0,4,3,,,3,4,1,0,9,11,3,3,0,0,11,10,,,8,6,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
46,1,2,1,1,43,57,15,19,3,7,8,5,4,7,6,4,3,0,14,15,3,2,0,0,13,13,,,9,7,2,2,2,1,,,0,2,,,7,7,8,12,6,2,387,502,313,432,42,28,3,3,10,9,,,48,52,11,12,14,19,18,13,,
43,1,2,1,1,41,59,,,1,4,7,4,,,4,9,2,2,11,11,4,2,0,1,13,13,,,11,10,,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,,,,
8,1,2,0,0,44,56,,,1,2,4,7,,,6,10,1,2,6,5,1,1,0,1,7,7,,,15,10,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
56,1,2,1,1,51,49,,,2,2,6,2,,,7,1,1,1,8,8,3,3,0,0,9,9,,,4,7,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
39,1,2,0,1,70,30,,,6,3,8,2,,,7,3,3,3,18,13,3,1,0,0,16,21,,,4,15,,,,,,,,,,,,,,,3,11,,,,,,,,,,,,,,,,,,,,,,
35,1,2,3,0,71,29,,,13,1,8,0,,,6,2,3,0,9,14,0,3,0,0,14,12,,,3,20,,,,,,,,,,,,,,,1,9,,,,,,,,,,,,,,,,,,,,,,
1,1,2,2,0,56,44,,,6,4,6,5,,,2,0,3,1,15,16,4,4,0,0,17,18,,,9,11,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
15,1,2,7,0,61,39,,,4,3,4,7,,,6,1,4,2,16,11,0,1,0,1,13,20,,,13,6,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
5,1,2,1,2,55,45,,,6,6,2,6,,,7,5,0,3,10,9,3,1,0,0,12,10,,,12,13,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,
40,1,2,2,0,63,37,,,5,3,11,4,,,10,2,3,4,13,4,1,1,0,0,8,16,,,7,16,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
14,1,2,0,0,57,43,,,2,1,10,4,,,12,3,3,0,13,18,1,4,0,1,18,16,,,5,14,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
28,1,2,1,1,43,57,,,3,3,6,7,,,5,2,1,1,16,10,2,4,0,0,11,17,,,11,7,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
44,1,2,1,1,53,47,,,6,3,8,2,,,11,1,5,0,21,14,3,1,0,0,14,26,,,4,11,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
36,1,2,3,3,55,45,,,6,3,3,4,,,6,4,9,1,11,11,1,4,0,0,12,20,,,7,6,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
12,1,2,2,0,43,57,,,5,0,2,6,,,3,5,3,0,17,11,3,4,0,0,11,20,,,14,7,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
45,1,2,1,4,52,48,,,5,2,2,6,,,8,3,5,1,20,8,2,3,1,0,9,25,,,10,6,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
25,1,2,0,0,46,54,,,5,2,8,5,,,3,7,,,19,23,3,2,0,0,23,19,,,9,11,,,,,,,,,,,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,
20,1,2,2,2,43,57,,,4,5,2,5,,,3,7,2,0,19,10,4,1,0,0,10,21,,,9,3,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
18,1,2,4,5,45,55,,,4,7,1,2,,,5,4,1,7,23,11,4,2,1,1,18,24,,,5,8,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
47,1,2,0,1,47,53,,,2,1,3,3,,,3,5,1,1,20,21,3,4,0,0,22,21,,,11,8,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
22,1,2,2,3,43,57,,,4,4,3,4,,,4,5,6,0,17,21,1,4,0,0,21,23,,,9,6,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
48,1,2,4,2,42,58,,,5,6,4,5,,,6,4,0,1,8,12,2,1,0,1,13,8,,,10,7,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
60,1,2,3,0,64,36,,,8,3,5,4,,,6,2,1,3,12,12,1,1,0,0,15,13,,,7,7,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,
2,1,2,0,0,49,51,,,2,3,4,4,,,6,2,0,3,17,16,2,3,0,0,19,17,,,5,12,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
49,1,2,0,4,46,54,,,6,11,5,1,,,4,1,0,1,12,17,2,4,0,0,18,12,,,6,11,,,,,,,,,,,,,,,7,6,,,,,,,,,,,,,,,,,,,,,,
57,1,2,3,2,46,54,,,5,2,8,4,,,5,5,2,0,14,15,4,3,1,1,15,16,,,5,11,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
53,1,2,3,2,46,54,,,6,4,2,2,,,4,1,2,0,12,9,3,2,1,1,9,14,,,9,5,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
61,1,2,1,1,48,52,,,3,6,2,7,,,2,6,1,6,10,16,2,2,0,1,22,11,,,15,6,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
51,1,2,2,0,67,33,,,4,2,9,3,,,9,2,2,2,10,23,2,5,0,0,25,12,,,6,11,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
41,1,2,0,3,47,53,,,1,8,6,5,,,2,3,1,2,16,14,2,3,0,0,16,17,,,11,12,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,
54,1,2,1,2,51,49,,,3,5,3,6,,,6,3,1,0,14,9,2,3,0,1,9,15,,,10,3,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
63,1,2,1,0,65,35,,,2,1,9,3,,,3,1,1,0,11,16,2,3,0,0,16,12,,,7,18,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
50,1,2,1,0,53,47,,,5,4,3,6,,,5,11,4,3,11,17,1,3,0,0,20,15,,,8,6,,,,,,,,,,,,,,,6,8,,,,,,,,,,,,,,,,,,,,,,
4,1,2,1,0,42,58,,,5,2,3,3,,,4,7,0,1,12,19,2,1,0,0,20,12,,,12,3,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
33,1,2,2,2,40,60,,,9,11,4,2,,,7,4,3,3,13,18,2,2,0,0,21,16,,,8,9,,,,,,,,,,,,,,,9,7,,,,,,,,,,,,,,,,,,,,,,
52,1,2,3,0,54,46,,,12,3,2,2,,,12,4,2,5,18,25,0,4,0,0,30,20,,,4,5,,,,,,,,,,,,,,,3,9,,,,,,,,,,,,,,,,,,,,,,
59,1,2,2,1,62,38,,,11,2,8,2,,,9,2,1,0,17,18,3,3,0,0,18,18,,,6,12,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,
23,1,2,1,0,41,59,,,5,8,4,6,,,3,7,1,1,10,19,2,2,0,1,20,11,,,12,5,,,,,,,,,,,,,,,8,4,,,,,,,,,,,,,,,,,,,,,,
34,1,2,2,0,51,49,,,6,1,9,6,,,6,11,0,2,14,14,1,3,0,0,16,14,,,11,14,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
65,1,2,1,3,53,47,,,9,5,8,5,,,8,5,1,1,10,13,3,1,1,0,14,11,,,10,13,,,,,,,,,,,,,,,3,8,,,,,,,,,,,,,,,,,,,,,,
67,1,2,1,0,49,51,,,6,3,7,6,,,8,5,1,1,17,8,3,2,0,0,9,18,,,9,13,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
68,1,2,2,2,56,44,,,6,7,7,4,,,6,4,1,0,8,11,2,3,0,0,11,9,,,7,13,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
86,1,2,1,0,46,54,,,7,2,7,5,,,4,3,1,2,15,15,2,1,0,0,17,16,,,16,10,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
76,1,2,0,1,32,68,,,2,6,6,9,,,2,3,1,7,17,15,5,1,1,0,22,18,,,13,9,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
75,1,2,2,0,41,59,,,4,3,8,5,,,5,7,0,2,15,15,2,1,0,0,17,15,,,12,13,,,,,,,,,,,,,,,7,3,,,,,,,,,,,,,,,,,,,,,,
70,1,2,0,4,46,54,,,4,8,2,4,,,6,6,1,5,10,21,2,2,0,0,26,11,,,6,11,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,
77,1,2,2,1,50,50,,,7,4,2,7,,,3,6,2,2,13,8,2,1,0,0,10,15,,,9,7,,,,,,,,,,,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,
83,1,2,3,0,54,46,,,6,2,6,2,,,4,2,2,5,15,14,2,3,0,0,19,17,,,3,12,,,,,,,,,,,,,,,4,7,,,,,,,,,,,,,,,,,,,,,,
87,1,2,2,0,59,41,,,5,1,5,1,,,7,3,7,2,11,13,1,1,0,0,15,18,,,7,9,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
72,1,2,0,0,42,58,,,2,6,3,5,,,6,14,5,3,11,10,2,3,0,0,13,16,,,14,9,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
69,1,2,1,1,51,49,,,5,5,8,3,,,10,4,5,2,18,13,3,1,0,0,15,23,,,10,14,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
74,1,2,2,0,66,34,,,6,1,7,3,,,6,1,3,1,8,10,2,1,0,0,11,11,,,7,16,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
84,1,2,1,0,42,58,,,3,6,0,7,,,1,13,3,4,20,18,2,4,0,0,22,23,,,11,4,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
93,1,2,0,0,45,55,,,1,1,6,3,,,5,5,4,2,17,14,1,6,0,0,16,21,,,6,12,,,,,,,,,,,,,,,4,7,,,,,,,,,,,,,,,,,,,,,,
91,1,2,0,2,42,58,,,3,10,5,7,,,6,6,1,2,15,16,2,1,1,0,18,16,,,9,7,,,,,,,,,,,,,,,7,3,,,,,,,,,,,,,,,,,,,,,,
81,1,2,1,1,36,64,,,1,6,2,7,,,4,5,3,0,16,11,4,2,1,0,11,19,,,14,3,,,,,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,,,,
79,1,2,1,1,53,47,,,4,2,6,5,,,5,4,3,1,12,13,2,2,0,0,14,15,,,8,10,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
89,1,2,1,1,46,54,,,4,4,5,5,,,2,3,2,2,13,12,2,3,0,1,14,15,,,10,10,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
103,1,2,2,1,65,35,,,6,2,7,4,,,5,2,2,2,18,19,4,4,0,0,21,20,,,7,13,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
85,1,2,1,0,60,40,,,5,5,5,1,,,4,4,4,2,11,19,2,2,0,0,21,15,,,4,9,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,
99,1,2,4,2,53,47,,,6,4,3,2,,,4,7,7,4,24,17,2,3,0,1,21,31,,,8,5,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
98,1,2,1,1,41,59,,,4,2,2,6,,,4,4,2,4,14,19,1,4,0,0,23,16,,,14,2,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
92,1,2,2,0,46,54,,,4,3,3,9,,,5,2,,,18,19,3,1,0,0,19,18,,,12,9,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
66,1,2,2,1,53,47,,,6,2,7,1,,,12,3,0,1,17,16,5,4,0,1,17,17,,,4,16,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
78,1,2,6,2,73,27,,,15,6,4,0,,,14,3,2,1,10,6,1,1,0,0,7,12,,,7,11,,,,,,,,,,,,,,,4,8,,,,,,,,,,,,,,,,,,,,,,
64,1,2,2,2,52,48,,,3,6,3,3,,,8,0,5,5,21,13,3,6,0,1,18,26,,,8,12,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,
90,1,2,2,0,49,51,,,8,2,4,3,,,6,5,6,0,11,13,2,3,0,0,13,17,,,9,7,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
80,1,2,3,1,50,50,,,7,8,9,7,,,6,3,6,0,8,11,2,3,0,0,11,14,,,13,14,,,,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,
82,1,2,1,1,53,47,,,4,3,5,6,,,6,4,1,3,12,14,3,2,0,0,17,13,,,10,11,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
100,1,2,0,0,51,49,,,6,1,5,4,,,8,4,1,1,20,22,3,1,0,0,23,21,,,5,12,,,,,,,,,,,,,,,0,6,,,,,,,,,,,,,,,,,,,,,,
71,1,2,1,3,52,48,,,4,3,2,3,,,7,2,1,1,19,16,4,2,0,0,17,20,,,6,11,,,,,,,,,,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,
102,1,2,1,1,45,55,,,5,6,5,2,,,6,2,0,4,19,23,5,4,0,1,27,19,,,7,9,,,,,,,,,,,,,,,7,5,,,,,,,,,,,,,,,,,,,,,,
95,1,2,0,0,58,42,,,3,1,7,2,,,10,6,,,13,24,0,5,0,0,24,13,,,7,12,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
88,1,2,1,0,53,47,,,4,4,4,6,,,4,7,6,1,10,17,1,3,0,0,18,16,,,9,8,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
107,1,2,0,1,50,50,,,1,4,6,8,,,7,5,2,2,9,14,3,3,0,0,16,11,,,11,10,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
122,1,2,999,999,48,52,,,5,5,2,7,,,6,6,5,5,18,22,,,0,0,27,23,,,12,6,,,,,,,,,,,,,,,1,7,,,,,,,,,,,,,,,,,,,,,,
120,1,2,999,999,53,47,,,5,1,5,7,,,9,5,2,4,21,17,,,0,0,21,23,,,7,11,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
111,1,2,0,3,45,55,,,4,6,5,1,,,7,4,0,2,23,14,2,3,0,1,16,23,,,4,10,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
112,1,2,0,1,53,47,,,4,4,2,5,,,6,4,5,1,12,8,2,3,0,0,9,17,,,14,3,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
123,1,2,999,999,47,53,,,3,5,3,4,,,4,10,2,4,14,16,,,0,0,20,16,,,8,6,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
116,1,2,0,2,58,42,,,3,4,4,1,,,6,10,5,2,20,16,4,1,0,0,18,25,,,3,9,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
94,1,2,3,1,44,56,,,6,4,4,5,,,3,10,3,0,15,21,3,4,0,0,21,18,,,13,5,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
97,1,2,0,2,62,38,,,4,7,8,3,,,4,4,2,0,8,13,3,3,0,0,13,10,,,7,12,,,,,,,,,,,,,,,6,4,,,,,,,,,,,,,,,,,,,,,,
104,1,2,2,1,49,51,,,2,1,3,5,,,3,4,2,4,14,23,1,2,0,0,27,16,,,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,1,2,999,999,61,39,,,6,0,6,3,,,7,0,0,1,8,10,,,0,0,11,8,,,5,12,,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,
110,1,2,1,2,43,57,,,2,2,5,2,,,3,3,2,2,28,15,3,5,1,0,17,30,,,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,1,2,3,0,58,42,,,9,4,3,6,,,2,5,2,3,12,11,1,2,0,0,14,14,,,11,5,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,
119,1,2,1,1,59,41,,,2,6,4,4,,,3,3,2,0,8,9,2,0,0,0,9,10,,,9,11,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
101,1,2,2,2,46,54,,,4,2,5,3,,,5,5,1,1,12,23,1,4,0,1,24,13,,,3,9,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
113,1,2,1,1,45,55,,,3,7,1,9,,,4,4,2,2,21,13,2,0,0,0,15,23,,,15,7,,,,,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,,,,
108,1,2,2,2,57,43,,,7,5,5,8,,,5,8,1,1,8,13,1,2,1,0,14,9,,,12,14,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
73,1,2,1,2,45,55,,,5,3,5,1,,,4,7,4,1,24,22,3,3,1,0,23,28,,,6,10,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
114,1,2,1,2,45,55,,,4,7,3,5,,,6,10,1,1,12,15,2,4,0,0,16,13,,,13,7,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
115,1,2,3,3,56,44,,,6,8,7,2,,,6,4,3,3,18,9,1,2,0,0,12,21,,,7,13,,,,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,
121,1,2,999,999,43,57,,,2,5,4,6,,,1,13,3,4,9,9,,,0,0,13,12,,,11,5,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
106,1,2,1,1,60,40,,,5,5,7,3,,,7,5,0,1,13,23,1,5,0,0,24,13,,,7,13,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
117,1,2,1,1,52,48,,,3,5,5,7,,,3,5,2,6,9,11,3,2,0,0,17,11,,,14,8,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
105,1,2,7,0,66,34,,,11,1,11,2,,,5,0,2,3,4,11,0,1,0,0,14,6,,,4,18,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
127,1,2,999,999,55,45,,,3,6,7,4,,,8,4,1,0,15,10,,,0,0,10,16,,,7,10,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
118,1,2,1,1,52,48,,,3,4,3,1,,,7,4,2,0,16,11,2,2,0,0,11,18,,,6,5,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
124,1,2,999,999,63,37,,,5,1,6,5,,,11,2,0,2,14,22,,,0,0,24,14,,,7,11,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
126,1,2,999,999,50,50,,,5,6,7,6,,,9,2,2,3,17,15,,,0,0,18,19,,,11,19,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
128,1,2,999,999,57,43,,,6,4,7,4,,,7,4,10,3,10,15,,,0,0,18,20,,,8,8,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
131,1,2,2,2,73,27,,,4,3,7,1,,,11,1,4,2,17,14,3,3,1,1,16,21,,,2,12,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
130,1,2,0,0,46,54,,,1,4,3,4,,,4,5,1,1,12,17,2,3,0,0,18,13,,,9,9,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
136,1,2,1,2,50,50,,,2,5,3,3,,,1,3,3,4,16,26,4,4,0,0,30,19,,,5,7,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,
133,1,2,2,2,65,35,,,9,3,3,5,,,9,2,3,1,12,12,2,2,0,0,13,15,,,9,15,,,,,,,,,,,,,,,1,7,,,,,,,,,,,,,,,,,,,,,,
134,1,2,3,2,60,40,,,6,3,10,3,,,4,3,3,0,23,27,3,5,0,0,27,26,,,6,13,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
132,1,2,2,2,60,40,,,5,3,10,3,,,6,1,5,2,10,17,1,3,0,0,19,15,,,5,19,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
