number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
94,Sampdoria,Atalanta,1,3,41,59,8,13,3,4,4,7,1,2,3,3,6,1,15,19,4,3,0,0,18,14,,,12,5,2,4,1,3,,,0,2,,,4,10,4,3,2,2,390,572,272,459,42,34,0,5,4,9,,,66,52,20,21,24,8,24,11,,
82,Salernitana,Empoli,2,4,61,39,12,10,6,5,5,4,1,1,7,1,2,2,11,16,1,3,0,0,15,11,,,8,7,2,5,1,2,1,0,,,,,9,7,3,3,2,4,468,302,390,236,23,26,5,2,7,4,,,54,51,20,15,12,21,5,16,,
113,Cagliari,Atalanta,1,2,37,63,7,21,1,8,4,7,2,6,2,7,3,0,11,9,1,1,0,0,9,10,,,13,6,0,3,0,2,,,2,0,,,4,18,3,3,6,0,352,597,264,506,40,19,2,7,3,10,,,53,49,15,19,26,10,15,14,,
107,Salernitana,Napoli,0,1,37,63,9,18,3,3,4,9,2,6,4,4,0,2,11,13,0,2,1,1,13,10,,,10,4,1,2,1,2,0,1,1,0,,,4,11,5,7,2,2,299,531,234,454,17,34,3,1,11,8,,,48,47,9,14,15,15,8,4,,
105,Genoa,Venezia,0,0,63,37,19,6,4,2,9,3,6,1,12,4,3,0,14,13,1,3,0,0,12,14,,,4,13,,,,,,,,,,,6,5,13,1,2,4,467,284,365,204,29,25,6,4,5,12,,,49,62,17,18,16,19,9,9,,
103,Inter,Udinese,2,0,67,33,15,9,6,5,6,3,3,1,6,4,3,2,9,11,0,2,0,0,11,9,,,6,13,3,0,3,0,,,1,0,,,9,4,6,5,5,3,632,308,562,244,47,18,5,1,7,3,,,50,43,22,12,10,19,5,10,,
100,Atalanta,Lazio,2,2,57,43,17,8,3,5,8,1,6,2,6,2,3,2,13,13,1,3,0,0,13,13,,,7,7,0,3,0,1,,,0,1,,,11,7,6,1,3,1,577,462,483,372,29,33,8,0,18,7,,,67,45,16,6,20,19,6,3,,
116,Udinese,Sassuolo,3,2,37,63,13,10,2,4,5,2,6,4,1,5,1,1,14,15,3,3,1,0,12,12,,,5,5,2,1,,,,,1,0,,,6,7,7,3,2,0,333,561,250,473,20,38,0,5,3,9,,,50,50,14,8,22,20,19,8,,
104,Fiorentina,Spezia,3,0,55,45,27,3,12,0,7,2,8,1,7,4,1,4,9,20,4,3,0,0,19,9,,,2,8,3,0,2,0,,,,,,,19,1,8,2,0,9,452,384,394,316,24,22,7,0,8,4,,,49,29,10,6,12,10,7,10,,
96,Cagliari,Roma,1,2,41,59,7,22,5,3,2,13,0,6,2,10,1,0,16,16,3,4,0,0,16,16,,,13,3,3,5,2,5,1,1,,,,,5,16,2,6,1,4,315,439,238,374,24,27,6,13,6,7,,,46,55,15,20,10,12,9,11,,
119,AC Milan,Inter Milan,1,1,51,49,16,13,4,3,8,4,4,6,4,8,0,1,16,11,1,0,0,0,11,13,,,4,8,0,3,0,2,1,0,0,1,,,10,8,6,5,1,4,402,384,335,307,24,36,5,7,12,5,,,46,60,13,26,10,16,7,9,,
114,Venezia,Roma,3,2,39,61,13,27,7,11,4,8,2,8,4,11,2,1,12,18,2,2,0,0,18,12,,,12,6,6,3,3,2,2,1,5,0,,,10,21,3,6,7,4,311,477,245,389,19,24,5,12,7,8,,,52,61,13,26,14,15,10,5,,
91,Venezia,Salernitana,1,2,46,54,8,21,4,7,3,7,1,7,4,5,,,17,13,3,3,1,0,13,16,,,7,5,0,1,,,,,1,0,,,4,12,4,9,5,3,393,478,322,394,32,22,4,7,3,4,,,43,40,8,12,20,8,10,4,,
83,Sassuolo,Venezia,3,1,63,37,14,8,7,3,2,1,5,4,5,4,1,5,11,15,1,2,0,0,15,11,,,3,2,3,1,2,1,,,1,0,,,13,5,1,3,1,5,613,346,555,281,40,25,3,5,7,9,,,40,44,6,8,12,16,14,5,,
111,Spezia,Torino,1,0,41,59,7,9,3,1,3,4,1,4,2,3,3,2,15,17,3,3,0,0,16,14,,,7,5,,,,,,,,,,,3,7,4,2,1,2,334,478,231,382,27,30,0,9,4,5,,,58,43,25,9,13,15,10,14,,
88,Roma,Napoli,0,0,38,62,13,11,1,3,6,4,6,4,7,4,0,6,14,10,4,1,0,0,10,14,,,11,7,3,1,3,1,0,2,1,0,,,8,6,5,5,2,1,312,536,251,467,22,30,4,5,17,14,,,61,56,17,11,17,17,16,8,,
117,Lazio,Salernitana,3,0,61,39,16,5,5,0,6,5,5,0,5,1,1,2,7,14,1,2,0,0,13,7,,,4,10,2,0,1,0,1,2,,,,,9,4,7,1,0,2,679,435,618,372,46,26,1,3,12,12,,,47,39,9,11,14,9,10,8,,
98,Lazio,Fiorentina,1,0,49,51,5,9,2,1,3,4,0,4,3,6,5,1,16,11,3,3,0,0,10,16,,,5,5,1,0,1,0,,,,,,,4,8,1,1,1,1,517,530,458,452,22,55,2,9,8,11,,,39,43,9,10,12,6,7,6,,
120,Atalanta,Spezia,5,2,51,49,18,10,9,5,5,3,4,2,0,6,2,1,10,11,2,3,0,0,9,10,,,6,10,3,2,0,1,0,1,3,0,,,12,5,6,5,3,4,512,481,429,387,36,27,1,4,7,4,,,44,32,13,6,15,12,13,4,,
106,Sassuolo,Empoli,1,2,58,42,15,14,5,6,6,6,4,2,4,6,0,4,16,12,4,2,0,0,12,16,,,7,8,1,1,1,0,,,1,0,,,8,8,7,6,3,5,507,361,442,297,47,15,5,2,13,10,,,48,49,13,3,10,20,13,11,,
125,Salernitana,Sampdoria,0,2,54,46,18,13,2,6,9,4,7,3,13,3,0,1,10,19,0,3,0,0,18,10,,,8,9,0,2,0,1,,,0,3,,,13,9,5,4,5,3,420,367,326,277,27,28,12,3,5,2,,,49,42,19,22,7,9,9,14,,
124,Bologna,Venezia,0,1,67,33,22,8,6,6,9,2,7,0,17,0,1,1,6,9,0,3,0,0,9,6,,,3,10,0,2,0,1,,,0,2,,,10,5,12,3,5,6,643,328,566,262,41,29,7,1,17,8,,,51,42,12,16,13,12,7,16,,
122,Fiorentina,Milan,4,3,45,55,9,17,5,7,3,6,1,4,5,6,3,7,6,10,1,1,0,0,9,6,,,5,9,2,2,0,1,0,1,0,1,,,8,13,1,4,5,1,404,501,332,438,34,21,5,6,5,14,,,38,50,8,9,17,21,7,11,,
90,Spezia,Genoa,1,1,47,53,13,9,3,2,7,3,3,4,3,3,2,2,12,16,2,4,0,0,16,12,,,6,7,4,1,4,0,2,0,1,0,,,8,6,5,3,1,3,405,460,294,340,36,30,4,3,8,10,,,70,71,27,23,19,26,16,10,,
99,Napoli,Bologna,3,0,65,35,18,8,6,1,9,5,3,2,4,2,1,1,20,5,1,1,0,0,2,17,,,5,13,3,0,1,0,1,0,1,0,,,12,4,6,4,1,3,690,360,641,301,54,33,4,0,6,8,,,26,43,10,6,9,12,6,6,,
110,Empoli,Genoa,2,2,52,48,10,15,2,7,3,4,5,4,4,5,2,4,8,21,0,4,0,0,21,7,,,6,11,2,2,1,0,,,,,,,6,9,4,6,5,0,416,383,316,289,22,39,3,6,17,8,,,63,53,18,15,10,23,8,20,,
115,Sampdoria,Bologna,1,2,46,54,10,14,4,7,4,4,2,3,6,5,2,2,14,12,4,1,0,0,12,14,,,7,8,1,4,0,3,1,0,0,1,,,7,10,3,4,4,3,384,482,277,383,40,30,3,2,3,6,,,52,38,24,10,13,8,15,10,,
118,Napoli,Verona,1,1,58,42,16,11,1,3,8,2,7,6,3,2,1,2,16,19,2,7,0,2,17,13,,,3,7,0,1,,,2,0,,,,,8,7,8,4,2,0,500,358,415,280,31,28,3,1,6,8,,,54,56,13,13,19,22,14,6,,
127,Genoa,Roma,0,2,41,59,1,19,1,4,0,8,0,7,2,7,2,0,13,13,3,2,0,0,12,12,,,14,3,0,3,0,2,,,0,3,,,1,13,0,6,2,1,388,557,324,489,37,41,3,11,4,11,,,35,53,4,18,15,12,13,7,,
121,Lazio,Juventus,0,2,58,42,8,11,1,5,1,3,6,3,3,2,,,12,15,3,1,0,0,15,12,,,5,6,0,3,0,1,,,0,2,,,2,10,6,1,3,1,623,458,561,388,23,35,3,5,6,24,,,44,55,10,7,14,12,10,12,,
126,Inter,Napoli,3,2,45,55,17,9,7,3,5,4,5,2,4,1,2,0,15,16,4,3,0,0,14,14,,,6,7,2,2,1,2,0,1,2,0,,,11,5,6,4,1,4,361,462,302,397,27,29,4,4,12,10,,,57,47,16,11,16,12,8,7,,
123,Sassuolo,Cagliari,2,2,60,40,20,11,4,4,12,4,4,3,6,5,2,4,13,10,1,2,0,0,10,13,,,2,15,6,1,4,0,0,1,,,,,12,9,8,2,3,2,514,339,450,266,17,25,5,7,10,6,,,42,52,7,18,15,15,5,8,,
128,Hellas Verona,Empoli,2,1,57,43,22,9,5,4,10,3,7,2,1,3,3,2,7,13,1,3,0,0,13,6,,,7,12,0,2,0,1,0,1,,,,,14,5,8,4,3,3,458,352,356,242,32,22,5,2,11,2,,,55,31,19,14,12,9,7,10,,
129,Torino,Udinese,2,1,52,48,14,18,4,7,5,4,5,7,4,7,4,1,19,17,1,3,0,0,17,17,,,4,8,2,1,1,1,1,0,1,0,,,10,11,4,7,6,1,443,417,339,315,26,25,8,4,15,13,,,72,75,26,29,14,16,16,5,,
130,Cagliari,Salernitana,1,1,57,43,19,8,3,2,10,3,6,3,7,6,2,0,13,10,3,1,0,0,10,13,,,6,11,1,0,,,,,,,,,12,2,7,6,1,2,446,343,368,247,25,31,11,6,6,8,,,40,46,13,21,11,4,6,6,,
145,Inter,Spezia,2,0,63,37,31,7,11,4,13,0,7,3,11,1,1,0,18,10,1,2,0,0,7,17,,,2,13,2,0,1,0,1,0,1,0,,,18,3,13,4,4,9,654,382,595,308,30,27,7,2,6,6,,,41,49,13,13,15,13,11,8,,
131,Empoli,Fiorentina,2,1,51,49,17,16,5,7,4,7,8,2,8,5,0,3,15,10,1,1,0,0,8,15,,,10,8,2,5,0,4,1,1,2,0,,,10,11,7,5,6,3,430,412,338,340,26,32,4,6,8,12,,,36,51,6,11,14,13,16,8,,
136,Milan,Sassuolo,1,3,50,50,15,15,2,5,8,3,5,7,7,6,7,3,15,7,4,2,1,0,7,15,,,8,12,0,1,,,,,1,0,,,9,8,6,7,3,1,403,416,332,346,24,26,5,4,11,15,,,44,57,13,9,13,18,10,9,,
138,Roma,Torino,1,0,32,68,10,17,2,3,6,6,2,8,2,9,1,3,7,11,2,1,0,0,10,7,,,10,9,1,0,,,,,2,0,,,7,11,3,6,3,1,274,590,206,506,29,17,1,4,5,11,,,56,48,20,10,21,20,8,15,,
149,Lazio,Udinese,4,4,62,38,13,12,5,5,6,2,2,5,5,4,4,1,11,11,3,5,1,2,11,11,,,7,9,2,4,0,1,,,0,4,,,7,8,6,4,1,1,577,346,500,278,21,24,5,2,8,5,,,51,40,16,9,17,15,10,9,,
140,Atalanta,Venezia,4,0,59,41,19,8,6,4,9,4,4,0,4,2,2,3,11,9,0,1,0,0,8,11,,,8,13,4,1,1,1,1,0,,,,,14,3,5,5,4,2,613,423,535,340,22,30,4,2,8,9,,,51,39,11,6,24,13,11,10,,
132,Sampdoria,Hellas Verona,3,1,41,59,15,14,5,3,5,7,5,4,4,5,1,1,13,16,4,1,0,0,16,11,,,12,6,,,,,,,2,0,,,9,11,6,3,3,2,313,472,219,390,28,26,9,2,8,13,,,54,50,16,11,15,15,17,8,,
148,Torino,Empoli,2,2,41,59,10,16,3,5,5,3,2,8,1,11,2,1,9,15,1,3,1,0,14,9,,,8,10,2,1,1,0,0,1,,,,,8,9,2,7,4,1,308,422,236,342,28,17,1,4,5,5,,,43,45,10,19,14,12,10,5,,
135,Udinese,Genoa,0,0,43,57,17,8,3,2,6,4,8,2,8,1,3,0,18,11,3,4,0,0,10,18,,,6,9,0,1,0,1,1,0,0,1,,,11,3,6,5,2,3,365,512,285,417,17,38,4,2,8,14,,,47,66,12,11,17,23,7,8,,
137,Spezia,Bologna,0,1,43,57,13,17,5,5,6,7,2,5,3,6,4,0,15,12,3,1,0,0,11,14,,,9,9,0,4,0,3,0,3,1,0,,,7,9,6,8,4,5,380,504,300,428,28,34,7,2,10,11,,,52,52,15,9,16,18,8,13,,
142,Hellas Verona,Cagliari,0,0,70,30,15,12,6,4,5,7,4,1,11,1,3,0,15,12,3,2,0,0,12,14,,,4,7,1,0,1,0,1,0,3,1,,,9,6,6,6,4,6,587,257,485,156,36,24,4,3,12,3,,,56,54,21,13,11,24,5,10,,
139,Napoli,Lazio,4,0,61,39,18,6,8,2,4,4,6,0,1,3,2,0,10,13,2,4,0,0,13,8,,,4,5,,,,,0,1,1,1,,,9,4,9,2,2,4,799,493,743,432,33,16,1,1,11,2,,,39,26,5,6,10,10,8,12,,
134,Venezia,Inter,0,2,44,56,6,27,1,12,3,6,2,9,3,9,,,9,4,2,0,0,0,4,7,,,16,6,0,3,0,2,,,0,3,,,1,16,5,11,9,1,440,555,375,501,25,36,2,8,12,6,,,34,48,8,10,10,25,9,9,,
158,Empoli,Udinese,3,1,58,42,22,19,9,8,6,6,7,5,8,6,1,1,12,18,4,3,0,0,17,12,,,5,8,1,3,0,2,1,0,,,,,18,13,4,6,6,5,496,358,417,285,32,28,4,5,18,10,,,64,50,9,10,20,18,5,10,,
141,Fiorentina,Sampdoria,3,1,60,40,17,11,7,4,5,6,5,1,3,6,2,2,6,16,0,3,0,0,16,6,,,7,9,4,1,1,0,,,1,0,,,10,9,7,2,3,4,572,367,503,283,53,24,3,6,9,2,,,45,38,13,16,7,14,3,15,,
166,Napoli,Empoli,0,1,60,40,30,12,6,5,13,5,11,2,10,3,1,5,8,11,0,1,0,0,11,7,,,7,17,0,1,0,1,2,0,,,,,16,7,14,5,4,6,548,373,473,304,32,19,5,3,12,10,,,46,46,11,12,12,17,3,8,,
146,Genoa,Milan,0,3,42,58,10,18,3,5,4,7,3,6,2,6,1,3,11,16,2,1,0,0,15,10,,,10,7,,,,,,,0,1,,,4,11,6,7,2,3,405,555,342,486,32,37,1,2,14,9,,,61,55,9,11,23,25,16,9,,
133,Juventus,Atalanta,0,1,59,41,15,7,2,1,7,1,6,5,6,4,1,0,13,20,4,5,0,0,20,13,,,2,10,0,1,,,1,0,1,0,,,9,4,6,3,0,2,532,369,450,281,33,18,6,1,10,10,,,61,56,18,11,13,23,12,14,,
157,Juventus,Genoa,2,0,70,30,27,0,12,0,9,0,6,0,5,1,3,0,15,7,3,1,0,0,7,14,,,0,13,4,0,4,0,,,2,0,,,14,0,13,0,0,10,748,311,680,227,56,17,4,1,13,8,,,48,46,11,6,17,18,7,9,,
173,Bologna,Juventus,0,2,58,42,11,11,3,7,3,2,5,2,8,4,0,1,7,19,1,1,0,0,16,7,,,5,7,0,2,0,1,,,0,1,,,6,9,5,2,5,3,548,406,458,317,27,31,5,2,9,12,,,53,48,9,18,19,11,14,9,,
167,Sassuolo,Lazio,2,1,60,40,17,6,6,2,3,4,8,0,6,0,1,4,9,11,1,2,1,0,11,9,,,3,7,0,1,,,1,1,,,,,8,2,9,4,1,4,640,437,560,360,34,22,3,0,13,12,,,44,53,7,9,13,23,6,5,,
152,Napoli,Atalanta,2,3,55,45,15,21,4,7,7,6,4,8,6,7,,,16,18,2,3,0,0,18,15,,,8,8,1,1,,,0,1,,,,,10,14,5,7,4,2,531,432,450,360,23,30,3,6,18,5,,,55,54,9,17,10,17,4,10,,
161,Fiorentina,Salernitana,4,0,70,30,17,11,9,6,5,1,3,4,1,3,1,1,9,11,1,1,0,0,10,9,,,2,9,4,0,2,0,,,1,0,,,12,8,5,3,6,5,720,302,645,226,53,12,10,6,6,3,,,42,42,8,11,18,19,6,8,,
154,Spezia,Sassuolo,2,2,34,66,9,20,4,6,3,8,2,6,2,5,4,1,11,9,4,3,0,0,8,11,,,9,3,3,2,1,1,0,3,,,,,8,7,1,13,4,2,318,606,230,535,27,30,4,3,10,11,,,45,47,13,14,14,11,10,5,,
147,Sassuolo,Napoli,2,2,50,50,9,9,7,4,2,2,0,3,5,4,2,2,10,19,4,2,0,0,14,9,,,6,3,0,1,,,,,0,1,,,6,6,3,3,2,5,463,459,408,388,24,19,5,4,8,6,,,39,38,5,4,12,19,6,8,,
164,Torino,Bologna,2,1,48,52,16,8,7,5,7,2,2,1,5,0,5,1,16,18,2,4,0,0,17,15,,,3,5,3,1,2,0,1,0,1,0,,,9,3,7,5,4,7,394,431,306,328,19,33,3,0,6,0,,,52,49,15,20,14,13,2,9,,
160,Genoa,Sampdoria,1,3,53,47,12,14,2,5,7,4,3,5,8,3,0,3,15,17,2,2,0,0,16,14,,,7,8,1,2,,,2,1,0,3,,,7,10,5,4,3,1,422,381,319,266,28,21,3,2,11,4,,,64,65,23,24,14,23,14,9,,
171,Salernitana,Inter,0,5,34,66,10,23,2,8,3,11,5,4,3,10,1,0,10,10,1,2,0,0,9,10,,,12,4,2,6,2,3,0,1,0,2,,,10,20,0,3,3,2,316,627,249,560,29,31,3,10,2,7,,,41,49,17,17,13,15,12,10,,
156,Sampdoria,Lazio,1,3,48,52,18,6,5,5,8,1,5,0,7,0,1,0,13,9,4,3,0,1,8,13,,,0,10,3,2,3,1,,,,,,,15,6,3,0,2,4,491,561,403,480,45,27,11,0,12,7,,,52,47,22,12,11,15,10,12,,
143,Salernitana,Juventus,0,2,26,74,4,18,0,7,3,8,1,3,4,4,1,3,14,9,1,1,0,0,8,13,,,8,4,1,3,1,2,1,1,,,,,3,8,1,10,5,0,278,818,210,759,12,37,2,2,7,7,,,41,47,7,8,19,19,8,7,,
169,Roma,Spezia,2,0,52,48,12,8,6,2,2,3,4,3,9,4,0,4,13,7,4,1,1,0,7,12,,,6,3,4,1,2,1,1,0,,,,,10,7,2,1,2,3,501,456,421,382,41,44,5,7,6,8,,,39,44,14,7,12,17,15,7,,
168,Inter,Cagliari,4,0,75,25,24,5,15,2,7,2,2,1,9,0,2,2,9,13,1,2,0,0,13,8,,,3,9,6,0,5,0,1,0,,,,,15,3,9,2,2,11,769,249,698,186,37,15,6,1,12,7,,,50,34,13,11,12,8,10,8,,
144,Bologna,Roma,1,0,43,57,6,13,3,5,1,5,2,3,3,3,2,4,9,18,3,4,0,0,16,9,,,7,6,0,1,0,1,,,1,1,,,2,6,4,7,6,2,387,517,311,442,34,27,0,2,7,5,,,48,48,16,14,10,20,13,10,,
162,Venezia,Juventus,1,1,39,61,13,20,4,6,7,7,2,7,3,11,,,20,10,4,2,0,0,8,17,,,8,5,0,1,,,,,1,1,,,4,13,9,7,5,3,346,550,269,475,30,47,4,6,8,13,,,44,59,14,15,14,14,16,10,,
172,Atalanta,Roma,1,4,71,29,17,8,6,5,8,1,3,2,10,0,3,2,11,16,1,3,0,0,16,9,,,1,8,1,2,1,0,,,0,2,,,8,6,9,2,1,6,648,269,568,200,17,24,9,0,16,7,,,69,47,15,10,22,21,9,18,,
153,Bologna,Fiorentina,2,3,37,63,8,6,4,3,2,2,2,1,0,2,2,3,12,15,3,3,0,0,15,12,,,3,4,1,2,,,,,1,0,,,5,3,3,3,0,2,332,586,262,505,22,63,6,2,1,8,,,40,44,12,16,12,8,5,5,,
180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,Fiorentina,Sassuolo,2,2,57,43,23,8,8,4,10,2,5,2,9,3,2,1,7,14,3,5,1,0,14,7,,,2,13,3,2,1,1,,,2,1,,,20,4,3,4,2,6,500,389,433,315,36,28,6,2,10,7,,,47,40,8,8,15,18,10,6,,
155,Venezia,Hellas Verona,3,4,44,56,9,16,5,6,4,4,0,6,1,6,1,1,13,14,2,2,1,0,13,12,,,9,4,3,3,1,1,,,2,0,,,5,12,4,4,3,2,328,428,238,345,35,27,3,3,12,5,,,52,42,14,12,13,13,15,13,,
163,Udinese,Milan,1,1,34,66,11,12,6,1,4,10,1,1,3,5,1,4,17,10,3,1,1,0,9,16,,,15,5,5,0,4,0,,,3,0,,,9,11,2,1,0,5,331,625,237,529,33,50,3,11,9,8,,,44,60,16,13,11,23,12,8,,
165,Hellas Verona,Atalanta,1,2,53,47,19,14,4,6,8,6,7,2,6,6,1,2,13,10,2,1,0,0,8,12,,,7,10,0,1,,,1,1,1,0,,,15,9,4,5,4,2,440,406,298,273,30,26,8,4,10,8,,,49,60,18,25,13,16,12,15,,
151,Roma,Inter,0,3,34,66,9,10,1,4,4,4,4,2,4,4,0,1,9,6,3,1,0,0,6,9,,,6,4,1,3,1,1,,,,,,,5,7,4,3,1,1,380,765,329,712,27,42,6,4,10,5,,,30,44,5,10,9,20,10,9,,
150,Milan,Salernitana,2,0,70,30,22,7,8,2,10,3,4,2,9,5,1,1,11,9,1,2,0,0,8,11,,,4,9,5,0,5,0,,,,,,,15,3,7,4,2,6,703,296,635,223,34,25,5,1,17,5,,,59,43,14,14,20,13,5,9,,
179,Milan,Napoli,0,1,49,51,12,11,2,2,8,2,2,7,5,5,5,0,14,18,0,2,0,0,17,14,,,3,11,1,1,1,0,,,,,,,6,7,6,4,1,2,480,510,378,414,27,32,3,3,15,8,,,72,52,24,20,16,11,18,11,,
176,Spezia,Empoli,1,1,35,65,9,22,2,6,4,11,3,5,3,5,2,4,20,9,3,2,0,0,9,18,,,11,3,2,0,2,0,,,0,1,,,9,17,0,5,6,2,283,533,204,455,26,27,4,9,8,5,,,46,58,12,14,17,22,14,2,,
183,Sassuolo,Bologna,0,3,61,39,13,9,5,5,7,4,1,0,5,5,2,7,14,12,1,3,0,0,11,13,,,8,9,0,2,0,1,1,0,0,1,,,6,6,7,3,2,5,530,332,457,276,26,25,2,1,13,3,,,45,41,11,8,10,17,7,13,,
170,Lazio,Genoa,3,1,55,45,11,4,5,2,3,1,3,1,5,2,1,1,9,8,0,3,0,0,8,9,,,4,5,4,0,1,0,,,,,,,7,3,4,1,1,2,634,513,555,441,54,30,3,3,16,11,,,49,48,9,10,17,18,5,15,,
174,Cagliari,Udinese,0,4,55,45,5,10,2,5,0,4,3,1,4,2,0,2,12,14,4,2,1,0,14,12,,,3,4,,,,,,,0,1,,,3,5,2,5,1,2,493,409,408,327,37,23,3,0,9,7,,,39,41,11,13,5,9,12,5,,
159,Cagliari,Torino,1,1,49,51,15,8,2,3,8,5,5,0,5,2,4,5,12,24,2,4,0,0,23,12,,,7,10,1,2,1,2,,,1,0,,,11,6,4,2,3,1,361,394,251,276,28,19,8,6,8,13,,,86,69,38,27,17,17,9,10,,
187,Roma,Sampdoria,1,1,55,45,15,9,4,2,11,4,0,3,10,2,1,3,6,8,0,3,0,0,8,6,,,6,13,3,3,3,2,0,2,,,,,8,5,7,4,1,3,524,450,429,359,28,20,8,1,7,7,,,43,41,10,10,18,18,8,13,,
178,Torino,Hellas Verona,1,0,67,33,8,8,1,2,4,4,3,2,5,3,2,4,15,7,1,2,0,1,7,15,,,8,6,2,0,1,0,,,,,,,4,4,4,4,2,1,569,281,469,183,23,24,5,3,7,3,,,50,54,28,25,8,11,5,7,,
177,Sampdoria,Venezia,1,1,49,51,18,12,8,1,7,9,3,2,4,3,1,2,8,17,2,1,0,0,17,8,,,12,10,2,0,1,0,,,0,2,,,8,8,10,4,0,6,408,414,304,313,32,27,4,5,6,17,,,59,51,30,15,6,11,9,11,,
182,Juventus,Cagliari,2,0,63,37,15,6,4,1,6,5,5,0,7,1,3,1,16,12,0,3,0,0,11,16,,,4,11,4,2,3,2,1,0,2,0,,,12,5,3,1,1,2,584,341,501,253,46,29,8,6,16,5,,,59,58,24,21,8,16,3,10,,
186,Inter,Torino,1,0,54,46,15,12,3,3,8,4,4,5,7,4,2,1,11,17,1,0,0,0,15,9,,,6,13,1,0,1,0,1,0,2,1,,,7,4,8,8,3,2,479,410,377,319,39,37,3,4,6,11,,,66,50,32,18,14,12,9,12,,
188,Empoli,Milan,2,4,55,45,16,18,5,8,8,8,3,2,7,3,2,0,18,10,1,2,0,0,8,18,,,7,8,2,3,1,2,1,1,,,,,12,10,4,8,4,3,478,391,388,314,26,25,4,2,13,6,,,52,64,14,21,17,18,9,8,,
185,Hellas Verona,Fiorentina,1,1,39,61,7,11,2,1,4,5,1,5,3,8,6,2,15,5,2,1,0,0,5,15,,,13,5,2,3,1,2,1,0,,,,,4,10,3,1,0,1,334,520,223,411,17,42,2,6,12,9,,,45,81,14,35,14,22,8,9,,
181,Genoa,Atalanta,0,0,33,67,1,17,0,3,1,9,0,5,3,8,3,3,13,15,2,1,0,0,14,10,,,14,4,1,2,1,2,,,,,,,1,10,0,7,3,0,316,633,177,489,22,25,2,6,6,14,,,75,78,31,35,26,19,19,19,,
184,Venezia,Lazio,1,3,47,53,11,7,2,4,5,2,4,1,4,4,0,1,11,10,3,3,1,0,9,11,,,5,8,1,2,,,,,,,,,9,4,2,3,1,1,477,550,414,483,27,44,6,3,15,11,,,45,47,10,9,11,16,14,5,,
192,Sampdoria,Cagliari,1,2,49,51,4,15,1,7,2,6,1,2,0,5,2,1,12,17,1,3,1,0,17,12,,,4,6,2,4,1,2,,,0,1,,,4,12,0,3,5,0,456,477,344,373,30,32,4,3,4,8,,,52,47,20,14,12,13,5,6,,
189,Napoli,Spezia,0,1,65,35,26,8,7,0,13,2,6,6,10,5,3,2,14,12,2,3,0,0,11,14,,,2,12,1,0,1,0,1,0,,,,,18,2,8,6,0,6,596,319,529,240,28,24,9,2,15,8,,,64,51,21,12,17,17,1,8,,
191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,Udinese,Salernitana,0,1,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,Lazio,Empoli,3,3,62,38,23,11,10,4,10,3,3,4,9,2,2,2,13,11,4,4,0,0,11,12,,,3,14,4,3,3,0,1,0,2,0,,,12,6,11,5,1,6,541,328,476,250,28,22,5,0,8,8,,,42,48,10,18,13,10,5,10,,
194,Spezia,Hellas Verona,1,2,40,60,9,22,3,5,5,11,1,6,6,7,0,4,14,11,3,2,1,0,10,13,,,13,7,2,3,1,2,0,1,0,1,,,5,16,4,6,3,2,306,460,198,357,22,22,2,5,9,6,,,49,54,17,20,13,15,14,7,,
199,Fiorentina,Udinese,999,999,67,33,,,,,,,,,,,,,0,1,,,0,0,1,0,,,,,,,,,,,,,,,,,,,,,10,4,8,3,1,1,0,0,,,,,1,2,0,1,0,1,,,,
197,Milan,Roma,3,1,55,45,19,11,5,5,10,1,4,5,3,9,1,3,6,20,2,7,0,2,17,6,,,6,6,5,1,2,0,3,0,,,,,10,6,9,5,4,2,401,328,319,243,26,22,1,1,9,7,,,46,44,8,12,12,19,21,16,,
