number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
108,SPAL,Genoa,1,0,33,67,8,13,4,2,1,7,3,4,4,5,2,3,15,24,4,3,0,0,23,15,,,8,9,,,,,,,,,,,2,9,6,4,2,3,266,531,202,452,,,,,,,,,48,45,13,11,,,,,,
94,Bologna,Lazio,1,2,49,51,9,14,3,3,4,11,2,0,10,4,1,5,12,9,2,2,0,0,9,12,,,11,5,,,,,0,4,0,1,,,6,11,4,3,1,4,508,532,437,455,,,,,,,,,55,47,12,13,,,,,,
112,Bologna,Crotone,2,3,66,34,14,10,5,6,6,2,3,2,5,2,,,13,14,2,3,0,0,13,12,,,8,11,,,,,,,1,0,,,9,6,5,4,3,3,555,287,450,190,,,,,,,,,56,61,20,24,,,,,,
93,Atalanta,Hellas Verona,3,0,64,36,23,11,7,3,11,3,5,5,5,5,2,1,7,14,,,0,0,11,7,,,5,16,,,,,,,,,,,18,4,5,7,3,4,670,362,591,275,,,,,,,,,54,55,11,11,,,,,,
116,ChievoVerona,Napoli,0,0,26,74,3,19,1,5,2,6,0,8,2,11,0,5,7,7,1,3,0,0,6,5,,,15,5,,,,,,,,,,,2,7,1,12,5,1,298,838,199,736,,,,,,,,,44,35,19,12,,,,,,
103,Roma,Bologna,1,0,51,49,15,10,3,2,6,3,6,5,7,5,3,3,10,13,1,4,0,0,10,10,,,6,13,,,,,,,,,,,11,6,4,4,2,2,481,456,392,354,,,,,,,,,36,43,8,5,,,,,,
123,Roma,Lazio,2,1,54,46,16,12,7,2,3,3,6,7,6,7,0,4,11,17,2,4,0,0,16,9,,,4,9,,,,,,,1,0,,,7,6,9,6,1,5,409,334,337,266,,,,,,,,,65,54,21,11,,,,,,
115,Cagliari,Hellas Verona,2,1,64,36,21,9,9,2,7,3,5,4,8,2,1,1,11,15,2,4,0,0,15,9,,,8,14,,,,,,,,,,,13,6,8,3,1,7,526,302,435,186,,,,,,,,,57,42,25,15,,,,,,
85,Atalanta,Bologna,1,0,63,37,21,6,3,0,9,2,9,4,10,3,,,12,15,3,4,0,1,15,11,,,3,12,,,,,,,,,,,15,2,6,4,1,2,569,337,481,253,,,,,,,,,61,41,20,13,,,,,,
122,Lazio,Udinese,3,0,46,54,10,12,7,4,3,3,0,5,3,6,1,2,8,5,0,2,0,0,5,7,,,11,7,2,1,0,1,,,5,0,,,6,5,4,7,4,4,502,583,410,482,29,33,2,0,11,7,,,43,43,10,12,17,17,17,16,,
107,Sampdoria,ChievoVerona,4,1,53,47,15,13,7,6,5,7,3,0,8,6,2,6,9,11,2,3,0,0,11,8,,,8,6,,,,,,,0,1,,,9,10,6,3,5,3,472,406,388,318,,,,,,,,,40,45,8,13,,,,,,
119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,Inter,Torino,1,1,53,47,20,8,5,3,9,5,6,0,8,3,2,3,19,12,3,5,0,0,11,18,,,9,8,,,,,2,1,,,,,10,5,10,3,2,4,473,429,389,344,,,,,,,,,55,60,20,16,,,,,,
117,Fiorentina,Roma,2,4,48,52,19,21,6,10,9,6,4,5,6,9,3,1,15,10,1,1,0,0,10,15,,,9,9,,,,,1,0,0,2,,,12,14,7,7,6,4,372,401,286,317,,,,,,,,,43,60,5,16,,,,,,
120,Atalanta,SPAL,1,1,58,42,9,11,3,3,3,4,3,4,3,3,4,0,14,13,0,2,1,0,12,13,,,7,8,1,0,1,0,0,1,,,,,8,6,1,5,2,2,502,365,409,282,34,26,3,3,10,5,,,49,41,12,9,15,14,7,19,,
118,Juventus,Benevento,2,1,66,34,27,3,8,1,12,1,7,1,8,2,0,1,15,13,3,3,0,0,13,14,,,2,13,,,,,1,1,,,,,16,1,11,2,0,6,623,316,569,252,,,,,,,,,40,33,5,5,,,,,,
124,Napoli,Milan,2,1,45,55,16,13,10,3,4,8,2,2,3,1,4,2,17,7,2,1,0,0,7,17,,,8,7,3,0,1,0,,,,,,,9,4,7,9,2,8,502,622,429,524,23,48,3,2,7,7,,,45,55,11,16,20,16,15,11,,
121,Sassuolo,Milan,0,2,44,56,6,15,1,11,3,3,2,1,7,10,4,2,20,15,2,3,0,0,15,18,,,6,4,,,,,,,,,,,3,6,3,9,9,1,359,464,262,368,,,,,,,,,53,64,20,18,,,,,,
126,Benevento,Sassuolo,1,2,50,50,14,16,7,4,5,9,2,3,6,5,5,0,22,11,4,1,1,0,11,21,,,13,7,,,,,0,2,,,,,9,13,5,3,3,6,398,386,330,305,,,,,,,,,50,53,12,14,,,,,,
127,Sampdoria,Juventus,3,2,47,53,9,18,5,4,2,6,2,8,3,4,1,4,13,15,4,3,0,0,15,13,,,7,5,,,,,,,1,0,,,7,8,2,10,2,2,504,559,416,476,,,,,,,,,47,49,7,7,,,,,,
125,Crotone,Genoa,0,1,58,42,11,10,4,7,7,3,0,0,5,2,1,4,17,15,1,3,0,0,15,15,,,3,7,,,,,,,,,,,3,8,8,2,6,4,549,394,416,274,,,,,,,,,50,57,9,25,,,,,,
129,Torino,ChievoVerona,1,1,59,41,19,12,4,4,8,4,7,4,5,1,1,5,9,15,1,1,0,1,15,9,,,3,8,,,,,1,1,,,,,14,9,5,3,3,3,538,360,445,279,,,,,,,,,48,43,17,22,,,,,,
128,SPAL,Fiorentina,1,1,29,71,7,20,1,5,5,7,1,8,1,8,2,2,10,17,4,3,1,0,16,10,,,9,6,,,,,1,0,,,,,5,8,2,12,4,0,238,553,159,479,,,,,,,,,52,52,20,15,,,,,,
132,Hellas Verona,Bologna,2,3,40,60,17,12,5,5,5,3,7,4,6,4,4,2,11,11,2,1,0,0,11,10,,,4,4,,,,,,,,,,,11,8,6,4,2,4,396,596,269,497,,,,,,,,,64,45,25,15,,,,,,
139,Udinese,Napoli,0,1,33,67,10,9,2,4,7,2,1,3,3,7,4,0,14,7,5,1,0,0,7,14,,,5,9,,,,,,,,,,,4,6,6,3,3,2,328,690,240,562,,,,,,,,,43,56,17,14,,,,,,
134,ChievoVerona,SPAL,2,1,57,43,14,14,3,5,7,5,4,4,2,8,3,4,22,24,0,1,0,0,23,20,,,7,6,,,,,,,,,,,9,9,5,6,5,1,492,354,409,267,,,,,,,,,59,55,20,13,,,,,,
131,Inter,Atalanta,2,0,52,48,8,8,4,1,4,4,0,3,1,2,2,3,10,13,0,2,0,0,12,10,,,9,8,,,,,,,,,,,6,4,2,4,1,2,548,511,461,418,,,,,,,,,60,42,14,6,,,,,,
136,Cagliari,Inter,1,3,43,57,15,10,4,4,5,3,6,3,7,5,5,3,12,15,2,2,0,0,14,12,,,4,7,,,,,,,,,,,9,5,6,5,1,3,400,538,298,435,,,,,,,,,55,43,23,16,,,,,,
133,Bologna,Sampdoria,3,0,31,69,11,22,6,7,4,5,1,10,5,12,5,3,5,13,2,2,1,0,13,5,,,10,4,,,,,0,1,3,0,,,4,12,7,10,7,3,296,635,218,562,,,,,,,,,38,41,10,16,,,,,,
135,Sassuolo,Hellas Verona,0,2,65,35,22,10,3,5,10,2,9,3,10,6,4,3,9,15,0,3,0,1,15,8,,,3,17,,,,,,,,,,,11,5,11,5,3,3,557,299,471,191,,,,,,,,,52,39,21,12,,,,,,
146,Benevento,Milan,2,2,47,53,17,12,6,7,5,4,6,1,4,3,4,1,16,12,3,5,0,1,10,16,,,7,11,,,,,,,,,,,11,8,6,4,4,4,392,445,325,371,,,,,,,,,44,57,17,24,,,,,,
140,Lazio,Fiorentina,1,1,51,49,13,16,6,8,4,5,3,3,6,5,2,1,16,8,2,2,0,0,8,15,,,6,6,,,,,,,,,,,5,7,8,9,7,5,490,477,381,374,,,,,,,,,51,65,15,13,,,,,,
130,Udinese,Cagliari,0,1,52,48,14,12,5,4,5,4,4,4,6,4,2,7,9,11,1,0,1,0,11,9,,,8,12,,,,,,,0,1,,,9,8,5,4,3,5,475,440,377,335,,,,,,,,,43,54,16,20,,,,,,
137,Genoa,Roma,1,1,33,67,9,14,4,4,3,4,2,6,1,4,4,2,15,16,1,3,0,1,16,14,,,5,4,,,,,0,1,,,,,6,7,3,7,3,3,290,601,203,519,,,,,,,,,47,47,11,16,,,,,,
147,Bologna,Cagliari,1,1,62,38,13,9,3,2,7,6,3,1,5,3,2,1,16,20,6,2,0,0,20,15,,,7,11,,,,,,,,,,,6,8,7,1,1,2,550,322,448,226,,,,,,,,,69,58,16,21,,,,,,
155,ChievoVerona,Roma,0,0,33,67,11,26,1,8,7,12,3,6,1,13,12,3,10,8,1,2,0,0,8,10,,,19,9,,,,,1,0,,,,,4,14,7,12,8,1,251,484,156,387,,,,,,,,,46,65,18,37,,,,,,
149,Inter,ChievoVerona,5,0,65,35,40,7,13,4,19,3,8,0,18,2,,,11,4,1,0,0,0,4,11,,,5,21,,,,,1,0,4,0,,,25,3,15,4,4,8,649,352,589,278,,,,,,,,,39,40,14,13,,,,,,
148,Fiorentina,Sassuolo,3,0,64,36,24,8,9,1,11,4,4,3,13,8,2,1,9,9,1,3,0,0,6,9,,,6,13,,,,,0,1,1,1,,,17,4,7,4,1,6,579,310,492,220,,,,,,,,,49,47,22,13,,,,,,
145,Torino,Atalanta,1,1,52,48,11,15,6,7,3,7,2,1,5,7,0,3,10,13,2,2,0,0,11,8,,,12,6,,,,,,,,,,,4,11,7,4,6,5,431,387,321,281,,,,,,,,,60,64,18,17,,,,,,
144,Napoli,Juventus,0,1,67,33,21,7,6,4,9,3,6,0,10,3,2,1,9,5,2,1,0,0,5,9,,,3,15,,,,,,,0,2,,,13,4,8,3,3,6,751,369,677,284,,,,,,,,,34,41,12,10,,,,,,
159,Sassuolo,Crotone,2,1,49,51,16,8,7,1,4,3,5,4,8,6,1,2,10,15,3,2,0,0,14,9,,,5,7,,,,,,,,,,,10,5,6,4,1,6,398,400,278,283,,,,,,,,,65,61,33,26,,,,,,
138,Milan,Torino,0,0,53,47,17,8,6,2,6,4,5,2,5,4,7,1,15,21,0,2,0,0,18,13,,,7,7,,,,,,,,,,,7,4,10,4,2,6,432,379,338,274,,,,,,,,,62,61,19,27,,,,,,
151,Crotone,Udinese,0,3,49,51,9,15,2,6,4,8,3,1,7,7,6,1,8,11,,,0,0,11,7,,,10,9,,,,,,,,,,,4,9,5,6,3,2,459,471,340,353,,,,,,,,,56,40,18,16,,,,,,
152,Hellas Verona,Genoa,0,1,59,41,15,9,3,1,7,5,5,3,2,3,3,0,17,19,2,4,0,0,17,16,,,7,11,,,,,1,0,0,2,,,6,7,9,2,0,3,557,389,457,293,,,,,,,,,73,70,14,25,,,,,,
150,Sampdoria,Lazio,1,2,44,56,16,14,3,3,10,8,3,3,5,6,1,3,10,12,0,1,0,0,12,9,,,11,12,,,,,0,1,,,,,8,11,8,3,1,2,382,468,275,356,,,,,,,,,52,71,14,28,,,,,,
156,Napoli,Fiorentina,0,0,61,39,10,6,4,3,6,2,0,1,4,2,1,3,10,6,3,3,0,0,6,10,,,5,12,,,,,1,0,,,,,7,2,3,4,3,4,725,455,617,345,,,,,,,,,48,63,14,20,,,,,,
165,Roma,Cagliari,1,0,60,40,21,3,6,0,7,2,8,1,5,1,2,2,14,16,1,3,0,0,16,14,,,6,15,,,,,,,,,,,10,1,11,2,0,5,526,358,448,249,,,,,,,,,54,64,14,18,,,,,,
166,Hellas Verona,Milan,3,0,32,68,6,31,4,8,2,15,0,8,4,13,7,1,12,13,3,2,0,1,11,12,,,20,4,,,,,0,1,2,0,,,4,18,2,13,8,1,263,554,156,464,,,,,,,,,52,49,16,17,,,,,,
154,Juventus,Inter,0,0,52,48,19,6,8,1,5,3,6,2,3,4,5,2,10,21,2,5,0,0,21,10,,,5,6,,,,,1,0,,,,,9,4,10,2,1,8,509,478,442,402,,,,,,,,,64,47,9,12,,,,,,
143,Roma,SPAL,3,1,77,23,37,3,15,2,15,1,7,0,10,0,2,2,10,12,1,2,0,1,10,10,,,2,17,,,,,1,1,,,,,22,3,15,0,1,12,711,210,637,134,,,,,,,,,52,35,14,12,,,,,,
168,Crotone,ChievoVerona,1,0,41,59,15,15,6,4,8,5,1,6,6,4,1,1,17,13,4,4,0,0,13,17,,,8,13,,,,,1,0,,,,,10,9,5,6,4,5,374,553,271,436,,,,,,,,,65,79,27,46,,,,,,
141,Juventus,Crotone,3,0,80,20,25,4,10,1,8,3,7,0,7,0,1,1,8,9,2,2,0,0,7,8,,,3,7,,,,,,,0,1,,,15,2,10,2,1,7,881,213,793,121,,,,,,,,,46,50,18,10,,,,,,
174,Cagliari,Fiorentina,0,1,39,61,8,26,1,7,4,12,3,7,7,10,1,3,14,13,2,2,1,0,11,13,,,18,7,,,,,,,0,1,,,3,16,5,10,6,1,326,498,228,413,,,,,,,,,59,55,23,16,,,,,,
176,Genoa,Benevento,1,0,60,40,15,11,5,3,6,5,4,3,8,4,1,0,14,17,2,5,0,0,16,14,,,7,11,,,,,2,0,1,3,,,12,6,3,5,2,4,471,314,379,212,,,,,,,,,57,49,19,13,,,,,,
142,Atalanta,Benevento,1,0,67,33,14,6,4,2,6,3,4,1,9,3,1,0,11,16,1,2,0,0,13,11,,,6,13,,,,,,,,,,,7,3,7,3,2,3,600,288,493,181,,,,,,,,,59,44,15,11,,,,,,
157,SPAL,Hellas Verona,2,2,57,43,19,16,9,8,5,4,5,4,8,6,2,1,14,17,3,2,0,0,17,14,,,5,9,,,,,2,0,0,2,,,12,9,7,7,6,7,433,331,349,249,,,,,,,,,54,48,17,18,,,,,,
171,Benevento,SPAL,1,2,47,53,16,14,4,5,7,4,5,5,6,3,2,4,14,11,2,3,0,0,10,14,,,5,9,,,,,0,1,,,,,6,9,11,5,3,4,423,466,337,384,,,,,,,,,45,55,9,13,,,,,,
160,Milan,Bologna,2,1,58,42,21,11,7,3,10,4,4,4,12,7,1,1,9,8,,,0,0,7,9,,,7,9,0,2,0,2,0,1,,,,,9,8,12,3,2,5,504,359,424,287,33,24,7,4,8,15,,,47,51,17,14,16,13,6,17,,
169,Fiorentina,Genoa,0,0,64,36,22,5,4,3,14,1,4,1,3,4,3,2,12,10,2,2,0,0,10,10,,,8,18,,,,,,,0,1,,,10,2,12,3,3,4,602,328,523,229,,,,,,,,,56,53,23,17,,,,,,
167,Bologna,Juventus,0,3,41,59,3,12,1,7,2,3,0,2,3,7,0,4,9,10,3,1,0,0,9,9,,,5,1,,,,,,,1,1,,,1,7,2,5,4,1,441,617,364,532,,,,,,,,,59,64,6,13,,,,,,
182,Juventus,Roma,1,0,43,57,22,14,8,2,10,7,4,5,3,5,2,0,9,13,2,3,0,0,12,9,,,7,12,3,4,2,4,2,1,2,1,,,13,10,9,4,2,7,382,498,320,406,46,28,6,9,13,14,,,59,53,17,17,17,13,12,13,,
153,Cagliari,Sampdoria,2,2,48,52,13,16,6,9,6,5,1,2,6,4,6,3,15,11,3,0,0,0,10,15,,,11,14,,,,,,,,,,,9,8,4,8,7,4,400,451,295,344,,,,,,,,,48,41,27,12,,,,,,
173,ChievoVerona,Bologna,2,3,51,49,21,9,8,5,8,0,5,4,7,5,4,4,13,13,2,2,0,1,13,13,,,2,11,,,,,1,0,,,,,15,6,6,3,2,5,439,447,349,342,,,,,,,,,46,55,18,28,,,,,,
158,Udinese,Benevento,2,0,48,52,9,21,2,5,6,12,1,4,3,9,1,0,16,15,1,2,0,0,15,14,,,15,7,,,,,1,0,,,,,5,10,4,11,5,0,458,475,361,394,,,,,,,,,59,58,16,12,,,,,,
175,Lazio,Crotone,4,0,60,40,20,8,7,2,10,3,3,3,10,3,2,1,12,7,1,2,0,0,7,11,,,6,9,,,,,1,0,2,0,,,17,3,3,5,2,3,538,366,442,265,,,,,,,,,66,50,17,11,,,,,,
186,Benevento,ChievoVerona,1,0,41,59,19,10,9,3,8,4,2,3,7,1,3,1,14,17,1,2,0,0,16,13,,,8,13,1,1,1,1,,,,,,,7,6,12,4,3,8,338,499,244,406,29,37,6,3,17,8,,,69,51,21,16,15,14,10,11,,
162,Genoa,Atalanta,1,2,45,55,17,13,4,7,11,2,2,4,7,5,3,0,14,20,3,2,0,0,19,14,,,3,13,,,,,0,1,,,,,11,10,6,3,5,3,396,511,290,390,,,,,,,,,65,57,17,18,,,,,,
181,Milan,Atalanta,0,2,52,48,23,11,5,7,10,0,8,4,7,4,2,0,17,11,2,0,0,0,8,15,,,4,14,,,,,,,,,,,14,5,9,6,5,5,517,476,431,384,,,,,,,,,38,57,12,13,,,,,,
161,Lazio,Torino,1,3,49,51,20,19,7,5,8,10,5,4,13,2,6,0,7,16,1,1,1,0,16,6,,,15,8,,,,,1,1,1,0,,,9,8,11,11,2,6,428,461,335,390,,,,,,,,,53,52,15,21,,,,,,
190,Torino,Genoa,0,0,57,43,17,3,6,1,5,2,6,0,8,3,1,2,25,22,1,3,0,0,21,23,,,3,8,1,0,1,0,,,,,,,8,0,9,3,1,5,498,385,392,255,35,38,7,2,9,7,,,62,67,19,21,14,20,13,24,,
187,Bologna,Udinese,1,2,57,43,12,7,3,4,4,2,5,1,8,0,2,1,14,16,2,3,0,0,14,11,,,3,13,1,3,1,1,,,,,,,10,6,2,1,2,3,468,368,383,286,46,29,4,2,18,6,,,68,47,22,10,14,22,9,8,,
178,Sassuolo,Inter,1,0,28,72,9,16,4,4,4,9,1,3,1,10,1,3,14,18,1,2,0,0,18,12,,,8,7,,,,,,,1,0,,,6,10,3,6,4,3,239,582,148,503,,,,,,,,,62,52,14,13,,,,,,
180,Udinese,Hellas Verona,4,0,59,41,27,3,10,0,14,2,3,1,7,1,2,1,12,15,0,3,0,0,14,11,,,3,18,,,,,1,0,,,,,18,2,9,1,0,6,552,379,455,278,,,,,,,,,66,39,23,14,,,,,,
164,Torino,Napoli,1,3,39,61,8,12,2,4,4,7,2,1,4,5,5,4,8,8,1,1,0,0,8,8,,,13,10,,,,,,,,,,,7,9,1,3,1,1,433,691,354,605,,,,,,,,,48,46,17,8,,,,,,
183,Crotone,Napoli,0,1,29,71,5,23,2,7,3,10,0,6,2,15,2,3,10,6,1,2,0,0,6,10,,,12,8,,,,,0,1,1,0,,,0,14,5,9,7,2,303,742,177,617,32,30,1,5,9,13,,,36,59,13,18,9,18,20,5,,
179,SPAL,Torino,2,2,46,54,15,15,4,5,8,7,3,3,9,3,7,1,12,21,4,2,0,0,21,11,,,8,10,,,,,0,1,,,,,7,7,8,8,3,2,335,400,234,308,,,,,,,,,81,54,32,23,,,,,,
177,Napoli,Sampdoria,3,2,44,56,14,6,9,2,5,3,0,1,2,2,4,2,17,15,4,5,1,0,14,16,,,8,7,,,,,,,1,0,,,10,4,4,2,0,6,477,594,387,499,,,,,,,,,41,53,4,14,,,,,,
163,Inter,Udinese,1,3,66,34,26,8,8,5,11,3,7,0,15,3,4,0,9,16,1,4,0,0,14,8,,,8,15,,,,,1,0,,,,,16,5,10,3,2,7,533,291,449,204,,,,,,,,,55,59,13,20,,,,,,
185,Atalanta,Cagliari,1,2,68,32,25,4,6,3,10,1,9,0,5,3,2,4,6,19,0,5,0,1,18,5,,,3,17,4,3,3,1,1,0,,,,,17,4,8,0,1,5,606,287,512,182,47,21,8,4,23,4,,,64,48,10,16,13,24,7,18,,
191,Inter,Lazio,0,0,54,46,10,11,3,4,6,5,1,2,10,8,1,0,13,9,2,1,0,0,9,11,,,11,8,2,2,2,2,1,0,0,1,,,5,7,5,4,4,3,507,449,439,361,27,22,4,1,11,13,,,55,44,15,9,20,11,14,12,,
172,Atalanta,Lazio,3,3,50,50,13,13,6,4,4,5,3,4,5,7,2,0,5,12,2,2,0,0,11,5,,,6,10,,,,,,,,,,,8,5,5,8,1,3,482,480,388,387,,,,,,,,,65,56,18,11,,,,,,
188,Roma,Sassuolo,1,1,66,34,20,15,3,5,12,6,5,4,7,4,3,4,14,14,1,2,0,0,12,13,,,7,18,2,0,1,0,,,0,1,,,12,10,8,5,4,2,522,268,424,177,42,34,4,7,14,11,,,60,64,18,15,17,25,10,15,,
184,Fiorentina,Milan,1,1,56,44,18,8,6,4,7,1,5,3,2,5,6,2,11,12,1,1,0,0,11,10,,,3,11,3,1,2,0,1,0,1,0,,,10,6,8,2,3,5,533,421,429,331,22,40,8,2,5,5,,,53,39,15,13,22,12,14,14,,
170,Sampdoria,Sassuolo,0,1,64,36,13,16,2,7,6,6,5,3,7,5,2,4,16,16,1,6,0,0,15,14,,,6,11,,,,,0,1,0,1,,,7,12,6,4,6,2,512,271,411,176,,,,,,,,,54,60,15,24,,,,,,
189,Sampdoria,SPAL,2,0,63,37,20,9,8,2,7,4,5,3,11,3,1,5,16,15,3,4,0,0,15,14,,,7,13,3,1,1,1,,,,,,,11,6,9,3,2,6,554,330,460,232,17,35,4,2,9,5,,,58,56,21,18,14,19,6,16,,
192,Hellas Verona,Juventus,1,3,33,67,3,18,1,9,2,6,0,3,6,6,1,2,22,4,2,0,0,0,4,22,,,6,2,0,1,0,1,0,1,0,2,,,1,12,2,6,6,0,321,665,234,593,30,28,3,9,10,18,,,46,73,9,20,23,13,8,10,,
199,Napoli,Hellas Verona,2,0,70,30,24,3,9,1,11,1,4,1,5,1,4,1,9,8,0,4,0,0,7,6,,,4,15,4,0,2,0,2,0,1,0,,,12,1,12,2,1,7,792,333,697,233,35,37,4,0,8,3,,,41,31,10,11,16,12,8,19,,
200,SPAL,Lazio,2,5,55,45,13,15,4,7,5,4,4,4,9,4,3,2,8,14,2,3,0,0,14,8,,,7,9,2,4,1,1,1,0,,,,,10,10,3,5,2,2,453,393,391,336,40,21,11,3,15,12,,,57,44,7,5,21,19,9,9,,
193,ChievoVerona,Udinese,1,1,56,44,11,9,6,1,2,3,3,5,5,5,1,1,6,20,0,1,0,0,20,6,,,7,9,,,,,,,0,1,,,5,4,6,5,1,5,514,414,425,333,46,30,5,1,2,8,,,43,37,18,9,5,14,14,15,,
196,Benevento,Sampdoria,3,2,46,54,17,13,5,6,6,4,6,3,7,7,7,1,10,9,1,1,0,1,9,10,,,9,11,2,1,1,0,2,0,,,,,10,6,7,7,4,2,345,414,274,342,31,40,5,3,16,9,,,62,41,14,7,23,15,13,7,,
194,Fiorentina,Inter,1,1,53,47,23,13,4,4,14,7,5,2,7,5,2,2,9,11,2,3,0,0,11,9,,,8,20,2,4,1,3,,,1,1,,,16,8,7,5,3,3,479,439,409,375,31,33,11,5,4,15,,,45,66,12,25,18,18,10,14,,
198,Milan,Crotone,1,0,66,34,26,8,9,2,10,4,7,2,14,0,2,1,17,16,2,2,0,0,16,16,,,5,11,2,0,2,0,1,0,,,,,16,5,10,3,2,8,585,308,503,207,45,33,9,3,9,4,,,56,46,17,16,16,12,10,12,,
195,Torino,Bologna,3,0,58,42,19,6,6,1,10,2,3,3,4,5,6,4,13,12,1,2,0,0,11,11,,,3,14,4,1,3,1,,,,,,,10,4,9,2,1,3,487,367,417,271,27,24,7,1,14,2,,,54,65,15,20,14,32,18,7,,
204,Bologna,Benevento,3,0,48,52,8,4,6,1,1,3,1,0,5,3,2,1,11,15,4,2,0,0,15,11,,,4,7,3,1,1,1,0,1,2,0,,,5,4,3,0,1,3,400,449,339,389,22,23,5,4,10,9,,,51,47,6,2,21,25,18,22,,
202,Cagliari,Juventus,0,1,40,60,8,16,2,2,3,13,3,1,5,3,1,1,17,13,1,2,0,0,12,17,,,13,6,0,1,,,1,2,2,0,,,6,6,2,10,1,2,347,531,241,445,25,33,4,4,4,10,,,46,61,19,25,14,9,8,9,,
197,Genoa,Sassuolo,1,0,51,49,7,10,3,1,2,5,2,4,5,5,4,0,17,16,3,1,0,0,16,15,,,12,9,1,1,0,1,0,1,,,,,4,4,3,6,1,2,427,410,326,307,48,33,4,5,8,16,,,48,65,12,14,12,20,13,15,,
207,Sampdoria,Fiorentina,3,1,57,43,15,12,10,5,3,5,2,2,7,4,1,5,5,16,1,2,0,0,15,5,,,7,5,4,3,1,2,,,,,,,10,7,5,5,4,7,474,356,366,261,35,11,3,7,18,14,,,65,54,9,14,24,21,6,18,,
203,Atalanta,Napoli,0,1,49,51,9,12,3,3,2,5,4,4,8,7,3,3,10,13,0,2,0,0,13,9,,,9,4,0,3,0,2,,,0,1,,,4,6,5,6,2,3,495,520,391,425,45,27,5,1,14,11,,,62,49,14,6,22,23,11,11,,
209,Udinese,SPAL,1,1,48,52,6,14,1,4,2,5,3,5,5,7,0,1,23,12,2,3,0,0,12,23,,,9,5,0,1,,,,,,,,,4,7,2,7,3,0,441,473,328,363,25,33,4,3,3,6,,,44,60,14,18,15,14,4,14,,
201,Roma,Atalanta,1,2,67,33,18,11,5,4,6,6,7,1,12,7,1,1,12,6,1,3,0,1,6,11,,,7,17,,,,,0,1,1,3,,,8,9,10,2,2,4,561,279,471,176,42,19,9,2,12,4,,,59,52,27,18,14,20,12,8,,
205,Hellas Verona,Crotone,0,3,52,48,10,9,1,5,6,3,3,1,5,1,0,1,13,15,1,5,1,0,15,13,,,6,9,2,2,2,1,1,0,,,,,5,4,5,5,2,1,491,471,396,382,35,19,4,1,11,5,,,64,56,18,17,21,22,16,18,,
226,Atalanta,ChievoVerona,1,0,61,39,25,4,4,0,11,3,10,1,10,3,1,3,12,13,0,1,0,0,12,11,,,7,13,2,0,1,0,1,0,,,,,17,3,8,1,0,4,561,346,453,225,33,33,9,4,13,6,,,60,57,25,15,12,28,15,17,,
220,Torino,Benevento,3,0,60,40,14,6,5,1,4,4,5,1,6,3,0,2,14,10,2,1,0,1,10,13,,,10,7,4,0,2,0,,,,,,,11,2,3,4,1,2,544,366,481,295,28,28,7,5,10,6,,,60,44,17,12,23,13,8,8,,
210,Cagliari,Milan,1,2,48,52,12,16,3,6,6,5,3,5,5,8,1,3,23,17,5,4,1,1,16,21,,,9,9,0,2,,,,,,,,,9,9,3,7,4,2,387,430,289,332,30,36,6,4,4,9,,,50,60,12,17,18,15,7,11,,
214,ChievoVerona,Juventus,0,2,24,76,1,16,1,7,0,5,0,4,2,4,0,2,9,11,2,2,2,0,11,8,,,9,2,0,1,,,,,1,0,,,1,8,0,8,5,1,224,728,158,660,17,49,1,7,2,13,,,33,40,7,10,14,9,17,5,,
221,Milan,Lazio,2,1,50,50,11,13,5,4,4,5,2,4,4,3,0,2,8,14,2,6,0,0,13,7,,,7,9,2,0,,,0,1,,,,,3,8,8,5,3,3,535,535,461,462,47,20,3,3,14,12,,,61,55,5,17,29,19,13,10,,
206,Lazio,ChievoVerona,5,1,51,49,18,9,11,3,4,4,3,2,2,2,0,2,5,3,1,0,0,0,3,5,,,9,6,1,0,,,,,,,,,10,5,8,4,2,6,604,575,519,492,33,38,5,1,17,4,,,41,22,8,5,13,8,14,16,,
