EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating
7438418,Home,4-2-3-1,Karl-Johan Johnsson,karl-johan-johnsson,G,False,0,15,31,12,1,0,1,1,90,Félix Eboa Eboa,felix-eboa-eboa,D,False,0,18,5,2,8,0,0,0,90,Christophe Kerbrat,christophe-kerbrat,D,False,0,17,7,4,14,0,0,0,90,Jérémy Sorbon,jeremy-sorbon,D,False,0,22,10,4,4,0,0,0,90,Pedro Rebocho,pedro-rebocho,D,False,0,25,4,1,5,0,0,0,90,Étienne Didot,etienne-didot,M,False,0,30,4,1,2,0,0,0,80,Lucas Deaux,lucas-deaux,M,False,0,21,1,1,0,0,0,0,66,Yannis Salibur,yannis-salibur,F,False,0,26,1,1,0,0,0,0,90,Moustapha Diallo,moustapha-diallo,M,False,0,23,1,1,1,0,0,0,90,Jimmy Briand,jimmy-briand,F,False,0,13,1,1,3,0,0,0,63,Marcus Thuram,marcus-thuram,F,False,0,16,0,0,1,0,0,0,90,Nicolas Benezet,nicolas-benezet,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Ludovic Blas,ludovic-blas,M,True,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,Lebogang Phiri,lebogang-phiri,M,True,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,14,0.0
7438418,Away,4-4-2,Alban Lafont,alban-lafont,G,False,0,24,20,11,3,1,3,2,90,Steeve Yago,steeve-yago,D,False,0,33,7,5,3,0,0,0,90,Kelvin Amian,kelvin-amian,D,False,0,43,10,7,4,0,0,0,90,Christopher Jullien,christopher-jullien,D,False,0,40,13,7,8,0,0,0,90,François Moubandje,francois-moubandje,D,False,0,32,7,3,2,0,0,0,90,Somália,somalia,M,False,0,14,2,0,0,0,0,0,88,Giannelli Imbula,giannelli-imbula,M,False,0,54,6,6,0,0,0,0,90,Alexis Blin,alexis-blin,M,False,0,30,4,2,2,0,0,0,90,Issiaga Sylla,issiaga-sylla,D,False,0,33,3,0,0,0,0,0,90,Andy Delort,andy-delort,F,False,0,19,1,1,0,0,0,0,86,Corentin Jean,corentin-jean,M,False,0,15,3,1,0,0,0,0,66,Yaya Sanogo,yaya-sanogo,F,True,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,Yann Bodiger,yann-bodiger,M,True,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,Clément Michelin,clement-michelin,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14,0.0
7438463,Home,4-1-4-1,Alexandre Letellier,alexandre-letellier,G,False,0,7,4,3,2,1,3,1,90,Vincent Manceau,vincent-manceau,D,False,0,40,1,0,2,0,0,0,90,Ismaël Traoré,ismael-traore,D,False,0,36,5,1,0,0,0,0,90,Romain Thomas,romain-thomas,D,False,0,47,2,1,1,0,0,0,90,Yoann Andreu,yoann-andreu,D,False,0,52,1,0,0,0,0,0,90,Baptiste Santamaria,baptiste-santamaria,M,False,0,52,8,5,1,0,0,0,90,Flavien Tait,flavien-tait,M,False,0,32,3,1,0,0,0,0,84,Angelo Fulgini,angelo-fulgini,F,False,0,19,1,1,0,0,0,0,54,Thomas Mangani,thomas-mangani,M,False,0,84,11,6,1,0,0,0,90,Karl Toko Ekambi,karl-toko-ekambi,F,False,0,27,1,1,0,0,0,0,90,Enzo Crivelli,enzo-crivelli,F,False,0,13,0,0,0,0,0,0,72,Pierrick Capelle,pierrick-capelle,M,True,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,36.0,Baptiste Guillaume,baptiste-guillaume,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Gilles Sunu,gilles-sunu,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14,0.0
7438463,Away,4-2-3-1,Anthony Lopes,anthony-lopes,G,False,0,15,16,8,3,2,2,2,90,Rafael,rafael,D,False,0,31,4,1,3,0,0,0,90,Marcelo,marcelo,D,False,0,18,1,1,8,0,0,0,50,Mouctar Diakhaby,mouctar-diakhaby,D,False,0,29,3,0,7,0,0,0,90,Ferland Mendy,ferland-mendy,D,False,0,36,0,0,1,0,0,0,90,Lucas Tousart,tousart-lucas,M,False,0,20,1,0,6,0,0,0,90,Tanguy Ndombélé,tanguy-ndombele,M,False,0,43,1,1,1,0,0,0,84,Bertrand Traoré,bertrand-traore,M,False,0,20,1,0,0,0,0,0,54,Nabil Fekir,nabil-fekir,M,False,0,25,2,0,0,0,0,0,90,Memphis Depay,memphis-depay,F,False,0,31,1,0,1,0,0,0,90,Mariano Díaz,mariano-diaz,F,False,0,3,0,0,2,0,0,0,55,Maxwel Cornet,maxwel-cornet,F,True,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,36.0,Jérémy Morel,jeremy-morel,D,True,0.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,35.0,Jordan Ferri,jordan-ferri,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14,0.0
7438416,Home,5-4-1,Mike Maignan,mike-maignan,G,False,0,23,15,11,0,2,3,0,90,Yves Bissouma,yves-bissouma,M,False,0,46,2,2,0,0,0,0,90,Edgar Ié,edgar-ie,D,False,0,70,7,3,3,0,0,0,90,Ibrahim Amadou,ibrahim-amadou,M,False,0,61,6,2,1,0,0,0,90,Junior Alonso,junior-alonso,D,False,0,60,11,5,2,0,0,0,90,Rominigue Kouamé,rominigue-kouame,M,False,0,61,3,2,0,0,0,0,90,Anwar El Ghazi,anwar-el-ghazi,F,False,0,20,0,0,0,0,0,0,57,Yassine Benzia,yassine-benzia,M,False,0,30,3,0,0,0,0,0,69,Thiago Maia,thiago-maia,M,False,0,44,7,3,1,0,0,0,90,Luiz Araújo,luiz-araujo,M,False,0,10,1,1,0,0,0,0,45,Nicolas Pépé,nicolas-pepe,F,False,0,40,3,2,1,0,0,0,90,Imad Faraj,imad-faraj,M,True,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,Farès Bahlouli,fares-bahlouli,M,True,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,33.0,Ezequiel Ponce,ezequiel-ponce,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14,0.0
7438416,Away,4-4-2,Diego Benaglio,diego-benaglio,G,False,0,12,15,6,0,2,2,0,90,Almamy Touré,almamy-toure,D,False,0,13,5,2,3,0,0,0,90,Kamil Glik,kamil-glik,D,False,0,28,12,3,7,0,0,0,90,Jemerson,jemerson,D,False,0,22,7,4,4,0,0,0,90,Jorge,jorge,D,False,0,15,5,1,8,0,0,0,90,Rachid Ghezzal,rachid-ghezzal,M,False,0,18,3,1,0,0,0,0,79,Fabinho,fabinho,M,False,0,29,5,5,2,0,0,0,90,João Moutinho,joao-moutinho,M,False,0,47,4,2,1,0,0,0,90,Rony Lopes,rony-lopes,F,False,0,16,3,1,0,0,0,0,90,Stevan Jovetić,stevan-jovetic,F,False,0,11,2,1,0,0,0,0,66,Radamel Falcao,radamel-falcao,F,False,0,18,0,0,0,0,0,0,85,Adama Diakhaby,adama-diakhaby,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Thomas Lemar,thomas-lemar,M,True,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,Guido Carrillo,guido-carrillo,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14,0.0
7438426,Home,4-3-1-2,Bingourou Kamara,bingourou-kamara,G,False,0,14,3,3,0,1,2,0,90,Ernest Seka,ernest-seka,D,False,0,55,5,3,2,0,0,0,90,Kader Mangane,kader-mangane,D,False,0,52,12,8,9,0,0,0,90,Bakary Koné,bakary-kone,D,False,0,44,14,10,2,0,0,0,90,Kenny Lala,kenny-lala,D,False,0,69,20,17,0,0,0,0,90,Jonas Martin,jonas-martin,M,False,0,60,5,4,0,0,0,0,90,Jean-Eudes Aholou,jean-eudes-aholou,M,False,0,57,16,15,1,0,0,0,90,Dimitri Liénard,dimitri-lienard,M,False,0,68,10,7,0,0,0,0,90,Benjamin Corgnet,benjamin-corgnet,M,False,0,24,3,1,1,0,0,0,82,Nuno Da Costa,nuno-da-costa,F,False,0,8,0,0,0,0,0,0,74,Ihsan Sacko,ihsan-sacko,M,False,0,11,0,0,0,0,0,0,58,Jérémy Blayac,jeremy-blayac,F,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,Martin Terrier,martin-terrier,F,True,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,Anthony Gonçalves,anthony-goncalves,D,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14,0.0
7438426,Away,4-4-2,Ciprian Tătărușanu,ciprian-tatarusanu,G,False,0,9,31,7,1,3,3,1,90,Enock Kwateng,enock-kwateng,D,False,0,21,4,1,6,0,0,0,90,Chidozie Awaziem,chidozie-awaziem,D,False,0,9,3,2,6,0,0,0,90,Nicolas Pallois,nicolas-pallois,D,False,0,6,4,1,7,0,0,0,63,Léo Dubois,leo-dubois,D,False,0,18,6,2,6,0,0,0,90,Adrien Thomasson,adrien-thomasson,F,False,0,17,0,0,0,0,0,0,80,Abdoulaye Touré,abdoulaye-toure,M,False,0,20,3,0,4,0,0,0,90,Andrei Girotto,andrei-girotto,D,False,0,16,3,1,3,0,0,0,90,Lucas Lima,lucas-lima,D,False,0,19,6,1,1,0,0,0,90,Préjuce Nakoulma,prejuce-nakoulma,F,False,0,23,0,0,0,0,0,0,90,Emiliano Sala,sala-emiliano,F,False,0,8,1,0,1,0,0,0,74,David Alcibiade,david-alcibiade,D,True,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,27.0,Kalifa Coulibaly,kalifa-coulibaly,F,True,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,Rene Krhin,rene-krhin,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14,0.0
7438443,Home,4-2-3-1,Steve Mandanda,steve-mandanda,G,False,0,22,11,4,0,1,1,0,90,Hiroki Sakai,hiroki-sakai,D,False,0,53,2,1,2,0,0,0,90,Adil Rami,adil-rami,D,False,0,52,2,2,6,0,0,0,90,Rolando,rolando,D,False,0,44,3,2,8,0,0,0,90,Jordan Amavi,jordan-amavi,D,False,0,42,4,1,1,0,0,0,90,Frank Anguissa,frank-anguissa,M,False,0,77,4,2,0,0,0,0,90,Luiz Gustavo,luiz-gustavo,M,False,0,71,2,2,1,0,0,0,90,Florian Thauvin,florian-thauvin,F,False,0,64,4,1,1,0,0,0,89,Dimitri Payet,dimitri-payet,M,False,0,60,6,4,0,0,0,0,90,Lucas Ocampos,lucas-ocampos,M,False,0,32,0,0,0,0,0,0,77,Clinton N'Jie,clinton-njie,F,False,0,14,0,0,0,0,0,0,69,Valère Germain,valere-germain,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,Bouna Sarr,bouna-sarr,D,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Yusuf Sarı,yusuf-sari,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7438443,Away,4-4-1-1,Alban Lafont,alban-lafont,G,False,0,17,14,11,0,3,4,0,90,Kelvin Amian,kelvin-amian,D,False,0,23,5,3,1,0,0,0,90,Issa Diop,issa-diop,D,False,0,36,3,1,4,0,0,0,90,Christopher Jullien,christopher-jullien,D,False,0,36,9,5,6,0,0,0,90,François Moubandje,francois-moubandje,D,False,0,26,4,0,8,0,0,0,90,Somália,somalia,M,False,0,15,5,0,0,0,0,0,90,Yannick Cahuzac,yannick-cahuzac,M,False,0,34,2,1,0,0,0,0,90,Giannelli Imbula,giannelli-imbula,M,False,0,21,1,0,0,0,0,0,62,Corentin Jean,corentin-jean,M,False,0,12,2,1,0,0,0,0,90,Jimmy Durmaz,jimmy-durmaz,M,False,0,22,1,0,1,0,0,0,51,Ola Toivonen,ola-toivonen,F,False,0,16,0,0,1,0,0,0,62,Andy Delort,andy-delort,F,True,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,39.0,Alexis Blin,alexis-blin,M,True,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,Driss Khalid,khalid-driss,F,True,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,14,0.0
7438432,Home,4-2-3-1,Anthony Lopes,anthony-lopes,G,False,0,17,6,2,0,2,3,0,90,Kenny Tete,kenny-tete,D,False,0,34,6,2,2,0,0,0,90,Marcelo,marcelo,D,False,0,53,16,10,5,0,0,0,90,Jérémy Morel,jeremy-morel,D,False,0,51,3,3,3,0,0,0,90,Ferland Mendy,ferland-mendy,D,False,0,38,5,4,1,0,0,0,90,Lucas Tousart,tousart-lucas,M,False,0,29,1,1,2,0,0,0,84,Tanguy Ndombélé,tanguy-ndombele,M,False,0,52,1,0,0,0,0,0,90,Bertrand Traoré,bertrand-traore,M,False,0,23,2,1,0,0,0,0,90,Nabil Fekir,nabil-fekir,M,False,0,33,2,1,0,0,0,0,90,Houssem Aouar,aouar-houssem,M,False,0,32,0,0,0,0,0,0,86,Mariano Díaz,mariano-diaz,F,False,0,12,0,0,0,0,0,0,78,Myziane Maolida,maolida-myziane,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,Willem Geubbels,willem-geubbels,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,Clément Grenier,clement-grenier,M,True,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,14,0.0
7438432,Away,4-2-3-1,Baptiste Reynet,baptiste-reynet,G,False,0,16,28,7,4,2,3,2,90,Fouad Chafik,fouad-chafik,D,False,0,14,1,0,1,0,0,0,71,Cédric Yambéré,cedric-yambere,D,False,0,25,6,2,3,0,0,0,90,Papy Djilobodji,papy-djilobodji,D,False,0,23,7,1,7,0,0,0,90,Valentin Rosier,valentin-rosier,D,False,0,18,6,1,5,0,0,0,90,Xeka,xeka,M,False,0,30,1,0,1,0,0,0,90,Romain Amalfitano,romain-amalfitano,M,False,0,31,8,4,2,0,0,0,90,Chang-Hoon Kwon,chang-hoon-kwon,M,False,0,15,1,1,1,0,0,0,64,Jordan Marié,jordan-marie,M,False,0,31,6,4,0,0,0,0,90,Naïm Sliti,naim-sliti,M,False,0,20,0,0,1,0,0,0,86,Benjamin Jeannot,benjamin-jeannot,F,False,0,16,1,0,2,0,0,0,90,Wesley Saïd,wesley-said,F,True,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,Oussama Haddadi,oussama-haddadi,D,True,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,Frédéric Sammaritano,frederic-sammaritano,M,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,14,0.0
7438438,Home,4-4-1-1,Tomáš Koubek,tomas-koubek,G,False,0,22,21,8,1,3,3,0,90,Hamari Traoré,hamari-traore,D,False,0,39,5,3,1,0,0,0,90,Gerzino Nyamsi,gerzino-nyamsi,D,False,0,44,13,7,4,0,0,0,90,Joris Gnagnon,joris-gnagnon,D,False,0,48,4,2,4,0,0,0,90,Ludovic Baal,ludovic-baal,D,False,0,45,1,0,2,0,0,0,90,Benjamin Bourigeaud,benjamin-bourigeaud,M,False,0,42,2,1,0,0,0,0,90,Benjamin André,benjamin-andre,M,False,0,53,1,1,1,0,0,0,90,Ramy Bensebaini,ramy-bensebaini,D,False,0,47,2,2,2,0,0,0,70,Wahbi Khazri,wahbi-khazri,M,False,0,18,5,1,0,0,0,0,90,Morgan Amalfitano,morgan-amalfitano,M,False,0,14,2,1,0,0,0,0,52,Firmin Ndombe Mubele,firmin-ndombe-mubele,F,False,0,20,1,0,0,0,0,0,90,Faitout Maouassa,faitout-maouassa,M,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,James Léa Siliki,james-lea-siliki,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,,,13,0.0
7438438,Away,4-4-2,Rémy Vercoutre,remy-vercoutre,G,False,0,12,35,9,1,2,3,1,90,Frédéric Guilbert,frederic-guilbert,D,False,0,19,3,2,5,0,0,0,90,Romain Genevois,romain-genevois,D,False,0,14,5,2,4,0,0,0,90,Damien Da Silva,damien-da-silva,D,False,0,17,9,5,1,0,0,0,90,Adama Mbengue,adama-mbengue,D,False,0,25,8,2,3,0,0,0,90,Hervé Bazile,herve-bazile,F,False,0,10,1,1,1,0,0,0,72,Youssef Aït Bennasser,youssef-ait-bennasser,M,False,0,26,7,3,2,0,0,0,90,Julien Féret,julien-feret,M,False,0,33,5,3,1,0,0,0,90,Jan Repas,jan-repas,M,False,0,9,2,2,0,0,0,0,64,Ivan Santini,ivan-santini,F,False,0,9,1,0,1,0,0,0,90,Ronny Rodelin,ronny-rodelin,F,False,0,15,2,1,3,0,0,0,81,Vincent Bessat,vincent-bessat,D,True,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,Baissama Sankoh,baissama-sankoh,M,True,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,Jordan N'Kololo,jordan-nkololo,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14,0.0
7620007,Home,4-2-3-1,Regis Gurtner,regis-gurtner,G,False,0,18,25,16,0,0,1,0,90,Oualid El Hajjam,oualid-el-hajjam,D,False,0,18,6,2,8,0,0,0,90,Khaled Adénon,khaled-adenon,D,False,0,13,2,1,2,0,0,0,90,Bakaye Dibassy,bakaye-dibassy,D,False,0,12,5,2,4,0,0,0,90,Danilo Avelar,danilo-avelar,D,False,0,15,3,1,3,0,0,0,90,Guy Ngosso,guy-ngosso,M,False,0,21,3,2,2,0,0,0,90,Julien Ielsch,julien-ielsch,M,False,0,17,2,1,4,0,0,0,90,Serge Gakpé,serge-gakpe,M,False,0,15,0,0,1,0,0,0,90,Gaël Kakuta,gael-kakuta,M,False,0,25,6,2,1,0,0,0,86,Harisson Manzala,harisson-manzala,F,False,0,26,1,1,1,0,0,0,72,Lacina Traoré,lacina-traore,F,False,0,12,1,0,0,0,0,0,62,Moussa Konaté,moussa-konate,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,Emmanuel Bourgaud,emmanuel-bourgaud,M,True,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,18.0,Quentin Cornette,quentin-cornette,F,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,14,0.0
7620007,Away,4-3-3,Mike Maignan,mike-maignan,G,False,0,24,4,3,2,1,1,1,90,Kévin Malcuit,kevin-malcuit,D,False,0,50,1,0,0,0,0,0,90,Edgar Ié,edgar-ie,D,False,0,58,2,0,5,0,0,0,90,Junior Alonso,junior-alonso,D,False,0,67,10,3,6,0,0,0,90,Fodé Ballo-Touré,fode-ballo-toure,D,False,0,54,7,4,1,0,0,0,90,Thiago Mendes,thiago-mendes,M,False,0,38,6,4,1,0,0,0,90,Ibrahim Amadou,ibrahim-amadou,M,False,0,34,6,3,0,0,0,0,45,Thiago Maia,thiago-maia,M,False,0,58,9,7,1,0,0,0,90,Anwar El Ghazi,anwar-el-ghazi,F,False,0,33,2,1,0,0,0,0,90,Nicolas Pépé,nicolas-pepe,F,False,0,27,3,1,2,0,0,0,90,Luiz Araújo,luiz-araujo,M,False,0,37,7,5,0,0,0,0,90,Ezequiel Ponce,ezequiel-ponce,F,True,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.0
7438455,Home,4-4-1-1,Mamadou Samassa,mamadou-samassa,G,False,0,9,28,6,3,1,2,1,90,Jeremy Cordoval,jeremy-cordoval,D,False,0,13,4,2,2,0,0,0,90,Jimmy Giraudon,jimmy-giraudon,D,False,0,11,3,1,9,0,0,0,90,Christophe Herelle,christophe-herelle,D,False,0,10,5,4,12,0,0,0,90,Charles Traoré,charles-traore,D,False,0,16,3,2,5,0,0,0,90,Bryan Pelé,bryan-pele,M,False,0,11,4,2,1,0,0,0,68,Karim Azamoum,karim-azamoum,M,False,0,7,2,1,1,0,0,0,33,Tristan Dingomé,tristan-dingome,M,False,0,16,2,0,2,0,0,0,90,Samuel Grandsir,samuel-grandsir,F,False,0,11,2,0,1,0,0,0,90,Saîf-Eddine Khaoui,saif-eddine-khaoui,M,False,0,14,5,4,1,0,0,0,79,Hyun-Jun Suk,hyun-jun-suk,F,False,0,3,0,0,0,0,0,0,39,François Bellugou,francois-bellugou,M,True,0.0,8.0,1.0,1.0,2.0,0.0,0.0,0.0,51.0,Adama Niane,adama-niane,F,True,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,22.0,Alois Confais,confais-alois,M,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,14,0.0
7438455,Away,4-2-3-1,Stéphane Ruffier,stephane-ruffier,G,False,0,22,4,4,0,2,5,0,90,Saidy Janko,saidy-janko,D,False,0,44,2,1,1,0,0,0,90,Loïc Perrin,loic-perrin,D,False,0,60,10,5,4,0,0,0,70,Kévin Théophile-Catherine,kevin-theophile-catherine,D,False,0,55,7,4,2,0,0,0,90,Ronaël Pierre-Gabriel,ronael-pierre-gabriel,D,False,0,42,3,2,1,0,0,0,90,Vincent Pajot,vincent-pajot,M,False,0,38,2,2,2,0,0,0,90,Assane Dioussé,assane-diousse,M,False,0,47,6,5,2,0,0,0,61,Hernani,hernani,M,False,0,38,11,8,2,0,0,0,84,Rémy Cabella,remy-cabella,M,False,0,59,5,4,0,0,0,0,90,Kévin Monnet-Paquet,kevin-monnet-paquet,M,False,0,12,1,0,2,0,0,0,45,Jonathan Bamba,jonathan-bamba,M,False,0,23,0,0,0,0,0,0,90,Alexander Søderlund,alexander-soderlund,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Romain Hamouma,romain-hamouma,F,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,Loïs Diony,lois-diony,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14,0.0
7438410,Home,4-4-2,Rémy Vercoutre,remy-vercoutre,G,False,0,23,20,12,0,0,0,0,90,Frédéric Guilbert,frederic-guilbert,D,False,0,22,7,3,7,0,0,0,90,Romain Genevois,romain-genevois,D,False,0,37,11,4,6,0,0,0,89,Damien Da Silva,damien-da-silva,D,False,0,34,10,7,1,0,0,0,90,Adama Mbengue,adama-mbengue,D,False,0,22,9,3,1,0,0,0,90,Hervé Bazile,herve-bazile,F,False,0,17,3,1,0,0,0,0,85,Jonathan Delaplace,jonathan-delaplace,D,False,0,31,6,3,0,0,0,0,90,Julien Féret,julien-feret,M,False,0,45,7,4,3,0,0,0,90,Jan Repas,jan-repas,M,False,0,17,4,3,0,0,0,0,90,Ivan Santini,ivan-santini,F,False,0,21,1,1,1,0,0,0,90,Ronny Rodelin,ronny-rodelin,F,False,0,29,2,1,0,0,0,0,90,Vincent Bessat,vincent-bessat,D,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,Baissama Sankoh,baissama-sankoh,M,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,13,0.0
