EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,Player16_Name,Player16_code,Player16_Position,Player16_substitute,Player16_Rating,Player16_accuratePass,Player16_totalLongBalls,Player16_accurateLongBalls,Player16_totalClearance,Player16_savedShotsFromInsideTheBox,Player16_saves,Player16_punches,Player16_minutesPlayed,Player18_Name,Player18_code,Player18_Position,Player18_substitute,Player18_Rating,Player18_accuratePass,Player18_totalLongBalls,Player18_accurateLongBalls,Player18_totalClearance,Player18_savedShotsFromInsideTheBox,Player18_saves,Player18_punches,Player18_minutesPlayed
5509374,Home,4-4-2,Benjamin Lecomte,benjamin-lecomte,G,False,0,8,19,6,1,3,6,0,90,Lamine Gassama,lamine-gassama,D,False,0,24,5,2,1,0,0,0,90,Lamine Koné,lamine-kone,D,False,0,19,6,3,5,0,0,0,90,Yohann Wachter,yohann-wachter,D,False,0,25,6,1,7,0,0,0,90,Vincent Le Goff,vincent-le-goff,D,False,0,34,6,3,0,0,0,0,90,Yann Jouffre,yann-jouffre,M,False,0,29,1,0,0,0,0,0,74,Walid Mesloub,walid-mesloub,M,False,0,46,4,3,0,0,0,0,90,Rafidine Abdullah,rafidine-abdullah,M,False,0,39,4,2,1,0,0,0,90,Raphaël Guerreiro,raphael-guerreiro,D,False,0,19,1,0,3,0,0,0,82,Jordan Ayew,jordan-ayew,F,False,0,22,2,1,0,0,0,0,90,Valentin Lavigne,valentin-lavigne,M,False,0,19,2,1,0,0,0,0,67,Benjamin Jeannot,benjamin-jeannot,F,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Gilles Sunu,gilles-sunu,M,True,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,Denis Bouanga,denis-bouanga,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5509374,Away,4-3-3,Salvatore Sirigu,salvatore-sirigu,G,False,0,19,13,5,1,3,4,1,90,Serge Aurier,serge-aurier,D,False,0,29,0,0,3,0,0,0,90,Marquinhos,marquinhos,D,False,0,47,8,4,3,0,0,0,90,Thiago Silva,thiago-silva,D,False,0,58,12,8,6,0,0,0,90,Lucas Digne,lucas-digne,D,False,0,25,2,1,2,0,0,0,90,Javier Pastore,javier-pastore,M,False,0,42,8,7,0,0,0,0,90,Yohan Cabaye,yohan-cabaye,M,False,0,30,2,1,0,0,0,0,62,Thiago Motta,thiago-motta,M,False,0,67,10,7,0,0,0,0,90,Lucas Moura,lucas-moura,M,False,0,28,1,0,0,0,0,0,74,Edinson Cavani,edinson-cavani,F,False,0,20,0,0,1,0,0,0,90,Ezequiel Lavezzi,ezequiel-lavezzi,F,False,0,19,5,3,1,0,0,0,62,Marco Verratti,marco-verratti,M,True,0.0,21.0,3.0,3.0,1.0,0.0,0.0,0.0,28.0,Jean-Christophe Bahebeck,jean-christophe-bahebeck,F,True,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,Blaise Matuidi,blaise-matuidi,M,True,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5509446,Home,3-1-4-2,Ali Ahamada,ali-ahamada,G,False,0,28,20,9,0,2,6,0,90,Dušan Veškovac,dusan-veskovac,D,False,0,40,12,8,5,0,0,0,79,Dragoş Grigore,dragos-grigore,D,False,0,62,16,8,3,0,0,0,90,François Moubandje,francois-moubandje,D,False,0,36,9,6,8,0,0,0,90,Abel Aguilar,abel-aguilar,M,False,0,51,8,3,3,0,0,0,90,Marcel Tisserand,marcel-tisserand,D,False,0,24,7,2,3,0,0,0,90,Étienne Didot,etienne-didot,M,False,0,13,4,1,1,0,0,0,61,Tongo Doumbia,tongo-doumbia,M,False,0,34,4,1,0,0,0,0,90,Jean-Daniel Akpa Akpro,jean-daniel-akpa-akpro,M,False,0,12,1,1,1,0,0,0,73,Wissam Ben Yedder,wissam-ben-yedder,F,False,0,21,1,1,0,0,0,0,90,Aleksandar Pešić,aleksandar-pesic,F,False,0,24,2,1,1,0,0,0,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.0,Pavle Ninkov,pavle-ninkov,D,True,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,Adrien Regattin,adrien-regattin,M,True,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,Martin Braithwaite,martin-braithwaite,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
5509446,Away,4-4-2,Benjamin Lecomte,benjamin-lecomte,G,False,0,16,20,7,2,2,2,0,90,Lamine Gassama,lamine-gassama,D,False,0,27,7,4,3,0,0,0,90,Lamine Koné,lamine-kone,D,False,0,14,13,5,7,0,0,0,90,Wesley Lautoa,wesley-lautoa,M,False,0,18,8,2,3,0,0,0,90,Vincent Le Goff,vincent-le-goff,D,False,0,25,12,6,3,0,0,0,90,Maxime Barthelmé,maxime-barthelme,M,False,0,31,2,1,1,0,0,0,77,Mehdi Mostefa,mehdi-mostefa,D,False,0,30,7,3,2,0,0,0,90,Walid Mesloub,walid-mesloub,M,False,0,46,13,11,1,0,0,0,90,Raphaël Guerreiro,raphael-guerreiro,D,False,0,22,8,3,0,0,0,0,90,Benjamin Jeannot,benjamin-jeannot,F,False,0,18,4,2,0,0,0,0,79,Jordan Ayew,jordan-ayew,F,False,0,25,0,0,0,0,0,0,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.0,,,,,,,,,,,,,,Sadio Diallo,sadio-diallo,M,True,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,Fabien Robert,fabien-robert,F,True,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0
5509398,Home,4-3-3,Salvatore Sirigu,salvatore-sirigu,G,False,0,8,19,6,1,0,2,1,90,Serge Aurier,serge-aurier,D,False,0,24,1,1,4,0,0,0,90,Thiago Silva,thiago-silva,D,False,0,33,12,7,12,0,0,0,90,David Luiz,david-luiz,D,False,0,27,4,4,3,0,0,0,90,Maxwell,maxwell,D,False,0,19,0,0,4,0,0,0,90,Javier Pastore,javier-pastore,M,False,0,30,1,0,0,0,0,0,88,Marco Verratti,marco-verratti,M,False,0,35,4,2,0,0,0,0,66,Blaise Matuidi,blaise-matuidi,M,False,0,29,0,0,2,0,0,0,90,Lucas Moura,lucas-moura,M,False,0,26,4,2,1,0,0,0,90,Edinson Cavani,edinson-cavani,F,False,0,19,0,0,1,0,0,0,90,Ezequiel Lavezzi,ezequiel-lavezzi,F,False,0,23,2,2,0,0,0,0,66,Yohan Cabaye,yohan-cabaye,M,True,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,Zlatan Ibrahimović,zlatan-ibrahimovic,F,True,0.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,24.0,Marquinhos,marquinhos,D,True,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5509398,Away,4-2-3-1,Steve Mandanda,steve-mandanda,G,False,0,30,14,8,0,5,8,0,90,Brice Dja Djédjé,brice-dja-djedje,M,False,0,27,5,2,3,0,0,0,90,Rod Fanni,rod-fanni,D,False,0,39,12,7,4,0,0,0,90,Nicolas N'Koulou,nicolas-nkoulou,D,False,0,57,13,5,6,0,0,0,90,Benjamin Mendy,benjamin-mendy,D,False,0,34,2,2,4,0,0,0,90,Mario Lemina,mario-lemina,M,False,0,19,1,0,0,0,0,0,76,Giannelli Imbula,giannelli-imbula,M,False,0,26,5,5,1,0,0,0,78,Romain Alessandrini,romain-alessandrini,F,False,0,20,1,1,0,0,0,0,90,Dimitri Payet,dimitri-payet,M,False,0,29,3,3,0,0,0,0,90,Florian Thauvin,florian-thauvin,F,False,0,16,0,0,0,0,0,0,66,André-Pierre Gignac,andre-pierre-gignac,F,False,0,14,2,0,1,0,0,0,90,Michy Batshuayi,michy-batshuayi,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Abdelaziz Barrada,abdelaziz-barrada,M,True,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,,,,,,,,,,,,,,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5509454,Home,4-4-2,Benjamin Lecomte,benjamin-lecomte,G,False,0,16,29,14,3,4,5,2,90,Lamine Gassama,lamine-gassama,D,False,0,16,4,1,5,0,0,0,90,Lamine Koné,lamine-kone,D,False,0,11,4,3,11,0,0,0,90,Wesley Lautoa,wesley-lautoa,M,False,0,14,4,2,8,0,0,0,90,Vincent Le Goff,vincent-le-goff,D,False,0,14,5,2,5,0,0,0,90,Maxime Barthelmé,maxime-barthelme,M,False,0,24,1,1,0,0,0,0,63,Mehdi Mostefa,mehdi-mostefa,D,False,0,20,4,1,0,0,0,0,90,Walid Mesloub,walid-mesloub,M,False,0,40,6,4,0,0,0,0,90,Raphaël Guerreiro,raphael-guerreiro,D,False,0,39,8,2,2,0,0,0,89,Jordan Ayew,jordan-ayew,F,False,0,30,0,0,0,0,0,0,90,Benjamin Jeannot,benjamin-jeannot,F,False,0,24,1,1,0,0,0,0,85,Gilles Sunu,gilles-sunu,M,True,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,27.0,Mathieu Coutadeur,mathieu-coutadeur,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,Bryan Pelé,bryan-pele,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5509454,Away,3-5-1-1,Steve Mandanda,steve-mandanda,G,False,0,19,7,7,0,2,2,0,90,Jacques-Alaixys Romao,jacques-alaixys-romao,D,False,0,41,6,4,7,0,0,0,90,Rod Fanni,rod-fanni,D,False,0,45,8,6,8,0,0,0,90,Jérémy Morel,jeremy-morel,D,False,0,45,20,10,17,0,0,0,90,Brice Dja Djédjé,brice-dja-djedje,M,False,0,44,7,5,10,0,0,0,90,Abdelaziz Barrada,abdelaziz-barrada,M,False,0,17,3,3,0,0,0,0,59,Giannelli Imbula,giannelli-imbula,M,False,0,63,9,4,1,0,0,0,90,Florian Thauvin,florian-thauvin,F,False,0,30,6,5,1,0,0,0,90,Benjamin Mendy,benjamin-mendy,D,False,0,26,2,1,1,0,0,0,90,Dimitri Payet,dimitri-payet,M,False,0,26,6,5,0,0,0,0,90,André-Pierre Gignac,andre-pierre-gignac,F,False,0,18,2,2,2,0,0,0,90,Michy Batshuayi,michy-batshuayi,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
