EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating,Player18_Name,Player18_code,Player18_Position,Player18_substitute,Player18_Rating,Player18_accuratePass,Player18_totalLongBalls,Player18_accurateLongBalls,Player18_totalClearance,Player18_savedShotsFromInsideTheBox,Player18_saves,Player18_punches,Player18_minutesPlayed
7383863,Home,4-4-1-1,Gatito Fernández,gatito-fernandez,G,False,0,16,17,9,1,2,3,1,90,Arnaldo,arnaldo,D,False,0,28,6,3,0,0,0,0,90,Joel Carli,joel-carli,D,False,0,45,6,3,5,0,0,0,90,Igor Rabello,igor-rabello,D,False,0,48,7,3,6,0,0,0,90,Victor Luis,victor-luis,D,False,0,35,5,3,0,0,0,0,90,Bruno Silva,bruno-silva,M,False,0,48,5,4,2,0,0,0,90,Rodrigo Lindoso,rodrigo-lindoso,M,False,0,46,2,2,1,0,0,0,81,João Paulo,joao-paulo,M,False,0.0,42.0,7.0,5.0,2.0,0.0,0.0,0.0,90.0,Rodrigo Pimpão,rodrigo-pimpao,F,False,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,Camilo,camilo,M,False,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,Roger,roger,F,False,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,Gilson,gilson,D,True,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,Guilherme,guilherme,M,True,0.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,26.0,Airton,airton,M,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14,0.0,,,,,,,,,,,,,
7383863,Away,4-4-2,Aranha,aranha,G,False,0,8,6,1,0,3,4,0,90,Nino Paraíba,nino-paraiba,D,False,0,39,5,2,3,0,0,0,90,Marllon,marllon,D,False,0,41,3,3,2,0,0,0,90,Kadu,kadu,D,False,0,47,1,1,5,0,0,0,90,João Lucas,joao-lucas,D,False,0,48,4,3,0,0,0,0,90,Jádson,jadson,M,False,0,44,1,1,0,0,0,0,45,Fernando Bob,fernando-bob,M,False,0,95,7,6,1,0,0,0,80,Elton,elton,M,False,0.0,87.0,5.0,2.0,0.0,0.0,0.0,0.0,90.0,Lucca,lucca,F,False,0.0,41.0,2.0,2.0,0.0,0.0,0.0,0.0,90.0,Lins,lins,F,False,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,67.0,Ravanelli,ravanelli,M,False,0.0,68.0,10.0,7.0,0.0,0.0,0.0,0.0,90.0,Yuri,yuri,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Xuxa,xuxa,M,True,0.0,24.0,2.0,1.0,0.0,0.0,0.0,0.0,23.0,Wendel,wendel,M,True,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14,0.0,,,,,,,,,,,,,
7383862,Home,4-2-3-1,Vanderlei,vanderlei,G,False,0,11,3,2,1,4,11,0,90,Matheus Ribeiro,matheus-ribeiro,D,False,0,10,0,0,2,0,0,0,68,Lucas Veríssimo,lucas-verissimo,D,False,0,25,11,3,6,0,0,0,90,David Braz,david-braz,D,False,0,25,12,3,5,0,0,0,90,Zeca,zeca,D,False,0,35,4,3,4,0,0,0,90,Thiago Maia,thiago-maia,M,False,0,36,9,7,3,0,0,0,90,Leandro Donizete,leandro-donizete,M,False,0,31,7,4,2,0,0,0,90,Vladimir Hernández,vladimir-hernandez,M,False,0.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,73.0,Lucas Lima,lucas-lima,M,False,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Bruno Henrique,bruno-henrique,M,False,0.0,15.0,2.0,0.0,4.0,0.0,0.0,0.0,90.0,Ricardo Oliveira,ricardo-oliveira,F,False,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Rafael Longuine,rafael-longuine,M,True,0.0,24.0,2.0,1.0,0.0,0.0,0.0,0.0,82.0,Jonathan Copete,jonathan-copete,F,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Jean Mota,jean-mota,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14,0.0,,,,,,,,,,,,,
7383862,Away,4-3-3,Wilson,wilson,G,False,0,16,14,8,1,2,2,1,90,Dodô,dodo,D,False,0,26,3,0,0,0,0,0,90,Walisson Maia,walisson-maia,D,False,0,10,3,3,0,0,0,0,27,Werley,werley,D,False,0,31,5,3,3,0,0,0,90,William Matheus,william-matheus,D,False,0,32,2,0,2,0,0,0,90,Tomas Bastos,tomas-bastos,M,False,0,44,7,6,0,0,0,0,90,Jonas,jonas,M,False,0,29,7,4,0,0,0,0,90,Matheus Galdezani,matheus-galdezani,M,False,0.0,42.0,9.0,6.0,1.0,0.0,0.0,0.0,90.0,Henrique Almeida,henrique-almeida,F,False,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,Kléber,kleber,F,False,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Neto Berola,neto-berola,F,False,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,Marcio,marcio,D,True,0.0,17.0,5.0,1.0,4.0,0.0,0.0,0.0,63.0,Getterson,getterson,F,True,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,Alecsandro,alecsandro,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14,0.0,,,,,,,,,,,,,
7383239,Home,4-1-4-1,Cássio,cassio,G,False,0,15,14,6,1,0,1,0,90,Fagner,fagner,D,False,0,56,7,4,1,0,0,0,90,Fabián Balbuena,fabian-balbuena,D,False,0,83,6,2,4,0,0,0,90,Pablo,pablo,D,False,0,33,2,1,3,0,0,0,44,Guilherme Arana,guilherme-arana,D,False,0,56,4,1,1,0,0,0,90,Gabriel,gabriel,M,False,0,49,5,3,0,0,0,0,78,Jadson,jadson,M,False,0,46,4,2,0,0,0,0,90,Maycon,maycon,M,False,0.0,70.0,4.0,1.0,1.0,0.0,0.0,0.0,90.0,Rodriguinho,rodriguinho,M,False,0.0,38.0,2.0,2.0,1.0,0.0,0.0,0.0,90.0,Ángel Romero,angel-romero,F,False,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,Jô,jo,F,False,0.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,90.0,Pedro Henrique,pedro-henrique,D,True,0.0,44.0,4.0,3.0,0.0,0.0,0.0,0.0,46.0,Léo Jabá,leo-jaba,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,Colin Kazim-Richards,colin-kazim-richards,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14,0.0,,,,,,,,,,,,,
7383239,Away,4-2-3-1,Jandrei,jandrei,G,False,0,10,12,4,0,0,1,0,90,Apodi,apodi,F,False,0,14,1,0,3,0,0,0,90,Luiz Otávio,luiz-otavio,D,False,0,11,4,0,4,0,0,0,90,Victor Ramos,victor-ramos,D,False,0,11,3,1,3,0,0,0,90,Reinaldo,reinaldo,D,False,0,27,6,3,2,0,0,0,90,Luiz Antônio,luiz-antonio,M,False,0,38,9,7,0,0,0,0,78,Andrei Girotto,andrei-girotto,D,False,0,31,4,1,5,0,0,0,90,Rossi,rossi,M,False,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,João Pedro,joao-pedro,D,False,0.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,90.0,Arthur Caíke,arthur-caike,M,False,0.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,90.0,Wellington Paulista,wellington-paulista,F,False,0.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,75.0,Osman,osman,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Nadson,nadson,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,Neném,nenem,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14,0.0,,,,,,,,,,,,,
7383872,Home,4-2-3-1,Fernando Miguel,fernando-miguel,G,False,0,14,21,8,3,4,6,0,90,Leandro Salino,leandro-salino,D,False,0,30,2,1,0,0,0,0,90,Fred,fred,D,False,0,29,20,10,6,0,0,0,90,Alan Costa,alan-costa,D,False,0,25,2,0,4,0,0,0,90,Geferson,geferson,D,False,0,27,1,1,1,0,0,0,90,Willian Farias,willian-farias,M,False,0,30,5,2,0,0,0,0,79,Uillian Correia,uillian-correia,M,False,0,38,10,8,0,0,0,0,90,Paulinho,paulinho,M,False,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,Cleiton Xavier,cleiton-xavier,M,False,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,63.0,David,david,F,False,0.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,Kieza,kieza,F,False,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,Leonardo Pisculichi,leonardo-pisculichi,M,True,0.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,27.0,Jean Pineda,jean-pineda,F,True,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,Rafaelson,rafaelson,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14,0.0,,,,,,,,,,,,,
7383872,Away,4-3-3,Wilson,wilson,G,False,0,10,4,3,0,1,3,0,90,Dodô,dodo,D,False,0,20,4,2,3,0,0,0,90,Marcio,marcio,D,False,0,16,15,4,9,0,0,0,90,Werley,werley,D,False,0,35,9,0,9,0,0,0,90,William Matheus,william-matheus,D,False,0,22,3,3,5,0,0,0,90,Tomas Bastos,tomas-bastos,M,False,0,9,3,0,1,0,0,0,45,Matheus Galdezani,matheus-galdezani,M,False,0,43,3,2,1,0,0,0,90,Alan Santos,alan-santos,D,False,0.0,43.0,2.0,2.0,1.0,0.0,0.0,0.0,70.0,Henrique Almeida,henrique-almeida,F,False,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,Kléber,kleber,F,False,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Neto Berola,neto-berola,F,False,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,60.0,Jonas,jonas,M,True,0.0,11.0,1.0,0.0,5.0,0.0,0.0,0.0,45.0,Rildo,rildo,M,True,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,Tiago Real,tiago-real,M,True,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,14,0.0,,,,,,,,,,,,,
7383864,Home,4-3-2-1,Renan Ribeiro,renan-ribeiro,G,False,0,17,28,11,3,0,0,1,90,Julio Buffarini,julio-buffarini,D,False,0,27,0,0,1,0,0,0,90,Diego Lugano,diego-lugano,D,False,0,27,13,7,5,0,0,0,90,Rodrigo Caio,rodrigo-caio,D,False,0,37,5,2,8,0,0,0,90,Júnior Tavares,junior-tavares,D,False,0,28,0,0,1,0,0,0,90,Thiago Mendes,thiago-mendes,M,False,0,30,1,0,0,0,0,0,51,Jucilei,jucilei,M,False,0,48,5,5,2,0,0,0,90,Cícero,cicero,M,False,0.0,54.0,4.0,4.0,7.0,0.0,0.0,0.0,90.0,Marcinho,marcinho,M,False,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,72.0,Christian Cueva,christian-cueva,M,False,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,Lucas Pratto,lucas-pratto,F,False,0.0,13.0,2.0,0.0,2.0,0.0,0.0,0.0,90.0,Thomaz,thomaz,F,True,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,Luiz Araújo,luiz-araujo,M,True,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,João Schmidt,joao-schmidt,M,True,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,14,0.0,,,,,,,,,,,,,
7383864,Away,4-2-3-1,Mauricio Kozlinski,mauricio-kozlinski,G,False,0,6,9,3,0,1,2,0,90,Leandro Silva,leandro-silva,D,False,0,27,5,2,3,0,0,0,90,Alemão,alemao,D,False,0,30,5,2,2,0,0,0,90,Betão,betao,D,False,0,28,7,3,5,0,0,0,90,Capa,capa,M,False,0,15,7,2,1,0,0,0,90,Judson,judson,M,False,0,35,2,1,0,0,0,0,75,Luan,luan,M,False,0,29,2,1,1,0,0,0,90,Diego Tavares,diego-tavares,M,False,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,75.0,Marquinhos,marquinhos,M,False,0.0,29.0,8.0,5.0,0.0,0.0,0.0,0.0,83.0,Deni Júnior,deni-junior,F,False,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Rômulo,romulo,F,False,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Wellington Simião,wellington-simiao,M,True,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Lourenço,lourenco,M,True,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,Iury Castilho,iury-castilho,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14,0.0,,,,,,,,,,,,,
