EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating
7827861,Home,4-3-3,David De Gea,david-de-gea,G,False,0,6,16,3,2,2,3,2,90,Matteo Darmian,matteo-darmian,D,False,0,27,4,1,3,0,0,0,90,Eric Bailly,eric-bailly,D,False,0,23,3,3,6,0,0,0,90,Victor Lindelöf,victor-lindelof,D,False,0,31,3,1,9,0,0,0,90,Luke Shaw,luke-shaw,D,False,0,57,5,2,5,0,0,0,90,Fred,fred,M,False,0,49,7,7,2,0,0,0,76,Andreas Pereira,andreas-pereira,M,False,0,53,8,6,3,0,0,0,90,Paul Pogba,paul-pogba,M,False,0,54,3,3,2,0,0,0,84,Juan Mata,juan-mata,M,False,0,48,5,3,0,0,0,0,90,Marcus Rashford,marcus-rashford,M,False,0,17,1,1,4,0,0,0,67,Alexis Sánchez,alexis-sanchez,F,False,0,24,2,2,0,0,0,0,90,Romelu Lukaku,romelu-lukaku,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Scott McTominay,scott-mctominay,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,Marouane Fellaini,marouane-fellaini,F,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,14,0.0
7827861,Away,4-2-3-1,Kasper Schmeichel,kasper-schmeichel,G,False,0,13,12,7,1,2,4,0,90,Daniel Amartey,daniel-amartey,D,False,0,31,3,1,2,0,0,0,63,Wes Morgan,wes-morgan,D,False,0,37,3,1,3,0,0,0,90,Harry Maguire,harry-maguire,D,False,0,54,7,6,3,0,0,0,90,Ben Chilwell,ben-chilwell,D,False,0,41,2,0,1,0,0,0,90,Adrien Silva,adrien-silva,M,False,0,65,8,7,0,0,0,0,80,Wilfred Ndidi,wilfred-ndidi,M,False,0,72,9,7,1,0,0,0,90,Ricardo Pereira,ricardo-pereira,D,False,0,33,6,1,2,0,0,0,90,James Maddison,james-maddison,M,False,0,29,0,0,0,0,0,0,63,Demarai Gray,demarai-gray,F,False,0,30,0,0,1,0,0,0,90,Kelechi Iheanacho,kelechi-iheanacho,F,False,0,17,0,0,0,0,0,0,90,Rachid Ghezzal,rachid-ghezzal,M,True,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,Jamie Vardy,jamie-vardy,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Vicente Iborra,vicente-iborra,M,True,0.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,14,0.0
7827870,Home,3-4-3,Rui Patrício,rui-patricio,G,False,0,9,8,2,0,2,3,0,90,Ryan Bennett,ryan-bennett,D,False,0,52,6,2,7,0,0,0,90,Conor Coady,conor-coady,D,False,0,58,11,9,2,0,0,0,90,Willy Boly,willy-boly,D,False,0,57,8,1,5,0,0,0,90,Matt Doherty,matt-doherty,M,False,0,30,1,0,5,0,0,0,90,João Moutinho,joao-moutinho,M,False,0,58,7,5,1,0,0,0,85,Rúben Neves,ruben-neves,M,False,0,76,15,10,0,0,0,0,90,Jonny Otto,jonny-otto,D,False,0,24,3,1,1,0,0,0,76,Hélder Costa,helder-costa,M,False,0,12,0,0,0,0,0,0,71,Raúl Jiménez,raul-jimenez,F,False,0,29,4,2,1,0,0,0,90,Diogo Jota,diogo-jota,F,False,0,25,6,3,1,0,0,0,90,Léo Bonatini,leo-bonatini,F,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Rúben Vinagre,ruben-vinagre,D,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,Morgan Gibbs-White,morgan-gibbs-white,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14,0.0
7827870,Away,4-2-3-1,Jordan Pickford,jordan-pickford,G,False,0,10,28,3,1,1,2,0,90,Séamus Coleman,seamus-coleman,D,False,0,24,6,3,4,0,0,0,90,Phil Jagielka,phil-jagielka,D,False,0,19,7,3,2,0,0,0,40,Michael Keane,michael-keane,D,False,0,39,8,3,7,0,0,0,90,Leighton Baines,leighton-baines,D,False,0,45,1,1,3,0,0,0,90,Morgan Schneiderlin,morgan-schneiderlin,M,False,0,44,4,3,2,0,0,0,90,Idrissa Gueye,idrissa-gueye,M,False,0,45,5,2,1,0,0,0,90,Theo Walcott,theo-walcott,M,False,0,10,1,0,0,0,0,0,90,Gylfi Sigurðsson,gylfi-sigurdsson,M,False,0,5,0,0,0,0,0,0,43,Richarlison,richarlison,F,False,0,24,3,2,1,0,0,0,86,Cenk Tosun,cenk-tosun,M,False,0,17,0,0,1,0,0,0,81,Mason Holgate,mason-holgate,D,True,0.0,18.0,5.0,2.0,6.0,0.0,0.0,0.0,47.0,Oumar Niasse,oumar-niasse,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Lucas Digne,lucas-digne,D,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14,0.0
7827920,Home,3-4-2-1,Rui Patrício,rui-patricio,G,False,0,12,28,10,1,3,5,0,90,Ryan Bennett,ryan-bennett,D,False,0,9,2,0,7,0,0,0,90,Conor Coady,conor-coady,D,False,0,5,3,1,6,0,0,0,90,Willy Boly,willy-boly,D,False,0,23,5,3,5,0,0,0,90,Matt Doherty,matt-doherty,M,False,0,14,4,1,6,0,0,0,90,João Moutinho,joao-moutinho,M,False,0,27,5,5,1,0,0,0,90,Rúben Neves,ruben-neves,M,False,0,24,6,3,2,0,0,0,90,Jonny Otto,jonny-otto,D,False,0,18,1,0,3,0,0,0,85,Hélder Costa,helder-costa,M,False,0,14,1,0,0,0,0,0,72,Diogo Jota,diogo-jota,F,False,0,14,0,0,3,0,0,0,90,Raúl Jiménez,raul-jimenez,F,False,0,17,2,1,1,0,0,0,90,Adama Traoré,adama-traore,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Rúben Vinagre,ruben-vinagre,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,,,,,,,,13,0.0
7827920,Away,4-3-3,Ederson,ederson,G,False,0,21,5,5,0,1,1,0,90,Kyle Walker,kyle-walker,D,False,0,54,5,3,1,0,0,0,90,Vincent Kompany,vincent-kompany,D,False,0,89,8,5,2,0,0,0,90,Aymeric Laporte,aymeric-laporte,D,False,0,92,6,2,2,0,0,0,90,Benjamin Mendy,benjamin-mendy,D,False,0,46,3,1,2,0,0,0,90,David Silva,david-silva,M,False,0,59,1,0,0,0,0,0,90,Fernandinho,fernandinho,M,False,0,64,4,1,3,0,0,0,90,İlkay Gündoğan,ilkay-gundogan,M,False,0,73,3,3,0,0,0,0,77,Bernardo Silva,bernardo-silva,M,False,0,23,0,0,1,0,0,0,62,Sergio Agüero,sergio-aguero,F,False,0,23,0,0,0,0,0,0,90,Raheem Sterling,raheem-sterling,M,False,0,22,1,1,0,0,0,0,85,Gabriel Jesus,gabriel-jesus,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,Leroy Sané,leroy-sane,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Riyad Mahrez,riyad-mahrez,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14,0.0
7827896,Home,4-4-1-1,Mathew Ryan,mathew-ryan,G,False,0,9,23,9,0,0,1,0,90,Martín Montoya,martin-montoya,D,False,0,17,4,0,2,0,0,0,90,Shane Duffy,shane-duffy,D,False,0,17,9,0,4,0,0,0,90,Lewis Dunk,lewis-dunk,D,False,0,4,1,0,1,0,0,0,20,Gaëtan Bong,gaetan-bong,D,False,0,13,5,1,2,0,0,0,90,Anthony Knockaert,anthony-knockaert,M,False,0,18,3,1,0,0,0,0,90,Dale Stephens,dale-stephens,M,False,0,32,12,6,1,0,0,0,90,Davy Pröpper,davy-propper,M,False,0,26,6,4,0,0,0,0,90,Solly March,solly-march,M,False,0,14,7,1,0,0,0,0,90,Pascal Groß,pascal-gross,M,False,0,17,4,2,1,0,0,0,89,Glenn Murray,glenn-murray,F,False,0,14,1,0,0,0,0,0,89,Leon Balogun,leon-balogun,D,True,0.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,70.0,Beram Kayal,beram-kayal,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Jürgen Locadia,jurgen-locadia,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7827896,Away,4-3-3,David De Gea,david-de-gea,G,False,0,20,17,7,0,0,0,0,90,Ashley Young,ashley-young,D,False,0,46,4,1,4,0,0,0,90,Eric Bailly,eric-bailly,D,False,0,60,5,3,3,0,0,0,90,Victor Lindelöf,victor-lindelof,D,False,0,65,4,2,4,0,0,0,90,Luke Shaw,luke-shaw,D,False,0,41,5,2,2,0,0,0,90,Fred,fred,M,False,0,73,5,4,1,0,0,0,90,Andreas Pereira,andreas-pereira,M,False,0,32,2,1,0,0,0,0,45,Paul Pogba,paul-pogba,M,False,0,63,12,7,4,0,0,0,90,Juan Mata,juan-mata,M,False,0,15,1,1,0,0,0,0,45,Romelu Lukaku,romelu-lukaku,F,False,0,10,0,0,0,0,0,0,90,Anthony Martial,anthony-martial,F,False,0,18,0,0,0,0,0,0,60,Marcus Rashford,marcus-rashford,M,True,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Jesse Lingard,jesse-lingard,F,True,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Marouane Fellaini,marouane-fellaini,F,True,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,14,0.0
7827895,Home,4-2-3-1,Jordan Pickford,jordan-pickford,G,False,0,18,21,7,2,1,3,0,90,Séamus Coleman,seamus-coleman,D,False,0,22,5,2,1,0,0,0,90,Mason Holgate,mason-holgate,D,False,0,37,18,6,4,0,0,0,90,Michael Keane,michael-keane,D,False,0,48,10,3,4,0,0,0,90,Leighton Baines,leighton-baines,D,False,0,34,4,2,0,0,0,0,90,Idrissa Gueye,idrissa-gueye,M,False,0,36,1,0,1,0,0,0,90,Morgan Schneiderlin,morgan-schneiderlin,M,False,0,13,1,1,0,0,0,0,24,Theo Walcott,theo-walcott,M,False,0,20,4,1,0,0,0,0,90,Gylfi Sigurðsson,gylfi-sigurdsson,M,False,0,22,2,0,0,0,0,0,90,Richarlison,richarlison,F,False,0,16,0,0,4,0,0,0,86,Cenk Tosun,cenk-tosun,M,False,0,10,1,1,0,0,0,0,75,Tom Davies,tom-davies,M,True,0.0,29.0,2.0,1.0,2.0,0.0,0.0,0.0,66.0,Dominic Calvert-Lewin,dominic-calvert-lewin,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Oumar Niasse,oumar-niasse,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14,0.0
7827895,Away,4-4-2,Alex McCarthy,alex-mccarthy,G,False,0,9,18,7,0,3,5,0,90,Cédric Soares,cedric-soares,D,False,0,14,9,1,4,0,0,0,90,Jack Stephens,jack-stephens,D,False,0,17,16,2,5,0,0,0,90,Wesley Hoedt,wesley-hoedt,D,False,0,25,16,6,4,0,0,0,90,Ryan Bertrand,ryan-bertrand,D,False,0,13,0,0,1,0,0,0,90,James Ward-Prowse,james-ward-prowse,M,False,0,24,5,1,1,0,0,0,84,Oriol Romeu,oriol-romeu,M,False,0,17,5,2,0,0,0,0,72,Mario Lemina,mario-lemina,M,False,0,15,4,2,3,0,0,0,90,Nathan Redmond,nathan-redmond,M,False,0,19,2,0,0,0,0,0,90,Danny Ings,danny-ings,F,False,0,12,1,0,0,0,0,0,90,Charlie Austin,charlie-austin,F,False,0,7,0,0,4,0,0,0,58,Shane Long,shane-long,F,True,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,Manolo Gabbiadini,manolo-gabbiadini,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Stuart Armstrong,stuart-armstrong,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14,0.0
7827899,Home,4-2-3-1,Kasper Schmeichel,kasper-schmeichel,G,False,0,16,22,8,0,1,2,0,90,Ricardo Pereira,ricardo-pereira,D,False,0,28,1,1,5,0,0,0,90,Jonny Evans,jonny-evans,D,False,0,30,3,3,7,0,0,0,90,Harry Maguire,harry-maguire,D,False,0,36,4,2,7,0,0,0,90,Ben Chilwell,ben-chilwell,D,False,0,38,3,0,4,0,0,0,90,Nampalys Mendy,nampalys-mendy,M,False,0,45,3,3,1,0,0,0,90,Wilfred Ndidi,wilfred-ndidi,M,False,0,39,3,2,4,0,0,0,90,Marc Albrighton,marc-albrighton,M,False,0,10,2,0,0,0,0,0,60,James Maddison,james-maddison,M,False,0,23,1,1,0,0,0,0,82,Demarai Gray,demarai-gray,F,False,0,33,2,1,1,0,0,0,82,Jamie Vardy,jamie-vardy,F,False,0,8,0,0,2,0,0,0,66,Daniel Amartey,daniel-amartey,D,True,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,30.0,Adrien Silva,adrien-silva,M,True,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,Kelechi Iheanacho,kelechi-iheanacho,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14,0.0
7827899,Away,3-4-2-1,Rui Patrício,rui-patricio,G,False,0,12,9,5,1,1,1,0,90,Ryan Bennett,ryan-bennett,D,False,0,35,5,0,4,0,0,0,90,Conor Coady,conor-coady,D,False,0,60,11,8,3,0,0,0,90,Willy Boly,willy-boly,D,False,0,52,5,2,5,0,0,0,90,Matt Doherty,matt-doherty,M,False,0,17,1,1,0,0,0,0,69,João Moutinho,joao-moutinho,M,False,0,59,5,1,0,0,0,0,90,Rúben Neves,ruben-neves,M,False,0,69,10,7,0,0,0,0,90,Jonny Otto,jonny-otto,D,False,0,21,5,1,2,0,0,0,90,Hélder Costa,helder-costa,M,False,0,10,0,0,0,0,0,0,45,Diogo Jota,diogo-jota,F,False,0,12,0,0,0,0,0,0,45,Raúl Jiménez,raul-jimenez,F,False,0,20,0,0,0,0,0,0,90,Léo Bonatini,leo-bonatini,F,True,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Adama Traoré,adama-traore,F,True,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,Morgan Gibbs-White,morgan-gibbs-white,F,True,0.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,21.0,14,0.0
7827912,Home,4-4-2,Alex McCarthy,alex-mccarthy,G,False,0,15,18,8,2,2,3,1,90,Cédric Soares,cedric-soares,D,False,0,26,5,3,3,0,0,0,90,Jannik Vestergaard,jannik-vestergaard,D,False,0,45,8,4,1,0,0,0,90,Wesley Hoedt,wesley-hoedt,D,False,0,46,6,4,2,0,0,0,90,Ryan Bertrand,ryan-bertrand,D,False,0,37,5,3,0,0,0,0,90,Mohamed Elyounoussi,mohamed-elyounoussi,M,False,0,21,1,1,0,0,0,0,79,Mario Lemina,mario-lemina,M,False,0,57,4,3,0,0,0,0,90,Pierre-Emile Højbjerg,pierre-emile-hojbjerg,M,False,0,71,7,6,1,0,0,0,77,Nathan Redmond,nathan-redmond,M,False,0,32,5,1,1,0,0,0,90,Shane Long,shane-long,F,False,0,6,1,0,2,0,0,0,86,Danny Ings,danny-ings,F,False,0,6,0,0,0,0,0,0,69,Charlie Austin,charlie-austin,F,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,Oriol Romeu,oriol-romeu,M,True,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,Stuart Armstrong,stuart-armstrong,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14,0.0
7827912,Away,4-2-3-1,Kasper Schmeichel,kasper-schmeichel,G,False,0,15,18,8,3,3,4,1,90,Daniel Amartey,daniel-amartey,D,False,0,43,7,4,7,0,0,0,90,Wes Morgan,wes-morgan,D,False,0,27,2,1,6,0,0,0,90,Harry Maguire,harry-maguire,D,False,0,44,10,6,10,0,0,0,90,Ben Chilwell,ben-chilwell,D,False,0,33,7,3,4,0,0,0,90,Nampalys Mendy,nampalys-mendy,M,False,0,44,1,1,1,0,0,0,90,Wilfred Ndidi,wilfred-ndidi,M,False,0,35,8,5,1,0,0,0,90,Ricardo Pereira,ricardo-pereira,D,False,0,27,1,0,1,0,0,0,90,James Maddison,james-maddison,M,False,0,37,0,0,1,0,0,0,78,Demarai Gray,demarai-gray,F,False,0,21,2,0,2,0,0,0,88,Kelechi Iheanacho,kelechi-iheanacho,F,False,0,11,1,1,0,0,0,0,67,Marc Albrighton,marc-albrighton,M,True,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,Rachid Ghezzal,rachid-ghezzal,M,True,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,Shinji Okazaki,shinji-okazaki,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14,0.0
7827910,Home,4-3-3,Marcus Bettinelli,marcus-bettinelli,G,False,0,27,22,12,1,0,0,1,90,Timothy Fosu-Mensah,timothy-fosu-mensah,D,False,0,32,5,3,1,0,0,0,90,Denis Odoi,denis-odoi,D,False,0,48,4,1,4,0,0,0,90,Maxime Le Marchand,maxime-le-marchand,D,False,0,59,7,3,6,0,0,0,90,Joe Bryan,joe-bryan,D,False,0,23,4,2,1,0,0,0,72,Jean Michaël Seri,jean-michael-seri,M,False,0,85,8,6,0,0,0,0,90,Kevin McDonald,kevin-mcdonald,M,False,0,53,9,3,3,0,0,0,90,Tom Cairney,tom-cairney,M,False,0,58,5,4,1,0,0,0,78,Andre Schürrle,andre-schurrle,F,False,0,25,2,0,0,0,0,0,89,Aleksandar Mitrović,aleksandar-mitrovic,F,False,0,24,1,1,1,0,0,0,90,Luciano Vietto,luciano-vietto,F,False,0,30,3,1,2,0,0,0,90,Calum Chambers,calum-chambers,D,True,0.0,9.0,2.0,1.0,3.0,0.0,0.0,0.0,18.0,Frank Anguissa,frank-anguissa,M,True,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,Ryan Sessegnon,ryan-sessegnon,M,True,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14,0.0
7827910,Away,4-4-1-1,Joe Hart,joe-hart,G,False,0,16,33,14,1,3,8,0,90,Matthew Lowton,matthew-lowton,D,False,0,23,9,4,5,0,0,0,90,James Tarkowski,james-tarkowski,D,False,0,29,7,5,4,0,0,0,90,Ben Mee,ben-mee,D,False,0,21,5,3,3,0,0,0,90,Stephen Ward,stephen-ward,D,False,0,12,2,0,4,0,0,0,66,Aaron Lennon,aaron-lennon,M,False,0,12,1,1,0,0,0,0,90,Jack Cork,jack-cork,M,False,0,25,4,4,1,0,0,0,90,Ashley Westwood,ashley-westwood,M,False,0,21,7,5,1,0,0,0,90,Jóhann Guðmundsson,johann-gudmundsson,M,False,0,1,0,0,0,0,0,0,19,Jeff Hendrick,jeff-hendrick,M,False,0,32,2,1,1,0,0,0,90,Chris Wood,chris-wood,F,False,0,8,0,0,0,0,0,0,66,Charlie Taylor,charlie-taylor,D,True,0.0,16.0,8.0,3.0,0.0,0.0,0.0,0.0,71.0,Sam Vokes,sam-vokes,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Ashley Barnes,ashley-barnes,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14,0.0
7827905,Home,4-2-3-1,Petr Čech,petr-cech,G,False,0,20,8,4,0,2,4,0,90,Héctor Bellerín,hector-bellerin,D,False,0,40,0,0,5,0,0,0,90,Shkodran Mustafi,shkodran-mustafi,D,False,0,47,3,1,14,0,0,0,90,Sokratis,sokratis,D,False,0,37,11,6,3,0,0,0,90,Nacho Monreal,nacho-monreal,D,False,0,38,2,2,1,0,0,0,90,Mattéo Guendouzi,matteo-guendouzi,M,False,0,46,7,4,0,0,0,0,56,Granit Xhaka,granit-xhaka,M,False,0,72,10,7,0,0,0,0,90,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,False,0,41,2,2,1,0,0,0,90,Aaron Ramsey,aaron-ramsey,M,False,0,47,2,1,0,0,0,0,90,Alex Iwobi,alex-iwobi,M,False,0,10,0,0,0,0,0,0,45,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,0,18,0,0,0,0,0,0,75,Alexandre Lacazette,alexandre-lacazette,F,True,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,Lucas Torreira,lucas-torreira,M,True,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,Danny Welbeck,danny-welbeck,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14,0.0
7827905,Away,4-4-1-1,Łukasz Fabiański,lukasz-fabianski,G,False,0,12,24,10,1,4,9,0,90,Ryan Fredericks,ryan-fredericks,D,False,0,25,2,1,1,0,0,0,90,Fabián Balbuena,fabian-balbuena,D,False,0,16,4,0,8,0,0,0,90,Issa Diop,issa-diop,D,False,0,12,3,1,8,0,0,0,90,Arthur Masuaku,arthur-masuaku,D,False,0,27,1,1,4,0,0,0,90,Robert Snodgrass,robert-snodgrass,M,False,0,25,0,0,0,0,0,0,75,Carlos Sánchez,carlos-sanchez,M,False,0,34,5,4,0,0,0,0,90,Jack Wilshere,jack-wilshere,M,False,0,33,4,4,0,0,0,0,90,Michail Antonio,michail-antonio,F,False,0,9,0,0,0,0,0,0,63,Felipe Anderson,felipe-anderson,F,False,0,31,4,3,0,0,0,0,90,Marko Arnautović,marko-arnautovic,F,False,0,13,0,0,1,0,0,0,59,Javier Hernández,javier-hernandez,F,True,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,31.0,Lucas Pérez,lucas-perez,F,True,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,Andriy Yarmolenko,andriy-yarmolenko,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14,0.0
7827868,Home,4-4-1-1,Martin Dúbravka,martin-dubravka,G,False,0,22,24,7,1,2,3,0,90,DeAndre Yedlin,deandre-yedlin,D,False,0,27,5,1,1,0,0,0,89,Jamaal Lascelles,jamaal-lascelles,D,False,0,38,6,2,4,0,0,0,90,Ciaran Clark,ciaran-clark,D,False,0,22,8,3,3,0,0,0,90,Paul Dummett,paul-dummett,D,False,0,24,10,4,3,0,0,0,90,Matt Ritchie,matt-ritchie,D,False,0,18,2,1,2,0,0,0,69,Jonjo Shelvey,jonjo-shelvey,M,False,0,43,13,9,0,0,0,0,90,Mohamed Diamé,mohamed-diame,M,False,0,21,2,0,2,0,0,0,90,Kenedy,kenedy,M,False,0,18,1,0,0,0,0,0,90,Ayoze Pérez,ayoze-perez,M,False,0,13,0,0,0,0,0,0,81,Joselu,joselu,F,False,0,13,2,2,1,0,0,0,59,Salomón Rondón,salomon-rondon,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,Christian Atsu,christian-atsu,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,Yoshinori Muto,yoshinori-muto,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14,0.0
