EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,Player16_Name,Player16_code,Player16_Position,Player16_substitute,Player16_Rating,Player16_accuratePass,Player16_totalLongBalls,Player16_accurateLongBalls,Player16_totalClearance,Player16_savedShotsFromInsideTheBox,Player16_saves,Player16_punches,Player16_minutesPlayed,PlayerCount,AverageTeamRating,Player17_Name,Player17_code,Player17_Position,Player17_substitute,Player17_Rating,Player17_accuratePass,Player17_totalLongBalls,Player17_accurateLongBalls,Player17_totalClearance,Player17_savedShotsFromInsideTheBox,Player17_saves,Player17_punches,Player17_minutesPlayed,Player18_Name,Player18_code,Player18_Position,Player18_substitute,Player18_Rating,Player18_accuratePass,Player18_totalLongBalls,Player18_accurateLongBalls,Player18_totalClearance,Player18_savedShotsFromInsideTheBox,Player18_saves,Player18_punches,Player18_minutesPlayed,Player19_Name,Player19_code,Player19_Position,Player19_substitute,Player19_Rating,Player19_accuratePass,Player19_totalLongBalls,Player19_accurateLongBalls,Player19_totalClearance,Player19_savedShotsFromInsideTheBox,Player19_saves,Player19_punches,Player19_minutesPlayed,Player20_Name,Player20_code,Player20_Position,Player20_substitute,Player20_Rating,Player20_accuratePass,Player20_totalLongBalls,Player20_accurateLongBalls,Player20_totalClearance,Player20_savedShotsFromInsideTheBox,Player20_saves,Player20_punches,Player20_minutesPlayed
10385568,Away,4-3-3,Nick Pope,nick-pope,G,False,0.0,12,5,1,2,2,3,0,90,Kieran Trippier,kieran-trippier,D,False,0.0,38,15,8,2,0,0,0,90,Fabian Schär,fabian-schar,D,False,0.0,51,15,7,1,0,0,0,90,Sven Botman,sven-botman,D,False,0.0,56,3,3,4,0,0,0,90,Dan Burn,dan-burn,D,False,0.0,23,2,0,1,0,0,0,65,Joe Willock,joe-willock,M,False,0.0,24,0,0,0,0,0,0,84,Sean Longstaff,sean-longstaff,M,False,0.0,43,4,2,1,0,0,0,90,Joelinton,joelinton,M,False,0.0,41,5,4,1,0,0,0,90,Miguel Almirón,miguel-almiron,F,False,0.0,27,0,0,0,0,0,0,83,Chris Wood,chris-wood,F,False,0.0,7,0,0,0,0,0,0,65,Allan Saint-Maximin,allan-saint-maximin,M,False,0.0,25,2,2,0,0,0,0,89,Matt Targett,matt-targett,D,True,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,25.0,Ryan Fraser,ryan-fraser,M,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Jacob Murphy,jacob-murphy,F,True,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,Elliot Anderson,elliot-anderson,M,True,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,Matt Ritchie,matt-ritchie,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385551,Home,3-4-2-1,Dean Henderson,dean-henderson,G,False,0.0,23,20,6,1,3,4,0,90,Joe Worrall,joe-worrall,D,False,0.0,79,3,3,1,0,0,0,90,Steve Cook,steve-cook,D,False,0.0,36,8,4,0,0,0,0,75,Scott McKenna,scott-mckenna,D,False,0.0,55,3,3,3,0,0,0,90,Neco Williams,williams-neco,D,False,0.0,48,7,2,0,0,0,0,90,Ryan Yates,ryan-yates,M,False,0.0,42,3,3,0,0,0,0,75,Lewis O'Brien,lewis-obrien,M,False,0.0,45,2,1,0,0,0,0,75,Harry Toffolo,harry-toffolo,D,False,0.0,35,3,0,2,0,0,0,90,Brennan Johnson,brennan-johnson,F,False,0.0,13,1,1,0,0,0,0,89,Morgan Gibbs-White,morgan-gibbs-white,F,False,0.0,38,3,1,0,0,0,0,90,Jesse Lingard,jesse-lingard,F,False,0.0,28,0,0,0,0,0,0,69,Emmanuel Dennis,emmanuel-dennis,F,True,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,Cheikhou Kouyaté,cheikhou-kouyate,M,True,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,Remo Freuler,remo-freuler,M,True,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,Taiwo Awoniyi,taiwo-awoniyi,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Sam Surridge,sam-surridge,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385551,Away,3-4-2-1,Hugo Lloris,hugo-lloris,G,False,0.0,21,18,7,3,0,1,1,90,Davinson Sánchez,davinson-sanchez,D,False,0.0,49,5,0,10,0,0,0,90,Eric Dier,eric-dier,D,False,0.0,51,4,0,1,0,0,0,90,Ben Davies,ben-davies,D,False,0.0,29,3,3,3,0,0,0,90,Emerson Royal,emerson-royal,D,False,0.0,36,3,1,3,0,0,0,90,Pierre-Emile Højbjerg,pierre-emile-hojbjerg,M,False,0.0,54,5,2,1,0,0,0,90,Rodrigo Bentancur,bentancur-rodrigo,M,False,0.0,44,1,0,2,0,0,0,89,Ivan Perišić,ivan-perisic,M,False,0.0,13,2,1,1,0,0,0,74,Dejan Kulusevski,dejan-kulusevski,M,False,0.0,26,1,0,0,0,0,0,83,Heung-min Son,heung-min-son,F,False,0.0,11,2,2,0,0,0,0,74,Harry Kane,harry-kane,F,False,0.0,20,5,4,0,0,0,0,90,Ryan Sessegnon,ryan-sessegnon,M,True,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,Richarlison,richarlison,F,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Yves Bissouma,yves-bissouma,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Djed Spence,djed-spence,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,,,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385564,Home,4-2-3-1,Łukasz Fabiański,lukasz-fabianski,G,False,0.0,10,18,7,0,0,3,0,90,Vladimír Coufal,vladimir-coufal,D,False,0.0,23,2,1,1,0,0,0,90,Thilo Kehrer,thilo-kehrer,D,False,0.0,36,5,2,2,0,0,0,90,Kurt Zouma,kurt-zouma,D,False,0.0,26,3,1,6,0,0,0,90,Aaron Cresswell,aaron-cresswell,D,False,0.0,29,1,1,5,0,0,0,72,Declan Rice,declan-rice,M,False,0.0,62,7,7,1,0,0,0,90,Tomáš Souček,tomas-soucek,M,False,0.0,33,0,0,2,0,0,0,90,Jarrod Bowen,jarrod-bowen,M,False,0.0,10,0,0,0,0,0,0,90,Saïd Benrahma,said-benrahma,F,False,0.0,23,0,0,0,0,0,0,67,Pablo Fornals,pablo-fornals,M,False,0.0,36,9,8,3,0,0,0,85,Michail Antonio,michail-antonio,F,False,0.0,7,1,0,1,0,0,0,90,Lucas Paquetá,lucas-paqueta,M,True,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,Angelo Ogbonna,angelo-ogbonna,D,True,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,18.0,Emerson Palmieri,emerson-palmieri,D,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385564,Away,3-4-2-1,Hugo Lloris,hugo-lloris,G,False,0.0,30,7,3,1,0,3,1,90,Davinson Sánchez,davinson-sanchez,D,False,0.0,80,7,2,3,0,0,0,90,Eric Dier,eric-dier,D,False,0.0,104,7,2,4,0,0,0,90,Ben Davies,ben-davies,D,False,0.0,50,6,4,2,0,0,0,90,Emerson Royal,emerson-royal,D,False,0.0,28,5,3,3,0,0,0,90,Pierre-Emile Højbjerg,pierre-emile-hojbjerg,M,False,0.0,84,7,5,2,0,0,0,90,Yves Bissouma,yves-bissouma,M,False,0.0,83,5,4,1,0,0,0,90,Ivan Perišić,ivan-perisic,M,False,0.0,30,4,4,0,0,0,0,90,Dejan Kulusevski,dejan-kulusevski,M,False,0.0,19,0,0,0,0,0,0,76,Heung-min Son,heung-min-son,F,False,0.0,15,0,0,0,0,0,0,90,Harry Kane,harry-kane,F,False,0.0,27,3,2,0,0,0,0,90,Richarlison,richarlison,F,True,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385547,Home,4-3-3,Alisson,alisson,G,False,0.0,18,3,1,1,1,2,0,90,Trent Alexander-Arnold,trent-alexander-arnold,D,False,0.0,83,15,9,0,0,0,0,83,Joe Gomez,joe-gomez,D,False,0.0,73,9,3,0,0,0,0,90,Virgil van Dijk,virgil-van-dijk,D,False,0.0,88,11,7,1,0,0,0,90,Andrew Robertson,andrew-robertson,D,False,0.0,51,5,3,0,0,0,0,69,Harvey Elliott,harvey-elliott,M,False,0.0,31,0,0,0,0,0,0,45,Fabinho,fabinho,M,False,0.0,45,3,2,0,0,0,0,90,Jordan Henderson,jordan-henderson,M,False,0.0,51,6,4,1,0,0,0,70,Mohamed Salah,mohamed-salah,F,False,0.0,31,1,0,0,0,0,0,90,Roberto Firmino,roberto-firmino,F,False,0.0,20,3,1,0,0,0,0,69,Luis Díaz,luis-diaz,F,False,0.0,44,0,0,0,0,0,0,90,Fabio Carvalho,fabio-carvalho,M,True,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Konstantinos Tsimikas,konstantinos-tsimikas,D,True,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,James Milner,james-milner,M,True,0.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,21.0,Stefan Bajčetić,stefan-bajcetic,M,True,0.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,20.0,Bobby Clark,bobby-clark,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385547,Away,4-2-3-1,Mark Travers,mark-travers,G,False,0.0,14,26,13,1,3,4,0,90,Adam Smith,adam-smith,D,False,0.0,10,2,0,0,0,0,0,45,Chris Mepham,chris-mepham,D,False,0.0,27,6,1,4,0,0,0,82,Marcos Senesi,marcos-senesi,D,False,0.0,22,5,4,4,0,0,0,90,Jordan Zemura,jordan-zemura,M,False,0.0,17,4,2,2,0,0,0,90,Lewis Cook,lewis-cook,M,False,0.0,24,4,1,0,0,0,0,77,Jefferson Lerma,jefferson-lerma,M,False,0.0,23,2,0,3,0,0,0,90,Jaidon Anthony,jaidon-anthony,M,False,0.0,11,2,1,0,0,0,0,90,Ryan Christie,ryan-christie,M,False,0.0,9,1,0,0,0,0,0,45,Marcus Tavernier,marcus-tavernier,M,False,0.0,17,1,0,1,0,0,0,90,Kieffer Moore,kieffer-moore,F,False,0.0,18,1,0,0,0,0,0,90,Philip Billing,philip-billing,M,True,0.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,45.0,Dominic Solanke,dominic-solanke,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Ben Pearson,ben-pearson,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,Owen Bevan,owen-bevan,D,True,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,Emiliano Marcondes,emiliano-marcondes,M,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385501,Home,4-2-3-1,Illan Meslier,illan-meslier,G,False,0.0,14,9,2,0,4,5,0,90,Rasmus Kristensen,rasmus-kristensen,D,False,0.0,26,5,2,4,0,0,0,90,Robin Koch,robin-koch,D,False,0.0,34,6,2,4,0,0,0,90,Diego Llorente,diego-llorente,D,False,0.0,38,6,3,4,0,0,0,90,Pascal Struijk,pascal-struijk,D,False,0.0,31,4,0,3,0,0,0,90,Marc Roca,marc-roca,M,False,0.0,30,5,3,0,0,0,0,73,Tyler Adams,tyler-adams,M,False,0.0,28,2,1,2,0,0,0,90,Brenden Aaronson,brenden-aaronson,M,False,0.0,15,0,0,0,0,0,0,85,Rodrigo,rodrigo,F,False,0.0,11,4,2,1,0,0,0,65,Jack Harrison,jack-harrison,M,False,0.0,16,4,3,1,0,0,0,90,Patrick Bamford,patrick-bamford,F,False,0.0,11,0,0,2,0,0,0,84,Mateusz Klich,mateusz-klich,M,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Sam Greenwood,sam-greenwood,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,Crysencio Summerville,crysencio-summerville,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Joe Gelhardt,joe-gelhardt,F,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,,,,,,,,,,,,,,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385501,Away,4-2-3-1,José Sá,jose-sa,G,False,0.0,22,11,2,0,2,3,0,90,Jonny Otto,jonny-otto,D,False,0.0,43,3,2,0,0,0,0,90,Nathan Collins,nathan-collins,D,False,0.0,68,10,6,1,0,0,0,90,Max Kilman,max-kilman,D,False,0.0,75,9,4,6,0,0,0,90,Rayan Aït Nouri,rayan-ait-nouri,D,False,0.0,52,4,1,0,0,0,0,90,Leander Dendoncker,leander-dendoncker,M,False,0.0,44,1,1,2,0,0,0,90,Rúben Neves,ruben-neves,M,False,0.0,55,15,12,5,0,0,0,90,Daniel Podence,daniel-podence,M,False,0.0,29,0,0,0,0,0,0,90,Morgan Gibbs-White,morgan-gibbs-white,F,False,0.0,37,3,2,1,0,0,0,90,Pedro Neto,pedro-neto,F,False,0.0,27,3,2,0,0,0,0,90,Hee-Chan Hwang,hee-chan-hwang,F,False,0.0,11,0,0,1,0,0,0,85,Chem Campbell,campbell-chem,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385563,Home,4-3-1-2,Emiliano Martínez,emiliano-martinez,G,False,0.0,26,8,0,0,0,1,0,90,Matty Cash,matty-cash,D,False,0.0,30,4,1,3,0,0,0,90,Ezri Konsa,ezri-konsa,D,False,0.0,65,4,3,5,0,0,0,90,Calum Chambers,calum-chambers,D,False,0.0,62,6,3,1,0,0,0,90,Lucas Digne,lucas-digne,D,False,0.0,42,8,2,1,0,0,0,90,Douglas Luiz,douglas-luiz,M,False,0.0,43,4,0,0,0,0,0,66,Boubacar Kamara,boubacar-kamara,M,False,0.0,67,7,4,2,0,0,0,90,John McGinn,john-mcginn,M,False,0.0,60,6,4,0,0,0,0,89,Philippe Coutinho,philippe-coutinho,M,False,0.0,29,3,1,0,0,0,0,66,Ollie Watkins,ollie-watkins,F,False,0.0,16,1,1,0,0,0,0,90,Danny Ings,danny-ings,F,False,0.0,10,1,0,0,0,0,0,78,Jacob Ramsey,jacob-ramsey,M,True,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,Emiliano Buendía,emiliano-buendia,M,True,0.0,17.0,3.0,2.0,0.0,0.0,0.0,0.0,24.0,Leon Bailey,leon-bailey,M,True,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0,Cameron Archer,cameron-archer,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385563,Away,3-5-2,Łukasz Fabiański,lukasz-fabianski,G,False,0.0,15,10,5,0,1,3,0,90,Thilo Kehrer,thilo-kehrer,D,False,0.0,38,4,2,5,0,0,0,90,Kurt Zouma,kurt-zouma,D,False,0.0,38,7,4,11,0,0,0,90,Aaron Cresswell,aaron-cresswell,D,False,0.0,47,6,4,3,0,0,0,90,Ben Johnson,ben-johnson,D,False,0.0,6,3,1,0,0,0,0,23,Tomáš Souček,tomas-soucek,M,False,0.0,33,5,5,1,0,0,0,90,Declan Rice,declan-rice,M,False,0.0,47,2,2,3,0,0,0,90,Pablo Fornals,pablo-fornals,M,False,0.0,27,4,2,0,0,0,0,90,Emerson Palmieri,emerson-palmieri,D,False,0.0,18,1,0,0,0,0,0,45,Jarrod Bowen,jarrod-bowen,M,False,0.0,12,2,1,1,0,0,0,90,Gianluca Scamacca,gianluca-scamacca,F,False,0.0,9,1,1,1,0,0,0,65,Vladimír Coufal,vladimir-coufal,D,True,0.0,17.0,5.0,0.0,3.0,0.0,0.0,0.0,67.0,Saïd Benrahma,said-benrahma,F,True,0.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,45.0,Michail Antonio,michail-antonio,F,True,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385569,Home,4-3-2-1,Emiliano Martínez,emiliano-martinez,G,False,0.0,26,32,9,0,3,3,0,90,Matty Cash,matty-cash,D,False,0.0,1,2,0,0,0,0,0,27,Ezri Konsa,ezri-konsa,D,False,0.0,24,7,0,1,0,0,0,90,Tyrone Mings,tyrone-mings,D,False,0.0,25,5,4,6,0,0,0,90,Lucas Digne,lucas-digne,D,False,0.0,19,3,3,0,0,0,0,90,Douglas Luiz,douglas-luiz,M,False,0.0,26,6,2,2,0,0,0,90,Boubacar Kamara,boubacar-kamara,M,False,0.0,26,3,1,1,0,0,0,90,John McGinn,john-mcginn,M,False,0.0,8,1,0,0,0,0,0,65,Leon Bailey,leon-bailey,M,False,0.0,11,0,0,0,0,0,0,89,Jacob Ramsey,jacob-ramsey,M,False,0.0,13,0,0,0,0,0,0,90,Ollie Watkins,ollie-watkins,F,False,0.0,8,0,0,1,0,0,0,90,Ashley Young,ashley-young,D,True,0.0,13.0,7.0,3.0,4.0,0.0,0.0,0.0,63.0,Philippe Coutinho,philippe-coutinho,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Emiliano Buendía,emiliano-buendia,M,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385569,Away,4-3-3,Ederson,ederson,G,False,0.0,29,9,6,1,0,0,1,90,Kyle Walker,kyle-walker,D,False,0.0,86,9,4,1,0,0,0,80,John Stones,john-stones,D,False,0.0,92,3,3,1,0,0,0,90,Rúben Dias,ruben-dias,D,False,0.0,98,3,2,3,0,0,0,90,João Cancelo,joao-cancelo,D,False,0.0,69,9,4,0,0,0,0,90,Kevin De Bruyne,kevin-de-bruyne,M,False,0.0,46,7,4,0,0,0,0,90,Rodri,rodri,M,False,0.0,81,7,3,0,0,0,0,90,İlkay Gündoğan,ilkay-gundogan,M,False,0.0,39,7,6,1,0,0,0,90,Bernardo Silva,bernardo-silva,M,False,0.0,39,3,3,0,0,0,0,73,Erling Haaland,erling-haaland,F,False,0.0,14,0,0,0,0,0,0,90,Phil Foden,phil-foden,M,False,0.0,52,2,1,0,0,0,0,90,Riyad Mahrez,riyad-mahrez,M,True,0.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,17.0,Nathan Aké,nathan-ake,D,True,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385757,Home,3-1-4-2,Edouard Mendy,edouard-mendy,G,False,0.0,14,7,3,1,1,2,1,90,Wesley Fofana,wesley-fofana,D,False,0.0,83,5,0,2,0,0,0,90,Thiago Silva,thiago-silva,D,False,0.0,98,6,4,1,0,0,0,90,Kalidou Koulibaly,kalidou-koulibaly,D,False,0.0,71,5,2,5,0,0,0,90,Ruben Loftus-Cheek,ruben-loftus-cheek,M,False,0.0,79,4,3,2,0,0,0,83,Reece James,reece-james,D,False,0.0,40,0,0,0,0,0,0,90,Conor Gallagher,conor-gallagher,M,False,0.0,27,1,0,0,0,0,0,60,Mateo Kovačić,mateo-kovacic,M,False,0.0,52,3,1,0,0,0,0,72,Marc Cucurella,marc-cucurella,D,False,0.0,33,3,1,0,0,0,0,71,Christian Pulišić,christian-pulisic,M,False,0.0,24,0,0,0,0,0,0,60,Raheem Sterling,raheem-sterling,M,False,0.0,27,0,0,0,0,0,0,90,Mason Mount,mason-mount,M,True,0.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,30.0,Armando Broja,armando-broja,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,Ben Chilwell,ben-chilwell,D,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Kai Havertz,kai-havertz,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Jorginho,jorginho,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385757,Away,3-4-1-2,Łukasz Fabiański,lukasz-fabianski,G,False,0.0,13,13,4,1,1,1,1,90,Thilo Kehrer,thilo-kehrer,D,False,0.0,35,6,3,3,0,0,0,90,Kurt Zouma,kurt-zouma,D,False,0.0,30,6,2,12,0,0,0,90,Emerson Palmieri,emerson-palmieri,D,False,0.0,32,5,5,1,0,0,0,90,Vladimír Coufal,vladimir-coufal,D,False,0.0,23,9,2,1,0,0,0,90,Tomáš Souček,tomas-soucek,M,False,0.0,16,2,2,3,0,0,0,90,Declan Rice,declan-rice,M,False,0.0,31,2,1,2,0,0,0,90,Pablo Fornals,pablo-fornals,M,False,0.0,13,2,1,0,0,0,0,86,Lucas Paquetá,lucas-paqueta,M,False,0.0,20,3,1,4,0,0,0,83,Jarrod Bowen,jarrod-bowen,M,False,0.0,9,1,0,0,0,0,0,90,Michail Antonio,michail-antonio,F,False,0.0,3,1,1,0,0,0,0,74,Saïd Benrahma,said-benrahma,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Angelo Ogbonna,angelo-ogbonna,D,True,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,15.0,Maxwel Cornet,maxwel-cornet,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
