EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed
9258869,Home,4-3-3,Ederson,ederson,G,False,0,17,5,2,1,0,4,0,90,Kyle Walker,kyle-walker,D,False,0,16,2,1,0,0,0,0,28,John Stones,john-stones,D,False,0,62,4,2,1,0,0,0,90,Rúben Dias,ruben-dias,D,False,0,55,5,3,3,0,0,0,90,João Cancelo,joao-cancelo,D,False,0,74,4,3,1,0,0,0,90,Kevin De Bruyne,kevin-de-bruyne,M,False,0,33,4,2,0,0,0,0,59,Rodri,rodri,M,False,0,79,3,3,4,0,0,0,90,İlkay Gündoğan,ilkay-gundogan,M,False,0,59,5,4,0,0,0,0,90,Raheem Sterling,raheem-sterling,M,False,0,21,1,1,0,0,0,0,72,Bernardo Silva,bernardo-silva,M,False,0,46,4,3,0,0,0,0,90,Phil Foden,phil-foden,M,False,0,46,0,0,1,0,0,0,90,Oleksandr Zinchenko,oleksandr-zinchenko,D,True,0.0,35.0,3.0,2.0,0.0,0.0,0.0,0.0,62.0,Gabriel Jesus,gabriel-jesus,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,Riyad Mahrez,riyad-mahrez,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14,0.0,,,,,,,,,,,,,
9258869,Away,4-2-3-1,Emiliano Martínez,emiliano-martinez,G,False,0,18,33,9,0,5,7,0,90,Matty Cash,matty-cash,D,False,0,9,6,2,5,0,0,0,90,Ezri Konsa,ezri-konsa,D,False,0,26,2,2,6,0,0,0,90,Tyrone Mings,tyrone-mings,D,False,0,20,9,5,7,0,0,0,90,Matt Targett,matt-targett,D,False,0,20,4,1,4,0,0,0,75,Douglas Luiz,douglas-luiz,M,False,0,20,2,1,1,0,0,0,90,John McGinn,john-mcginn,M,False,0,18,4,2,0,0,0,0,90,Bertrand Traoré,bertrand-traore,M,False,0,4,0,0,1,0,0,0,68,Ross Barkley,ross-barkley,M,False,0,10,1,1,0,0,0,0,68,Jack Grealish,jack-grealish,F,False,0,32,3,1,0,0,0,0,90,Ollie Watkins,ollie-watkins,F,False,0,10,0,0,2,0,0,0,90,Jacob Ramsey,jacob-ramsey,M,True,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,Anwar El Ghazi,anwar-el-ghazi,F,True,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,Neil Taylor,neil-taylor,M,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14,0.0,,,,,,,,,,,,,
8896967,Home,4-2-3-1,Marek Rodák,marek-rodak,G,False,0,19,14,8,0,2,2,0,90,Denis Odoi,denis-odoi,D,False,0,41,2,1,2,0,0,0,90,Michael Hector,michael-hector,D,False,0,56,11,5,3,0,0,0,90,Tim Ream,tim-ream,D,False,0,64,7,4,2,0,0,0,90,Joe Bryan,joe-bryan,D,False,0,42,8,6,0,0,0,0,90,Harrison Reed,harrison-reed,M,False,0,69,3,2,0,0,0,0,90,Tom Cairney,tom-cairney,M,False,0,74,3,3,0,0,0,0,90,Neeskens Kebano,neeskens-kebano,M,False,0,19,1,0,0,0,0,0,63,Joshua Onomah,joshua-onomah,M,False,0,19,0,0,0,0,0,0,75,Ivan Cavaleiro,ivan-cavaleiro,F,False,0,24,6,3,0,0,0,0,90,Aboubakar Kamara,aboubakar-kamara,F,False,0,12,0,0,0,0,0,0,63,Frank Anguissa,frank-anguissa,M,True,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Aleksandar Mitrović,aleksandar-mitrovic,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Bobby Decordova-Reid,bobby-decordova-reid,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14,0.0,,,,,,,,,,,,,
8896967,Away,3-4-3,Bernd Leno,bernd-leno,G,False,0,30,1,1,0,0,2,0,90,Rob Holding,rob-holding,D,False,0,84,11,6,3,0,0,0,90,Gabriel Magalhães,gabriel-magalhaes,D,False,0,108,4,3,3,0,0,0,90,Kieran Tierney,kieran-tierney,D,False,0,67,10,4,2,0,0,0,90,Héctor Bellerín,hector-bellerin,D,False,0,50,0,0,0,0,0,0,90,Mohamed Elneny,mohamed-elneny,M,False,0,60,7,5,0,0,0,0,90,Granit Xhaka,granit-xhaka,M,False,0,55,5,3,0,0,0,0,78,Ainsley Maitland-Niles,ainsley-maitland-niles,M,False,0,27,5,3,1,0,0,0,90,Willian,willian,M,False,0,25,5,4,1,0,0,0,75,Alexandre Lacazette,alexandre-lacazette,F,False,0,14,2,1,1,0,0,0,87,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,0,20,1,0,0,0,0,0,90,Nicolas Pépé,nicolas-pepe,F,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Dani Ceballos,dani-ceballos,M,True,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,Edward Nketiah,edward-nketiah,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14,0.0,,,,,,,,,,,,,
8896950,Home,4-3-3,Emiliano Martínez,emiliano-martinez,G,False,0,24,5,1,0,1,1,0,90,Matty Cash,matty-cash,D,False,0,50,7,3,4,0,0,0,90,Ezri Konsa,ezri-konsa,D,False,0,32,4,2,4,0,0,0,90,Tyrone Mings,tyrone-mings,D,False,0,60,5,2,3,0,0,0,90,Matt Targett,matt-targett,D,False,0,52,4,1,1,0,0,0,90,Conor Hourihane,conor-hourihane,M,False,0,49,3,2,1,0,0,0,62,Douglas Luiz,douglas-luiz,M,False,0,85,10,8,0,0,0,0,90,John McGinn,john-mcginn,M,False,0,35,5,3,0,0,0,0,90,Mahmoud Trézéguet,mahmoud-trezeguet,M,False,0,22,1,1,0,0,0,0,90,Ollie Watkins,ollie-watkins,F,False,0,13,0,0,0,0,0,0,90,Jack Grealish,jack-grealish,F,False,0,53,5,3,0,0,0,0,90,Keinan Davis,keinan-davis,F,True,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.0,,,,,,,,,,,,,
8896950,Away,3-5-2,Aaron Ramsdale,aaron-ramsdale,G,False,0,11,33,10,1,1,1,0,90,Chris Basham,chris-basham,D,False,0,9,3,0,9,0,0,0,68,John Egan,john-egan,D,False,0,2,2,0,0,0,0,0,12,Jack O'Connell,jack-oconnell,D,False,0,16,4,2,7,0,0,0,90,George Baldock,george-baldock,M,False,0,19,1,0,1,0,0,0,90,John Lundstram,john-lundstram,M,False,0,17,3,2,1,0,0,0,90,Sander Berge,sander-berge,M,False,0,14,4,1,3,0,0,0,90,John Fleck,john-fleck,M,False,0,8,3,0,1,0,0,0,63,Enda Stevens,enda-stevens,D,False,0,10,3,1,5,0,0,0,90,Oliver Burke,oliver-burke,M,False,0,5,0,0,0,0,0,0,90,David McGoldrick,david-mcgoldrick,F,False,0,3,0,0,1,0,0,0,31,Ethan Ampadu,ethan-ampadu,M,True,0.0,5.0,1.0,0.0,7.0,0.0,0.0,0.0,59.0,Ben Osborn,ben-osborn,M,True,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,Oliver McBurnie,oliver-mcburnie,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14,0.0,,,,,,,,,,,,,
8896928,Home,4-2-3-1,David De Gea,david-de-gea,G,False,0,18,3,1,0,1,2,0,90,Timothy Fosu-Mensah,timothy-fosu-mensah,D,False,0,60,2,1,1,0,0,0,81,Victor Lindelöf,victor-lindelof,D,False,0,81,5,3,7,0,0,0,90,Harry Maguire,harry-maguire,D,False,0,82,8,6,2,0,0,0,90,Luke Shaw,luke-shaw,D,False,0,59,5,4,1,0,0,0,90,Paul Pogba,paul-pogba,M,False,0,40,7,7,1,0,0,0,67,Scott McTominay,scott-mctominay,M,False,0,61,2,1,1,0,0,0,90,Daniel James,daniel-james,M,False,0,23,0,0,0,0,0,0,45,Bruno Fernandes,bruno-fernandes,M,False,0,72,14,6,0,0,0,0,90,Marcus Rashford,marcus-rashford,M,False,0,45,2,2,1,0,0,0,90,Anthony Martial,anthony-martial,F,False,0,26,0,0,0,0,0,0,90,Mason Greenwood,mason-greenwood,M,True,0.0,20.0,2.0,2.0,0.0,0.0,0.0,0.0,45.0,Donny van de Beek,donny-van-de-beek,M,True,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Odion Ighalo,odion-ighalo,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14,0.0,,,,,,,,,,,,,
8896928,Away,4-4-2,Vicente Guaita,vicente-guaita,G,False,0,7,18,6,1,0,3,0,90,Joel Ward,joel-ward,D,False,0,14,6,1,6,0,0,0,90,Cheikhou Kouyaté,cheikhou-kouyate,M,False,0,7,6,1,5,0,0,0,90,Mamadou Sakho,mamadou-sakho,D,False,0,17,4,2,7,0,0,0,90,Tyrick Mitchell,tyrick-mitchell,D,False,0,12,2,1,2,0,0,0,90,Andros Townsend,andros-townsend,F,False,0,12,5,2,1,0,0,0,90,James McArthur,james-mcarthur,M,False,0,16,1,0,5,0,0,0,90,James McCarthy,james-mccarthy,M,False,0,20,6,2,4,0,0,0,88,Jeffrey Schlupp,jeffrey-schlupp,M,False,0,7,2,0,1,0,0,0,75,Jordan Ayew,jordan-ayew,F,False,0,2,0,0,0,0,0,0,81,Wilfried Zaha,wilfried-zaha,F,False,0,15,1,0,0,0,0,0,90,Eberechi Eze,eberechi-eze,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Michy Batshuayi,michy-batshuayi,F,True,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,Luka Milivojević,luka-milivojevic,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14,0.0,,,,,,,,,,,,,
8896992,Home,4-2-3-1,Hugo Lloris,hugo-lloris,G,False,0,21,3,1,0,1,3,0,90,Matt Doherty,matt-doherty,M,False,0,36,2,1,1,0,0,0,76,Toby Alderweireld,toby-alderweireld,D,False,0,68,13,4,1,0,0,0,90,Eric Dier,eric-dier,D,False,0,60,10,6,6,0,0,0,90,Ben Davies,ben-davies,D,False,0,46,4,1,2,0,0,0,90,Pierre-Emile Højbjerg,pierre-emile-hojbjerg,M,False,0,73,4,2,4,0,0,0,90,Harry Winks,harry-winks,M,False,0,46,3,1,0,0,0,0,60,Lucas Moura,lucas-moura,M,False,0,27,2,1,0,0,0,0,90,Dele Alli,dele-alli,M,False,0,13,0,0,1,0,0,0,45,Heung-min Son,heung-min-son,F,False,0,18,0,0,0,0,0,0,90,Harry Kane,harry-kane,F,False,0,9,2,1,1,0,0,0,90,Moussa Sissoko,moussa-sissoko,M,True,0.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,Steven Bergwijn,steven-bergwijn,F,True,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,Tanguy Ndombélé,tanguy-ndombele,M,True,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,14,0.0,,,,,,,,,,,,,
8896992,Away,4-3-3,Jordan Pickford,jordan-pickford,G,False,0,15,23,6,2,4,5,2,90,Séamus Coleman,seamus-coleman,D,False,0,38,4,4,5,0,0,0,90,Yerry Mina,yerry-mina,D,False,0,52,4,2,7,0,0,0,90,Michael Keane,michael-keane,D,False,0,57,3,2,9,0,0,0,90,Lucas Digne,lucas-digne,D,False,0,55,8,4,7,0,0,0,90,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,0,48,4,3,1,0,0,0,90,Allan,allan,M,False,0,46,7,3,3,0,0,0,90,André Gomes,andre-gomes,M,False,0,37,5,5,1,0,0,0,68,James Rodríguez,james-rodriguez,M,False,0,47,12,11,0,0,0,0,89,Dominic Calvert-Lewin,dominic-calvert-lewin,F,False,0,13,0,0,0,0,0,0,89,Richarlison,richarlison,F,False,0,33,1,1,1,0,0,0,90,Gylfi Sigurðsson,gylfi-sigurdsson,M,True,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,Moise Kean,moise-kean,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tom Davies,tom-davies,M,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0,,,,,,,,,,,,,
