EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,Player16_Name,Player16_code,Player16_Position,Player16_substitute,Player16_Rating,Player16_accuratePass,Player16_totalLongBalls,Player16_accurateLongBalls,Player16_totalClearance,Player16_savedShotsFromInsideTheBox,Player16_saves,Player16_punches,Player16_minutesPlayed,Player17_Name,Player17_code,Player17_Position,Player17_substitute,Player17_Rating,Player17_accuratePass,Player17_totalLongBalls,Player17_accurateLongBalls,Player17_totalClearance,Player17_savedShotsFromInsideTheBox,Player17_saves,Player17_punches,Player17_minutesPlayed
11352251,Home,4-3-3,Aaron Ramsdale,aaron-ramsdale,G,False,6.55,19,9,3,1,1,1,0,90,Thomas Partey,thomas-partey,M,False,7.35,96,4,2,0,0,0,0,90,Benjamin White,benjamin-white,D,False,6.65,92,5,1,0,0,0,0,90,William Saliba,william-saliba,D,False,7.15,127,2,2,1,0,0,0,90,Jurriën Timber,jurrien-timber,D,False,6.65,40,0,0,1,0,0,0,50,Martin Ødegaard,martin-odegaard,M,False,7.199999999999999,53,0,0,1,0,0,0,90,Declan Rice,declan-rice,M,False,7.4,84,4,2,0,0,0,0,90,Kai Havertz,kai-havertz,M,False,7.0,47,2,2,1,0,0,0,90,Bukayo Saka,bukayo-saka,F,False,8.05,47,2,2,0,0,0,0,90,Edward Nketiah,edward-nketiah,F,False,7.4,15,0,0,0,0,0,0,73,Gabriel Martinelli,gabriel-martinelli,F,False,7.05,28,2,1,0,0,0,0,86,Takehiro Tomiyasu,tomiyasu-takehiro,D,True,6.75,36.0,2.0,0.0,3.0,0.0,0.0,0.0,40.0,Leandro Trossard,leandro-trossard,F,True,6.85,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,Gabriel Magalhães,gabriel-magalhaes,D,True,6.5,2.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,14,7.039285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352251,Away,3-4-3,Matt Turner,matt-turner,G,False,7.2,10,18,8,0,2,5,0,90,Willy Boly,willy-boly,D,False,6.95,21,2,0,2,0,0,0,90,Joe Worrall,joe-worrall,D,False,6.65,10,5,1,5,0,0,0,89,Scott McKenna,scott-mckenna,D,False,6.6,11,2,0,4,0,0,0,90,Serge Aurier,serge-aurier,D,False,6.55,6,1,0,1,0,0,0,90,Ryan Yates,ryan-yates,M,False,6.45,21,3,1,0,0,0,0,90,Orel Mangala,orel-mangala,M,False,6.15,10,1,1,0,0,0,0,89,Ola Aina,ola-aina,D,False,6.800000000000001,9,3,3,2,0,0,0,72,Danilo,danilo,M,False,6.8,11,2,1,1,0,0,0,71,Brennan Johnson,brennan-johnson,F,False,6.2,6,0,0,0,0,0,0,80,Morgan Gibbs-White,morgan-gibbs-white,F,False,6.9,11,5,4,1,0,0,0,90,Taiwo Awoniyi,taiwo-awoniyi,F,True,7.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Neco Williams,williams-neco,D,True,6.65,3.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,Anthony Elanga,anthony-elanga,F,True,7.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16,6.728125,Cheikhou Kouyaté,cheikhou-kouyate,M,True,6.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Chris Wood,chris-wood,F,True,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,,
11352447,Home,4-3-3,Aaron Ramsdale,aaron-ramsdale,G,False,6.2,25,5,2,0,1,1,0,90,Thomas Partey,thomas-partey,M,False,6.95,57,6,3,1,0,0,0,56,Benjamin White,benjamin-white,D,False,7.1,82,12,8,3,0,0,0,90,William Saliba,william-saliba,D,False,6.8,89,4,4,1,0,0,0,90,Jakub Kiwior,kiwior-jakub,D,False,6.949999999999999,51,7,4,2,0,0,0,90,Martin Ødegaard,martin-odegaard,M,False,7.5,45,3,3,0,0,0,0,84,Declan Rice,declan-rice,M,False,7.199999999999999,68,5,4,2,0,0,0,89,Kai Havertz,kai-havertz,M,False,6.95,20,0,0,0,0,0,0,56,Bukayo Saka,bukayo-saka,F,False,7.3,49,0,0,0,0,0,0,90,Leandro Trossard,leandro-trossard,F,False,7.05,12,0,0,0,0,0,0,45,Gabriel Martinelli,gabriel-martinelli,F,False,7.550000000000001,42,5,4,0,0,0,0,90,Edward Nketiah,edward-nketiah,F,True,7.45,10.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Oleksandr Zinchenko,oleksandr-zinchenko,D,True,6.75,30.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,Fábio Vieira,fabio-vieira,M,True,7.6,16.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,16,7.0375,Jorginho,jorginho,M,True,6.6,17.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,Gabriel Jesus,gabriel-jesus,F,True,6.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,,
11352447,Away,4-3-3,Bernd Leno,bernd-leno,G,False,8.15,24,22,10,1,6,8,1,90,Kenny Tete,kenny-tete,D,False,6.35,13,2,1,4,0,0,0,90,Issa Diop,issa-diop,D,False,7.5,25,5,4,12,0,0,0,90,Calvin Bassey,calvin-bassey,D,False,5.55,21,9,0,4,0,0,0,83,Antonee Robinson,antonee-robinson,D,False,6.55,16,4,3,4,0,0,0,90,Saša Lukić,sasa-lukic,M,False,6.4,12,1,1,1,0,0,0,70,João Palhinha,joao-palhinha,M,False,7.4,27,3,1,5,0,0,0,90,Andreas Pereira,andreas-pereira,M,False,7.05,8,0,0,0,0,0,0,63,Harry Wilson,harry-wilson,M,False,6.5,13,2,1,0,0,0,0,71,Raúl Jiménez,raul-jimenez,F,False,7.05,12,2,0,2,0,0,0,90,Bobby Decordova-Reid,bobby-decordova-reid,M,False,6.55,11,1,0,0,0,0,0,89,Tom Cairney,tom-cairney,M,True,6.4,10.0,3.0,1.0,0.0,0.0,0.0,0.0,27.0,Harrison Reed,harrison-reed,M,True,6.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Adama Traoré,adama-traore,F,True,6.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,15,6.743333333333334,Tosin Adarabioyo,tosin-adarabioyo,D,True,6.9,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
11352407,Home,4-2-3-1,Guglielmo Vicario,guglielmo-vicario,G,False,8.3,34,6,3,0,4,6,0,90,Pedro Porro,pedro-porro,D,False,7.05,35,4,3,3,0,0,0,88,Cristian Romero,cristian-romero,D,False,7.65,67,6,3,4,0,0,0,90,Micky van de Ven,micky-van-de-ven,D,False,7.0,56,1,0,1,0,0,0,90,Destiny Udogie,destiny-udogie,D,False,6.45,21,0,0,3,0,0,0,70,Pape Matar Sarr,pape-matar-sarr,M,False,8.3,31,2,2,0,0,0,0,76,Yves Bissouma,yves-bissouma,M,False,7.5,45,3,2,3,0,0,0,90,Dejan Kulusevski,dejan-kulusevski,M,False,6.65,11,0,0,1,0,0,0,88,James Maddison,james-maddison,M,False,7.55,36,6,5,0,0,0,0,90,Heung-min Son,heung-min-son,F,False,7.75,30,0,0,2,0,0,0,90,Richarlison,richarlison,F,False,6.4,9,2,2,1,0,0,0,70,Ben Davies,ben-davies,D,True,6.85,9.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,Ivan Perišić,ivan-perisic,M,True,6.75,7.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,Pierre-Emile Højbjerg,pierre-emile-hojbjerg,M,True,6.9,23.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,16,7.137500000000001,Emerson Royal,emerson-royal,D,True,6.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,Manor Solomon,manor-solomon,M,True,6.7,6.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,,,,,,,,,,,,,
11352407,Away,4-2-3-1,André Onana,andre-onana,G,False,7.15,22,10,4,0,4,5,0,90,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,6.55,33,2,0,1,0,0,0,66,Raphaël Varane,raphael-varane,D,False,7.0,38,4,3,5,0,0,0,90,Lisandro Martínez,lisandro-martinez,D,False,6.4,34,3,1,5,0,0,0,90,Luke Shaw,luke-shaw,D,False,7.75,34,4,3,3,0,0,0,90,Casemiro,casemiro,M,False,6.75,29,4,1,2,0,0,0,90,Mason Mount,mason-mount,M,False,6.6,15,1,1,0,0,0,0,85,Antony,antony,M,False,7.300000000000001,14,2,2,0,0,0,0,66,Bruno Fernandes,bruno-fernandes,M,False,7.699999999999999,35,7,3,0,0,0,0,90,Alejandro Garnacho,alejandro-garnacho,M,False,7.0,9,0,0,1,0,0,0,66,Marcus Rashford,marcus-rashford,M,False,5.95,13,0,0,0,0,0,0,85,Diogo Dalot,diogo-dalot,D,True,6.8,16.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,Jadon Sancho,sancho-jadon,M,True,6.6,13.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Christian Eriksen,christian-eriksen,M,True,6.9,16.0,2.0,1.0,0.0,0.0,0.0,0.0,24.0,16,6.8531249999999995,Facundo Pellistri,facundo-pellistri,M,True,6.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Anthony Martial,anthony-martial,F,True,6.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,,,,,,,,,,,,
11352252,Home,4-2-3-1,Jason Steele,jason-steele,G,False,6.85,34,3,3,0,2,2,0,90,James Milner,james-milner,M,False,7.0,31,3,2,0,0,0,0,79,Jan Paul van Hecke,jan-paul-van-hecke,D,False,7.3,72,2,1,6,0,0,0,90,Lewis Dunk,lewis-dunk,D,False,6.449999999999999,110,6,1,1,0,0,0,90,Pervis Estupiñán,pervis-estupinan,D,False,8.350000000000001,70,1,0,0,0,0,0,90,Pascal Groß,pascal-gross,M,False,8.15,66,6,4,1,0,0,0,90,Mahmoud Dahoud,mahmoud-dahoud,M,False,7.05,40,4,3,0,0,0,0,74,Solly March,solly-march,M,False,7.3,23,2,1,1,0,0,0,74,João Pedro,joao-pedro,F,False,7.5,23,3,2,1,0,0,0,88,Kaoru Mitoma,mitoma-kaoru,M,False,7.9,41,0,0,0,0,0,0,90,Danny Welbeck,danny-welbeck,F,False,7.05,12,0,0,2,0,0,0,78,Billy Gilmour,gilmour-billy,M,True,6.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Simon Adingra,simon-adingra,F,True,7.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Evan Ferguson,evan-ferguson,F,True,7.55,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16,7.1812499999999995,Joël Veltman,joel-veltman,D,True,6.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,Julio Enciso,julio-enciso,M,True,6.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,,
11352252,Away,3-5-2,Thomas Kaminski,thomas-kaminski,G,False,7.449999999999999,15,27,12,2,6,8,1,90,Mads Juel Andersen,mads-juel-andersen,D,False,6.5,16,3,3,6,0,0,0,76,Tom Lockyer,tom-lockyer,D,False,6.15,13,7,3,6,0,0,0,90,Amari'i Bell,amarii-bell,D,False,6.35,17,3,2,4,0,0,0,90,Issa Kaboré,issa-kabore,M,False,6.8,13,1,1,0,0,0,0,64,Pelly Ruddock Mpanzu,pelly-ruddock-mpanzu,M,False,5.8,9,2,0,0,0,0,0,88,Marvelous Nakamba,marvelous-nakamba,M,False,6.45,19,1,0,0,0,0,0,90,Tahith Chong,tahith-chong,M,False,6.25,18,2,2,0,0,0,0,88,Ryan Giles,ryan-giles,D,False,6.75,8,6,2,4,0,0,0,90,Carlton Morris,carlton-morris,F,False,7.699999999999999,19,3,2,2,0,0,0,90,Elijah Adebayo,adebayo-elijah,F,False,6.4,7,0,0,1,0,0,0,64,Alfie Doughty,alfie-doughty,M,True,6.15,5.0,3.0,2.0,1.0,0.0,0.0,0.0,26.0,Jacob Brown,jacob-brown,F,True,6.699999999999999,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,Chiedozie Ogbene,ogbene-chiedozie,F,True,6.55,3.0,2.0,2.0,0.0,0.0,0.0,0.0,14.0,16,6.584375000000001,Luke Berry,luke-berry,M,True,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Cauley Woodrow,cauley-woodrow,F,True,6.95,3.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,,
11352327,Home,4-1-4-1,André Onana,andre-onana,G,False,8.15,26,14,3,0,5,6,0,90,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,8.05,40,1,1,2,0,0,0,90,Raphaël Varane,raphael-varane,D,False,7.65,34,4,1,5,0,0,0,90,Lisandro Martínez,lisandro-martinez,D,False,6.4,36,3,1,0,0,0,0,45,Luke Shaw,luke-shaw,D,False,7.550000000000001,50,2,0,6,0,0,0,90,Casemiro,casemiro,M,False,6.949999999999999,51,8,4,5,0,0,0,90,Antony,antony,M,False,7.0,24,1,1,0,0,0,0,77,Bruno Fernandes,bruno-fernandes,M,False,7.35,34,4,4,0,0,0,0,90,Mason Mount,mason-mount,M,False,6.6,17,1,1,0,0,0,0,68,Alejandro Garnacho,alejandro-garnacho,M,False,6.75,24,1,1,0,0,0,0,68,Marcus Rashford,marcus-rashford,M,False,6.800000000000001,13,1,0,0,0,0,0,88,Victor Lindelöf,victor-lindelof,D,True,6.55,11.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Jadon Sancho,sancho-jadon,M,True,6.65,11.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,Christian Eriksen,christian-eriksen,M,True,6.55,8.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,16,7.0218750000000005,Facundo Pellistri,facundo-pellistri,M,True,6.699999999999999,2.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,Scott McTominay,scott-mctominay,M,True,6.65,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,,,,,,,,,,,,
11352327,Away,4-4-2,José Sá,jose-sa,G,False,6.9,22,12,6,1,1,2,1,90,Nélson Semedo,nelson-semedo,D,False,7.45,38,2,2,3,0,0,0,90,Craig Dawson,craig-dawson,D,False,8.149999999999999,44,9,7,5,0,0,0,90,Max Kilman,max-kilman,D,False,7.25,38,8,2,4,0,0,0,90,Rayan Aït Nouri,rayan-ait-nouri,D,False,6.85,25,3,1,2,0,0,0,77,Pedro Neto,pedro-neto,F,False,7.75,24,3,1,0,0,0,0,90,João Gomes,joao-gomes,M,False,7.15,31,2,1,2,0,0,0,88,Mario Lemina,mario-lemina,M,False,6.85,42,2,1,1,0,0,0,90,Matheus Nunes,matheus-nunes,M,False,7.300000000000001,33,1,0,1,0,0,0,90,Pablo Sarabia,pablo-sarabia,F,False,6.95,12,0,0,0,0,0,0,63,Matheus Cunha,matheus-cunha,F,False,7.2,15,1,0,0,0,0,0,77,Hee-Chan Hwang,hee-chan-hwang,F,True,7.15,12.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,Hugo Bueno,hugo-bueno,D,True,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Fábio Silva,fabio-silva,F,True,7.15,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15,7.186666666666668,Saša Kalajdžić,sasa-kalajdzic,F,True,6.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
