EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating
7108662,Away,4-2-2-2,Péter Gulácsi,peter-gulacsi,G,False,0,13,24,10,0,2,4,0,90,Stefan Ilsanker,stefan-ilsanker,D,False,0,21,10,6,4,0,0,0,90,Willi Orbán,willi-orban,D,False,0,25,6,1,5,0,0,0,90,Marvin Compper,marvin-compper,D,False,0,2,1,0,2,0,0,0,30,Marcel Halstenberg,marcel-halstenberg,D,False,0,20,5,1,2,0,0,0,90,Naby Keïta,naby-keita,M,False,0,25,2,1,1,0,0,0,90,Diego Demme,diego-demme,M,False,0,27,7,5,1,0,0,0,90,Marcel Sabitzer,marcel-sabitzer,M,False,0,18,6,0,2,0,0,0,90,Emil Forsberg,emil-forsberg,M,False,0,21,5,3,1,0,0,0,89,Yussuf Poulsen,yussuf-poulsen,F,False,0,14,3,1,1,0,0,0,64,Timo Werner,timo-werner,F,False,0,13,2,0,0,0,0,0,90,Benno Schmitz,benno-schmitz,D,True,0,11,3,2,1,0,0,0,60,Oliver Burke,oliver-burke,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,Dominik Kaiser,dominik-kaiser,M,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7108316,Home,4-2-3-1,Rune Jarstein,rune-jarstein,G,False,0,24,14,7,0,2,2,0,90,Peter Pekarík,peter-pekarik,D,False,0,32,7,2,0,0,0,0,90,Niklas Stark,niklas-stark,D,False,0,71,7,4,1,0,0,0,90,John Brooks,john-brooks,D,False,0,65,5,4,3,0,0,0,90,Maximilian Mittelstädt,maximilian-mittelstadt,D,False,0,22,6,1,1,0,0,0,90,Per Ciljan Skjelbred,per-ciljan-skjelbred,M,False,0,50,5,3,1,0,0,0,90,Fabian Lustenberger,fabian-lustenberger,D,False,0,23,6,3,1,0,0,0,56,Mitchell Weiser,mitchell-weiser,M,False,0,28,2,0,0,0,0,0,90,Salomon Kalou,salomon-kalou,M,False,0,21,1,1,0,0,0,0,86,Genki Haraguchi,genki-haraguchi,M,False,0,12,3,2,0,0,0,0,71,Vedad Ibišević,vedad-ibisevic,F,False,0,17,1,1,1,0,0,0,90,Allan,allan,M,True,0,12,2,0,0,0,0,0,34,Julian Schieber,julian-schieber,F,True,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,Sinan Kurt,sinan-kurt,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14,0.0
7108316,Away,3-4-1-2,Yann Sommer,yann-sommer,G,False,0,16,10,6,0,2,3,0,90,Nico Elvedi,nico-elvedi,D,False,0,63,1,0,3,0,0,0,90,Jannik Vestergaard,jannik-vestergaard,D,False,0,57,8,2,6,0,0,0,90,Tony Jantschke,tony-jantschke,D,False,0,49,6,2,4,0,0,0,90,Patrick Herrmann,patrick-herrmann,F,False,0,11,0,0,0,0,0,0,34,Tobias Strobl,tobias-strobl,M,False,0,16,2,1,1,0,0,0,45,Christoph Kramer,christoph-kramer,M,False,0,15,0,0,0,0,0,0,39,Oscar Wendt,oscar-wendt,D,False,0,28,2,1,0,0,0,0,90,Jonas Hofmann,jonas-hofmann,M,False,0,15,2,1,0,0,0,0,85,Lars Stindl,lars-stindl,M,False,0,47,1,1,1,0,0,0,90,Raffael,raffael,F,False,0,32,4,2,0,0,0,0,90,Fabian Johnson,fabian-johnson,M,True,0,15,1,1,1,0,0,0,56,Julian Korb,julian-korb,M,True,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Thorgan Hazard,thorgan-hazard,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14,0.0
7108318,Home,4-4-2,Alexander Schwolow,alexander-schwolow,G,False,0,26,31,13,2,2,2,2,90,Pascal Stenzel,pascal-stenzel,D,False,0,41,9,7,3,0,0,0,90,Marc Torrejón,marc-torrejon,D,False,0,56,16,7,3,0,0,0,90,Çağlar Söyüncü,caglar-soyuncu,D,False,0,45,9,5,6,0,0,0,90,Christian Günter,christian-gunter,D,False,0,27,3,0,2,0,0,0,85,Mike Frantz,mike-frantz,M,False,0,21,1,0,0,0,0,0,90,Nicolas Höfler,nicolas-hofler,M,False,0,41,6,3,5,0,0,0,89,Amir Abrashi,amir-abrashi,M,False,0,16,4,2,1,0,0,0,58,Vincenzo Grifo,vincenzo-grifo,M,False,0,34,2,1,0,0,0,0,90,Maximilian Philipp,maximilian-philipp,F,False,0,23,5,2,0,0,0,0,90,Florian Niederlechner,florian-niederlechner,F,False,0,17,1,0,1,0,0,0,87,Nils Petersen,nils-petersen,F,True,0,4,0,0,0,0,0,0,32,Janik Haberer,janik-haberer,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Jonas Föhrenbach,jonas-fohrenbach,D,True,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7108318,Away,4-2-3-1,Diego Benaglio,diego-benaglio,G,False,0,13,22,6,1,0,2,1,90,Christian Träsch,christian-trasch,M,False,0,22,7,2,2,0,0,0,90,Jeffrey Bruma,jeffrey-bruma,D,False,0,21,11,5,7,0,0,0,90,Ricardo Rodríguez,ricardo-rodriguez,D,False,0,20,10,3,3,0,0,0,90,Yannick Gerhardt,yannick-gerhardt,M,False,0,18,7,3,2,0,0,0,90,Paul Seguin,paul-seguin,M,False,0,19,1,0,0,0,0,0,90,Luiz Gustavo,luiz-gustavo,M,False,0,15,4,1,1,0,0,0,90,Jakub Błaszczykowski,jakub-blaszczykowski,M,False,0,14,1,1,1,0,0,0,75,Maximilian Arnold,maximilian-arnold,M,False,0,17,1,0,2,0,0,0,90,Daniel Caligiuri,daniel-caligiuri,M,False,0,18,6,3,0,0,0,0,88,Mario Gómez,mario-gomez,F,False,0,7,0,0,1,0,0,0,82,Daniel Didavi,daniel-didavi,M,True,0,3,0,0,0,0,0,0,15,Borja Mayoral,borja-mayoral,F,True,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,Marcel Schäfer,marcel-schafer,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14,0.0
7108325,Home,4-4-2,Thomas Kessler,thomas-kessler,G,False,0,22,6,4,1,0,2,1,90,Frederik Sørensen,frederik-sorensen,D,False,0,29,8,4,1,0,0,0,90,Mërgim Mavraj,mergim-mavraj,D,False,0,63,7,6,1,0,0,0,90,Dominique Heintz,dominique-heintz,D,False,0,80,17,12,3,0,0,0,90,Konstantin Rausch,konstantin-rausch,M,False,0,39,4,2,0,0,0,0,90,Marcel Risse,marcel-risse,M,False,0,29,8,3,0,0,0,0,90,Marco Höger,marco-hoger,M,False,0,45,3,2,0,0,0,0,57,Jonas Hector,jonas-hector,D,False,0,76,6,5,2,0,0,0,90,Simon Zoller,simon-zoller,F,False,0,20,0,0,0,0,0,0,65,Yuya Osako,yuya-osako,F,False,0,47,0,0,0,0,0,0,85,Anthony Modeste,anthony-modeste,F,False,0,12,1,0,1,0,0,0,90,Artjoms Rudņevs,artjoms-rudnevs,F,True,0,7,0,0,1,0,0,0,33,Marcel Hartel,marcel-hartel,M,True,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,Salih Özcan,salih-ozcan,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14,0.0
7108325,Away,4-2-3-1,Marwin Hitz,marwin-hitz,G,False,0,18,29,16,1,2,5,1,90,Paul Verhaegh,paul-verhaegh,D,False,0,23,4,2,2,0,0,0,90,Christoph Janker,christoph-janker,D,False,0,17,6,3,8,0,0,0,90,Martin Hinteregger,martin-hinteregger,D,False,0,17,9,4,8,0,0,0,90,Konstantinos Stafylidis,konstantinos-stafylidis,D,False,0,27,10,4,3,0,0,0,90,Dominik Kohr,dominik-kohr,M,False,0,18,4,2,5,0,0,0,90,Daniel Baier,daniel-baier,M,False,0,35,6,2,2,0,0,0,90,Jonathan Schmid,jonathan-schmid,M,False,0,9,1,1,0,0,0,0,71,Halil Altintop,halil-altintop,M,False,0,15,0,0,0,0,0,0,89,Philipp Max,philipp-max,M,False,0,11,0,0,1,0,0,0,78,Dong-Won Ji,dong-won-ji,F,False,0,26,2,1,1,0,0,0,90,Georg Teigl,georg-teigl,M,True,0,5,0,0,0,0,0,0,19,Takashi Usami,takashi-usami,F,True,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,Gojko Kačar,gojko-kacar,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7108389,Home,4-2-3-1,Diego Benaglio,diego-benaglio,G,False,0,8,23,6,0,2,3,0,90,Christian Träsch,christian-trasch,M,False,0,20,7,1,2,0,0,0,90,Jeffrey Bruma,jeffrey-bruma,D,False,0,26,5,2,7,0,0,0,90,Ricardo Rodríguez,ricardo-rodriguez,D,False,0,26,10,6,1,0,0,0,90,Yannick Gerhardt,yannick-gerhardt,M,False,0,26,11,6,1,0,0,0,90,Paul Seguin,paul-seguin,M,False,0,26,1,0,2,0,0,0,81,Luiz Gustavo,luiz-gustavo,M,False,0,23,2,1,2,0,0,0,90,Jakub Błaszczykowski,jakub-blaszczykowski,M,False,0,12,1,0,1,0,0,0,55,Maximilian Arnold,maximilian-arnold,M,False,0,23,4,2,0,0,0,0,90,Daniel Caligiuri,daniel-caligiuri,M,False,0,18,1,0,1,0,0,0,65,Mario Gómez,mario-gomez,F,False,0,10,2,0,1,0,0,0,90,Vieirinha,vieirinha,D,True,0,6,3,1,1,0,0,0,35,Daniel Didavi,daniel-didavi,M,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Josuha Guilavogui,josuha-guilavogui,D,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14,0.0
7108389,Away,3-1-4-2,Ralf Fährmann,ralf-fahrmann,G,False,0,26,30,14,0,0,0,0,90,Benedikt Höwedes,benedikt-howedes,D,False,0,52,14,6,2,0,0,0,90,Naldo,naldo,D,False,0,34,8,5,6,0,0,0,90,Matija Nastasić,matija-nastasic,D,False,0,53,18,12,3,0,0,0,90,Johannes Geis,johannes-geis,M,False,0,25,6,2,1,0,0,0,90,Alessandro Schöpf,alessandro-schopf,M,False,0,25,4,1,2,0,0,0,90,Leon Goretzka,leon-goretzka,M,False,0,39,1,1,0,0,0,0,90,Nabil Bentaleb,nabil-bentaleb,M,False,0,18,1,1,0,0,0,0,86,Sead Kolašinac,sead-kolasinac,D,False,0,31,7,3,1,0,0,0,90,Max Meyer,max-meyer,M,False,0,33,2,2,0,0,0,0,89,Eric Maxim Choupo-Moting,eric-maxim-choupo-moting,F,False,0,17,5,3,1,0,0,0,89,Benjamin Stambouli,benjamin-stambouli,M,True,0,3,1,0,0,0,0,0,4,Abdul Baba Rahman,abdul-baba-rahman,D,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Thilo Kehrer,thilo-kehrer,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7108317,Home,3-4-3,Lukáš Hrádecký,lukas-hradecky,G,False,0,24,20,8,3,1,1,3,90,David Abraham,david-abraham,D,False,0,46,5,2,6,0,0,0,90,Makoto Hasebe,makoto-hasebe,D,False,0,55,9,4,4,0,0,0,90,Jesús Vallejo,jesus-vallejo,D,False,0,31,6,2,4,0,0,0,90,Timothy Chandler,timothy-chandler,M,False,0,25,2,0,2,0,0,0,90,Szabolcs Huszti,szabolcs-huszti,M,False,0,52,8,7,2,0,0,0,88,Omar Mascarell,omar-mascarell,M,False,0,43,8,2,5,0,0,0,90,Bastian Oczipka,bastian-oczipka,D,False,0,32,4,0,4,0,0,0,90,Marco Fabián,marco-fabian,M,False,0,29,1,0,0,0,0,0,90,Alexander Meier,alexander-meier,F,False,0,4,2,0,0,0,0,0,73,Mijat Gaćinović,mijat-gacinovic,M,False,0,14,1,1,1,0,0,0,83,Haris Seferović,haris-seferovic,F,True,0,5,1,1,0,0,0,0,17,Michael Hector,michael-hector,D,True,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,Danny Blum,danny-blum,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14,0.0
7108317,Away,4-4-2,Timo Horn,timo-horn,G,False,0,32,11,6,0,0,0,0,90,Frederik Sørensen,frederik-sorensen,D,False,0,40,15,5,5,0,0,0,90,Mërgim Mavraj,mergim-mavraj,D,False,0,65,9,2,2,0,0,0,90,Dominique Heintz,dominique-heintz,D,False,0,43,9,6,4,0,0,0,90,Jonas Hector,jonas-hector,D,False,0,48,5,2,2,0,0,0,90,Marcel Risse,marcel-risse,M,False,0,25,16,5,0,0,0,0,90,Marco Höger,marco-hoger,M,False,0,46,2,1,0,0,0,0,90,Matthias Lehmann,matthias-lehmann,M,False,0,27,2,2,0,0,0,0,70,Konstantin Rausch,konstantin-rausch,M,False,0,13,0,0,0,0,0,0,45,Anthony Modeste,anthony-modeste,F,False,0,9,0,0,2,0,0,0,90,Yuya Osako,yuya-osako,F,False,0,15,3,0,0,0,0,0,90,Simon Zoller,simon-zoller,F,True,0,10,2,1,1,0,0,0,45,Serhou Guirassy,serhou-guirassy,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,,,13,0.0
7108319,Home,3-4-1-2,Yann Sommer,yann-sommer,G,False,0,19,8,3,0,0,2,0,90,Nico Elvedi,nico-elvedi,D,False,0,63,6,1,1,0,0,0,90,Andreas Christensen,andreas-christensen,D,False,0,56,6,3,3,0,0,0,90,Jannik Vestergaard,jannik-vestergaard,D,False,0,43,9,6,3,0,0,0,90,Ibrahima Traoré,ibrahima-traore,F,False,0,37,8,4,0,0,0,0,75,Mahmoud Dahoud,mahmoud-dahoud,M,False,0,66,1,0,0,0,0,0,89,Tobias Strobl,tobias-strobl,M,False,0,52,7,3,1,0,0,0,90,Oscar Wendt,oscar-wendt,D,False,0,18,4,1,1,0,0,0,90,Lars Stindl,lars-stindl,M,False,0,53,5,2,0,0,0,0,90,Thorgan Hazard,thorgan-hazard,F,False,0,31,4,0,0,0,0,0,72,Raffael,raffael,F,False,0,30,2,1,0,0,0,0,90,André Hahn,andre-hahn,M,True,0,3,0,0,0,0,0,0,18,Fabian Johnson,fabian-johnson,M,True,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,Tony Jantschke,tony-jantschke,D,True,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7108319,Away,3-1-4-2,Thomas Kessler,thomas-kessler,G,False,0,12,27,12,2,5,7,1,90,Frederik Sørensen,frederik-sorensen,D,False,0,23,3,2,6,0,0,0,90,Mërgim Mavraj,mergim-mavraj,D,False,0,25,4,3,3,0,0,0,90,Dominique Heintz,dominique-heintz,D,False,0,23,13,7,4,0,0,0,90,Matthias Lehmann,matthias-lehmann,M,False,0,11,2,2,0,0,0,0,45,Marcel Risse,marcel-risse,M,False,0,17,5,3,1,0,0,0,89,Marco Höger,marco-hoger,M,False,0,40,4,4,1,0,0,0,90,Jonas Hector,jonas-hector,D,False,0,26,3,1,1,0,0,0,90,Konstantin Rausch,konstantin-rausch,M,False,0,24,8,2,0,0,0,0,90,Anthony Modeste,anthony-modeste,F,False,0,11,1,0,2,0,0,0,90,Yuya Osako,yuya-osako,F,False,0,15,1,1,0,0,0,0,72,Artjoms Rudņevs,artjoms-rudnevs,F,True,0,6,0,0,1,0,0,0,45,Salih Özcan,salih-ozcan,M,True,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,Paweł Olkowski,pawel-olkowski,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7108323,Home,4-2-3-1,Rune Jarstein,rune-jarstein,G,False,0,30,16,6,0,0,3,0,90,Peter Pekarík,peter-pekarik,D,False,0,34,6,2,1,0,0,0,90,Sebastian Langkamp,sebastian-langkamp,D,False,0,83,6,1,6,0,0,0,90,John Brooks,john-brooks,D,False,0,81,15,11,4,0,0,0,90,Marvin Plattenhardt,marvin-plattenhardt,D,False,0,28,7,3,1,0,0,0,90,Fabian Lustenberger,fabian-lustenberger,D,False,0,51,16,4,0,0,0,0,90,Niklas Stark,niklas-stark,D,False,0,34,13,2,2,0,0,0,90,Genki Haraguchi,genki-haraguchi,M,False,0,24,1,1,0,0,0,0,90,Valentin Stocker,valentin-stocker,M,False,0,12,2,1,0,0,0,0,64,Salomon Kalou,salomon-kalou,M,False,0,23,2,1,0,0,0,0,82,Vedad Ibišević,vedad-ibisevic,F,False,0,3,0,0,1,0,0,0,74,Vladimír Darida,vladimir-darida,M,True,0,15,1,0,0,0,0,0,25,Julian Schieber,julian-schieber,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Alexander Esswein,alexander-esswein,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7108323,Away,4-2-3-1,Jonas Lössl,jonas-lossl,G,False,0,19,24,12,0,2,3,0,90,Giulio Donati,giulio-donati,D,False,0,24,10,5,3,0,0,0,90,Leon Balogun,leon-balogun,D,False,0,22,9,3,4,0,0,0,90,Niko Bungert,niko-bungert,D,False,0,22,5,3,2,0,0,0,90,Gaëtan Bussmann,gaetan-bussmann,D,False,0,12,5,2,5,0,0,0,84,André Ramalho,andre-ramalho,D,False,0,26,4,1,4,0,0,0,90,Jean-Philippe Gbamin,jean-philippe-gbamin,M,False,0,11,3,1,1,0,0,0,62,Levin Öztunali,levin-oztunali,M,False,0,9,3,1,0,0,0,0,75,Yunus Malli,yunus-malli,M,False,0,13,1,0,0,0,0,0,90,Pablo De Blasis,pablo-de-blasis,M,False,0,13,2,1,3,0,0,0,84,Aaron Seydel,aaron-seydel,F,False,0,10,1,1,1,0,0,0,90,Jhon Córdoba,jhon-cordoba,F,True,0,4,0,0,0,0,0,0,15,Danny Latza,danny-latza,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,Karim Onisiwo,karim-onisiwo,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14,0.0
7108496,Home,4-4-2,Felix Wiedwald,felix-wiedwald,G,False,0,11,20,6,1,4,7,0,90,Theodor Gebre Selassie,theodor-gebre-selassie,D,False,0,29,3,2,5,0,0,0,90,Miloš Veljković,milos-veljkovic,D,False,0,32,7,3,8,0,0,0,90,Niklas Moisander,niklas-moisander,D,False,0,43,12,8,4,0,0,0,90,Santiago García,santiago-garcia,D,False,0,31,6,0,4,0,0,0,90,Serge Gnabry,serge-gnabry,M,False,0,10,0,0,0,0,0,0,77,Florian Grillitsch,florian-grillitsch,M,False,0,31,4,1,0,0,0,0,72,Clemens Fritz,clemens-fritz,M,False,0,32,2,2,2,0,0,0,90,Zlatko Junuzović,zlatko-junuzovic,M,False,0,12,2,1,1,0,0,0,90,Claudio Pizarro,claudio-pizarro,F,False,0,17,2,2,0,0,0,0,83,Max Kruse,max-kruse,F,False,0,23,2,2,0,0,0,0,90,Philipp Bargfrede,philipp-bargfrede,M,True,0,9,0,0,0,0,0,0,18,Fin Bartels,fin-bartels,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Lennart Thy,lennart-thy,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14,0.0
7108496,Away,3-4-3,Lukáš Hrádecký,lukas-hradecky,G,False,0,18,19,8,0,1,3,0,90,David Abraham,david-abraham,D,False,0,54,17,10,4,0,0,0,90,Makoto Hasebe,makoto-hasebe,D,False,0,51,10,6,2,0,0,0,90,Jesús Vallejo,jesus-vallejo,D,False,0,39,6,1,5,0,0,0,90,Timothy Chandler,timothy-chandler,M,False,0,31,2,1,1,0,0,0,90,Szabolcs Huszti,szabolcs-huszti,M,False,0,29,3,1,0,0,0,0,45,Omar Mascarell,omar-mascarell,M,False,0,57,5,5,2,0,0,0,90,Bastian Oczipka,bastian-oczipka,D,False,0,39,2,0,2,0,0,0,90,Marco Fabián,marco-fabian,M,False,0,51,4,4,0,0,0,0,90,Branimir Hrgota,branimir-hrgota,F,False,0,16,0,0,1,0,0,0,84,Mijat Gaćinović,mijat-gacinovic,M,False,0,14,1,1,0,0,0,0,75,Alexander Meier,alexander-meier,F,True,0,11,0,0,0,0,0,0,45,Aymen Barkok,aymen-barkok,M,True,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,Ante Rebić,ante-rebic,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14,0.0
7108368,Home,4-2-3-1,Yann Sommer,yann-sommer,G,False,0,25,18,8,0,0,2,0,90,Nico Elvedi,nico-elvedi,D,False,0,43,1,0,2,0,0,0,90,Andreas Christensen,andreas-christensen,D,False,0,43,2,2,4,0,0,0,90,Jannik Vestergaard,jannik-vestergaard,D,False,0,41,10,4,3,0,0,0,90,Oscar Wendt,oscar-wendt,D,False,0,27,1,0,2,0,0,0,90,Tobias Strobl,tobias-strobl,M,False,0,44,8,6,2,0,0,0,90,Christoph Kramer,christoph-kramer,M,False,0,46,2,1,1,0,0,0,87,Thorgan Hazard,thorgan-hazard,F,False,0,26,4,2,0,0,0,0,75,Mahmoud Dahoud,mahmoud-dahoud,M,False,0,52,1,1,0,0,0,0,90,Lars Stindl,lars-stindl,M,False,0,24,1,0,0,0,0,0,87,Raffael,raffael,F,False,0,33,3,2,1,0,0,0,90,Fabian Johnson,fabian-johnson,M,True,0,3,0,0,0,0,0,0,15,Tony Jantschke,tony-jantschke,D,True,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,André Hahn,andre-hahn,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14,0.0
7108368,Away,3-4-2-1,Oliver Baumann,oliver-baumann,G,False,0,40,14,6,0,5,7,0,90,Niklas Süle,niklas-sule,D,False,0,92,6,4,1,0,0,0,90,Fabian Schär,fabian-schar,D,False,0,45,6,5,2,0,0,0,45,Benjamin Hübner,benjamin-hubner,D,False,0,69,12,8,2,0,0,0,90,Pavel Kadeřábek,pavel-kaderabek,M,False,0,31,5,1,3,0,0,0,90,Eugen Polański,eugen-polanski,M,False,0,55,4,3,1,0,0,0,90,Sebastian Rudy,sebastian-rudy,M,False,0,55,4,3,0,0,0,0,90,Steven Zuber,steven-zuber,F,False,0,26,3,3,0,0,0,0,58,Andrej Kramarić,andrej-kramaric,F,False,0,29,2,2,0,0,0,0,90,Ádám Szalai,adam-szalai,F,False,0,9,0,0,0,0,0,0,45,Sandro Wagner,sandro-wagner,F,False,0,24,2,2,1,0,0,0,90,Mark Uth,mark-uth,M,True,0,7,1,0,0,0,0,0,45,Nadiem Amiri,nadiem-amiri,M,True,0.0,21.0,2.0,2.0,0.0,0.0,0.0,0.0,45.0,Jeremy Toljan,jeremy-toljan,D,True,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,14,0.0
7108663,Home,3-4-3,Alexander Schwolow,alexander-schwolow,G,False,0,22,25,10,2,3,3,2,90,Nicolas Höfler,nicolas-hofler,M,False,0,71,9,5,1,0,0,0,90,Marc Torrejón,marc-torrejon,D,False,0,19,1,1,3,0,0,0,45,Manuel Gulde,manuel-gulde,D,False,0,39,8,2,0,0,0,0,70,Pascal Stenzel,pascal-stenzel,D,False,0,45,7,5,2,0,0,0,90,Mike Frantz,mike-frantz,M,False,0,31,4,1,2,0,0,0,90,Amir Abrashi,amir-abrashi,M,False,0,35,6,4,2,0,0,0,90,Christian Günter,christian-gunter,D,False,0,20,2,1,1,0,0,0,90,Florian Niederlechner,florian-niederlechner,F,False,0,17,1,0,1,0,0,0,90,Nils Petersen,nils-petersen,F,False,0,11,2,1,1,0,0,0,77,Vincenzo Grifo,vincenzo-grifo,M,False,0,24,2,0,1,0,0,0,90,Janik Haberer,janik-haberer,M,True,0,13,2,1,0,0,0,0,45,Jonas Föhrenbach,jonas-fohrenbach,D,True,0.0,14.0,4.0,3.0,0.0,0.0,0.0,0.0,20.0,Mats Møller Dæhli,mats-moller-daehli,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14,0.0
