EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,Player16_Name,Player16_code,Player16_Position,Player16_substitute,Player16_Rating,Player16_accuratePass,Player16_totalLongBalls,Player16_accurateLongBalls,Player16_totalClearance,Player16_savedShotsFromInsideTheBox,Player16_saves,Player16_punches,Player16_minutesPlayed
8271911,Home,3-4-3,Lukáš Hrádecký,lukas-hradecky,G,False,0,45,16,7,1,2,3,0,90,Jonathan Tah,jonathan-tah,D,False,0,107,12,8,4,0,0,0,90,Sven Bender,sven-bender,D,False,0,98,6,5,2,0,0,0,90,Wendell,wendell,D,False,0,83,4,2,1,0,0,0,90,Lars Bender,lars-bender,D,False,0,25,2,1,0,0,0,0,45,Julian Baumgartlinger,julian-baumgartlinger,M,False,0,49,2,1,2,0,0,0,62,Charles Aránguiz,charles-aranguiz,M,False,0,72,10,7,1,0,0,0,90,Leon Bailey,leon-bailey,M,False,0,36,3,1,1,0,0,0,88,Kai Havertz,kai-havertz,M,False,0,48,4,3,3,0,0,0,90,Kevin Volland,kevin-volland,F,False,0,20,0,0,0,0,0,0,90,Kerem Demirbay,kerem-demirbay,M,False,0,40,6,2,0,0,0,0,90,Aleksandar Dragović,aleksandar-dragovic,D,True,0,30,6,4,1,0,0,0,45,Karim Bellarabi,karim-bellarabi,M,True,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,Lucas Alario,lucas-alario,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8271911,Away,4-4-2,Jannik Huth,jannik-huth,G,False,0,11,17,3,1,1,1,1,90,Mohamed Dräger,mohamed-drager,D,False,0,12,2,1,2,0,0,0,84,Christian Strohdiek,christian-strohdiek,D,False,0,18,12,3,12,0,0,0,90,Uwe Hünemeier,uwe-hunemeier,D,False,0,19,0,0,12,0,0,0,90,Jamilu Collins,jamilu-collins,D,False,0,22,3,1,1,0,0,0,90,Kai Pröger,kai-proger,F,False,0,3,1,0,0,0,0,0,70,Sebastian Vasiliadis,sebastian-vasiliadis,M,False,0,20,5,3,1,0,0,0,90,Klaus Gjasula,klaus-gjasula,D,False,0,18,5,3,2,0,0,0,90,Christopher Antwi-Adjei,christopher-antwi-adjei,F,False,0,19,0,0,0,0,0,0,90,Streli Mamba,streli-mamba,F,False,0,4,0,0,0,0,0,0,61,Sven Michel,sven-michel,F,False,0,15,0,0,0,0,0,0,90,Cauly,cauly,M,True,0,4,2,1,0,0,0,0,29,Gerrit Holtmann,gerrit-holtmann,F,True,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,Ben Zolinski,ben-zolinski,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8271913,Home,4-2-3-1,Marwin Hitz,marwin-hitz,G,False,0,18,0,0,0,0,0,0,90,Łukasz Piszczek,lukasz-piszczek,D,False,0,67,3,2,1,0,0,0,68,Manuel Akanji,manuel-akanji,D,False,0,108,8,6,2,0,0,0,90,Mats Hummels,mats-hummels,D,False,0,100,14,10,2,0,0,0,90,Nico Schulz,nico-schulz,D,False,0,87,1,1,0,0,0,0,90,Julian Weigl,julian-weigl,M,False,0,104,18,15,1,0,0,0,90,Axel Witsel,axel-witsel,D,False,0,122,6,5,0,0,0,0,90,Jadon Sancho,sancho-jadon,M,False,0,86,0,0,0,0,0,0,90,Marco Reus,marco-reus,M,False,0,33,1,0,0,0,0,0,78,Thorgan Hazard,thorgan-hazard,F,False,0,23,2,1,0,0,0,0,68,Paco Alcácer,paco-alcacer,F,False,0,17,0,0,0,0,0,0,90,Achraf Hakimi,hakimi-achraf,D,True,0,29,0,0,0,0,0,0,22,Julian Brandt,julian-brandt,M,True,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Mario Götze,mario-gotze,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8271913,Away,4-2-3-1,Tomáš Koubek,tomas-koubek,G,False,0,23,18,12,4,2,4,1,90,Georg Teigl,georg-teigl,M,False,0,13,1,1,1,0,0,0,90,Marek Suchý,marek-suchy,D,False,0,32,4,3,3,0,0,0,90,Rani Khedira,rani-khedira,M,False,0,21,8,1,2,0,0,0,90,Mads Pedersen,mads-pedersen,D,False,0,11,1,0,0,0,0,0,90,Carlos Gruezo,carlos-gruezo,M,False,0,18,6,1,1,0,0,0,90,Daniel Baier,daniel-baier,M,False,0,13,9,3,2,0,0,0,90,André Hahn,andre-hahn,M,False,0,5,2,1,3,0,0,0,60,Michael Gregoritsch,michael-gregoritsch,F,False,0,15,4,2,1,0,0,0,77,Ruben Vargas,ruben-vargas,M,False,0,7,1,0,5,0,0,0,83,Florian Niederlechner,florian-niederlechner,F,False,0,16,0,0,0,0,0,0,90,Marco Richter,marco-richter,M,True,0,1,0,0,0,0,0,0,30,Reece Oxford,reece-oxford,D,True,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,Fredrik Jensen,fredrik-jensen,M,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8272014,Home,4-2-2-2,Zack Steffen,zack-steffen,G,False,0,19,24,13,1,3,4,1,90,Matthias Zimmermann,matthias-zimmermann,D,False,0,26,2,0,0,0,0,0,90,Kaan Ayhan,kaan-ayhan,D,False,0,20,9,3,2,0,0,0,90,Andre Hoffmann,andre-hoffmann,D,False,0,25,4,1,2,0,0,0,90,Niko Giesselmann,niko-giesselmann,M,False,0,22,7,3,0,0,0,0,90,Alfredo Morales,alfredo-morales,M,False,0,23,7,5,0,0,0,0,90,Lewis Baker,lewis-baker,M,False,0,18,6,2,0,0,0,0,67,Erik Thommy,erik-thommy,M,False,0,20,1,0,0,0,0,0,90,Markus Suttner,markus-suttner,D,False,0,8,0,0,0,0,0,0,45,Kenan Karaman,kenan-karaman,F,False,0,9,1,1,0,0,0,0,59,Rouwen Hennings,rouwen-hennings,F,False,0,11,0,0,0,0,0,0,90,Bernard Tekpetey,bernard-tekpetey,M,True,0,4,0,0,0,0,0,0,45,Dawid Kownacki,dawid-kownacki,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,Adam Bodzek,adam-bodzek,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8272014,Away,4-1-4-1,Lukáš Hrádecký,lukas-hradecky,G,False,0,31,15,12,0,2,6,0,90,Lars Bender,lars-bender,D,False,0,52,0,0,0,0,0,0,90,Jonathan Tah,jonathan-tah,D,False,0,79,3,3,4,0,0,0,90,Sven Bender,sven-bender,D,False,0,96,5,3,1,0,0,0,90,Wendell,wendell,D,False,0,73,6,5,0,0,0,0,90,Charles Aránguiz,charles-aranguiz,M,False,0,71,10,2,0,0,0,0,90,Karim Bellarabi,karim-bellarabi,M,False,0,24,2,0,0,0,0,0,90,Kai Havertz,kai-havertz,M,False,0,55,2,1,0,0,0,0,90,Kerem Demirbay,kerem-demirbay,M,False,0,37,3,1,0,0,0,0,83,Leon Bailey,leon-bailey,M,False,0,14,0,0,0,0,0,0,66,Kevin Volland,kevin-volland,F,False,0,12,1,1,0,0,0,0,77,Moussa Diaby,diaby-moussa,F,True,0,6,0,0,0,0,0,0,24,Lucas Alario,lucas-alario,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Nadiem Amiri,nadiem-amiri,M,True,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8271910,Home,4-2-3-1,Rafał Gikiewicz,rafal-gikiewicz,G,False,0,27,19,10,0,4,4,0,90,Christopher Trimmel,christopher-trimmel,M,False,0,29,5,1,1,0,0,0,90,Marvin Friedrich,marvin-friedrich,D,False,0,46,11,6,2,0,0,0,90,Keven Schlotterbeck,keven-schlotterbeck,D,False,0,22,7,1,6,0,0,0,90,Christopher Lenz,christopher-lenz,M,False,0,17,4,0,3,0,0,0,90,Grischa Prömel,grischa-promel,M,False,0,22,2,0,1,0,0,0,90,Robert Andrich,robert-andrich,M,False,0,24,3,2,0,0,0,0,90,Suleiman Abdullahi,suleiman-abdullahi,F,False,0,6,0,0,0,0,0,0,58,Christian Gentner,christian-gentner,M,False,0,4,1,0,1,0,0,0,45,Marius Bülter,marius-bulter,M,False,0,10,0,0,0,0,0,0,90,Sebastian Andersson,sebastian-andersson,F,False,0,9,0,0,0,0,0,0,69,Anthony Ujah,anthony-ujah,F,True,0,7,1,1,0,0,0,0,45,Sheraldo Becker,sheraldo-becker,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,Sebastian Polter,sebastian-polter,F,True,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8271910,Away,3-4-3,Péter Gulácsi,peter-gulacsi,G,False,0,28,15,8,1,1,2,0,90,Nordi Mukiele,nordi-mukiele,D,False,0,82,8,6,6,0,0,0,90,Ibrahima Konaté,ibrahima-konate,D,False,0,56,1,1,8,0,0,0,90,Willi Orbán,willi-orban,D,False,0,70,9,5,6,0,0,0,90,Lukas Klostermann,lukas-klostermann,D,False,0,39,2,1,3,0,0,0,90,Diego Demme,diego-demme,M,False,0,41,1,0,1,0,0,0,62,Kevin Kampl,kevin-kampl,M,False,0,46,2,1,2,0,0,0,73,Marcel Halstenberg,marcel-halstenberg,D,False,0,30,3,0,3,0,0,0,90,Marcel Sabitzer,marcel-sabitzer,M,False,0,55,3,1,0,0,0,0,90,Yussuf Poulsen,yussuf-poulsen,F,False,0,10,0,0,1,0,0,0,90,Timo Werner,timo-werner,F,False,0,16,0,0,0,0,0,0,65,Konrad Laimer,konrad-laimer,M,True,0,18,4,3,1,0,0,0,28,Christopher Nkunku,christopher-nkunku,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Emil Forsberg,emil-forsberg,M,True,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8271914,Home,4-3-3,Jiří Pavlenka,jiri-pavlenka,G,False,0,16,6,6,1,1,4,1,90,Theodor Gebre Selassie,theodor-gebre-selassie,D,False,0,52,4,1,0,0,0,0,90,Ömer Toprak,omer-toprak,D,False,0,74,4,3,3,0,0,0,82,Niklas Moisander,niklas-moisander,D,False,0,109,5,5,3,0,0,0,90,Marco Friedl,marco-friedl,D,False,0,34,2,0,0,0,0,0,71,Maximilian Eggestein,maximilian-eggestein,M,False,0,80,5,3,1,0,0,0,90,Nuri Şahin,nuri-sahin,M,False,0,68,3,2,2,0,0,0,90,Davy Klaassen,davy-klaassen,M,False,0,38,3,2,3,0,0,0,90,Johannes Eggestein,johannes-eggestein,F,False,0,35,3,2,0,0,0,0,90,Yuya Osako,yuya-osako,F,False,0,37,4,3,0,0,0,0,90,Milot Rashica,milot-rashica,M,False,0,8,0,0,1,0,0,0,65,Niclas Füllkrug,niclas-fullkrug,F,True,0,4,0,0,1,0,0,0,25,Claudio Pizarro,claudio-pizarro,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Josh Sargent,josh-sargent,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8271914,Away,4-2-3-1,Zack Steffen,zack-steffen,G,False,0,17,22,10,1,6,9,1,90,Matthias Zimmermann,matthias-zimmermann,D,False,0,20,6,3,3,0,0,0,90,Kaan Ayhan,kaan-ayhan,D,False,0,26,6,4,3,0,0,0,90,Andre Hoffmann,andre-hoffmann,D,False,0,30,9,6,6,0,0,0,90,Niko Giesselmann,niko-giesselmann,M,False,0,26,8,4,3,0,0,0,90,Alfredo Morales,alfredo-morales,M,False,0,21,1,0,4,0,0,0,90,Lewis Baker,lewis-baker,M,False,0,29,7,2,2,0,0,0,90,Erik Thommy,erik-thommy,M,False,0,9,0,0,1,0,0,0,76,Kenan Karaman,kenan-karaman,F,False,0,15,0,0,1,0,0,0,68,Markus Suttner,markus-suttner,D,False,0,19,4,1,1,0,0,0,90,Rouwen Hennings,rouwen-hennings,F,False,0,15,1,1,1,0,0,0,86,Marcel Sobottka,marcel-sobottka,M,True,0,2,2,2,2,0,0,0,22,Thomas Pledl,thomas-pledl,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,Oliver Fink,oliver-fink,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
