EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating
7458906,Home,3-1-4-2,Lukáš Hrádecký,lukas-hradecky,G,False,0,18,11,3,2,1,2,1,90,David Abraham,david-abraham,D,False,0,40,7,4,1,0,0,0,90,Makoto Hasebe,makoto-hasebe,D,False,0,44,5,5,0,0,0,0,90,Simon Falette,simon-falette,D,False,0,33,7,3,6,0,0,0,90,Gelson Fernandes,gelson-fernandes,M,False,0,14,2,1,0,0,0,0,65,Timothy Chandler,timothy-chandler,M,False,0,14,2,0,4,0,0,0,90,Jonathan de Guzmán,jonathan-de-guzman,M,False,0,20,1,1,0,0,0,0,72,Mijat Gaćinović,mijat-gacinovic,M,False,0,24,7,4,0,0,0,0,90,Jetro Willems,jetro-willems,D,False,0,16,3,1,1,0,0,0,78,Sébastien Haller,sebastien-haller,F,False,0,19,0,0,1,0,0,0,90,Kevin-Prince Boateng,kevin-prince-boateng,M,False,0,34,5,3,1,0,0,0,90,Branimir Hrgota,branimir-hrgota,F,True,0,2,0,0,0,0,0,0,25,Danny da Costa,danny-da-costa,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Taleb Tawatha,taleb-tawatha,D,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14,0.0
7458906,Away,3-4-2-1,Koen Casteels,koen-casteels,G,False,0,16,33,10,1,6,6,1,90,Marcel Tisserand,marcel-tisserand,D,False,0,38,14,7,6,0,0,0,90,Ignacio Camacho,ignacio-camacho,M,False,0,36,17,8,8,0,0,0,90,Robin Knoche,robin-knoche,D,False,0,37,8,6,4,0,0,0,78,Paul Verhaegh,paul-verhaegh,D,False,0,30,4,3,3,0,0,0,90,Josuha Guilavogui,josuha-guilavogui,D,False,0,34,4,2,1,0,0,0,90,Maximilian Arnold,maximilian-arnold,M,False,0,34,6,5,1,0,0,0,90,Yannick Gerhardt,yannick-gerhardt,M,False,0,27,8,2,3,0,0,0,90,Landry Dimata,landry-dimata,F,False,0,10,0,0,0,0,0,0,52,Daniel Didavi,daniel-didavi,M,False,0,30,1,1,1,0,0,0,72,Mario Gómez,mario-gomez,F,False,0,15,0,0,2,0,0,0,90,Riechedly Bazoer,riechedly-bazoer,D,True,0,14,3,2,0,0,0,0,38,Yunus Malli,yunus-malli,M,True,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,Felix Uduokhai,felix-uduokhai,D,True,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,14,0.0
7458904,Home,3-4-2-1,Bernd Leno,bernd-leno,G,False,0,24,11,4,2,0,2,0,90,Jonathan Tah,jonathan-tah,D,False,0,46,4,1,2,0,0,0,90,Sven Bender,sven-bender,D,False,0,47,7,2,9,0,0,0,90,Benjamin Henrichs,benjamin-henrichs,D,False,0,48,8,7,2,0,0,0,90,Admir Mehmedi,admir-mehmedi,M,False,0,36,3,1,0,0,0,0,77,Dominik Kohr,dominik-kohr,M,False,0,44,8,4,1,0,0,0,90,Charles Aránguiz,charles-aranguiz,M,False,0,49,14,10,1,0,0,0,90,Wendell,wendell,D,False,0,39,3,1,1,0,0,0,90,Karim Bellarabi,karim-bellarabi,M,False,0,18,1,0,0,0,0,0,90,Julian Brandt,julian-brandt,M,False,0,38,4,4,1,0,0,0,71,Kevin Volland,kevin-volland,F,False,0,14,0,0,0,0,0,0,77,Leon Bailey,leon-bailey,M,True,0,4,1,1,0,0,0,0,19,André Ramalho,andre-ramalho,D,True,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,Stefan Kießling,stefan-kiessling,F,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,14,0.0
7458904,Away,4-3-3,Oliver Baumann,oliver-baumann,G,False,0,21,29,12,1,0,1,1,90,Jeremy Toljan,jeremy-toljan,D,False,0,20,2,1,0,0,0,0,90,Ermin Bičakčić,ermin-bicakcic,D,False,0,17,6,2,5,0,0,0,90,Benjamin Hübner,benjamin-hubner,D,False,0,30,12,4,3,0,0,0,90,Steven Zuber,steven-zuber,F,False,0,15,3,1,1,0,0,0,57,Nadiem Amiri,nadiem-amiri,M,False,0,12,4,1,1,0,0,0,71,Kevin Vogt,kevin-vogt,D,False,0,31,13,7,4,0,0,0,90,Lukas Rupp,lukas-rupp,M,False,0,9,0,0,0,0,0,0,45,Mark Uth,mark-uth,M,False,0,8,1,1,2,0,0,0,90,Sandro Wagner,sandro-wagner,F,False,0,19,2,2,1,0,0,0,90,Andrej Kramarić,andrej-kramaric,F,False,0,18,3,1,1,0,0,0,90,Kerem Demirbay,kerem-demirbay,M,True,0,12,7,3,1,0,0,0,45,Pavel Kadeřábek,pavel-kaderabek,M,True,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,33.0,Florian Grillitsch,florian-grillitsch,M,True,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,14,0.0
7458903,Home,4-2-3-1,Christian Mathenia,christian-mathenia,G,False,0,11,23,9,0,1,2,0,90,Dennis Diekmeier,dennis-diekmeier,D,False,0,8,6,2,7,0,0,0,90,Kyriakos Papadopoulos,kyriakos-papadopoulos,D,False,0,10,7,1,9,0,0,0,90,Gideon Jung,gideon-jung,D,False,0,14,6,2,6,0,0,0,90,Rick Van Drongelen,rick-van-drongelen,D,False,0,5,4,1,3,0,0,0,71,Albin Ekdal,albin-ekdal,M,False,0,14,3,3,0,0,0,0,74,Walace,walace,M,False,0,16,2,0,2,0,0,0,90,André Hahn,andre-hahn,M,False,0,11,1,0,3,0,0,0,90,Lewis Holtby,lewis-holtby,M,False,0,16,4,2,1,0,0,0,90,Filip Kostić,filip-kostic,M,False,0,5,0,0,0,0,0,0,37,Bobby Wood,bobby-wood,F,False,0,8,0,0,3,0,0,0,90,Luca Waldschmidt,luca-waldschmidt,F,True,0,7,0,0,0,0,0,0,53,Gotoku Sakai,gotoku-sakai,D,True,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,Sven Schipplock,sven-schipplock,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14,0.0
7458903,Away,4-2-2-2,Péter Gulácsi,peter-gulacsi,G,False,0,21,15,6,0,2,2,0,90,Bernardo,bernardo,D,False,0,22,3,0,2,0,0,0,59,Willi Orbán,willi-orban,D,False,0,47,7,4,6,0,0,0,90,Dayot Upamecano,dayot-upamecano,D,False,0,55,8,5,7,0,0,0,90,Marcel Halstenberg,marcel-halstenberg,D,False,0,29,7,2,4,0,0,0,90,Naby Keïta,naby-keita,M,False,0,46,4,3,1,0,0,0,88,Diego Demme,diego-demme,M,False,0,62,10,7,0,0,0,0,90,Marcel Sabitzer,marcel-sabitzer,M,False,0,29,5,4,1,0,0,0,90,Bruma,bruma,M,False,0,30,0,0,0,0,0,0,69,Jean-Kévin Augustin,jean-kevin-augustin,F,False,0,9,0,0,1,0,0,0,78,Timo Werner,timo-werner,F,False,0,21,1,1,1,0,0,0,90,Lukas Klostermann,lukas-klostermann,D,True,0,8,1,1,3,0,0,0,31,Kevin Kampl,kevin-kampl,M,True,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,Yussuf Poulsen,yussuf-poulsen,F,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14,0.0
7458907,Home,3-4-1-2,Ralf Fährmann,ralf-fahrmann,G,False,0,20,16,10,0,1,1,0,90,Benjamin Stambouli,benjamin-stambouli,M,False,0,31,10,2,0,0,0,0,90,Naldo,naldo,D,False,0,38,3,1,6,0,0,0,90,Matija Nastasić,matija-nastasic,D,False,0,39,11,5,2,0,0,0,90,Thilo Kehrer,thilo-kehrer,D,False,0,28,2,1,0,0,0,0,90,Leon Goretzka,leon-goretzka,M,False,0,36,3,2,0,0,0,0,90,Nabil Bentaleb,nabil-bentaleb,M,False,0,17,3,1,0,0,0,0,45,Bastian Oczipka,bastian-oczipka,D,False,0,31,3,0,2,0,0,0,90,Max Meyer,max-meyer,M,False,0,11,1,0,0,0,0,0,45,Amine Harit,amine-harit,M,False,0,16,1,1,0,0,0,0,76,Yevhen Konoplyanka,yevhen-konoplyanka,F,False,0,15,0,0,0,0,0,0,90,Daniel Caligiuri,daniel-caligiuri,M,True,0,18,1,1,1,0,0,0,45,Guido Burgstaller,guido-burgstaller,F,True,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Weston McKennie,weston-mckennie,M,True,0.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,14.0,14,0.0
7458907,Away,3-4-2-1,Ron-Robert Zieler,ron-robert-zieler,G,False,0,20,22,5,0,1,1,0,90,Benjamin Pavard,benjamin-pavard,D,False,0,92,7,4,2,0,0,0,90,Timo Baumgartl,timo-baumgartl,D,False,0,101,14,8,0,0,0,0,90,Marcin Kamiński,marcin-kaminski,D,False,0,74,3,1,1,0,0,0,90,Andreas Beck,andreas-beck,M,False,0,45,3,2,0,0,0,0,72,Orel Mangala,orel-mangala,M,False,0,39,2,1,2,0,0,0,62,Christian Gentner,christian-gentner,M,False,0,68,4,2,2,0,0,0,90,Dennis Aogo,dennis-aogo,M,False,0,42,2,2,0,0,0,0,90,Chadrac Akolo,chadrac-akolo,F,False,0,16,0,0,0,0,0,0,59,Josip Brekalo,josip-brekalo,M,False,0,43,7,6,0,0,0,0,90,Simon Terodde,simon-terodde,F,False,0,11,0,0,2,0,0,0,90,Anastasios Donis,anastasios-donis,M,True,0,9,0,0,0,0,0,0,31,Santiago Ascacíbar,santiago-ascacibar,M,True,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,Takuma Asano,takuma-asano,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14,0.0
7458912,Home,4-2-2-2,Péter Gulácsi,peter-gulacsi,G,False,0,25,18,6,1,1,1,0,90,Lukas Klostermann,lukas-klostermann,D,False,0,32,0,0,5,0,0,0,90,Stefan Ilsanker,stefan-ilsanker,D,False,0,80,7,3,5,0,0,0,90,Dayot Upamecano,dayot-upamecano,D,False,0,81,4,2,5,0,0,0,90,Bernardo,bernardo,D,False,0,43,5,2,3,0,0,0,90,Konrad Laimer,konrad-laimer,M,False,0,28,2,1,0,0,0,0,90,Naby Keïta,naby-keita,M,False,0,46,3,1,0,0,0,0,83,Kevin Kampl,kevin-kampl,M,False,0,42,1,1,1,0,0,0,76,Emil Forsberg,emil-forsberg,M,False,0,23,2,1,0,0,0,0,85,Jean-Kévin Augustin,jean-kevin-augustin,F,False,0,16,1,1,0,0,0,0,58,Timo Werner,timo-werner,F,False,0,16,1,0,0,0,0,0,90,Diego Demme,diego-demme,M,True,0,16,0,0,1,0,0,0,32,Bruma,bruma,M,True,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,Yussuf Poulsen,yussuf-poulsen,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14,0.0
7458912,Away,4-4-2,Yann Sommer,yann-sommer,G,False,0,18,12,8,0,1,1,0,90,Nico Elvedi,nico-elvedi,D,False,0,33,5,1,2,0,0,0,90,Matthias Ginter,matthias-ginter,D,False,0,55,8,6,1,0,0,0,90,Jannik Vestergaard,jannik-vestergaard,D,False,0,45,21,11,5,0,0,0,90,Oscar Wendt,oscar-wendt,D,False,0,28,11,3,0,0,0,0,90,Jonas Hofmann,jonas-hofmann,M,False,0,12,2,0,0,0,0,0,45,Christoph Kramer,christoph-kramer,M,False,0,55,5,2,0,0,0,0,90,Denis Zakaria,denis-zakaria,M,False,0,49,3,1,1,0,0,0,90,Thorgan Hazard,thorgan-hazard,F,False,0,17,1,1,1,0,0,0,90,Raffael,raffael,F,False,0,27,3,1,0,0,0,0,90,Lars Stindl,lars-stindl,M,False,0,38,2,1,0,0,0,0,90,Patrick Herrmann,patrick-herrmann,F,True,0,15,2,1,0,0,0,0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.0
7458985,Home,4-3-1-2,Marwin Hitz,marwin-hitz,G,False,0,13,22,8,0,2,3,0,90,Daniel Opare,daniel-opare,D,False,0,13,6,2,1,0,0,0,90,Jeffrey Gouweleeuw,jeffrey-gouweleeuw,D,False,0,20,9,2,2,0,0,0,90,Martin Hinteregger,martin-hinteregger,D,False,0,18,13,5,8,0,0,0,90,Philipp Max,philipp-max,M,False,0,15,11,3,3,0,0,0,90,Jan Morávek,jan-moravek,M,False,0,11,0,0,2,0,0,0,63,Rani Khedira,rani-khedira,M,False,0,18,8,5,3,0,0,0,90,Daniel Baier,daniel-baier,M,False,0,19,8,1,0,0,0,0,90,Michael Gregoritsch,michael-gregoritsch,F,False,0,12,1,1,1,0,0,0,45,Caiuby,caiuby,M,False,0,21,2,1,0,0,0,0,90,Alfreð Finnbogason,alfred-finnbogason,F,False,0,17,0,0,0,0,0,0,89,Koo Ja-Cheol,koo-ja-cheol,M,True,0,16,0,0,2,0,0,0,45,Marcel Heller,marcel-heller,M,True,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,27.0,Sergio Córdova,sergio-cordova,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7458985,Away,4-2-2-2,Yvon Mvogo,yvon-mvogo,G,False,0,29,18,11,1,2,3,0,90,Benno Schmitz,benno-schmitz,D,False,0,38,5,3,1,0,0,0,81,Willi Orbán,willi-orban,D,False,0,64,9,2,5,0,0,0,90,Marvin Compper,marvin-compper,D,False,0,32,4,4,1,0,0,0,45,Marcel Halstenberg,marcel-halstenberg,D,False,0,43,5,1,2,0,0,0,90,Kevin Kampl,kevin-kampl,M,False,0,86,2,1,2,0,0,0,90,Diego Demme,diego-demme,M,False,0,91,7,2,0,0,0,0,90,Marcel Sabitzer,marcel-sabitzer,M,False,0,41,3,3,0,0,0,0,90,Bruma,bruma,M,False,0,38,0,0,0,0,0,0,90,Yussuf Poulsen,yussuf-poulsen,F,False,0,16,0,0,0,0,0,0,60,Timo Werner,timo-werner,F,False,0,15,1,0,2,0,0,0,90,Stefan Ilsanker,stefan-ilsanker,D,True,0,38,8,5,1,0,0,0,45,Emil Forsberg,emil-forsberg,M,True,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,Dominik Kaiser,dominik-kaiser,M,True,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,14,0.0
7458961,Home,3-4-2-1,Ralf Fährmann,ralf-fahrmann,G,False,0,17,13,7,4,3,5,3,90,Thilo Kehrer,thilo-kehrer,D,False,0,31,4,2,3,0,0,0,90,Naldo,naldo,D,False,0,28,6,2,6,0,0,0,90,Matija Nastasić,matija-nastasic,D,False,0,33,5,1,6,0,0,0,90,Daniel Caligiuri,daniel-caligiuri,M,False,0,26,1,0,2,0,0,0,90,Weston McKennie,weston-mckennie,M,False,0,17,0,0,0,0,0,0,57,Nabil Bentaleb,nabil-bentaleb,M,False,0,39,3,3,1,0,0,0,90,Bastian Oczipka,bastian-oczipka,D,False,0,25,4,1,2,0,0,0,90,Leon Goretzka,leon-goretzka,M,False,0,24,2,0,0,0,0,0,90,Amine Harit,amine-harit,M,False,0,8,2,0,0,0,0,0,45,Guido Burgstaller,guido-burgstaller,F,False,0,18,0,0,0,0,0,0,78,Yevhen Konoplyanka,yevhen-konoplyanka,F,True,0,8,1,0,0,0,0,0,45,Breel Embolo,breel-embolo,F,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,Franco Di Santo,franco-di-santo,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14,0.0
7458961,Away,4-2-3-1,Sven Ulreich,sven-ulreich,G,False,0,23,14,4,0,2,3,0,90,Joshua Kimmich,joshua-kimmich,M,False,0,54,6,6,0,0,0,0,90,Javi Martínez,javi-martinez,M,False,0,54,10,4,3,0,0,0,77,Niklas Süle,niklas-sule,D,False,0,82,12,11,1,0,0,0,90,Rafinha,rafinha,D,False,0,76,8,7,3,0,0,0,90,Corentin Tolisso,corentin-tolisso,M,False,0,59,4,3,0,0,0,0,69,Sebastian Rudy,sebastian-rudy,M,False,0,62,6,2,1,0,0,0,90,James Rodríguez,james-rodriguez,M,False,0,66,7,6,0,0,0,0,90,Thomas Müller,thomas-muller,M,False,0,27,6,4,0,0,0,0,90,Kingsley Coman,kingsley-coman,M,False,0,31,1,1,0,0,0,0,90,Robert Lewandowski,robert-lewandowski,F,False,0,23,1,1,0,0,0,0,65,Thiago Alcântara,thiago-alcantara,M,True,0,33,4,3,0,0,0,0,25,Arturo Vidal,arturo-vidal,M,True,0.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,Mats Hummels,mats-hummels,D,True,0.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,14,0.0
7458925,Home,4-4-2,Tobias Sippel,tobias-sippel,G,False,0,17,13,5,0,2,4,0,90,Nico Elvedi,nico-elvedi,D,False,0,43,2,1,0,0,0,0,90,Matthias Ginter,matthias-ginter,D,False,0,66,6,4,4,0,0,0,90,Jannik Vestergaard,jannik-vestergaard,D,False,0,76,9,6,2,0,0,0,90,Oscar Wendt,oscar-wendt,D,False,0,48,7,5,0,0,0,0,90,Patrick Herrmann,patrick-herrmann,F,False,0,12,0,0,0,0,0,0,70,Christoph Kramer,christoph-kramer,M,False,0,49,3,1,0,0,0,0,45,Denis Zakaria,denis-zakaria,M,False,0,45,2,1,1,0,0,0,90,Thorgan Hazard,thorgan-hazard,F,False,0,41,2,2,1,0,0,0,90,Lars Stindl,lars-stindl,M,False,0,44,1,1,1,0,0,0,90,Raffael,raffael,F,False,0,23,3,1,0,0,0,0,89,Michaël Cuisance,michael-cuisance,M,True,0,34,6,3,0,0,0,0,45,Fabian Johnson,fabian-johnson,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Raúl Bobadilla,bobadilla-raul,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7458925,Away,3-4-3,Ron-Robert Zieler,ron-robert-zieler,G,False,0,15,13,4,2,1,1,0,90,Timo Baumgartl,timo-baumgartl,D,False,0,57,7,6,1,0,0,0,90,Benjamin Pavard,benjamin-pavard,D,False,0,65,10,7,3,0,0,0,90,Marcin Kamiński,marcin-kaminski,D,False,0,55,7,6,5,0,0,0,90,Andreas Beck,andreas-beck,M,False,0,34,2,2,1,0,0,0,90,Orel Mangala,orel-mangala,M,False,0,31,1,1,1,0,0,0,78,Santiago Ascacíbar,santiago-ascacibar,M,False,0,40,3,2,2,0,0,0,90,Dennis Aogo,dennis-aogo,M,False,0,20,7,4,2,0,0,0,75,Takuma Asano,takuma-asano,F,False,0,8,1,0,0,0,0,0,62,Simon Terodde,simon-terodde,F,False,0,18,1,1,1,0,0,0,90,Anastasios Donis,anastasios-donis,M,False,0,19,2,0,0,0,0,0,90,Josip Brekalo,josip-brekalo,M,True,0,11,0,0,0,0,0,0,28,Ailton,ailton,D,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Dženis Burnić,dzenis-burnic,M,True,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,14,0.0
7458915,Home,4-2-3-1,Manuel Neuer,manuel-neuer,G,False,0,31,16,14,0,1,4,0,90,Joshua Kimmich,joshua-kimmich,M,False,0,93,11,10,4,0,0,0,90,Jérôme Boateng,jerome-boateng,D,False,0,56,10,8,1,0,0,0,62,Mats Hummels,mats-hummels,D,False,0,78,16,11,0,0,0,0,90,Rafinha,rafinha,D,False,0,69,6,5,1,0,0,0,90,Thiago Alcântara,thiago-alcantara,M,False,0,93,9,8,1,0,0,0,90,Arturo Vidal,arturo-vidal,M,False,0,74,9,7,0,0,0,0,72,Arjen Robben,arjen-robben,M,False,0,31,1,0,0,0,0,0,62,Thomas Müller,thomas-muller,M,False,0,36,3,2,1,0,0,0,90,Kingsley Coman,kingsley-coman,M,False,0,36,2,2,0,0,0,0,90,Robert Lewandowski,robert-lewandowski,F,False,0,25,1,1,0,0,0,0,90,Niklas Süle,niklas-sule,D,True,0,21,3,2,0,0,0,0,28,Franck Ribéry,franck-ribery,M,True,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,Sebastian Rudy,sebastian-rudy,M,True,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,14,0.0
7458915,Away,3-4-2-1,René Adler,rene-adler,G,False,0,16,27,8,2,8,9,1,90,Leon Balogun,leon-balogun,D,False,0,12,3,1,3,0,0,0,90,Stefan Bell,stefan-bell,D,False,0,6,2,0,6,0,0,0,90,Abdou Diallo,abdou-diallo,D,False,0,10,4,1,1,0,0,0,76,Giulio Donati,giulio-donati,D,False,0,15,4,2,1,0,0,0,90,Fabian Frei,fabian-frei,M,False,0,34,1,0,1,0,0,0,90,Suat Serdar,suat-serdar,M,False,0,12,2,2,3,0,0,0,90,Daniel Brosinski,daniel-brosinski,D,False,0,8,4,2,3,0,0,0,65,Levin Öztunali,levin-oztunali,M,False,0,9,0,0,0,0,0,0,90,Pablo De Blasis,pablo-de-blasis,M,False,0,3,0,0,0,0,0,0,45,Robin Quaison,robin-quaison,F,False,0,12,1,1,0,0,0,0,90,Danny Latza,danny-latza,M,True,0,14,1,1,0,0,0,0,45,Jean-Philippe Gbamin,jean-philippe-gbamin,M,True,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,Yoshinori Muto,yoshinori-muto,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14,0.0
7458910,Home,4-4-2,Bernd Leno,bernd-leno,G,False,0,24,14,5,0,1,1,0,90,Lars Bender,lars-bender,D,False,0,30,1,1,1,0,0,0,63,Panagiotis Retsos,panagiotis-retsos,D,False,0,87,7,4,3,0,0,0,90,Sven Bender,sven-bender,D,False,0,101,10,6,1,0,0,0,90,Wendell,wendell,D,False,0,38,3,2,1,0,0,0,90,Karim Bellarabi,karim-bellarabi,M,False,0,35,3,2,1,0,0,0,71,Dominik Kohr,dominik-kohr,M,False,0,46,4,2,0,0,0,0,79,Charles Aránguiz,charles-aranguiz,M,False,0,70,12,8,2,0,0,0,90,Julian Brandt,julian-brandt,M,False,0,32,1,1,1,0,0,0,90,Kai Havertz,kai-havertz,M,False,0,33,3,1,0,0,0,0,90,Kevin Volland,kevin-volland,F,False,0,22,1,1,2,0,0,0,90,Benjamin Henrichs,benjamin-henrichs,D,True,0,10,1,0,0,0,0,0,27,Admir Mehmedi,admir-mehmedi,M,True,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,Julian Baumgartlinger,julian-baumgartlinger,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14,0.0
7458910,Away,4-4-1-1,Alexander Schwolow,alexander-schwolow,G,False,0,25,25,10,1,4,5,0,90,Lukas Kübler,lukas-kubler,D,False,0,22,4,2,3,0,0,0,90,Philipp Lienhart,philipp-lienhart,D,False,0,43,10,2,5,0,0,0,90,Çağlar Söyüncü,caglar-soyuncu,D,False,0,31,2,0,2,0,0,0,90,Christian Günter,christian-gunter,D,False,0,21,6,5,2,0,0,0,90,Janik Haberer,janik-haberer,M,False,0,11,5,3,1,0,0,0,90,Nicolas Höfler,nicolas-hofler,M,False,0,40,3,3,4,0,0,0,90,Amir Abrashi,amir-abrashi,M,False,0,1,1,0,0,0,0,0,28,Marco Terrazzino,marco-terrazzino,M,False,0,11,0,0,0,0,0,0,69,Florian Niederlechner,florian-niederlechner,F,False,0,11,0,0,2,0,0,0,90,Tim Kleindienst,tim-kleindienst,F,False,0,4,1,1,1,0,0,0,45,Mike Frantz,mike-frantz,M,True,0,11,2,1,0,0,0,0,62,Ryan Kent,ryan-kent,M,True,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,45.0,Bartosz Kapustka,bartosz-kapustka,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14,0.0
