EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,Player16_Name,Player16_code,Player16_Position,Player16_substitute,Player16_Rating,Player16_accuratePass,Player16_totalLongBalls,Player16_accurateLongBalls,Player16_totalClearance,Player16_savedShotsFromInsideTheBox,Player16_saves,Player16_punches,Player16_minutesPlayed,PlayerCount,AverageTeamRating,Player17_Name,Player17_code,Player17_Position,Player17_substitute,Player17_Rating,Player17_accuratePass,Player17_totalLongBalls,Player17_accurateLongBalls,Player17_totalClearance,Player17_savedShotsFromInsideTheBox,Player17_saves,Player17_punches,Player17_minutesPlayed,Player18_Name,Player18_code,Player18_Position,Player18_substitute,Player18_Rating,Player18_accuratePass,Player18_totalLongBalls,Player18_accurateLongBalls,Player18_totalClearance,Player18_savedShotsFromInsideTheBox,Player18_saves,Player18_punches,Player18_minutesPlayed,Player19_Name,Player19_code,Player19_Position,Player19_substitute,Player19_Rating,Player19_accuratePass,Player19_totalLongBalls,Player19_accurateLongBalls,Player19_totalClearance,Player19_savedShotsFromInsideTheBox,Player19_saves,Player19_punches,Player19_minutesPlayed,Player20_Name,Player20_code,Player20_Position,Player20_substitute,Player20_Rating,Player20_accuratePass,Player20_totalLongBalls,Player20_accurateLongBalls,Player20_totalClearance,Player20_savedShotsFromInsideTheBox,Player20_saves,Player20_punches,Player20_minutesPlayed,Player23_Name,Player23_code,Player23_Position,Player23_substitute,Player23_Rating,Player23_accuratePass,Player23_totalLongBalls,Player23_accurateLongBalls,Player23_totalClearance,Player23_savedShotsFromInsideTheBox,Player23_saves,Player23_punches,Player23_minutesPlayed
9644961,Away,3-5-2,Samir Handanović,samir-handanovic,G,False,0,29,9,6,0,3,5,0,90,Milan Škriniar,milan-skriniar,D,False,0,46,3,2,2,0,0,0,90,Stefan de Vrij,stefan-de-vrij,D,False,0,44,3,1,3,0,0,0,90,Alessandro Bastoni,alessandro-bastoni,D,False,0,44,7,4,3,0,0,0,90,Matteo Darmian,matteo-darmian,D,False,0,15,2,1,1,0,0,0,66,Nicolò Barella,nicolo-barella,M,False,0,23,1,1,0,0,0,0,70,Marcelo Brozović,marcelo-brozovic,M,False,0,66,4,4,0,0,0,0,90,Hakan Çalhanoğlu,hakan-calhanoglu,M,False,0,23,0,0,2,0,0,0,84,Ivan Perišić,ivan-perisic,M,False,0,22,2,1,2,0,0,0,90,Edin Džeko,edin-dzeko,F,False,0,11,0,0,1,0,0,0,70,Lautaro Martínez,lautaro-martinez,F,False,0,10,1,0,0,0,0,0,83,Denzel Dumfries,denzel-dumfries,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Matías Vecino,matias-vecino,M,True,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,Alexis Sánchez,alexis-sanchez,F,True,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,Federico Dimarco,federico-dimarco,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Roberto Gagliardini,roberto-gagliardini,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9644953,Home,4-3-1-2,Guglielmo Vicario,guglielmo-vicario,G,False,0,18,9,4,0,4,4,0,90,Petar Stojanović,petar-stojanovic,D,False,0,50,5,1,1,0,0,0,90,Ardian Ismajli,ardian-ismajli,D,False,0,44,5,4,5,0,0,0,90,Sebastiano Luperto,sebastiano-luperto,D,False,0,33,6,3,0,0,0,0,90,Riccardo Marchizza,marchizza-riccardo,D,False,0,24,8,4,1,0,0,0,90,Nicolas Haas,nicolas-haas,M,False,0,18,2,1,0,0,0,0,56,Samuele Ricci,samuele-ricci,M,False,0,45,7,4,1,0,0,0,90,Liam Henderson,liam-henderson,M,False,0,11,3,1,0,0,0,0,57,Nedim Bajrami,nedim-bajrami,M,False,0,14,2,1,0,0,0,0,78,Leonardo Mancuso,leonardo-mancuso,F,False,0,7,0,0,2,0,0,0,68,Patrick Cutrone,patrick-cutrone,F,False,0,9,1,0,1,0,0,0,68,Szymon Żurkowski,szymon-zurkowski,M,True,0.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,Filippo Bandinelli,filippo-bandinelli,M,True,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,Federico Di Francesco,federico-di-francesco,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Andrea Pinamonti,andrea-pinamonti,F,True,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,Andrea La Mantia,andrea-la-mantia,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9644953,Away,4-4-2,Emil Audero,emil-audero,G,False,0,24,30,16,1,2,4,0,90,Bartosz Bereszyński,bartosz-bereszynski,D,False,0,35,6,4,4,0,0,0,90,Maya Yoshida,maya-yoshida,D,False,0,17,5,3,10,0,0,0,90,Omar Colley,omar-colley,D,False,0,21,4,1,3,0,0,0,83,Tommaso Augello,tommaso-augello,D,False,0,29,4,1,2,0,0,0,90,Antonio Candreva,antonio-candreva,F,False,0,36,8,4,0,0,0,0,90,Morten Thorsby,morten-thorsby,M,False,0,12,1,1,2,0,0,0,63,Adrien Silva,adrien-silva,M,False,0,18,6,4,3,0,0,0,69,Mikkel Damsgaard,damsgaard-mikkel,M,False,0,28,2,1,0,0,0,0,69,Francesco Caputo,francesco-caputo,F,False,0,14,1,1,1,0,0,0,83,Fabio Quagliarella,fabio-quagliarella,F,False,0,15,4,3,0,0,0,0,90,Kristoffer Askildsen,askildsen-kristoffer,M,True,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,Albin Ekdal,albin-ekdal,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,Fabio Depaoli,fabio-depaoli,M,True,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,21.0,Julian Chabot,julian-chabot,D,True,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,Ernesto Torregrossa,ernesto-torregrossa,F,True,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9644959,Home,4-3-3,Pepe Reina,pepe-reina,G,False,0,20,4,3,0,0,1,0,90,Manuel Lazzari,manuel-lazzari,D,False,0,32,3,1,0,0,0,0,74,Luiz Felipe,luiz-felipe,D,False,0,80,3,3,1,0,0,0,90,Francesco Acerbi,francesco-acerbi,D,False,0,74,9,7,0,0,0,0,90,Elseid Hysaj,elseid-hysaj,D,False,0,50,4,1,1,0,0,0,90,Sergej Milinković-Savić,sergej-milinkovic-savic,M,False,0,67,4,1,0,0,0,0,90,Lucas Leiva,lucas-leiva,M,False,0,43,0,0,0,0,0,0,65,Luis Alberto,luis-alberto,M,False,0,82,6,5,0,0,0,0,88,Pedro,pedro,F,False,0,23,3,3,0,0,0,0,65,Ciro Immobile,ciro-immobile,F,False,0,18,0,0,0,0,0,0,90,Felipe Anderson,felipe-anderson,F,False,0,45,0,0,0,0,0,0,88,Danilo Cataldi,danilo-cataldi,M,True,0.0,38.0,2.0,1.0,0.0,0.0,0.0,0.0,25.0,Mattia Zaccagni,mattia-zaccagni,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Adam Marušić,adam-marusic,D,True,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,Raúl Moro,raul-moro,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Jean-Daniel Akpa Akpro,jean-daniel-akpa-akpro,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9644959,Away,3-5-2,Alessio Cragno,alessio-cragno,G,False,0,15,34,11,3,6,8,1,90,Luca Ceppitelli,luca-ceppitelli,D,False,0,22,5,3,5,0,0,0,90,Andrea Carboni,andrea-carboni,D,False,0,13,7,3,3,0,0,0,90,Charalampos Lykogiannīs,charalampos-lykogiannis,D,False,0,8,2,1,2,0,0,0,74,Martín Cáceres,martin-caceres,D,False,0,11,5,1,3,0,0,0,56,Nahitan Nández,nahitan-nandez,M,False,0,15,2,1,1,0,0,0,90,Răzvan Marin,razvan-marin,M,False,0,23,4,1,0,0,0,0,90,Alessandro Deiola,alessandro-deiola,M,False,0,23,6,5,6,0,0,0,90,Dalbert,dalbert,M,False,0,10,0,0,0,0,0,0,56,João Pedro Galvão,joao-pedro-galvao,F,False,0,11,1,0,0,0,0,0,88,Keita Baldé,keita-balde,F,False,0,8,0,0,0,0,0,0,74,Gabriele Zappa,gabriele-zappa,D,True,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,37.0,Sebastian Walukiewicz,sebastian-walukiewicz,D,True,0.0,3.0,2.0,0.0,8.0,0.0,0.0,0.0,34.0,Raoul Bellanova,raoul-bellanova,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Gastón Pereiro,gaston-pereiro,M,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,Leonardo Pavoletti,leonardo-pavoletti,F,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9644982,Home,4-1-4-1,Jeroen Zoet,jeroen-zoet,G,False,0,18,7,3,0,1,3,0,90,Kelvin Amian,kelvin-amian,D,False,0,20,5,4,4,0,0,0,90,Petko Hristov,hristov-petko,D,False,0,25,10,4,4,0,0,0,90,Dimitris Nikolaou,dimitris-nikolaou,D,False,0,20,10,3,3,0,0,0,90,Simone Bastoni,simone-bastoni,D,False,0,23,9,5,5,0,0,0,90,Mehdi Bourabia,mehdi-bourabia,M,False,0,17,4,2,3,0,0,0,90,Janis Antiste,janis-antiste,F,False,0,4,0,0,1,0,0,0,65,Giulio Maggiore,giulio-maggiore,M,False,0,16,1,0,0,0,0,0,64,Jacopo Sala,jacopo-sala,M,False,0,17,2,2,2,0,0,0,65,Emmanuel Gyasi,emmanuel-gyasi,F,False,0,21,2,0,1,0,0,0,79,M'Bala Nzola,mbala-nzola,F,False,0,16,1,1,1,0,0,0,90,Salvador Ferrer,salvador-ferrer,D,True,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,Rey Manaj,rey-manaj,F,True,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,Daniele Verde,daniele-verde,F,True,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,David Strelec,david-strelec,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,,,,,,,,,,,,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9644982,Away,4-2-3-1,Mike Maignan,mike-maignan,G,False,0,21,12,5,0,1,1,0,90,Pierre Kalulu,pierre-kalulu,D,False,0,25,3,1,1,0,0,0,72,Fikayo Tomori,fikayo-tomori,D,False,0,58,4,0,2,0,0,0,90,Alessio Romagnoli,alessio-romagnoli,D,False,0,68,5,2,3,0,0,0,90,Theo Hernández,theo-hernandez,D,False,0,30,6,2,1,0,0,0,90,Sandro Tonali,sandro-tonali,M,False,0,64,7,5,3,0,0,0,90,Franck Kessié,franck-kessie,M,False,0,44,4,2,0,0,0,0,82,Alexis Saelemaekers,alexis-saelemaekers,M,False,0,34,0,0,0,0,0,0,90,Daniel Maldini,daniel-maldini,F,False,0,11,0,0,0,0,0,0,59,Ante Rebić,ante-rebic,F,False,0,4,1,0,0,0,0,0,45,Olivier Giroud,olivier-giroud,F,False,0,7,0,0,0,0,0,0,45,Rafael Leão,rafael-leao,F,True,0.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,45.0,Pietro Pellegri,pietro-pellegri,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Ismaël Bennacer,ismael-bennacer,M,True,0.0,31.0,2.0,2.0,1.0,0.0,0.0,0.0,31.0,Davide Calabria,davide-calabria,D,True,0.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,18.0,Brahim Díaz,brahim-diaz,M,True,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9644969,Home,4-2-3-1,Rui Patrício,rui-patricio,G,False,0,16,10,5,1,1,2,0,90,Rick Karsdorp,rick-karsdorp,M,False,0,34,3,1,2,0,0,0,90,Gianluca Mancini,gianluca-mancini,D,False,0,69,5,3,2,0,0,0,90,Roger Ibañez,roger-ibanez,D,False,0,69,9,6,3,0,0,0,90,Riccardo Calafiori,riccardo-calafiori,D,False,0,27,2,2,0,0,0,0,69,Bryan Cristante,bryan-cristante,M,False,0,54,3,0,0,0,0,0,90,Jordan Veretout,jordan-veretout,M,False,0,62,8,8,4,0,0,0,90,Nicolò Zaniolo,nicolo-zaniolo,M,False,0,20,1,0,0,0,0,0,74,Lorenzo Pellegrini,lorenzo-pellegrini,M,False,0,32,3,1,0,0,0,0,89,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,False,0,27,3,3,1,0,0,0,90,Tammy Abraham,tammy-abraham,F,False,0,10,1,0,1,0,0,0,86,Chris Smalling,chris-smalling,D,True,0.0,6.0,1.0,1.0,2.0,0.0,0.0,0.0,21.0,Stephan El Shaarawy,stephan-el-shaarawy,F,True,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,Eldor Shomurodov,eldor-shomurodov,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9644969,Away,3-5-2,Marco Silvestri,marco-silvestri,G,False,0,17,7,1,0,0,1,0,90,Rodrigo Becão,rodrigo-becao,D,False,0,53,7,3,6,0,0,0,90,Bram Nuytinck,bram-nuytinck,D,False,0,50,5,3,3,0,0,0,79,Samir Caetano,samir-caetano,D,False,0,43,8,4,3,0,0,0,90,Nahuel Molina,nahuel-molina,D,False,0,25,5,0,3,0,0,0,62,Roberto Pereyra,roberto-pereyra,M,False,0,37,3,3,0,0,0,0,90,Walace,walace,M,False,0,61,9,6,1,0,0,0,90,Jean-Victor Makengo,jean-victor-makengo,M,False,0,19,1,1,0,0,0,0,85,Destiny Udogie,destiny-udogie,D,False,0,21,1,1,3,0,0,0,79,Gerard Deulofeu,gerard-deulofeu,F,False,0,20,1,1,0,0,0,0,90,Ignacio Pussetto,ignacio-pussetto,F,False,0,12,0,0,1,0,0,0,62,Brandon Soppy,brandon-soppy,M,True,0.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,28.0,Beto,beto,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,Jens Stryger Larsen,jens-stryger-larsen,D,True,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,Lazar Samardžić,lazar-samardzic,M,True,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,Tolgay Arslan,tolgay-arslan,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9644960,Home,3-5-2,Alessio Cragno,alessio-cragno,G,False,0,27,17,6,2,2,3,1,90,Sebastian Walukiewicz,sebastian-walukiewicz,D,False,0,44,4,2,2,0,0,0,70,Luca Ceppitelli,luca-ceppitelli,D,False,0,31,4,2,3,0,0,0,85,Andrea Carboni,andrea-carboni,D,False,0,22,1,0,1,0,0,0,45,Nahitan Nández,nahitan-nandez,M,False,0,27,9,6,2,0,0,0,90,Răzvan Marin,razvan-marin,M,False,0,38,8,7,0,0,0,0,90,Alessandro Deiola,alessandro-deiola,M,False,0,11,1,1,1,0,0,0,45,Charalampos Lykogiannīs,charalampos-lykogiannis,D,False,0,20,5,1,0,0,0,0,77,Dalbert,dalbert,M,False,0,34,8,4,2,0,0,0,90,Keita Baldé,keita-balde,F,False,0,16,0,0,1,0,0,0,90,João Pedro Galvão,joao-pedro-galvao,F,False,0,14,2,1,1,0,0,0,90,Diego Godín,diego-godin,D,True,0.0,17.0,3.0,1.0,1.0,0.0,0.0,0.0,45.0,Kevin Strootman,kevin-strootman,M,True,0.0,19.0,4.0,2.0,0.0,0.0,0.0,0.0,45.0,Martín Cáceres,martin-caceres,D,True,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,20.0,Gastón Pereiro,gaston-pereiro,M,True,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,Leonardo Pavoletti,leonardo-pavoletti,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9644960,Away,4-3-1-2,Guglielmo Vicario,guglielmo-vicario,G,False,0,18,7,2,2,0,1,0,90,Petar Stojanović,petar-stojanovic,D,False,0,34,3,2,0,0,0,0,64,Simone Romagnoli,simone-romagnoli,D,False,0,45,11,7,3,0,0,0,90,Mattia Viti,mattia-viti,D,False,0,35,5,0,8,0,0,0,90,Riccardo Marchizza,marchizza-riccardo,D,False,0,16,6,0,1,0,0,0,90,Nicolas Haas,nicolas-haas,M,False,0,38,2,0,0,0,0,0,83,Samuele Ricci,samuele-ricci,M,False,0,33,1,0,2,0,0,0,64,Szymon Żurkowski,szymon-zurkowski,M,False,0,27,0,0,0,0,0,0,90,Liam Henderson,liam-henderson,M,False,0,24,0,0,0,0,0,0,90,Federico Di Francesco,federico-di-francesco,F,False,0,24,1,1,3,0,0,0,83,Andrea Pinamonti,andrea-pinamonti,F,False,0,16,0,0,2,0,0,0,87,Ardian Ismajli,ardian-ismajli,D,True,0.0,10.0,4.0,2.0,3.0,0.0,0.0,0.0,26.0,Leo Štulac,leo-stulac,M,True,0.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,26.0,Nedim Bajrami,nedim-bajrami,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Kristjan Asllani,kristjan-asllani,M,True,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,Andrea La Mantia,andrea-la-mantia,F,True,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9644958,Home,4-4-2,Wojciech Szczęsny,wojciech-szczesny,G,False,0,15,16,10,0,1,2,0,90,Danilo,danilo,D,False,0,31,4,3,3,0,0,0,90,Leonardo Bonucci,leonardo-bonucci,D,False,0,44,15,11,1,0,0,0,90,Giorgio Chiellini,giorgio-chiellini,D,False,0,22,8,4,4,0,0,0,90,Alex Sandro,alex-sandro,D,False,0,33,9,9,0,0,0,0,90,Juan Cuadrado,juan-cuadrado,M,False,0,42,5,5,2,0,0,0,72,Rodrigo Bentancur,bentancur-rodrigo,M,False,0,26,3,2,0,0,0,0,90,Manuel Locatelli,manuel-locatelli,M,False,0,35,6,4,1,0,0,0,90,Adrien Rabiot,adrien-rabiot,M,False,0,23,0,0,1,0,0,0,90,Paulo Dybala,paulo-dybala,F,False,0,32,5,5,0,0,0,0,79,Álvaro Morata,alvaro-morata,F,False,0,12,1,1,0,0,0,0,66,Moise Kean,moise-kean,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Federico Chiesa,federico-chiesa,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Dejan Kulusevski,dejan-kulusevski,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9644958,Away,4-2-3-1,Mike Maignan,mike-maignan,G,False,0,17,5,3,2,3,3,2,90,Fikayo Tomori,fikayo-tomori,D,False,0,65,9,6,2,0,0,0,90,Simon Kjær,simon-kjaer,D,False,0,13,1,0,0,0,0,0,36,Alessio Romagnoli,alessio-romagnoli,D,False,0,60,3,1,0,0,0,0,90,Theo Hernández,theo-hernandez,D,False,0,40,0,0,0,0,0,0,90,Sandro Tonali,sandro-tonali,M,False,0,46,6,4,1,0,0,0,90,Franck Kessié,franck-kessie,M,False,0,48,4,4,0,0,0,0,64,Alexis Saelemaekers,alexis-saelemaekers,M,False,0,27,1,1,0,0,0,0,63,Brahim Díaz,brahim-diaz,M,False,0,38,5,4,0,0,0,0,89,Rafael Leão,rafael-leao,F,False,0,24,3,3,1,0,0,0,90,Ante Rebić,ante-rebic,F,False,0,5,0,0,1,0,0,0,90,Pierre Kalulu,pierre-kalulu,D,True,0.0,35.0,3.0,2.0,2.0,0.0,0.0,0.0,54.0,Alessandro Florenzi,alessandro-florenzi,D,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Ismaël Bennacer,ismael-bennacer,M,True,0.0,13.0,6.0,4.0,1.0,0.0,0.0,0.0,26.0,Daniel Maldini,daniel-maldini,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9644989,Home,4-3-3,Pepe Reina,pepe-reina,G,False,0,18,8,3,0,5,6,0,90,Adam Marušić,adam-marusic,D,False,0,26,1,1,6,0,0,0,90,Luiz Felipe,luiz-felipe,D,False,0,56,4,2,7,0,0,0,90,Francesco Acerbi,francesco-acerbi,D,False,0,66,11,6,4,0,0,0,90,Elseid Hysaj,elseid-hysaj,D,False,0,25,6,0,1,0,0,0,90,Sergej Milinković-Savić,sergej-milinkovic-savic,M,False,0,32,1,1,3,0,0,0,90,Lucas Leiva,lucas-leiva,M,False,0,25,1,0,1,0,0,0,60,Luis Alberto,luis-alberto,M,False,0,46,2,2,1,0,0,0,66,Felipe Anderson,felipe-anderson,F,False,0,18,1,0,2,0,0,0,90,Ciro Immobile,ciro-immobile,F,False,0,17,0,0,0,0,0,0,89,Pedro,pedro,F,False,0,30,4,3,1,0,0,0,90,Danilo Cataldi,danilo-cataldi,M,True,0.0,14.0,2.0,2.0,0.0,0.0,0.0,0.0,30.0,Jean-Daniel Akpa Akpro,jean-daniel-akpa-akpro,M,True,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,Vedat Muriqi,vedat-muriqi,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
