EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating
1437376,Home,4-3-1-2,Luca Castellazzi,luca-castellazzi,G,False,0,4,9,1,0,0,0,0,90,Iván Córdoba,ivan-cordoba,D,False,0,38,6,2,0,0,0,0,90,Lúcio,lucio,D,False,0,32,4,4,8,0,0,0,90,Marco Materazzi,marco-materazzi,D,False,0,17,4,1,6,0,0,0,68,Cristian Chivu,cristian-chivu,D,False,0,53,4,3,1,0,0,0,90,Javier Zanetti,javier-zanetti,D,False,0,35,1,1,0,0,0,0,90,Dejan Stanković,dejan-stankovic,M,False,0,64,16,14,0,0,0,0,90,Joel Obi,joel-obi,M,False,0,23,0,0,0,0,0,0,36,Wesley Sneijder,wesley-sneijder,M,False,0,74,3,3,0,0,0,0,90,Samuel Eto'o,samuel-etoo,F,False,0,20,0,0,1,0,0,0,90,Diego Milito,diego-milito,F,False,0,6,0,0,0,0,0,0,45,Philippe Coutinho,philippe-coutinho,M,True,0,15,0,0,1,0,0,0,54,Goran Pandev,goran-pandev,F,True,0,20,2,2,0,0,0,0,45,Jonathan Biabiany,jonathan-biabiany,F,True,0,9,0,0,0,0,0,0,22,14,0.0
1437376,Away,4-3-1-2,Christian Abbiati,christian-abbiati,G,False,0,6,13,5,0,0,2,0,90,Ignazio Abate,ignazio-abate,D,False,0,21,5,3,2,0,0,0,60,Alessandro Nesta,alessandro-nesta,D,False,0,19,6,4,6,0,0,0,90,Thiago Silva,thiago-silva,D,False,0,27,9,8,11,0,0,0,90,Gianluca Zambrotta,gianluca-zambrotta,D,False,0,34,2,1,1,0,0,0,90,Gennaro Gattuso,gennaro-gattuso,M,False,0,20,1,1,2,0,0,0,45,Massimo Ambrosini,massimo-ambrosini,M,False,0,33,3,3,3,0,0,0,90,Mathieu Flamini,mathieu-flamini,M,False,0,25,1,0,3,0,0,0,90,Clarence Seedorf,clarence-seedorf,M,False,0,35,9,5,0,0,0,0,73,Robinho,robinho,F,False,0,25,1,0,0,0,0,0,62,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,0,17,1,1,2,0,0,0,90,Andrea Pirlo,andrea-pirlo,M,True,0,14,3,2,1,0,0,0,45,Luca Antonini,luca-antonini,M,True,0,5,0,0,2,0,0,0,28,Kevin-Prince Boateng,kevin-prince-boateng,M,True,0,2,0,0,1,0,0,0,17,14,0.0
