EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,PlayerCount,AverageTeamRating,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed
1841963,Home,4-4-2,Júlio César,julio-cesar,G,False,0,8,6,2,0,1,1,0,90,Maicon,maicon,D,False,0,32,3,1,1,0,0,0,90,Lúcio,lucio,D,False,0,44,7,6,15,0,0,0,90,Walter Samuel,walter-samuel,D,False,0,32,8,5,7,0,0,0,90,Yuto Nagatomo,yuto-nagatomo,D,False,0,29,1,0,3,0,0,0,90,Davide Faraoni,davide-faraoni,M,False,0,34,5,4,1,0,0,0,90,Thiago Motta,thiago-motta,M,False,0,52,7,6,0,0,0,0,90,Esteban Cambiasso,esteban-cambiasso,M,False,0,48,2,2,1,0,0,0,90,Philippe Coutinho,philippe-coutinho,M,False,0,23,2,1,1,0,0,0,62,Giampaolo Pazzini,giampaolo-pazzini,F,False,0,12,0,0,0,0,0,0,90,Diego Milito,diego-milito,F,False,0,22,1,1,0,0,0,0,64,Sulley Muntari,sulley-muntari,M,True,0,13,4,2,0,0,0,0,28,Mauro Zárate,mauro-zarate,F,True,0,16,0,0,0,0,0,0,26,13,0.0,,,,,,,,,,,,,
1841963,Away,4-4-1-1,Artur Boruc,artur-boruc,G,False,0,7,13,3,1,3,4,1,90,Lorenzo De Silvestri,lorenzo-de-silvestri,D,False,0,26,1,0,4,0,0,0,90,Alessandro Gamberini,alessandro-gamberini,D,False,0,17,5,1,16,0,0,0,90,Cesare Natali,cesare-natali,D,False,0,24,3,1,6,0,0,0,90,Manuel Pasqual,manuel-pasqual,D,False,0,33,3,2,3,0,0,0,90,Gianni Munari,gianni-munari,M,False,0,16,2,1,3,0,0,0,52,Valon Behrami,valon-behrami,M,False,0,42,2,0,3,0,0,0,90,Andrea Lazzari,andrea-lazzari,M,False,0,26,4,2,0,0,0,0,75,Juan Manuel Vargas,juan-manuel-vargas,D,False,0,31,1,1,0,0,0,0,90,Adem Ljajić,adem-ljajic,F,False,0,16,0,0,0,0,0,0,65,Alberto Gilardino,alberto-gilardino,F,False,0,13,0,0,0,0,0,0,90,Amidu Salifu,amidu-salifu,M,True,0,23,3,1,2,0,0,0,38,Santiago Silva,santiago-silva,F,True,0,7,0,0,0,0,0,0,25,14,0.0,Houssine Kharja,houssine-kharja,M,True,0.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0
1841897,Home,4-3-1-2,Francesco Benussi,francesco-benussi,G,False,0,3,20,1,0,2,5,0,90,Eros Pisano,eros-pisano,D,False,0,7,3,0,6,0,0,0,90,Matías Silvestre,matias-silvestre,D,False,0,18,5,2,11,0,0,0,90,Giulio Migliaccio,giulio-migliaccio,M,False,0,18,3,1,7,0,0,0,90,Andrea Mantovani,andrea-mantovani,D,False,0,25,6,1,7,0,0,0,90,Afriyie Acquah,afriyie-acquah,M,False,0,26,4,2,3,0,0,0,90,Armin Bačinovič,armin-bacinovic,M,False,0,17,1,0,2,0,0,0,90,Édgar Barreto,edgar-barreto,M,False,0,30,5,4,6,0,0,0,90,Josip Iličić,josip-ilicic,M,False,0,41,6,3,2,0,0,0,83,Eran Zahavi,eran-zahavi,F,False,0,14,3,3,0,0,0,0,63,Fabrizio Miccoli,fabrizio-miccoli,F,False,0,9,0,0,1,0,0,0,42,Ignacio Lores Varela,ignacio-lores-varela,F,True,0,15,2,2,1,0,0,0,48,Mauricio Pinilla,mauricio-pinilla,F,True,0,8,0,0,1,0,0,0,27,14,0.0,Nicolás Bertolo,nicolas-bertolo,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
1841897,Away,4-3-1-2,Artur Boruc,artur-boruc,G,False,0,7,7,2,0,1,2,0,90,Lorenzo De Silvestri,lorenzo-de-silvestri,D,False,0,39,1,0,4,0,0,0,90,Alessandro Gamberini,alessandro-gamberini,D,False,0,24,6,2,12,0,0,0,90,Cesare Natali,cesare-natali,D,False,0,43,10,3,8,0,0,0,89,Manuel Pasqual,manuel-pasqual,D,False,0,21,1,0,0,0,0,0,74,Valon Behrami,valon-behrami,M,False,0,46,1,1,0,0,0,0,90,Riccardo Montolivo,riccardo-montolivo,M,False,0,65,5,5,4,0,0,0,90,Juan Manuel Vargas,juan-manuel-vargas,D,False,0,19,1,1,1,0,0,0,90,Andrea Lazzari,andrea-lazzari,M,False,0,33,1,1,1,0,0,0,71,Alberto Gilardino,alberto-gilardino,F,False,0,11,0,0,0,0,0,0,58,Alessio Cerci,alessio-cerci,F,False,0,32,1,1,0,0,0,0,90,Santiago Silva,santiago-silva,F,True,0,11,1,1,0,0,0,0,32,Adem Ljajić,adem-ljajic,F,True,0,8,0,0,0,0,0,0,19,14,0.0,Matija Nastasić,matija-nastasic,D,True,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0
1842101,Home,4-4-1-1,Júlio César,julio-cesar,G,False,0,6,12,4,0,3,4,0,90,Maicon,maicon,D,False,0,24,2,1,4,0,0,0,90,Lúcio,lucio,D,False,0,11,5,2,13,0,0,0,90,Walter Samuel,walter-samuel,D,False,0,19,4,2,8,0,0,0,90,Yuto Nagatomo,yuto-nagatomo,D,False,0,24,1,0,2,0,0,0,90,Javier Zanetti,javier-zanetti,D,False,0,22,1,1,3,0,0,0,90,Esteban Cambiasso,esteban-cambiasso,M,False,0,17,3,2,5,0,0,0,90,Fredy Guarín,fredy-guarin,M,False,0,36,2,2,1,0,0,0,62,Ricardo Álvarez,ricardo-alvarez,M,False,0,37,1,1,0,0,0,0,75,Wesley Sneijder,wesley-sneijder,M,False,0,45,2,2,0,0,0,0,84,Diego Milito,diego-milito,F,False,0,23,2,2,1,0,0,0,90,Joel Obi,joel-obi,M,True,0,7,0,0,1,0,0,0,28,Giampaolo Pazzini,giampaolo-pazzini,F,True,0,2,0,0,0,0,0,0,15,14,0.0,Iván Córdoba,ivan-cordoba,D,True,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
1842101,Away,4-3-1-2,Christian Abbiati,christian-abbiati,G,False,0,2,4,2,0,2,3,0,35,Ignazio Abate,ignazio-abate,D,False,0,38,3,2,4,0,0,0,90,Alessandro Nesta,alessandro-nesta,D,False,0,38,5,5,10,0,0,0,90,Mario Yepes,mario-yepes,D,False,0,21,4,4,7,0,0,0,90,Daniele Bonera,daniele-bonera,D,False,0,13,2,1,0,0,0,0,21,Antonio Nocerino,antonio-nocerino,M,False,0,36,4,3,0,0,0,0,90,Mark van Bommel,mark-van-bommel,M,False,0,49,8,7,0,0,0,0,90,Sulley Muntari,sulley-muntari,M,False,0,32,10,6,4,0,0,0,78,Kevin-Prince Boateng,kevin-prince-boateng,M,False,0,37,4,4,3,0,0,0,90,Robinho,robinho,F,False,0,32,3,3,0,0,0,0,90,Zlatan Ibrahimović,zlatan-ibrahimovic,F,False,0,37,6,5,1,0,0,0,90,Mattia De Sciglio,mattia-de-sciglio,M,True,0,29,1,0,4,0,0,0,69,Marco Amelia,marco-amelia,G,True,0,1,2,0,2,0,3,2,55,14,0.0,Antonio Cassano,antonio-cassano,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
