EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating
7900718,Home,4-3-3,Stefano Sorrentino,stefano-sorrentino,G,False,0,14,23,10,0,3,8,0,89,Nenad Tomović,nenad-tomovic,D,False,0,12,2,0,9,0,0,0,90,Luca Rossettini,luca-rossettini,D,False,0,12,0,0,15,0,0,0,90,Mattia Bani,mattia-bani,D,False,0,17,9,4,7,0,0,0,90,Fabrizio Cacciatore,fabrizio-cacciatore,D,False,0,26,1,0,4,0,0,0,90,Nicola Rigoni,nicola-rigoni,M,False,0,24,3,1,0,0,0,0,90,Ivan Radovanović,ivan-radovanovic,D,False,0,27,13,7,0,0,0,0,90,Përparim Hetemaj,perparim-hetemaj,M,False,0,17,1,1,2,0,0,0,78,Fabio Depaoli,fabio-depaoli,M,False,0,10,0,0,4,0,0,0,90,Mariusz Stępiński,mariusz-stepinski,F,False,0,9,1,1,1,0,0,0,66,Emanuele Giaccherini,emanuele-giaccherini,M,False,0,16,4,3,1,0,0,0,90,Filip Đorđević,filip-djordjevic,F,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Joel Obi,joel-obi,M,True,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,Andrea Seculin,andrea-seculin,G,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7900718,Away,4-2-3-1,Wojciech Szczęsny,wojciech-szczesny,G,False,0,26,10,7,0,0,0,0,90,João Cancelo,joao-cancelo,D,False,0,53,2,2,0,0,0,0,90,Leonardo Bonucci,leonardo-bonucci,D,False,0,89,11,8,1,0,0,0,90,Giorgio Chiellini,giorgio-chiellini,D,False,0,86,9,5,2,0,0,0,90,Alex Sandro,alex-sandro,D,False,0,57,10,7,1,0,0,0,90,Sami Khedira,sami-khedira,M,False,0,52,3,0,1,0,0,0,84,Miralem Pjanić,miralem-pjanic,M,False,0,94,12,8,0,0,0,0,90,Juan Cuadrado,juan-cuadrado,M,False,0,46,5,4,1,0,0,0,56,Paulo Dybala,paulo-dybala,F,False,0,38,7,6,0,0,0,0,90,Douglas Costa,douglas-costa,M,False,0,30,2,2,0,0,0,0,64,Cristiano Ronaldo,cristiano-ronaldo,F,False,0,27,1,1,0,0,0,0,90,Federico Bernardeschi,federico-bernardeschi,F,True,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,34.0,Mario Mandžukić,mario-mandzukic,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,Emre Can,emre-can,M,True,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,14,0.0
7900826,Home,4-3-3,Wojciech Szczęsny,wojciech-szczesny,G,False,0,17,12,7,2,0,2,1,90,João Cancelo,joao-cancelo,D,False,0,39,7,4,0,0,0,0,90,Leonardo Bonucci,leonardo-bonucci,D,False,0,54,15,10,1,0,0,0,90,Giorgio Chiellini,giorgio-chiellini,D,False,0,51,4,0,7,0,0,0,90,Alex Sandro,alex-sandro,D,False,0,55,3,0,2,0,0,0,90,Sami Khedira,sami-khedira,M,False,0,37,4,1,1,0,0,0,85,Miralem Pjanić,miralem-pjanic,M,False,0,47,5,4,0,0,0,0,69,Blaise Matuidi,blaise-matuidi,M,False,0,44,2,2,0,0,0,0,90,Federico Bernardeschi,federico-bernardeschi,F,False,0,13,2,1,0,0,0,0,60,Mario Mandžukić,mario-mandzukic,F,False,0,20,2,1,0,0,0,0,90,Cristiano Ronaldo,cristiano-ronaldo,F,False,0,27,2,2,1,0,0,0,90,Douglas Costa,douglas-costa,M,True,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,Emre Can,emre-can,M,True,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,Rodrigo Bentancur,bentancur-rodrigo,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14,0.0
7900826,Away,3-5-1-1,Thomas Strakosha,thomas-strakosha,G,False,0,11,15,5,4,3,5,3,90,Wallace,wallace,D,False,0,32,6,4,4,0,0,0,90,Francesco Acerbi,francesco-acerbi,D,False,0,42,4,1,10,0,0,0,90,Ştefan Radu,stefan-radu,D,False,0,35,4,0,3,0,0,0,90,Adam Marušić,adam-marusic,D,False,0,29,3,3,1,0,0,0,90,Marco Parolo,marco-parolo,M,False,0,17,1,1,2,0,0,0,64,Lucas Leiva,lucas-leiva,M,False,0,56,5,3,0,0,0,0,90,Sergej Milinković-Savić,sergej-milinkovic-savic,M,False,0,31,5,3,2,0,0,0,79,Senad Lulić,senad-lulic,M,False,0,26,0,0,0,0,0,0,90,Luis Alberto,luis-alberto,M,False,0,28,3,3,0,0,0,0,64,Ciro Immobile,ciro-immobile,F,False,0,13,1,0,0,0,0,0,90,Milan Badelj,milan-badelj,M,True,0.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,Joaquín Correa,joaquin-correa,F,True,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,Riza Durmisi,riza-durmisi,D,True,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,14,0.0
7900725,Home,4-3-3,Andrea Consigli,andrea-consigli,G,False,0,21,28,9,1,2,3,1,90,Pol Lirola,pol-lirola,D,False,0,17,6,2,2,0,0,0,90,Giangiacomo Magnani,giangiacomo-magnani,D,False,0,18,2,1,12,0,0,0,90,Gian Marco Ferrari,gian-marco-ferrari,D,False,0,31,6,1,0,0,0,0,90,Rogério,rogerio,D,False,0,28,6,4,6,0,0,0,90,Mehdi Bourabia,mehdi-bourabia,M,False,0,26,1,1,1,0,0,0,64,Francesco Magnanelli,francesco-magnanelli,M,False,0,45,7,6,5,0,0,0,90,Alfred Duncan,alfred-duncan,M,False,0,23,4,3,1,0,0,0,90,Domenico Berardi,domenico-berardi,F,False,0,20,3,2,1,0,0,0,90,Kevin-Prince Boateng,kevin-prince-boateng,M,False,0,13,0,0,2,0,0,0,85,Federico Di Francesco,federico-di-francesco,F,False,0,17,1,1,0,0,0,0,74,Stefano Sensi,stefano-sensi,M,True,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,Jérémie Boga,jeremie-boga,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Khouma Babacar,khouma-babacar,F,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,14,0.0
7900725,Away,4-4-1-1,Samir Handanović,samir-handanovic,G,False,0,13,2,1,0,1,1,0,90,Danilo D'Ambrosio,danilo-dambrosio,D,False,0,47,6,3,2,0,0,0,90,Stefan de Vrij,stefan-de-vrij,D,False,0,39,3,1,3,0,0,0,90,Miranda,miranda,D,False,0,75,8,4,4,0,0,0,90,Dalbert,dalbert,M,False,0,29,1,1,1,0,0,0,45,Matteo Politano,matteo-politano,F,False,0,34,5,3,0,0,0,0,90,Matías Vecino,matias-vecino,M,False,0,46,4,3,1,0,0,0,90,Marcelo Brozović,marcelo-brozovic,M,False,0,95,8,6,0,0,0,0,86,Kwadwo Asamoah,kwadwo-asamoah,M,False,0,54,5,3,0,0,0,0,90,Lautaro Martínez,lautaro-martinez,F,False,0,12,1,0,0,0,0,0,69,Mauro Icardi,mauro-icardi,F,False,0,8,0,0,1,0,0,0,90,Ivan Perišić,ivan-perisic,M,True,0.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,45.0,Keita Baldé,keita-balde,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,Yann Karamoh,yann-karamoh,F,True,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,14,0.0
7900842,Home,4-3-3,Alban Lafont,alban-lafont,G,False,0,4,1,0,0,1,1,0,45,Nikola Milenković,nikola-milenkovic,D,False,0,51,7,3,0,0,0,0,90,Germán Pezzella,german-pezzella,D,False,0,57,7,5,9,0,0,0,90,Vitor Hugo,vitor-hugo,D,False,0,63,8,6,6,0,0,0,90,Cristiano Biraghi,cristiano-biraghi,D,False,0,33,6,4,2,0,0,0,90,Marco Benassi,marco-benassi,M,False,0,22,6,1,1,0,0,0,90,Edimilson Fernandes,edimilson-fernandes,D,False,0,37,6,3,1,0,0,0,90,Gerson,gerson,M,False,0,41,9,6,0,0,0,0,83,Federico Chiesa,federico-chiesa,F,False,0,11,1,0,0,0,0,0,90,Giovanni Simeone,giovanni-simeone,F,False,0,8,1,1,0,0,0,0,90,Valentin Eysseric,valentin-eysseric,M,False,0,20,3,3,0,0,0,0,64,Bartłomiej Drągowski,bartlomiej-dragowski,G,True,0.0,7.0,9.0,2.0,1.0,0.0,0.0,1.0,45.0,Marko Pjaca,marko-pjaca,M,True,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,26.0,Bryan Dabo,bryan-dabo,M,True,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,14,0.0
7900842,Away,4-2-3-1,Simone Scuffet,simone-scuffet,G,False,0,15,26,12,3,1,2,2,90,Jens Stryger Larsen,jens-stryger-larsen,D,False,0,23,6,0,1,0,0,0,90,William Troost-Ekong,william-troost-ekong,D,False,0,18,8,2,4,0,0,0,90,Bram Nuytinck,bram-nuytinck,D,False,0,13,7,1,5,0,0,0,88,Samir Caetano,samir-caetano,D,False,0,8,8,2,5,0,0,0,90,Seko Fofana,seko-fofana,M,False,0,19,4,2,0,0,0,0,90,Valon Behrami,valon-behrami,M,False,0,17,2,1,0,0,0,0,80,Ignacio Pussetto,ignacio-pussetto,F,False,0,13,0,0,1,0,0,0,62,Rodrigo de Paul,rodrigo-de-paul,M,False,0,26,5,3,0,0,0,0,90,Darwin Machís,darwin-machis,F,False,0,15,1,0,0,0,0,0,90,Kevin Lasagna,kevin-lasagna,F,False,0,13,0,0,1,0,0,0,90,Łukasz Teodorczyk,lukasz-teodorczyk,F,True,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,Marco D'Alessandro,marco-dalessandro,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Felipe Vizeu,felipe-vizeu,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14,0.0
7900836,Home,3-4-1-2,Etrit Berisha,etrit-berisha,G,False,0,16,11,6,0,1,2,0,90,Gianluca Mancini,gianluca-mancini,D,False,0,44,9,3,2,0,0,0,90,Berat Djimsiti,berat-djimsiti,D,False,0,23,3,2,5,0,0,0,45,Andrea Masiello,andrea-masiello,D,False,0,62,16,7,1,0,0,0,90,Hans Hateboer,hans-hateboer,M,False,0,41,6,5,3,0,0,0,90,Marten de Roon,marten-de-roon,M,False,0,42,8,6,4,0,0,0,90,Remo Freuler,remo-freuler,M,False,0,48,2,2,1,0,0,0,90,Ali Adnan,ali-adnan,D,False,0,23,2,1,5,0,0,0,63,Mario Pašalić,mario-pasalic,M,False,0,19,1,1,0,0,0,0,72,Emiliano Rigoni,emiliano-rigoni,M,False,0,23,1,1,1,0,0,0,90,Duván Zapata,duvan-zapata,F,False,0,8,0,0,0,0,0,0,90,Papu Gómez,papu-gomez,M,True,0.0,21.0,3.0,2.0,0.0,0.0,0.0,0.0,45.0,Robin Gosens,robin-gosens,M,True,0.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,27.0,Musa Barrow,musa-barrow,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14,0.0
7900836,Away,4-3-1-2,Alessio Cragno,alessio-cragno,G,False,0,22,34,15,2,1,2,1,90,Darijo Srna,darijo-srna,D,False,0,43,10,8,1,0,0,0,90,Filippo Romagna,filippo-romagna,D,False,0,19,3,2,3,0,0,0,90,Ragnar Klavan,ragnar-klavan,D,False,0,26,6,3,9,0,0,0,90,Simone Padoin,simone-padoin,M,False,0,34,8,2,2,0,0,0,90,Lucas Castro,lucas-castro,M,False,0,36,2,0,0,0,0,0,74,Filip Bradarić,filip-bradaric,M,False,0,42,7,3,2,0,0,0,90,Nicolò Barella,nicolo-barella,M,False,0,34,5,2,0,0,0,0,90,Artur Ioniță,artur-ionita,M,False,0,19,2,2,2,0,0,0,68,Leonardo Pavoletti,leonardo-pavoletti,F,False,0,31,2,1,2,0,0,0,90,Marco Sau,marco-sau,F,False,0,19,1,1,1,0,0,0,78,Daniele Dessena,daniele-dessena,M,True,0.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,22.0,Paolo Faragò,paolo-farago,M,True,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,16.0,Diego Farias,diego-farias,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14,0.0
7900832,Home,3-4-2-1,Samir Handanović,samir-handanovic,G,False,0,13,15,4,0,2,4,0,90,Danilo D'Ambrosio,danilo-dambrosio,D,False,0,60,17,13,2,0,0,0,90,Stefan de Vrij,stefan-de-vrij,D,False,0,48,4,2,4,0,0,0,90,Milan Škriniar,milan-skriniar,D,False,0,64,5,3,2,0,0,0,90,Šime Vrsaljko,sime-vrsaljko,D,False,0,26,2,1,3,0,0,0,72,Matías Vecino,matias-vecino,M,False,0,40,3,2,2,0,0,0,90,Marcelo Brozović,marcelo-brozovic,M,False,0,50,11,8,3,0,0,0,90,Kwadwo Asamoah,kwadwo-asamoah,M,False,0,37,3,2,3,0,0,0,66,Matteo Politano,matteo-politano,F,False,0,33,4,1,1,0,0,0,89,Ivan Perišić,ivan-perisic,M,False,0,31,5,4,1,0,0,0,90,Mauro Icardi,mauro-icardi,F,False,0,17,4,4,0,0,0,0,90,Dalbert,dalbert,M,True,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,Keita Baldé,keita-balde,F,True,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,Lautaro Martínez,lautaro-martinez,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7900832,Away,3-5-2,Salvatore Sirigu,salvatore-sirigu,G,False,0,21,21,9,0,2,3,0,90,Armando Izzo,armando-izzo,D,False,0,41,6,2,5,0,0,0,90,Nicolas N'Koulou,nicolas-nkoulou,D,False,0,46,4,3,6,0,0,0,90,Emiliano Moretti,emiliano-moretti,D,False,0,48,8,3,1,0,0,0,90,Lorenzo De Silvestri,lorenzo-de-silvestri,D,False,0,26,3,1,0,0,0,0,90,Roberto Soriano,roberto-soriano,M,False,0,20,1,0,0,0,0,0,61,Tomás Rincón,tomas-rincon,M,False,0,41,6,2,2,0,0,0,90,Soualiho Meïté,soualiho-meite,M,False,0,27,1,0,2,0,0,0,90,Cristian Ansaldi,cristian-ansaldi,D,False,0,2,0,0,0,0,0,0,22,Iago Falque,iago-falque,F,False,0,35,5,3,0,0,0,0,88,Andrea Belotti,andrea-belotti,F,False,0,11,0,0,0,0,0,0,90,Ola Aina,ola-aina,D,True,0.0,17.0,2.0,1.0,2.0,0.0,0.0,0.0,68.0,Adem Ljajić,adem-ljajic,F,True,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,Saša Lukić,sasa-lukic,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14,0.0
7900840,Home,4-3-3,Luigi Sepe,luigi-sepe,G,False,0,13,19,9,1,1,4,0,90,Simone Iacoponi,simone-iacoponi,D,False,0,21,3,2,5,0,0,0,90,Bruno Alves,bruno-alves,D,False,0,24,5,1,6,0,0,0,90,Riccardo Gagliolo,riccardo-gagliolo,D,False,0,26,7,6,13,0,0,0,90,Massimo Gobbi,massimo-gobbi,D,False,0,27,2,1,5,0,0,0,90,Luca Rigoni,luca-rigoni,M,False,0,15,0,0,1,0,0,0,60,Leo Štulac,leo-stulac,M,False,0,47,1,1,2,0,0,0,90,Antonino Barillà,antonino-barilla,M,False,0,27,5,1,2,0,0,0,90,Gervinho,gervinho,F,False,0,5,0,0,0,0,0,0,61,Roberto Inglese,roberto-inglese,F,False,0,10,0,0,2,0,0,0,90,Antonio Di Gaudio,antonio-di-gaudio,F,False,0,6,1,0,0,0,0,0,80,Alessandro Deiola,alessandro-deiola,M,True,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,Alessio Da Cruz,alessio-da-cruz,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,Fabio Ceravolo,fabio-ceravolo,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14,0.0
7900840,Away,4-3-3,Wojciech Szczęsny,wojciech-szczesny,G,False,0,13,6,4,0,2,3,0,90,Juan Cuadrado,juan-cuadrado,M,False,0,58,7,5,2,0,0,0,90,Leonardo Bonucci,leonardo-bonucci,D,False,0,71,13,11,3,0,0,0,90,Giorgio Chiellini,giorgio-chiellini,D,False,0,58,11,6,2,0,0,0,90,Alex Sandro,alex-sandro,D,False,0,59,4,1,1,0,0,0,90,Sami Khedira,sami-khedira,M,False,0,39,1,1,0,0,0,0,80,Miralem Pjanić,miralem-pjanic,M,False,0,66,5,5,0,0,0,0,73,Blaise Matuidi,blaise-matuidi,M,False,0,46,2,1,0,0,0,0,90,Federico Bernardeschi,federico-bernardeschi,F,False,0,18,2,1,0,0,0,0,55,Mario Mandžukić,mario-mandzukic,F,False,0,24,0,0,2,0,0,0,90,Cristiano Ronaldo,cristiano-ronaldo,F,False,0,37,2,2,1,0,0,0,90,Douglas Costa,douglas-costa,M,True,0.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,35.0,Emre Can,emre-can,M,True,0.0,20.0,4.0,3.0,1.0,0.0,0.0,0.0,17.0,Paulo Dybala,paulo-dybala,F,True,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,14,0.0
7900839,Home,4-3-3,Simone Scuffet,simone-scuffet,G,False,0,12,27,10,0,2,3,0,90,Jens Stryger Larsen,jens-stryger-larsen,D,False,0,26,5,2,4,0,0,0,90,William Troost-Ekong,william-troost-ekong,D,False,0,15,3,1,10,0,0,0,90,Bram Nuytinck,bram-nuytinck,D,False,0,29,9,4,11,0,0,0,90,Samir Caetano,samir-caetano,D,False,0,18,3,1,4,0,0,0,90,Seko Fofana,seko-fofana,M,False,0,22,3,3,1,0,0,0,90,Valon Behrami,valon-behrami,M,False,0,19,1,0,2,0,0,0,89,Rolando Mandragora,rolando-mandragora,M,False,0,21,3,3,1,0,0,0,90,Darwin Machís,darwin-machis,F,False,0,17,4,3,1,0,0,0,76,Kevin Lasagna,kevin-lasagna,F,False,0,8,0,0,1,0,0,0,66,Rodrigo de Paul,rodrigo-de-paul,M,False,0,23,7,4,0,0,0,0,90,Łukasz Teodorczyk,lukasz-teodorczyk,F,True,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,Marco D'Alessandro,marco-dalessandro,M,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,Nicholas Opoku,nicholas-opoku,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7900839,Away,4-3-1-2,Emil Audero,emil-audero,G,False,0,23,8,3,1,3,5,0,90,Bartosz Bereszyński,bartosz-bereszynski,D,False,0,32,2,0,4,0,0,0,90,Joachim Andersen,joachim-andersen,D,False,0,80,9,3,4,0,0,0,90,Omar Colley,omar-colley,D,False,0,71,5,1,3,0,0,0,90,Nicola Murru,nicola-murru,D,False,0,38,6,4,2,0,0,0,90,Karol Linetty,karol-linetty,M,False,0,42,2,1,0,0,0,0,90,Édgar Barreto,edgar-barreto,M,False,0,62,10,4,0,0,0,0,90,Jakub Jankto,jakub-jankto,M,False,0,26,2,0,2,0,0,0,70,Gastón Ramírez,gaston-ramirez,M,False,0,20,1,0,1,0,0,0,59,Fabio Quagliarella,fabio-quagliarella,F,False,0,6,1,1,0,0,0,0,74,Grégoire Defrel,gregoire-defrel,F,False,0,20,0,0,0,0,0,0,90,Riccardo Saponara,riccardo-saponara,M,True,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,Albin Ekdal,albin-ekdal,M,True,0.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,Dawid Kownacki,dawid-kownacki,F,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14,0.0
7900732,Home,4-3-3,Luigi Sepe,luigi-sepe,G,False,0,12,16,6,1,1,2,0,90,Simone Iacoponi,simone-iacoponi,D,False,0,34,8,4,1,0,0,0,90,Bruno Alves,bruno-alves,D,False,0,36,8,4,5,0,0,0,90,Riccardo Gagliolo,riccardo-gagliolo,D,False,0,39,4,0,11,0,0,0,90,Massimo Gobbi,massimo-gobbi,D,False,0,34,6,5,1,0,0,0,90,Alberto Grassi,alberto-grassi,M,False,0,18,3,3,0,0,0,0,66,Leo Štulac,leo-stulac,M,False,0,38,6,4,0,0,0,0,90,Antonino Barillà,antonino-barilla,M,False,0,25,2,2,2,0,0,0,90,Luca Siligardi,luca-siligardi,M,False,0,10,2,2,0,0,0,0,80,Roberto Inglese,roberto-inglese,F,False,0,12,1,0,1,0,0,0,70,Antonio Di Gaudio,antonio-di-gaudio,F,False,0,12,0,0,0,0,0,0,90,Luca Rigoni,luca-rigoni,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Fabio Ceravolo,fabio-ceravolo,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Jonathan Biabiany,jonathan-biabiany,F,True,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,14,0.0
7900732,Away,4-4-1-1,Simone Scuffet,simone-scuffet,G,False,0,9,7,4,0,2,2,0,90,Jens Stryger Larsen,jens-stryger-larsen,D,False,0,54,2,1,3,0,0,0,90,William Troost-Ekong,william-troost-ekong,D,False,0,48,7,2,6,0,0,0,90,Bram Nuytinck,bram-nuytinck,D,False,0,52,6,5,6,0,0,0,90,Samir Caetano,samir-caetano,D,False,0,18,2,1,3,0,0,0,90,Darwin Machís,darwin-machis,F,False,0,27,3,1,3,0,0,0,80,Seko Fofana,seko-fofana,M,False,0,42,1,1,1,0,0,0,90,Rolando Mandragora,rolando-mandragora,M,False,0,45,3,1,4,0,0,0,90,Rodrigo de Paul,rodrigo-de-paul,M,False,0,31,8,5,1,0,0,0,87,Antonín Barák,antonin-barak,M,False,0,24,0,0,0,0,0,0,62,Kevin Lasagna,kevin-lasagna,F,False,0,16,2,2,0,0,0,0,90,Łukasz Teodorczyk,lukasz-teodorczyk,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,Ignacio Pussetto,ignacio-pussetto,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Valon Behrami,valon-behrami,M,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14,0.0
7900834,Home,3-5-2,Łukasz Skorupski,lukasz-skorupski,G,False,0,16,24,12,2,0,0,1,90,Sebastien De Maio,sebastien-de-maio,D,False,0,12,4,3,11,0,0,0,72,Danilo,danilo,D,False,0,23,9,2,8,0,0,0,90,Filip Helander,filip-helander,D,False,0,22,7,2,4,0,0,0,90,Federico Mattiello,federico-mattiello,M,False,0,16,4,2,3,0,0,0,90,Andrea Poli,andrea-poli,M,False,0,25,3,3,0,0,0,0,75,Erick Pulgar,erick-pulgar,M,False,0,35,5,3,4,0,0,0,90,Blerim Džemaili,blerim-dzemaili,M,False,0,17,3,1,1,0,0,0,90,Mitchell Dijks,mitchell-dijks,D,False,0,8,1,0,5,0,0,0,90,Diego Falcinelli,diego-falcinelli,F,False,0,11,0,0,1,0,0,0,79,Federico Santander,federico-santander,F,False,0,14,1,0,1,0,0,0,90,Riccardo Orsolini,riccardo-orsolini,M,True,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,Orji Okwonkwo,orji-okwonkwo,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Mattia Destro,mattia-destro,F,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,14,0.0
