number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
115,Hertha BSC,1899 Hoffenheim,1,0,45,55,1,7,0,0,1,5,0,2,2,3,0,1,0,0,2,1,0,0,16,25,,,8,3,,,,,,,,,,,2,5,0,2,,,477,581,365,451,,,,,,,,,54,60,14,12,,,,,,
79,1,2,0,1,62,38,16,8,5,4,4,2,7,2,12,3,3,1,0,0,3,2,0,0,17,14,,,5,11,,,,,,,,,,,10,5,6,3,3,5,559,343,449,240,,,,,,,,,57,66,17,31,,,,,,
86,Hannover 96,Eintracht Frankfurt,1,2,43,57,10,5,4,4,3,0,3,1,3,2,2,3,0,0,1,4,0,0,12,12,,,2,10,,,,,,,4,1,,,4,4,6,1,2,3,483,619,375,519,,,,,,,,,61,48,28,20,,,,,,
95,Werder Bremen,Borussia Dortmund,1,3,26,74,8,12,2,7,2,1,4,4,1,9,2,7,0,0,3,0,0,0,15,17,,,4,3,,,,,,,,,,,5,10,3,2,3,0,279,781,195,690,,,,,,,,,56,59,11,16,,,,,,
91,1. FC Köln,1899 Hoffenheim,0,0,54,46,13,10,4,4,7,3,2,3,5,5,2,2,0,0,2,1,0,0,15,11,,,5,14,,,,,,,0,2,,,10,7,3,3,4,4,542,458,422,346,,,,,,,,,61,41,25,17,,,,,,
111,Eintracht Frankfurt,Bayer 04 Leverkusen,1,3,41,59,9,17,1,11,4,4,4,2,3,8,3,3,0,0,2,1,0,0,19,14,,,8,10,,,,,,,0,1,,,8,9,1,8,8,0,342,486,237,387,,,,,,,,,96,63,35,24,,,,,,
93,FC Schalke 04,Ingolstadt,1,1,63,37,18,7,3,2,10,4,5,1,3,3,3,2,0,0,1,2,0,0,17,17,,,8,11,,,,,1,0,2,1,,,12,5,6,2,1,2,517,303,418,193,,,,,,,,,74,71,32,30,,,,,,
109,1. FC Köln,1. FSV Mainz 05,0,0,48,52,14,7,3,1,8,6,3,0,6,1,6,2,0,0,1,1,0,0,10,13,,,10,12,,,,,1,0,,,,,9,4,5,3,1,3,452,496,351,400,,,,,,,,,65,54,24,18,,,,,,
108,Hamburger SV,Borussia Dortmund,3,1,31,69,7,21,2,7,2,10,3,4,2,7,3,3,0,0,0,1,0,0,9,17,,,14,2,,,,,0,1,3,1,,,5,9,3,12,6,1,299,639,194,543,,,,,,,,,55,69,16,18,,,,,,
106,Borussia Dortmund,FC Schalke 04,3,2,63,37,14,9,7,3,5,2,2,4,5,3,1,3,10,16,3,4,0,0,15,10,,,4,9,4,2,2,0,0,1,3,3,,,9,8,5,1,1,4,668,381,562,299,15,36,4,6,6,5,,,57,42,22,10,15,17,16,32,,
113,VfB Stuttgart,FC Augsburg,0,4,59,41,18,13,5,6,9,4,4,3,6,4,2,4,0,0,2,1,0,0,15,8,,,5,11,,,,,,,,,,,9,10,9,4,3,5,562,387,440,270,,,,,,,,,58,74,18,38,,,,,,
97,VfB Stuttgart,Darmstadt 98,2,0,59,41,18,17,3,5,10,11,5,1,7,5,2,6,0,0,3,2,0,0,16,21,,,14,12,,,,,1,0,3,1,,,13,12,6,5,5,2,390,265,272,142,,,,,,,,,72,75,32,45,,,,,,
102,Borussia Mönchengladbach,Ingolstadt,0,0,59,41,11,14,6,2,2,10,3,2,4,3,1,2,0,0,3,6,1,0,16,16,,,13,7,,,,,,,0,1,,,6,8,5,6,2,4,479,322,351,208,,,,,,,,,73,62,27,26,,,,,,
104,1899 Hoffenheim,Eintracht Frankfurt,0,0,50,50,8,17,2,9,4,5,2,3,1,3,5,4,0,0,1,3,0,0,13,11,,,8,6,,,,,,,,,,,5,11,3,6,9,2,591,566,527,485,,,,,,,,,48,39,9,9,,,,,,
114,FC Schalke 04,Bayern München,1,3,28,72,5,24,1,7,3,9,1,8,4,6,1,1,0,0,2,0,0,0,10,12,,,8,3,,,,,0,1,3,2,,,2,14,3,11,5,0,313,817,233,734,,,,,,,,,49,54,14,15,,,,,,
110,Borussia Mönchengladbach,Hannover 96,2,1,62,38,21,14,9,8,6,3,6,3,12,4,2,1,0,0,1,1,0,0,11,10,,,4,11,,,,,2,1,2,1,,,11,11,10,3,7,7,643,388,556,301,,,,,,,,,58,60,10,24,,,,,,
119,Hannover 96,Ingolstadt,4,0,45,55,8,10,4,5,2,3,2,2,3,4,1,2,0,0,3,3,0,0,13,19,,,11,5,,,,,,,3,0,,,6,4,2,6,5,0,373,457,250,329,,,,,,,,,73,76,38,40,,,,,,
103,Bayern München,VfB Stuttgart,4,0,74,26,33,5,14,2,13,3,6,0,7,3,4,6,8,15,,,0,0,14,8,,,4,17,9,0,6,0,1,1,2,0,,,20,4,13,1,2,10,762,265,678,184,29,18,6,0,16,5,,,48,33,12,10,6,11,16,18,,
94,Hertha BSC,Borussia Mönchengladbach,1,4,41,59,14,11,6,7,6,3,2,1,5,4,2,3,0,0,2,1,0,0,13,10,,,5,7,,,,,,,1,1,,,9,4,5,7,3,5,500,704,400,597,,,,,,,,,59,70,13,32,,,,,,
112,Wolfsburg,Werder Bremen,6,0,64,36,21,9,12,2,6,3,3,4,7,3,2,1,0,0,0,2,0,0,8,12,,,9,6,,,,,1,0,1,0,,,17,5,5,4,2,7,632,352,535,240,,,,,,,,,61,44,29,14,,,,,,
125,FC Augsburg,Wolfsburg,0,0,39,61,13,17,4,3,7,9,2,5,4,7,1,1,0,0,3,4,0,1,11,20,,,11,10,,,,,,,,,,,8,6,5,11,3,4,351,539,269,444,,,,,,,,,46,56,18,21,,,,,,
120,Werder Bremen,Hamburger SV,1,3,51,49,14,13,3,6,5,3,6,4,6,3,2,2,0,0,2,1,0,0,16,19,,,3,4,,,,,,,0,5,,,9,8,5,5,3,2,435,429,294,304,,,,,,,,,99,91,48,46,,,,,,
122,1. FSV Mainz 05,Eintracht Frankfurt,2,1,53,47,14,15,8,5,5,6,1,4,3,7,3,3,0,0,4,4,0,1,16,20,,,8,9,,,,,,,3,0,,,9,11,5,4,4,6,501,426,404,322,,,,,,,,,68,80,23,31,,,,,,
126,FC Schalke 04,Hannover 96,3,1,55,45,26,7,8,1,10,3,8,3,6,4,3,2,0,0,1,1,0,0,13,8,,,7,12,,,,,0,1,3,0,,,18,3,8,4,0,5,442,355,360,260,,,,,,,,,57,61,18,25,,,,,,
116,Ingolstadt,Darmstadt 98,3,1,56,44,16,8,7,2,7,5,2,1,5,5,3,1,0,0,2,3,0,0,25,17,,,5,5,,,,,,,0,1,,,10,7,6,1,1,4,360,271,250,150,,,,,,,,,66,64,38,31,,,,,,
117,Darmstadt 98,1. FC Köln,0,0,35,65,9,12,1,2,7,6,1,4,4,7,4,1,0,0,2,1,0,0,12,16,,,8,5,,,,,,,,,,,6,11,3,1,2,1,301,552,173,439,,,,,,,,,56,58,24,23,,,,,,
121,1899 Hoffenheim,Borussia Mönchengladbach,3,3,31,69,18,16,6,8,6,4,6,4,8,6,2,1,0,0,2,1,0,0,14,9,,,8,6,,,,,,,,,,,11,8,7,8,5,3,308,686,206,578,,,,,,,,,58,48,14,13,,,,,,
123,Borussia Dortmund,VfB Stuttgart,4,1,70,30,14,8,9,3,4,1,1,4,5,4,8,6,0,0,1,0,0,0,13,10,,,3,10,,,,,,,3,1,,,10,3,5,5,1,6,722,287,610,182,,,,,,,,,66,34,23,7,,,,,,
124,Bayer 04 Leverkusen,FC Schalke 04,1,1,55,45,18,9,6,4,5,2,7,3,9,5,4,2,0,0,1,2,0,0,11,9,,,1,6,,,,,1,0,3,0,,,12,9,7,0,3,6,465,370,367,272,,,,,,,,,72,70,12,24,,,,,,
118,Bayern München,Hertha BSC,2,0,69,31,24,4,9,1,12,3,3,0,9,1,4,2,0,0,0,3,0,0,13,13,,,3,12,,,,,1,0,,,,,20,3,4,1,1,6,820,356,740,275,,,,,,,,,41,38,12,11,,,,,,
129,Ingolstadt,1899 Hoffenheim,1,1,51,49,9,7,2,2,6,4,1,1,2,1,1,2,0,0,2,1,0,0,18,9,,,6,7,,,,,0,1,1,0,,,4,4,5,3,1,1,463,438,308,288,,,,,,,,,75,86,26,46,,,,,,
127,1. FC Köln,FC Augsburg,0,1,50,50,22,22,8,8,8,11,6,3,7,6,2,1,0,0,2,4,0,0,17,17,,,11,9,,,,,,,,,,,20,12,2,10,7,8,388,373,296,289,,,,,,,,,58,64,22,22,,,,,,
132,Wolfsburg,Borussia Dortmund,1,2,56,44,22,14,8,6,11,6,3,2,9,5,2,5,0,0,3,2,0,0,14,13,,,9,13,,,,,0,2,,,,,13,10,9,4,4,5,469,370,388,269,,,,,,,,,69,48,24,17,,,,,,
128,Borussia Mönchengladbach,Bayern München,3,1,40,60,13,22,6,6,3,9,4,7,3,9,6,5,0,0,1,2,0,0,12,13,,,9,3,,,,,1,1,4,1,,,7,17,6,5,5,3,389,571,275,465,,,,,,,,,56,58,22,23,,,,,,
130,Hamburger SV,1. FSV Mainz 05,1,3,59,41,20,11,7,6,8,4,5,1,2,3,0,2,0,0,2,1,0,0,17,19,,,8,10,,,,,,,0,2,,,9,7,11,4,3,6,605,419,485,307,,,,,,,,,74,64,20,23,,,,,,
139,1899 Hoffenheim,Hannover 96,1,0,44,56,14,19,5,2,7,11,2,6,3,10,3,2,0,0,1,3,0,0,18,18,,,13,8,,,,,0,1,4,0,,,9,15,5,4,2,4,389,468,295,374,,,,,,,,,47,66,11,23,,,,,,
143,Borussia Dortmund,Eintracht Frankfurt,4,1,75,25,24,3,11,2,9,1,4,0,14,1,7,1,0,0,0,2,0,1,3,4,,,3,13,,,,,,,1,2,,,19,1,5,2,1,7,863,285,776,196,,,,,,,,,30,28,12,11,,,,,,
137,Bayern München,Ingolstadt,2,0,68,32,14,9,8,4,3,2,3,3,4,4,4,6,0,0,2,1,0,0,19,14,,,4,9,,,,,,,2,1,,,9,6,5,3,4,5,645,298,535,187,,,,,,,,,59,57,19,25,,,,,,
138,Werder Bremen,1. FC Köln,1,1,41,59,10,12,6,3,2,4,2,5,6,4,1,2,0,0,3,2,0,0,9,17,,,10,7,,,,,,,,,,,6,9,4,3,2,5,384,548,280,430,,,,,,,,,66,70,24,30,,,,,,
150,VfB Stuttgart,Wolfsburg,3,1,24,76,9,17,6,7,2,8,1,2,1,3,4,3,0,0,3,1,1,0,10,7,,,11,3,,,,,1,1,4,1,,,8,14,1,3,6,3,237,710,155,620,,,,,,,,,36,50,10,16,,,,,,
146,Eintracht Frankfurt,Werder Bremen,2,1,52,48,16,11,6,4,8,3,2,4,6,3,6,6,0,0,3,5,0,0,18,13,,,6,10,,,,,,,4,0,,,10,6,6,5,3,4,385,356,239,213,,,,,,,,,82,81,32,40,,,,,,
135,1. FSV Mainz 05,VfB Stuttgart,0,0,56,44,6,11,4,2,1,5,1,4,5,2,5,3,0,0,1,1,0,0,12,11,,,8,7,,,,,0,2,,,,,3,5,3,6,2,4,534,403,385,267,,,,,,,,,73,58,23,26,,,,,,
131,Hertha BSC,Bayer 04 Leverkusen,2,1,59,41,10,8,4,2,2,5,4,1,8,2,0,1,0,0,1,3,0,1,14,18,,,4,7,,,,,0,1,,,,,8,8,2,0,1,2,601,423,489,317,,,,,,,,,52,72,13,19,,,,,,
141,Bayer 04 Leverkusen,Borussia Mönchengladbach,5,0,46,54,14,6,6,2,7,3,1,1,4,2,1,1,0,0,0,2,0,0,17,11,,,3,11,,,,,1,1,3,0,,,8,3,6,3,2,1,425,495,301,369,,,,,,,,,70,61,30,14,,,,,,
151,Hertha BSC,1. FSV Mainz 05,2,0,60,40,7,5,5,0,2,3,0,2,6,2,2,1,0,0,,,0,0,11,14,,,5,8,,,,,0,1,3,0,,,6,3,1,2,0,3,594,394,498,304,,,,,,,,,61,44,20,15,,,,,,
134,Eintracht Frankfurt,Darmstadt 98,0,1,68,32,15,19,3,4,5,10,7,5,10,7,4,2,0,0,4,3,0,0,9,18,,,10,10,,,,,0,1,,,,,8,11,7,8,3,3,547,239,421,120,,,,,,,,,58,80,28,36,,,,,,
149,Hannover 96,Bayern München,0,1,20,80,6,20,1,11,3,6,2,3,5,5,4,1,0,0,,,0,0,8,8,,,9,6,,,,,1,1,,,,,3,12,3,8,10,1,217,867,135,779,,,,,,,,,55,67,21,19,,,,,,
136,Darmstadt 98,Hertha BSC,0,4,34,66,10,9,3,5,5,3,2,1,4,3,3,2,0,0,4,1,0,0,9,16,,,4,10,,,,,,,,,,,3,5,7,4,0,4,296,570,180,455,,,,,,,,,55,64,26,30,,,,,,
142,FC Augsburg,FC Schalke 04,2,1,42,58,22,15,6,5,10,8,6,2,6,5,1,2,17,12,2,1,0,0,12,17,,,7,12,1,2,0,1,0,1,1,1,,,10,8,12,7,4,4,347,484,256,397,31,38,5,3,8,15,,,68,57,29,20,20,8,12,21,,
148,Hamburger SV,FC Augsburg,0,1,56,44,14,17,2,7,6,8,6,2,4,6,3,1,0,0,0,2,0,0,14,13,,,11,11,,,,,0,2,0,1,,,11,11,3,6,6,2,487,374,383,275,,,,,,,,,51,60,21,22,,,,,,
140,Wolfsburg,Hamburger SV,1,1,61,39,20,5,9,4,4,0,7,1,10,4,4,1,0,0,1,4,0,0,20,11,,,0,11,,,,,,,2,0,,,12,4,8,1,3,8,542,357,440,243,,,,,,,,,94,66,27,28,,,,,,
133,VfB Stuttgart,Werder Bremen,1,1,59,41,12,7,4,2,5,3,3,2,4,5,2,2,0,0,2,2,0,0,16,18,,,9,7,,,,,0,1,,,,,8,3,4,4,1,3,470,323,373,228,,,,,,,,,71,64,22,20,,,,,,
154,1. FC Köln,VfB Stuttgart,1,3,54,46,15,16,4,8,8,4,3,4,8,5,2,4,0,0,0,1,0,0,12,8,,,10,8,,,,,,,0,4,,,11,11,4,5,5,3,506,429,406,332,,,,,,,,,46,60,11,19,,,,,,
147,Ingolstadt,Bayer 04 Leverkusen,0,1,51,49,11,9,3,2,6,6,2,1,6,3,2,3,0,0,2,3,0,0,17,12,,,4,9,,,,,1,0,0,2,,,8,4,3,5,1,3,368,359,224,215,,,,,,,,,64,80,28,46,,,,,,
162,1. FSV Mainz 05,Borussia Mönchengladbach,1,0,37,63,13,12,2,7,10,4,1,1,8,4,1,2,0,0,0,2,0,0,11,12,,,5,12,,,,,,,2,1,,,8,9,5,3,6,1,383,678,271,548,,,,,,,,,72,60,27,15,,,,,,
155,Ingolstadt,1. FSV Mainz 05,1,0,37,63,9,7,4,4,2,2,3,1,3,1,2,6,0,0,2,2,0,0,16,20,,,2,5,,,,,1,0,,,,,7,3,2,4,4,3,301,518,185,391,,,,,,,,,79,74,39,27,,,,,,
158,1899 Hoffenheim,Bayer 04 Leverkusen,1,1,36,64,5,17,3,8,2,7,0,2,2,9,3,2,0,0,2,2,0,0,15,16,,,13,2,,,,,1,1,,,,,5,12,0,5,7,2,308,542,193,444,,,,,,,,,60,75,16,28,,,,,,
153,Hamburger SV,Bayern München,1,2,29,71,7,20,1,5,4,13,2,2,2,7,3,1,0,0,4,2,0,0,11,21,,,9,3,,,,,0,1,2,3,,,2,16,6,4,3,1,245,566,153,493,,,,,,,,,62,78,22,28,,,,,,
156,Hannover 96,Darmstadt 98,1,2,69,31,13,13,5,5,7,6,1,2,6,4,3,1,0,0,2,5,0,0,21,13,,,8,8,,,,,0,2,2,4,,,7,7,6,6,3,4,558,248,445,132,,,,,,,,,87,64,41,28,,,,,,
145,1. FC Köln,Borussia Dortmund,2,1,31,69,14,14,6,3,5,7,3,4,6,6,4,0,0,0,3,1,0,0,15,10,,,9,10,,,,,1,0,2,0,,,8,9,6,5,2,4,277,628,175,518,,,,,,,,,61,71,24,35,,,,,,
144,FC Schalke 04,1899 Hoffenheim,1,0,48,52,16,18,3,1,8,11,5,6,3,1,3,2,0,0,1,2,0,0,11,14,,,12,11,,,,,1,0,,,,,10,9,6,9,1,2,476,511,395,413,,,,,,,,,54,57,21,19,,,,,,
173,Ingolstadt,FC Augsburg,2,1,43,57,24,7,4,2,8,3,12,2,8,3,1,9,0,0,2,3,0,0,22,16,,,4,10,,,,,,,,,,,12,4,12,3,1,1,316,415,201,303,,,,,,,,,84,72,29,35,,,,,,
165,Darmstadt 98,FC Schalke 04,0,2,38,62,6,11,2,7,4,3,0,1,2,9,1,2,0,0,3,2,0,0,19,13,,,6,8,,,,,0,1,0,1,,,0,8,6,3,5,2,258,416,124,288,,,,,,,,,70,53,25,23,,,,,,
163,Bayer 04 Leverkusen,Hannover 96,3,0,57,43,14,7,6,2,8,2,0,3,6,6,5,1,0,0,0,3,0,0,20,8,,,5,5,,,,,2,0,2,0,,,7,2,7,5,2,3,452,332,348,221,,,,,,,,,72,67,21,28,,,,,,
152,Borussia Mönchengladbach,Darmstadt 98,3,2,58,42,13,15,5,6,2,8,6,1,1,5,2,2,0,0,1,4,1,0,18,12,,,7,5,,,,,,,,,,,7,13,6,2,4,2,491,327,399,237,,,,,,,,,72,57,19,16,,,,,,
157,Hertha BSC,FC Augsburg,0,0,64,36,12,12,2,5,8,5,2,2,6,2,2,3,0,0,2,3,0,0,19,14,,,8,8,,,,,,,,,,,6,9,6,3,5,2,606,328,514,241,,,,,,,,,50,56,13,22,,,,,,
160,Eintracht Frankfurt,Wolfsburg,3,2,41,59,12,18,6,11,4,6,2,1,3,3,3,2,0,0,2,0,0,0,19,13,,,4,7,,,,,,,2,1,,,9,14,3,4,8,3,385,546,276,452,,,,,,,,,68,55,23,23,,,,,,
166,FC Augsburg,Eintracht Frankfurt,0,0,49,51,7,12,2,5,2,2,3,5,4,2,2,2,0,0,2,2,0,0,8,16,,,9,11,,,,,,,1,0,,,4,8,3,4,5,2,374,395,271,289,,,,,,,,,54,72,25,27,,,,,,
168,VfB Stuttgart,Hamburger SV,2,1,45,55,24,12,11,5,8,5,5,2,10,4,3,5,0,0,1,3,0,0,14,12,,,4,13,,,,,,,4,2,,,18,10,7,2,4,8,365,458,252,344,,,,,,,,,76,66,30,24,,,,,,
161,FC Schalke 04,Werder Bremen,1,3,61,39,20,17,4,6,11,6,5,5,13,1,2,0,0,0,1,3,0,0,13,14,,,8,11,,,,,1,0,,,,,14,11,6,6,3,3,542,341,447,248,,,,,,,,,75,64,26,26,,,,,,
174,FC Schalke 04,Wolfsburg,3,0,40,60,15,14,3,2,6,7,6,5,6,6,3,0,0,0,2,3,0,0,12,15,,,9,7,,,,,0,1,4,0,,,7,7,8,7,2,0,317,475,236,403,,,,,,,,,62,58,14,19,,,,,,
167,Werder Bremen,Hertha BSC,3,3,51,49,16,12,6,4,5,4,5,4,6,6,1,1,0,0,3,3,0,0,15,19,,,5,6,,,,,0,1,0,2,,,10,10,6,2,1,3,447,429,348,328,,,,,,,,,75,66,27,22,,,,,,
177,Bayer 04 Leverkusen,Bayern München,0,0,37,63,6,9,2,1,2,4,2,4,6,8,4,2,0,0,0,2,0,1,10,17,,,10,6,,,,,,,,,,,5,7,1,2,1,2,282,482,186,370,,,,,,,,,74,78,25,24,,,,,,
172,Eintracht Frankfurt,VfB Stuttgart,2,4,58,42,17,16,7,9,3,5,7,2,2,7,3,3,0,0,3,3,1,1,15,8,,,6,7,,,,,1,1,0,6,,,10,11,7,5,5,4,598,417,517,341,,,,,,,,,55,49,13,10,,,,,,
170,Bayern München,1899 Hoffenheim,2,0,73,27,30,5,9,2,13,3,8,0,10,2,3,2,0,0,1,1,0,0,11,10,,,2,15,,,,,1,0,,,,,22,5,8,0,2,7,797,284,724,196,,,,,,,,,45,44,12,12,,,,,,
178,Hamburger SV,1. FC Köln,1,1,55,45,5,20,4,6,1,10,0,4,4,10,1,2,0,0,5,2,0,0,5,17,,,12,5,,,,,0,2,0,1,,,2,12,3,8,5,3,507,397,402,303,,,,,,,,,53,75,24,26,,,,,,
175,Hannover 96,1. FSV Mainz 05,0,1,55,45,10,14,2,2,2,10,6,2,3,4,0,1,0,0,1,2,0,0,14,19,,,10,6,,,,,0,1,0,1,,,5,7,5,7,1,2,528,418,360,279,,,,,,,,,83,83,35,32,,,,,,
164,Borussia Dortmund,Ingolstadt,2,0,66,34,11,5,6,3,4,2,1,0,4,1,3,2,0,0,4,2,0,0,18,15,,,10,8,,,,,,,0,1,,,9,1,2,4,3,4,563,285,421,147,,,,,,,,,90,73,41,25,,,,,,
169,Wolfsburg,1. FC Köln,1,1,67,33,17,11,4,4,9,5,4,2,5,5,1,2,0,0,3,1,0,0,11,11,,,10,10,,,,,1,0,0,1,,,9,8,8,3,3,4,659,318,560,212,,,,,,,,,51,61,18,21,,,,,,
179,1899 Hoffenheim,Darmstadt 98,0,2,68,32,12,11,1,5,6,5,5,1,8,7,2,1,0,0,1,3,0,0,14,17,,,3,8,,,,,0,1,0,1,,,6,8,6,3,3,1,591,260,484,147,,,,,,,,,59,72,13,34,,,,,,
159,Borussia Mönchengladbach,Borussia Dortmund,1,3,51,49,10,12,3,4,5,7,2,1,3,1,3,4,0,0,1,1,0,0,10,11,,,10,6,,,,,1,1,0,6,,,7,8,3,4,1,2,521,492,380,373,,,,,,,,,54,71,13,28,,,,,,
176,Hertha BSC,Borussia Dortmund,0,0,33,67,10,10,4,2,4,6,2,2,3,3,3,3,0,0,0,2,0,0,15,11,,,10,3,,,,,,,2,1,,,7,5,3,5,2,4,335,690,247,591,,,,,,,,,55,54,14,15,,,,,,
181,Borussia Dortmund,Hannover 96,1,0,70,30,14,5,7,1,5,4,2,0,10,3,6,4,0,0,1,1,0,0,9,13,,,4,5,,,,,1,0,2,0,,,8,2,6,3,1,6,798,328,706,221,,,,,,,,,53,61,16,19,,,,,,
185,Wolfsburg,Ingolstadt,2,0,49,51,8,11,5,2,0,5,3,4,6,7,3,2,0,0,,,0,0,17,18,,,11,5,,,,,0,1,,,,,7,7,1,4,2,3,385,386,261,254,,,,,,,,,68,56,31,22,,,,,,
184,VfB Stuttgart,Hertha BSC,2,0,49,51,15,7,6,3,5,3,4,1,10,1,2,7,0,0,3,3,0,0,12,12,,,5,5,,,,,0,1,2,2,,,9,5,6,2,3,4,470,495,379,410,,,,,,,,,52,60,17,15,,,,,,
189,Eintracht Frankfurt,Hamburger SV,0,0,47,53,8,10,2,1,4,6,2,3,3,3,3,2,0,0,2,3,0,0,20,11,,,13,7,,,,,,,1,1,,,4,4,4,6,1,2,435,483,321,362,,,,,,,,,77,56,35,23,,,,,,
171,Borussia Mönchengladbach,Werder Bremen,5,1,47,53,17,15,9,4,5,7,3,4,2,7,3,3,0,0,1,2,0,0,12,14,,,9,6,,,,,,,2,0,,,12,8,5,7,2,4,394,436,288,323,,,,,,,,,74,63,25,24,,,,,,
187,Hamburger SV,Borussia Mönchengladbach,3,2,42,58,17,11,9,4,7,3,1,4,3,6,3,4,0,0,3,1,0,0,9,15,,,5,6,,,,,1,0,0,1,,,13,8,5,3,2,6,417,573,270,429,,,,,,,,,65,76,27,28,,,,,,
180,1. FSV Mainz 05,FC Schalke 04,2,1,42,58,11,14,4,3,4,8,3,3,5,7,1,5,0,0,3,1,0,0,16,6,,,8,12,,,,,,,1,0,,,6,8,5,6,1,2,365,502,268,400,,,,,,,,,64,63,15,17,,,,,,
190,Borussia Mönchengladbach,1. FC Köln,1,0,58,42,16,12,5,6,6,5,5,1,4,4,2,2,0,0,2,3,0,0,19,18,,,6,8,,,,,,,1,0,,,10,6,6,6,6,4,570,397,456,291,,,,,,,,,72,58,26,22,,,,,,
183,Werder Bremen,1899 Hoffenheim,1,1,48,52,17,11,10,4,5,2,2,5,6,2,2,4,0,0,1,5,0,1,19,12,,,1,10,,,,,1,0,,,,,12,5,5,6,3,9,388,424,288,308,,,,,,,,,72,68,24,16,,,,,,
188,FC Augsburg,Bayern München,1,3,30,70,6,24,1,10,4,8,1,6,2,5,1,0,0,0,0,1,0,0,8,11,,,10,3,,,,,,,1,0,,,4,14,2,10,7,0,330,768,255,688,,,,,,,,,48,58,13,16,,,,,,
186,1. FC Köln,Eintracht Frankfurt,3,1,43,57,11,14,7,4,3,5,1,5,4,8,4,1,0,0,2,6,0,0,19,14,,,5,3,,,,,1,0,5,1,,,8,6,3,8,3,4,420,529,340,439,,,,,,,,,72,42,33,14,,,,,,
182,Darmstadt 98,Bayer 04 Leverkusen,1,2,38,62,12,15,6,3,6,8,0,4,3,6,2,3,0,0,6,3,0,0,11,20,,,10,9,,,,,,,1,2,,,9,12,3,4,2,5,232,370,122,258,,,,,,,,,74,79,39,34,,,,,,
191,Bayern München,Darmstadt 98,3,1,80,20,37,6,13,5,12,1,12,0,18,0,5,0,0,0,2,0,0,0,11,10,,,3,13,,,,,2,0,,,,,22,4,15,2,4,10,813,194,734,115,,,,,,,,,53,48,23,13,,,,,,
192,Ingolstadt,Werder Bremen,2,0,44,56,9,12,4,2,3,9,2,1,0,4,1,5,0,0,2,2,0,0,22,14,,,10,11,,,,,1,0,,,,,4,7,5,5,2,2,303,377,174,240,,,,,,,,,80,67,48,33,,,,,,
194,1899 Hoffenheim,1. FSV Mainz 05,3,2,47,53,13,13,4,6,6,5,3,2,6,2,2,4,0,0,1,2,0,0,14,8,,,8,13,,,,,,,0,3,,,9,8,4,5,3,1,440,486,344,396,,,,,,,,,61,48,9,11,,,,,,
196,FC Schalke 04,VfB Stuttgart,1,1,44,56,15,19,5,8,9,6,1,5,4,13,3,1,0,0,3,1,0,0,14,15,,,13,11,,,,,,,,,,,10,10,5,9,8,4,361,439,273,349,,,,,,,,,64,47,30,11,,,,,,
198,1. FC Köln,Hertha BSC,0,1,46,54,15,10,3,3,11,3,1,4,2,8,2,1,0,0,2,2,0,0,10,15,,,7,10,,,,,1,0,3,0,,,9,6,6,4,2,3,420,473,317,367,,,,,,,,,72,71,32,34,,,,,,
195,Bayer 04 Leverkusen,Borussia Dortmund,0,1,51,49,9,7,2,2,2,3,5,2,8,1,2,2,0,0,5,1,0,0,10,20,,,3,9,,,,,,,0,2,,,8,4,1,3,1,2,419,409,294,297,,,,,,,,,65,70,23,24,,,,,,
204,1. FSV Mainz 05,Bayer 04 Leverkusen,3,1,40,60,14,13,7,5,3,3,4,5,1,12,3,2,0,0,1,1,0,0,16,15,,,10,6,,,,,,,1,0,,,11,2,3,11,4,3,330,479,204,344,,,,,,,,,80,76,24,20,,,,,,
193,Hertha BSC,Wolfsburg,1,1,48,52,9,13,5,6,2,4,2,3,3,5,1,0,0,0,3,2,0,0,16,17,,,9,5,,,,,,,0,3,,,6,8,3,5,5,3,394,416,305,341,,,,,,,,,53,46,16,18,,,,,,
201,VfB Stuttgart,Hannover 96,1,2,59,41,22,12,10,8,8,2,4,2,17,1,2,2,0,0,1,3,0,0,11,16,,,4,10,,,,,,,1,2,,,18,6,4,6,6,8,526,375,425,279,,,,,,,,,66,52,21,16,,,,,,
