number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
367,1,2,1,3,66,34,18,15,3,6,10,6,5,3,4,5,1,3,0,0,2,3,0,0,17,10,,,8,11,,,,,0,1,2,0,,,7,11,11,4,3,2,586,291,502,211,,,,,,,,,66,60,15,15,,,,,,
350,1,2,1,3,32,68,8,22,1,9,6,6,1,7,0,5,4,1,8,11,2,0,0,0,10,8,,,10,6,,,,,,,0,2,,,5,16,3,6,6,0,315,685,228,605,,,,,,,,,51,58,22,18,,,,,,
331,1,2,2,2,36,64,13,7,4,2,7,2,2,3,8,3,5,2,9,10,1,3,0,0,10,9,,,4,9,,,,,1,0,0,1,,,10,4,3,3,0,2,325,603,243,497,,,,,,,,,44,52,15,17,,,,,,
364,1,2,0,0,50,50,13,11,3,0,5,4,5,7,8,9,2,0,0,0,4,1,0,0,15,14,,,9,4,,,,,,,2,1,,,5,6,8,5,0,3,304,290,190,172,,,,,,,,,77,64,34,21,,,,,,
373,1,2,3,1,64,36,24,17,8,9,7,7,9,1,11,3,1,1,0,0,2,1,0,0,8,11,,,8,6,,,,,,,0,1,,,13,7,11,10,7,5,617,342,572,290,,,,,,,,,46,45,8,8,,,,,,
340,1,2,0,0,57,43,11,7,1,3,6,2,4,2,6,2,,,17,11,4,3,0,0,10,15,,,7,9,,,,,,,,,,,9,4,2,3,2,1,568,447,491,335,,,,,,,,,64,68,26,24,,,,,,
366,1,2,1,2,45,55,13,21,3,5,5,10,5,6,7,8,2,2,0,0,1,4,0,0,13,12,,,10,7,,,,,,,1,2,,,6,12,7,9,3,2,364,446,288,356,,,,,,,,,46,55,14,17,,,,,,
344,1,2,2,1,43,57,12,11,6,2,4,6,2,3,1,1,3,3,12,13,2,2,0,1,13,12,,,9,7,,,,,,,1,0,,,9,6,3,5,1,4,374,481,278,371,,,,,,,,,55,57,14,12,,,,,,
368,1,2,2,4,47,53,13,22,9,11,2,5,2,6,11,7,0,2,0,0,0,3,0,0,8,8,,,7,4,,,,,,,0,3,,,7,15,6,7,7,7,463,530,395,451,,,,,,,,,49,59,7,11,,,,,,
380,1,2,6,1,45,55,15,13,9,4,3,5,3,4,3,9,1,1,0,0,4,2,0,0,4,13,,,10,8,,,,,,,2,1,,,5,6,10,7,3,3,431,514,348,421,,,,,,,,,46,60,14,17,,,,,,
347,1,2,0,1,79,21,26,6,9,3,5,2,12,1,9,3,3,0,10,11,1,0,0,0,9,10,,,5,15,,,,,,,,,,,13,3,13,3,2,9,720,185,647,100,,,,,,,,,47,39,18,12,,,,,,
357,1,2,1,2,37,63,13,13,4,4,6,4,3,5,7,6,4,1,0,0,0,1,0,0,11,12,,,6,12,,,,,0,1,0,1,,,11,11,2,2,2,3,267,477,181,396,,,,,,,,,51,63,21,20,,,,,,
338,1,2,3,2,44,56,11,13,4,4,2,6,5,3,7,6,1,6,13,11,1,2,0,0,11,13,,,8,6,,,,,,,,,,,6,6,5,7,2,1,428,519,338,433,,,,,,,,,41,59,13,18,,,,,,
349,1,2,0,1,55,45,21,15,5,4,11,6,5,5,8,7,2,1,6,11,3,4,0,0,11,6,,,12,10,,,,,,,0,2,,,13,10,8,5,3,5,488,399,383,296,,,,,,,,,58,48,15,13,,,,,,
360,1,2,0,1,67,33,23,8,9,3,6,2,8,3,6,1,1,1,0,0,0,1,0,0,10,7,,,2,16,,,,,,,,,,,14,2,9,6,2,9,762,359,691,286,,,,,,,,,47,51,11,6,,,,,,
348,1,2,1,0,61,39,17,8,7,1,8,4,2,3,3,6,1,2,12,13,2,2,0,0,13,12,,,13,8,,,,,,,,,,,9,5,8,3,1,6,556,322,466,222,,,,,,,,,82,69,31,17,,,,,,
358,1,2,6,0,59,41,23,9,11,3,9,5,3,1,7,4,1,5,0,0,0,1,0,0,7,11,,,5,9,,,,,1,1,3,0,,,18,4,5,5,3,5,492,333,392,240,,,,,,,,,52,55,20,18,,,,,,
369,1,2,1,1,57,43,12,5,4,3,3,2,5,0,5,5,8,2,0,0,1,0,0,0,8,14,,,7,3,,,,,,,1,0,,,7,6,5,0,3,3,560,414,459,324,,,,,,,,,71,60,18,12,,,,,,
352,1,2,1,0,58,42,14,6,5,1,7,4,2,1,2,6,1,3,0,0,1,1,0,0,12,6,,,8,9,,,,,,,1,0,,,7,3,7,3,1,4,475,336,385,251,,,,,,,,,39,42,14,15,,,,,,
339,1,2,3,0,34,66,9,17,7,4,1,3,1,10,7,7,1,2,6,10,0,2,0,0,9,6,,,5,2,,,,,,,3,1,,,4,7,5,10,4,4,307,576,214,497,,,,,,,,,50,38,7,9,,,,,,
356,1,2,3,0,45,55,16,9,8,3,4,3,4,3,6,8,5,1,0,0,0,2,0,1,10,13,,,7,7,,,,,,,,,,,11,4,6,5,4,6,337,431,262,343,,,,,,,,,40,44,10,13,,,,,,
374,1,2,1,0,47,53,13,5,7,2,2,1,4,2,7,3,2,0,0,0,3,0,0,0,13,21,,,2,8,,,,,,,,,,,7,2,6,3,2,6,342,389,263,303,,,,,,,,,61,71,18,17,,,,,,
359,1,2,1,1,47,53,8,15,3,4,1,8,4,3,6,4,1,3,0,0,4,3,0,0,11,13,,,13,4,,,,,,,0,1,,,7,9,1,6,3,2,433,468,342,402,,,,,,,,,55,57,9,10,,,,,,
363,1,2,2,1,47,53,8,22,4,8,3,5,1,9,3,12,1,1,0,0,2,0,0,0,8,12,,,11,5,,,,,,,,,,,4,14,4,8,6,2,315,338,194,219,,,,,,,,,71,91,23,26,,,,,,
353,1,2,0,1,54,46,21,8,3,2,7,5,11,1,9,3,,,0,0,1,1,0,0,12,16,,,11,11,,,,,2,0,,,,,9,7,12,1,1,3,440,379,331,270,,,,,,,,,57,67,25,33,,,,,,
372,1,2,0,1,63,37,17,6,5,3,10,1,2,2,7,2,1,1,0,0,1,2,0,0,6,10,,,4,14,,,,,,,,,,,11,4,6,2,2,5,530,319,454,213,,,,,,,,,51,51,22,24,,,,,,
365,1,2,2,0,55,45,10,14,3,2,3,9,4,3,6,8,0,5,0,0,3,1,0,0,6,10,,,13,10,,,,,0,1,,,,,6,12,4,2,1,1,524,401,429,314,,,,,,,,,47,50,16,18,,,,,,
371,1,2,4,1,63,37,24,14,13,5,4,6,7,3,7,3,1,3,0,0,1,0,0,0,5,6,,,10,14,,,,,2,1,,,,,18,8,6,6,4,9,637,359,576,285,,,,,,,,,36,49,9,14,,,,,,
370,1,2,3,0,40,60,9,12,5,3,3,4,1,5,3,4,1,1,0,0,3,2,0,1,11,11,,,4,2,,,,,0,1,0,1,,,5,5,4,7,3,2,422,623,369,559,,,,,,,,,39,44,3,5,,,,,,
362,1,2,0,0,45,55,11,11,4,3,1,5,6,3,7,6,1,3,0,0,1,2,0,0,9,13,,,10,6,,,,,,,0,1,,,8,5,3,6,3,4,368,445,250,331,,,,,,,,,48,68,16,28,,,,,,
355,1,2,1,1,60,40,15,8,5,3,7,3,3,2,7,2,0,2,0,0,2,3,0,0,17,11,,,7,11,,,,,0,2,0,1,,,8,8,7,0,2,3,440,292,357,213,,,,,,,,,73,71,13,26,,,,,,
354,1,2,2,0,30,70,10,10,3,3,6,3,1,4,4,8,0,1,0,0,1,0,0,0,9,12,,,7,12,,,,,,,,,,,9,4,1,6,3,1,255,585,148,462,,,,,,,,,60,66,21,23,,,,,,
378,1,2,2,0,54,46,15,13,6,4,7,6,2,3,8,4,0,7,0,0,1,1,0,0,8,12,,,11,10,,,,,,,,,,,10,8,5,5,4,5,475,393,387,306,,,,,,,,,53,60,18,10,,,,,,
361,1,2,6,1,35,65,18,9,11,4,4,4,3,1,6,3,3,1,0,0,1,1,0,0,7,18,,,9,4,,,,,,,,,,,16,6,2,3,3,5,295,547,222,466,,,,,,,,,37,50,14,15,,,,,,
377,1,2,5,1,45,55,22,18,7,2,13,9,2,7,5,6,3,1,0,0,,,0,0,5,6,,,9,12,,,,,,,,,,,18,5,4,13,1,2,350,422,249,309,,,,,,,,,64,52,30,22,,,,,,
375,1,2,0,1,40,60,9,16,1,3,6,4,2,9,3,5,2,4,0,0,1,2,0,0,7,11,,,9,8,,,,,,,1,0,,,8,9,1,7,2,1,409,624,304,521,,,,,,,,,48,58,15,20,,,,,,
376,1,2,0,0,40,60,16,7,6,1,5,3,5,3,8,1,6,0,0,0,2,2,0,1,15,12,,,4,10,,,,,0,1,,,,,11,3,5,4,1,6,336,525,241,424,,,,,,,,,54,52,17,16,,,,,,
379,1,2,2,0,40,60,17,4,4,1,9,2,4,1,2,3,1,3,0,0,2,1,0,0,9,9,,,8,12,,,,,,,1,0,,,10,2,7,2,1,2,323,486,241,394,,,,,,,,,68,55,19,24,,,,,,
