number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
106,Hull City,Southampton,2,1,33,67,6,19,2,7,4,5,0,7,1,10,1,1,13,15,0,5,0,0,15,12,,,11,6,1,1,1,0,0,1,,,,,4,13,2,6,6,0,313,625,226,537,20,26,2,11,5,8,,,49,52,17,25,13,8,15,7,,
105,Arsenal,Tottenham,1,1,46,54,15,10,2,3,9,7,4,0,7,2,7,1,11,17,1,2,0,0,16,11,,,10,12,0,1,,,1,1,,,,,7,7,8,3,2,2,423,522,298,395,23,32,4,4,4,13,,,61,55,19,17,23,15,36,15,,
89,Chelsea,Manchester United,4,0,44,56,14,16,6,5,3,6,5,5,5,7,2,3,7,17,3,2,0,0,17,6,,,10,7,3,0,,,,,1,0,,,11,9,3,7,5,2,447,556,364,485,23,24,4,8,12,7,,,54,44,8,10,18,21,27,19,,
75,West Bromwich Albion,Tottenham,1,1,29,71,8,20,4,8,3,3,1,9,5,8,1,3,14,10,2,2,0,0,9,14,,,12,6,2,1,1,1,1,0,,,,,7,10,1,10,7,3,228,601,140,540,22,49,4,3,9,13,,,43,52,9,14,16,11,11,8,,
97,Everton,West Ham,2,0,49,51,17,13,6,3,4,4,7,6,8,8,2,1,15,12,2,3,0,0,10,15,,,13,6,3,1,1,1,,,,,,,12,7,5,6,3,4,410,418,333,351,33,22,5,4,13,10,,,52,40,14,8,15,7,13,14,,
84,Leicester City,Crystal Palace,3,1,45,55,16,23,4,7,7,7,5,9,8,8,1,3,10,8,,,0,0,7,10,,,12,9,2,2,2,2,0,1,,,,,10,13,6,10,5,1,403,487,297,390,27,38,6,10,11,22,,,56,70,20,21,18,17,10,25,,
100,Bournemouth,Sunderland,1,2,70,30,22,9,7,4,10,0,5,5,12,2,1,2,14,17,3,4,0,1,17,14,,,2,15,3,1,2,0,1,0,,,,,16,6,6,3,2,6,537,235,464,163,30,28,7,2,17,10,,,56,55,7,14,15,18,4,16,,
113,Southampton,Liverpool,0,0,35,65,3,15,0,2,2,8,1,5,1,8,2,2,8,11,1,1,0,0,10,7,,,11,2,0,2,0,2,,,,,,,1,9,2,6,2,0,368,661,243,537,32,23,2,4,13,13,,,71,60,23,18,25,22,18,15,,
111,Crystal Palace,Manchester City,1,2,38,62,8,10,2,4,4,5,2,1,2,7,1,1,12,15,1,2,0,0,14,12,,,10,7,0,2,0,1,,,,,,,6,8,2,2,1,1,276,447,164,337,31,29,4,6,11,13,,,70,59,20,19,26,15,14,9,,
125,Chelsea,Tottenham,2,1,46,54,9,12,5,6,3,5,1,1,3,8,3,3,13,16,2,1,0,0,16,13,,,10,9,2,0,1,0,,,,,,,5,4,4,8,5,3,386,459,296,371,37,44,2,2,7,18,,,58,72,12,21,23,22,17,10,,
114,Stoke City,Bournemouth,0,1,51,49,14,8,6,2,5,5,3,1,3,4,2,3,17,10,3,3,0,0,10,17,,,13,19,2,2,2,1,1,1,,,,,9,5,5,3,1,5,363,353,258,266,39,20,4,1,14,7,,,76,61,27,18,26,21,19,7,,
99,Stoke City,Swansea City,3,1,46,54,17,14,4,6,8,4,5,4,6,4,2,1,7,14,2,0,0,0,14,7,,,9,12,3,1,1,0,3,1,,,,,10,8,7,6,5,2,364,435,267,347,21,34,2,7,8,5,,,59,52,16,27,21,14,8,14,,
90,Sunderland,Arsenal,1,4,35,65,3,21,1,7,1,12,1,2,0,8,6,1,9,13,4,3,0,0,12,8,,,10,2,1,3,0,2,0,1,,,,,1,14,2,7,3,0,302,589,219,507,35,22,4,5,8,13,,,48,57,14,17,16,19,9,15,,
98,Southampton,Chelsea,0,2,55,45,10,13,1,7,6,4,3,2,7,3,2,0,13,16,,,0,0,16,13,,,7,9,0,1,0,1,1,0,,,,,6,9,4,4,5,1,486,409,408,325,29,27,7,4,8,13,,,64,69,18,16,23,27,16,16,,
117,Tottenham,West Ham,3,2,67,33,14,11,6,3,4,3,4,5,4,5,2,6,13,16,3,4,0,1,16,13,,,4,6,4,2,1,0,0,1,0,1,,,8,7,6,4,1,3,595,294,511,212,39,35,3,3,14,20,,,56,68,12,13,15,22,5,23,,
93,Tottenham,Leicester City,1,1,64,36,22,6,5,1,11,4,6,1,8,1,2,1,11,20,3,4,0,0,20,10,,,7,10,1,1,,,2,0,,,,,10,4,12,2,0,5,493,275,405,181,43,29,6,2,14,5,,,72,46,30,12,11,19,9,26,,
103,West Ham,Stoke City,1,1,58,42,9,12,2,4,6,7,1,1,6,4,4,1,11,10,4,1,0,0,9,11,,,7,7,0,1,,,,,,,,,5,6,4,6,3,2,498,361,410,267,26,31,6,3,13,2,,,56,50,21,21,14,16,7,15,,
119,West Bromwich Albion,Burnley,4,0,46,54,16,5,6,2,8,2,2,1,4,3,2,3,12,12,,,0,0,12,12,,,4,10,1,1,0,1,0,1,2,0,,,7,2,9,3,2,2,401,482,313,389,38,47,3,3,8,2,,,56,52,26,28,10,10,7,9,,
126,Watford,Stoke City,0,1,50,50,11,14,2,1,8,7,1,6,3,3,1,6,24,14,5,0,1,0,13,23,,,7,8,,,,,0,1,,,,,7,7,4,7,1,2,356,371,250,273,34,27,7,5,12,8,,,60,73,17,25,18,17,13,11,,
116,Watford,Leicester City,2,1,46,54,10,11,3,2,7,3,0,6,4,6,1,0,12,18,2,3,0,0,18,12,,,7,9,1,1,1,0,,,,,,,7,7,3,4,1,1,353,410,222,269,30,20,5,4,12,10,,,72,57,28,20,15,17,19,14,,
95,West Bromwich Albion,Manchester City,0,4,30,70,9,21,1,8,7,4,1,9,1,7,3,3,17,10,4,3,0,0,9,16,,,7,10,0,3,0,2,1,0,,,,,6,12,3,9,3,1,281,675,220,603,33,25,4,4,9,12,,,38,48,8,10,12,10,9,9,,
110,Manchester United,Arsenal,1,1,46,54,12,5,5,1,5,3,2,1,10,4,3,0,14,11,3,3,0,0,9,13,,,12,6,0,1,,,,,,,,,6,2,6,3,0,4,444,552,352,434,35,23,7,1,10,11,,,54,71,12,24,23,23,24,15,,
101,Burnley,Crystal Palace,3,2,38,62,14,16,7,5,6,7,1,4,4,7,3,3,11,12,1,2,0,0,12,10,,,7,7,2,3,0,1,0,1,2,0,,,9,8,5,8,3,3,328,508,214,400,39,37,5,10,4,14,,,57,59,20,27,23,8,8,13,,
118,Middlesbrough,Chelsea,0,1,42,58,12,13,1,3,7,6,4,4,2,3,0,1,13,10,2,3,0,0,10,12,,,6,11,0,2,0,2,0,1,,,,,6,10,6,3,2,1,451,620,365,527,27,37,3,5,15,14,,,54,46,13,12,16,9,14,11,,
121,Hull City,West Bromwich Albion,1,1,53,47,10,11,4,2,4,7,2,2,2,6,1,0,7,10,3,2,0,0,10,7,,,13,5,0,3,0,2,,,,,,,4,7,6,4,1,3,480,405,388,314,27,34,3,9,2,11,,,38,53,17,23,10,12,12,12,,
122,Leicester City,Middlesbrough,2,2,41,59,11,6,3,2,6,2,2,2,2,3,3,1,15,12,4,4,0,0,11,15,,,6,11,2,0,,,1,0,,,,,7,4,4,2,0,1,330,487,210,378,18,47,5,2,9,14,,,54,65,22,31,13,6,11,18,,
87,Liverpool,West Bromwich Albion,2,1,68,32,21,7,7,1,7,4,7,2,3,2,3,3,9,13,1,3,0,0,12,9,,,4,14,3,1,2,0,,,1,0,,,14,4,7,3,0,5,662,318,561,204,47,30,5,3,9,7,,,70,52,33,20,16,18,9,14,,
108,Swansea City,Manchester United,1,3,37,63,7,9,1,3,3,5,3,1,2,0,0,1,9,16,0,2,0,0,16,9,,,10,5,1,1,,,,,,,,,3,7,4,2,,,447,764,364,696,31,40,3,2,9,11,,,50,57,9,18,17,19,8,17,,
115,Sunderland,Hull City,3,0,41,59,11,17,4,7,3,6,4,4,2,8,1,1,9,8,3,0,1,0,7,9,,,9,7,0,1,0,1,,,,,,,8,10,3,7,5,1,374,515,295,456,39,34,4,4,5,6,,,47,37,23,9,12,13,13,20,,
123,Liverpool,Sunderland,2,0,77,23,27,6,7,1,13,1,7,4,9,4,0,1,5,9,1,3,0,0,9,5,,,2,20,1,0,,,,,1,0,,,14,2,13,4,1,5,702,205,608,125,30,33,6,1,7,4,,,47,57,11,27,19,21,7,17,,
124,Swansea City,Crystal Palace,5,4,57,43,18,12,9,4,7,4,2,4,10,6,2,0,12,24,4,5,0,0,24,12,,,7,8,4,4,1,1,1,1,,,,,11,10,7,2,1,3,371,289,293,203,42,39,4,7,8,10,,,70,70,21,33,18,15,6,8,,
120,Burnley,Manchester City,1,2,33,67,10,21,5,5,0,8,5,8,5,8,4,3,8,15,2,3,0,0,14,7,,,10,4,0,2,,,0,1,,,,,5,12,5,9,3,4,266,545,146,443,31,24,5,1,5,2,,,52,52,23,30,12,13,19,8,,
127,Arsenal,Bournemouth,3,1,52,48,16,9,3,3,7,5,6,1,3,10,1,4,12,13,3,5,0,0,13,12,,,7,7,4,3,1,2,1,0,,,,,13,7,3,2,2,0,466,432,382,337,22,27,3,7,11,13,,,62,56,14,14,24,17,20,19,,
128,Manchester United,West Ham,1,1,68,32,17,6,8,2,7,4,2,0,8,4,4,2,16,16,3,1,0,0,16,14,,,5,14,3,1,2,0,1,0,,,,,13,3,4,3,1,7,611,278,540,191,49,35,13,6,9,12,,,64,52,25,10,16,16,14,12,,
129,Southampton,Everton,1,0,53,47,17,13,7,1,7,11,3,1,5,2,,,11,15,0,2,0,0,15,11,,,10,12,4,0,3,0,1,0,,,,,11,8,6,5,1,5,461,415,365,323,23,32,8,4,13,10,,,68,67,19,23,22,23,20,16,,
132,Stoke City,Burnley,2,0,56,44,10,14,4,4,3,5,3,5,4,9,3,5,7,13,3,2,0,0,13,6,,,13,5,1,0,1,0,1,0,,,,,6,7,4,7,4,2,448,339,349,246,32,35,2,7,11,3,,,67,55,26,30,17,17,11,20,,
130,Manchester City,Chelsea,1,3,61,39,14,10,5,4,7,5,2,1,9,2,2,1,14,9,2,3,2,0,8,13,,,6,9,3,2,3,0,1,0,1,4,,,11,7,3,3,1,4,541,364,456,270,21,28,6,2,11,18,,,42,54,13,6,11,18,22,13,,
145,Leicester City,Manchester City,4,2,22,78,11,19,6,4,4,8,1,7,3,11,0,3,10,7,3,1,0,0,7,10,,,15,5,4,0,2,0,,,2,0,,,8,11,3,8,2,2,205,699,122,633,18,38,3,7,6,13,,,45,49,18,19,14,7,11,11,,
131,Crystal Palace,Southampton,3,0,42,58,9,17,4,3,3,10,2,4,4,9,,,11,13,3,1,0,0,13,11,,,10,4,3,0,,,0,1,,,,,5,12,4,5,3,1,338,458,246,360,32,32,5,6,4,17,,,61,84,22,23,22,34,12,9,,
134,Tottenham,Swansea City,5,0,60,40,28,1,15,0,7,0,6,1,5,0,3,4,11,17,0,4,0,0,17,11,,,1,8,5,0,3,0,,,2,0,,,15,0,13,1,0,10,575,379,491,276,41,35,3,1,19,6,,,66,52,14,12,16,23,6,12,,
138,Everton,Manchester United,1,1,46,54,13,10,6,2,4,4,3,4,6,3,3,4,13,11,2,3,0,0,11,12,,,5,7,2,0,1,0,0,1,,,,,8,5,5,5,1,5,380,464,258,347,29,35,5,3,11,12,,,62,74,22,26,18,24,18,19,,
139,Middlesbrough,Hull City,1,0,61,39,16,6,4,2,5,3,7,1,13,7,3,2,6,10,1,1,0,0,9,6,,,6,6,3,0,2,0,,,,,,,10,3,6,3,2,3,601,395,524,300,48,16,9,3,8,8,,,56,45,20,15,20,17,10,7,,
135,West Bromwich Albion,Watford,3,1,40,60,11,17,3,5,8,5,0,7,3,4,1,2,12,8,2,1,0,1,6,12,,,6,9,1,1,,,,,,,,,6,10,5,7,5,0,298,442,185,343,20,42,7,4,8,4,,,56,46,31,19,11,11,16,11,,
136,West Ham,Arsenal,1,5,51,49,10,19,3,10,5,6,2,3,3,2,0,2,10,11,3,3,0,0,10,9,,,8,7,1,5,0,3,1,0,,,,,6,14,4,5,5,2,491,483,393,384,24,26,3,4,4,16,,,36,61,10,20,12,17,18,17,,
133,Sunderland,Leicester City,2,1,54,46,22,17,6,5,10,5,6,7,3,4,1,3,8,12,3,1,0,0,12,7,,,10,8,0,1,,,0,1,,,,,14,9,8,8,4,5,415,358,323,259,40,21,9,5,16,7,,,53,44,12,16,13,14,15,16,,
163,Sunderland,Watford,1,0,43,57,11,10,2,4,3,4,6,2,4,11,2,2,10,9,1,2,0,0,9,9,,,6,8,1,1,0,1,,,,,,,9,6,2,4,4,1,275,364,187,264,30,36,6,7,8,9,,,61,49,29,18,17,13,19,8,,
146,Chelsea,West Bromwich Albion,1,0,67,33,12,6,2,1,8,5,2,0,3,1,2,2,6,10,2,4,0,0,10,6,,,10,14,,,,,,,,,,,3,4,9,2,1,1,577,283,488,183,41,21,0,3,16,5,,,58,56,18,19,14,26,13,17,,
141,Arsenal,Stoke City,3,1,64,36,21,12,6,5,7,5,8,2,7,7,3,3,9,6,,,0,0,6,9,,,9,14,1,1,,,0,1,,,,,17,7,4,5,4,3,539,288,463,212,23,24,3,6,10,5,,,41,44,11,15,14,15,13,18,,
148,Southampton,Middlesbrough,1,0,55,45,14,6,3,2,6,1,5,3,4,2,3,2,14,12,4,3,0,0,12,14,,,5,12,1,0,1,0,0,1,,,,,10,4,4,2,1,1,510,418,396,314,28,36,9,1,10,8,,,52,62,19,17,11,23,19,14,,
140,Watford,Everton,3,2,47,53,11,11,6,4,4,4,1,3,2,4,3,3,11,16,2,2,0,0,14,11,,,7,8,3,2,1,0,,,,,,,10,8,1,3,2,3,357,400,262,287,27,27,6,6,14,9,,,65,64,23,22,16,22,14,12,,
164,West Ham,Hull City,1,0,56,44,19,16,6,5,4,8,9,3,10,6,1,9,13,9,2,4,0,0,8,12,,,10,3,2,1,1,1,1,2,0,1,,,10,11,9,5,4,4,419,322,344,219,31,32,6,6,9,5,,,46,56,22,21,7,20,21,11,,
155,Crystal Palace,Manchester United,1,2,39,61,6,16,3,6,3,7,0,3,1,8,0,1,16,10,2,3,0,0,9,16,,,12,6,1,1,,,,,,,,,4,10,2,6,4,2,400,625,301,529,26,38,3,9,11,7,,,56,68,18,24,19,23,11,14,,
153,Sunderland,Chelsea,0,1,34,66,8,19,3,6,4,10,1,3,5,5,1,3,15,10,3,2,0,0,9,14,,,14,5,0,1,0,1,0,1,1,0,,,5,10,3,9,5,3,314,619,232,536,40,30,4,4,7,14,,,47,59,18,16,14,16,19,12,,
147,Manchester United,Tottenham,1,0,40,60,14,12,5,4,4,4,5,4,3,8,1,0,19,17,3,3,0,0,16,19,,,9,9,1,1,0,1,1,0,,,,,8,3,6,9,4,4,288,429,198,333,43,36,5,4,5,16,,,61,67,20,13,21,22,24,10,,
143,Hull City,Crystal Palace,3,3,57,43,15,15,6,6,7,6,2,3,4,7,2,0,16,14,2,4,0,0,14,15,,,9,6,3,2,1,0,,,,,,,11,10,4,5,3,3,448,340,352,247,27,22,6,6,5,9,,,59,48,22,17,20,7,5,4,,
161,Middlesbrough,Swansea City,3,0,43,57,10,14,4,2,5,6,1,6,3,8,0,3,10,11,1,0,0,0,11,10,,,10,6,2,0,,,,,1,0,,,5,6,5,8,2,1,409,523,306,420,37,30,5,7,6,11,,,60,55,26,19,17,17,19,13,,
172,Burnley,Middlesbrough,1,0,46,54,6,8,4,2,2,4,0,2,7,3,3,4,17,18,6,5,0,0,18,16,,,8,8,0,1,0,1,,,,,,,2,4,4,4,2,3,321,396,190,275,34,37,0,4,6,13,,,55,61,25,24,10,11,15,25,,
165,West Bromwich Albion,Manchester United,0,2,42,58,10,10,1,5,6,4,3,1,2,3,3,2,9,13,3,3,0,0,12,9,,,3,6,1,2,1,1,0,1,,,,,5,5,5,5,3,1,401,574,305,474,42,47,4,4,10,4,,,56,45,22,17,13,15,14,22,,
178,Liverpool,Stoke City,4,1,64,36,20,6,6,2,6,2,8,2,8,2,0,2,9,6,0,1,0,0,6,8,,,3,12,1,0,,,,,,,,,11,4,9,2,1,2,625,352,515,256,46,40,2,2,9,10,,,54,74,13,32,26,25,7,20,,
150,Bournemouth,Leicester City,1,0,63,37,9,12,3,4,3,4,3,4,4,11,4,2,5,15,0,3,0,0,14,4,,,7,9,1,2,1,2,,,,,,,4,10,5,2,4,2,535,306,447,208,33,26,1,8,10,5,,,67,47,24,21,19,17,11,19,,
183,Leicester City,West Ham,1,0,40,60,12,24,4,5,6,10,2,9,7,7,3,2,11,8,5,3,0,0,8,10,,,9,9,1,2,0,2,1,1,,,,,9,11,3,13,5,4,311,481,205,368,27,43,5,7,9,8,,,51,68,19,40,15,10,13,7,,
152,Middlesbrough,Liverpool,0,3,37,63,8,15,3,4,1,4,4,7,5,2,1,4,11,14,1,0,0,0,14,10,,,7,4,0,3,,,0,1,,,,,3,12,5,3,1,3,393,679,314,598,43,42,3,4,16,10,,,61,53,12,14,19,19,15,14,,
157,Stoke City,Southampton,0,0,28,72,5,15,3,4,1,7,1,4,3,11,1,2,9,10,1,2,1,0,9,9,,,15,4,0,1,0,1,,,,,,,4,5,1,10,4,3,227,560,140,492,25,26,4,5,7,10,,,49,49,17,12,16,19,12,11,,
151,Everton,Arsenal,2,1,42,58,14,9,4,3,5,6,5,0,8,3,1,2,10,10,3,1,1,0,9,10,,,8,10,2,2,0,2,,,,,,,10,7,4,2,0,2,358,530,250,420,37,20,6,1,11,8,,,65,58,23,21,23,19,9,14,,
168,Tottenham,Burnley,2,1,60,40,30,5,9,2,12,1,9,2,11,2,0,2,10,11,1,2,0,0,11,10,,,6,13,0,2,0,1,1,0,2,0,,,13,4,17,1,1,7,482,325,401,202,38,32,5,3,14,5,,,65,54,24,19,16,22,9,16,,
142,Burnley,Bournemouth,3,2,31,69,15,18,7,4,6,8,2,6,4,11,5,0,14,18,2,2,0,0,17,14,,,10,8,2,1,1,0,,,1,0,,,12,8,3,10,2,4,242,545,139,447,37,42,6,2,5,7,,,50,63,17,35,12,7,20,10,,
170,Watford,Crystal Palace,1,1,56,44,9,10,3,4,4,5,2,1,7,3,0,1,18,17,2,4,0,0,16,18,,,6,8,1,2,0,1,,,,,,,3,5,6,5,3,2,355,292,235,174,31,23,7,3,8,8,,,56,73,20,28,14,21,9,12,,
167,Manchester City,Arsenal,2,1,61,39,14,6,5,1,7,5,2,0,8,1,4,1,9,13,4,2,0,0,12,9,,,7,14,3,1,2,0,1,0,,,,,9,3,5,3,0,3,594,388,502,288,30,29,5,2,9,11,,,60,48,20,13,19,15,11,14,,
162,Stoke City,Leicester City,2,2,65,35,16,14,7,8,4,3,5,3,9,9,3,0,9,12,2,6,0,1,11,9,,,4,5,3,2,1,0,1,0,,,,,7,9,9,5,6,5,573,311,490,227,26,32,7,9,8,6,,,45,45,18,15,9,16,7,8,,
137,Bournemouth,Liverpool,4,3,40,60,12,10,8,3,2,5,2,2,4,9,1,1,9,17,2,2,0,0,15,8,,,10,4,4,2,2,1,,,,,,,8,6,4,4,0,4,376,563,301,474,15,47,5,6,11,11,,,59,50,13,12,20,19,12,11,,
144,Swansea City,Sunderland,3,0,62,38,14,11,5,2,7,4,2,5,7,4,1,2,10,8,1,2,0,0,7,10,,,6,10,3,0,1,0,0,1,,,,,10,6,4,5,2,2,477,301,389,211,21,26,10,5,5,7,,,42,43,10,10,20,16,17,21,,
159,West Bromwich Albion,Swansea City,3,1,40,60,13,9,4,4,5,2,4,3,0,11,3,1,8,8,,,0,0,8,8,,,3,9,3,2,1,1,,,,,,,8,8,5,1,4,1,350,520,255,422,33,27,5,7,8,8,,,49,57,17,16,18,25,20,8,,
176,Swansea City,West Ham,1,4,56,44,14,14,7,7,6,4,1,3,8,4,2,1,10,12,,,0,0,12,9,,,2,11,1,5,1,1,,,,,,,10,11,4,3,3,6,515,408,427,318,34,44,6,4,6,11,,,50,69,16,31,17,20,10,10,,
156,Manchester City,Watford,2,0,63,37,13,5,7,2,4,3,2,0,5,2,3,3,16,20,1,2,0,0,20,16,,,4,9,3,1,1,1,1,0,,,,,8,2,5,3,2,5,501,287,405,202,25,27,4,2,11,16,,,68,53,20,10,20,11,11,15,,
171,Arsenal,West Bromwich Albion,1,0,76,24,26,3,11,1,8,1,7,1,6,5,0,4,12,7,3,1,0,0,6,12,,,5,11,2,1,2,1,1,0,,,,,17,3,9,0,1,10,813,246,731,171,29,26,7,5,13,9,,,51,52,18,15,15,16,11,21,,
160,Crystal Palace,Chelsea,0,1,54,46,6,13,2,6,4,3,0,4,5,3,1,2,12,15,2,3,0,0,14,12,,,5,7,,,,,0,1,,,,,3,8,3,5,5,2,476,418,370,322,34,32,4,1,5,13,,,51,65,21,17,12,23,7,13,,
175,Manchester United,Sunderland,3,1,62,38,26,9,9,4,11,2,6,3,5,5,4,2,6,9,1,2,0,0,9,6,,,4,13,2,0,1,0,1,0,0,1,,,13,4,13,5,3,6,607,365,537,276,24,37,7,3,11,6,,,32,27,5,4,8,11,10,11,,
177,Hull City,Manchester City,0,3,33,67,10,16,3,6,5,6,2,4,4,7,2,1,11,14,1,0,0,0,13,10,,,8,8,0,2,,,0,1,,,,,6,8,4,8,4,2,320,683,228,590,28,17,6,3,7,6,,,46,45,14,15,14,14,17,5,,
158,Tottenham,Hull City,3,0,63,37,27,10,9,5,6,1,12,4,5,5,2,4,6,14,0,2,0,0,14,6,,,2,11,2,0,,,1,0,0,2,,,9,6,18,4,5,6,670,383,588,277,48,31,2,3,13,10,,,46,50,13,19,6,15,5,23,,
154,West Ham,Burnley,1,0,58,42,20,8,7,2,10,4,3,2,6,1,0,3,12,15,0,2,0,0,15,11,,,4,10,2,2,1,2,2,0,,,,,10,3,10,5,2,6,440,312,352,197,42,33,7,3,6,3,,,56,48,31,27,7,11,8,7,,
173,Chelsea,Bournemouth,3,0,44,56,14,7,4,3,7,1,3,3,5,5,1,1,13,14,1,1,0,0,14,13,,,3,11,1,1,0,1,,,1,0,,,8,5,6,2,3,2,474,591,400,509,38,30,1,2,27,9,,,59,42,7,10,12,10,25,9,,
149,Liverpool,West Ham,2,2,67,33,19,8,3,3,7,4,9,1,11,4,5,2,7,8,2,0,0,0,7,7,,,6,12,1,1,,,1,0,,,,,16,3,3,5,1,1,611,303,516,195,45,34,5,1,7,4,,,43,44,19,22,10,11,11,22,,
166,Bournemouth,Southampton,1,3,47,53,10,14,5,8,2,4,3,2,7,4,0,2,6,12,0,3,0,0,12,6,,,6,8,0,1,,,,,,,,,8,7,2,7,4,4,454,519,368,424,31,41,6,4,12,10,,,63,59,18,18,21,25,15,8,,
174,Leicester City,Everton,0,2,42,58,7,8,2,3,3,5,2,0,3,4,3,3,14,7,3,0,0,0,7,13,,,7,5,1,2,1,1,,,,,,,1,5,6,3,1,2,393,549,266,407,25,35,1,3,10,9,,,57,66,21,32,19,14,15,12,,
179,Southampton,Tottenham,1,4,34,66,9,17,2,5,3,7,4,5,2,10,2,0,7,16,1,4,1,0,15,7,,,7,5,0,1,0,1,0,1,,,,,5,10,4,7,1,1,319,622,221,521,24,23,3,2,5,8,,,62,54,14,10,28,29,11,5,,
188,Watford,Tottenham,1,4,34,66,6,19,2,6,1,11,3,2,0,3,5,3,11,6,3,0,0,0,5,11,,,13,4,2,4,1,0,0,1,,,,,4,11,2,8,2,1,293,578,190,480,30,40,1,4,5,5,,,42,52,13,14,19,22,12,8,,
182,Chelsea,Stoke City,4,2,60,40,18,5,7,2,8,3,3,0,8,3,2,2,12,10,3,2,0,0,9,12,,,5,12,2,1,1,0,,,1,0,,,10,4,8,1,0,3,473,322,401,242,34,38,3,2,11,4,,,43,54,11,22,12,17,10,11,,
186,Swansea City,Bournemouth,0,3,45,55,14,11,5,6,5,5,4,0,4,3,1,2,14,9,2,0,0,0,8,14,,,5,8,0,4,0,1,,,0,3,,,7,6,7,5,4,5,451,571,370,483,35,32,9,2,9,10,,,49,57,19,17,14,16,11,16,,
181,Burnley,Sunderland,4,1,46,54,16,11,6,3,8,5,2,3,6,2,3,2,10,9,1,1,0,0,9,9,,,7,9,4,0,,,,,,,,,11,5,5,6,2,2,344,418,233,314,37,33,4,0,6,16,,,47,53,11,18,21,12,12,13,,
180,Hull City,Everton,2,2,43,57,13,20,4,7,5,7,4,6,5,5,4,0,10,13,2,2,0,0,12,10,,,14,3,0,1,0,1,1,3,,,,,8,12,5,8,6,2,405,525,289,425,32,32,5,5,10,13,,,67,65,23,19,22,23,17,13,,
169,Everton,Liverpool,0,1,32,68,6,11,1,4,3,5,2,2,1,6,1,1,13,9,3,1,0,0,7,13,,,8,4,1,3,1,2,0,1,,,,,3,9,3,2,2,1,285,607,180,500,36,40,3,3,8,6,,,61,57,31,19,16,20,19,14,,
190,Middlesbrough,Leicester City,0,0,62,38,9,10,1,4,5,4,3,2,2,2,,,10,9,3,0,0,0,7,10,,,5,13,1,0,1,0,,,,,,,4,4,5,6,4,1,530,331,431,219,43,30,7,3,16,4,,,66,68,25,32,18,22,11,13,,
185,Southampton,West Bromwich Albion,1,2,68,32,10,7,1,3,7,3,2,1,8,3,1,1,13,17,3,3,1,0,17,12,,,3,15,0,1,0,1,1,0,,,,,5,3,5,4,1,0,572,278,475,175,36,25,3,2,11,9,,,73,57,24,16,22,22,7,16,,
187,Liverpool,Manchester City,1,0,43,57,5,9,1,2,3,4,1,3,4,6,2,2,12,12,2,1,0,0,11,12,,,9,8,,,,,,,,,,,2,2,3,7,2,0,437,575,306,461,26,20,3,1,7,16,,,58,79,20,28,23,23,19,13,,
184,Manchester United,Middlesbrough,2,1,66,34,32,9,12,2,12,4,8,3,12,2,5,0,9,14,1,1,0,0,13,9,,,5,10,2,1,2,0,2,0,0,1,,,24,3,8,6,1,10,610,332,532,241,39,27,15,3,22,17,,,63,48,21,10,7,12,8,14,,
189,Arsenal,Crystal Palace,2,0,64,36,22,7,7,4,5,2,10,1,8,4,2,3,9,7,1,1,0,0,7,9,,,8,13,1,1,1,1,,,2,0,,,14,4,8,3,4,5,637,351,541,258,36,26,4,4,10,7,,,57,59,15,23,25,20,9,21,,
191,Everton,Southampton,3,0,54,46,17,12,6,3,5,6,6,3,10,8,4,2,5,14,0,1,0,0,14,5,,,8,8,3,1,1,1,,,1,0,,,10,7,7,5,3,3,487,403,367,297,37,20,3,6,11,8,,,67,51,20,14,23,24,12,21,,
197,Crystal Palace,Swansea City,1,2,47,53,7,11,3,4,2,5,2,2,4,5,1,1,13,14,2,1,0,0,14,13,,,6,4,0,2,0,2,,,0,1,,,4,7,3,4,2,2,411,477,315,377,20,48,3,5,4,9,,,46,57,11,23,17,12,25,8,,
192,Manchester City,Burnley,2,1,55,45,14,11,3,3,4,6,7,2,8,8,3,3,11,11,4,3,1,0,11,11,,,6,8,,,,,,,,,,,5,6,9,5,1,1,450,357,359,247,16,44,2,8,9,7,,,62,66,34,31,9,15,9,12,,
