number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
106,Sport Recife,Atlético Paranaense,1,0,57,43,19,2,3,1,11,1,5,0,11,4,0,2,12,18,1,3,0,0,16,12,,,3,14,2,0,1,0,1,0,,,,,,,,,1,2,462,353,383,278,19,24,9,0,10,4,,,58,42,16,12,17,14,21,13,,
101,Atlético Goianiense,Santos,1,1,33,67,16,13,4,2,4,7,8,4,3,11,0,4,14,10,4,1,1,0,10,13,,,12,7,3,1,2,1,1,0,,,,,,,,,1,3,263,553,190,494,26,26,5,8,9,4,,,45,40,10,9,17,14,10,11,,
99,Botafogo,Avaí,0,2,73,27,31,8,9,2,14,2,8,4,17,2,1,0,11,10,1,2,0,0,10,11,,,2,18,1,0,1,0,0,1,,,,,,,,,0,8,588,231,511,151,28,19,19,1,14,7,,,66,53,28,19,14,18,18,17,,
113,Chapecoense,Atlético Paranaense,1,1,44,56,26,4,6,3,11,1,9,0,10,2,0,4,18,13,1,3,0,0,12,18,,,2,13,0,1,0,1,1,0,0,1,,,,,,,2,5,359,504,281,414,26,32,8,2,3,8,,,45,57,15,16,15,16,16,12,,
92,Atlético Paranaense,Vitória,4,1,48,52,15,12,11,3,4,6,0,3,5,1,3,2,10,11,0,3,0,0,11,9,,,11,5,1,0,,,1,0,,,,,,,,,2,7,473,517,384,437,32,27,9,2,7,4,,,52,34,20,15,14,7,14,12,,
96,São Paulo,Fluminense,1,1,52,48,15,9,3,6,11,3,1,0,6,3,0,4,12,25,1,1,0,0,22,12,,,8,15,1,2,0,2,0,1,,,,,,,,,5,2,365,342,281,262,27,32,8,4,5,4,,,49,50,13,16,9,19,23,10,,
88,Flamengo,Chapecoense,5,1,52,48,20,13,11,2,6,8,3,3,6,7,3,1,21,13,3,1,0,0,13,18,,,11,5,4,1,2,0,1,0,,,,,,,,,1,6,359,329,288,255,30,24,5,5,4,6,,,56,43,15,11,25,9,15,16,,
80,Vitória,Santos,0,2,60,40,17,10,3,6,11,3,3,1,8,5,4,4,15,10,2,1,0,0,7,15,,,3,15,1,1,1,1,1,0,,,,,,,,,3,4,453,319,366,226,48,13,8,3,10,9,,,47,44,19,11,11,10,14,8,,
102,Atlético Mineiro,Cruzeiro,3,1,48,52,11,10,4,5,3,5,4,0,4,3,3,1,23,18,4,4,0,0,15,22,,,9,8,2,1,,,,,,,,,,,,,4,1,357,394,246,282,22,22,3,2,6,5,,,49,62,18,10,12,25,22,16,,
108,Coritiba,Vasco da Gama,2,2,61,39,16,10,5,4,8,3,3,3,8,5,2,1,17,20,3,5,0,0,18,17,,,10,11,2,1,1,0,0,1,,,,,,,,,2,3,395,253,313,168,30,19,3,8,6,6,,,50,62,13,15,14,26,11,17,,
116,Grêmio,Avaí,0,2,73,27,19,8,11,3,7,4,1,1,11,5,2,1,9,17,1,6,0,1,16,8,,,8,12,2,1,2,0,,,0,2,,,,,,,1,12,685,257,599,166,34,12,8,3,9,4,,,66,46,20,14,22,21,9,27,,
97,Bahia,Flamengo,0,1,43,57,14,13,3,4,6,4,5,5,5,3,1,0,6,23,3,3,1,0,22,5,,,8,8,,,,,,,,,,,,,,,3,3,375,518,295,439,29,16,2,4,8,4,,,59,42,14,15,17,18,16,9,,
109,Fluminense,Chapecoense,3,3,69,31,12,23,8,7,2,12,2,4,6,5,6,2,14,22,3,6,0,1,19,14,,,12,6,6,2,3,0,,,0,1,,,,,,,4,5,453,202,381,132,35,22,4,8,9,7,,,57,50,14,12,17,17,12,11,,
78,Sport Recife,Vitória,1,3,58,42,11,14,6,6,3,5,2,3,5,5,3,1,10,19,,,0,0,17,9,,,7,6,2,3,1,1,,,,,,,,,,,3,5,495,374,404,286,19,36,7,4,10,4,,,62,52,19,15,17,24,16,20,,
111,Vasco da Gama,Flamengo,0,1,41,59,10,9,1,3,3,2,6,4,6,9,2,2,23,15,4,1,0,0,14,21,,,7,5,,,,,,,,,,,,,,,2,1,282,415,207,337,32,21,7,5,2,9,,,39,55,10,13,14,12,18,22,,
107,Avaí,Ponte Preta,0,0,44,56,10,18,3,3,6,9,1,6,6,5,3,0,14,25,2,2,0,0,23,14,,,8,9,0,1,0,1,,,,,,,,,,,3,3,407,525,315,422,33,31,7,6,6,7,,,67,52,21,14,18,17,31,12,,
104,Vitória,Bahia,0,0,56,44,21,6,7,1,12,4,2,1,11,5,1,2,17,16,5,3,0,0,14,16,,,5,14,3,0,3,0,,,,,,,,,,,1,6,439,359,346,265,36,19,8,3,16,5,,,77,47,24,13,23,15,11,16,,
112,Corinthians,Ponte Preta,2,0,48,52,13,20,8,6,2,8,3,6,2,5,1,4,17,8,2,2,0,0,7,17,,,12,2,1,3,1,3,,,,,,,,,,,6,6,498,518,406,438,31,36,5,8,5,3,,,43,45,14,10,17,15,23,20,,
124,Vitória,Vasco da Gama,1,4,67,33,18,10,5,4,10,3,3,3,8,9,3,5,16,14,4,3,0,0,13,14,,,1,10,2,1,2,0,0,1,,,,,14,6,4,4,1,4,514,251,407,167,31,30,7,2,7,8,,,43,57,17,14,8,21,6,12,,
117,Botafogo,Atlético Mineiro,1,1,56,44,11,9,3,6,6,1,2,2,4,7,1,1,14,27,1,3,0,0,24,13,,,2,7,2,3,1,3,,,,,,,9,6,2,3,5,2,503,391,409,311,51,24,5,1,8,5,,,55,45,10,11,15,18,12,21,,
114,Bahia,Fluminense,1,1,72,28,20,7,5,2,10,4,5,1,10,2,2,1,16,18,4,2,0,0,16,16,,,7,14,1,2,1,1,,,0,1,,,,,,,0,4,620,242,551,172,27,23,9,3,16,11,,,62,59,14,10,17,24,16,11,,
119,Coritiba,Sport Recife,0,3,59,41,16,12,6,6,3,5,7,1,10,2,2,2,16,18,2,2,1,0,18,13,,,9,9,1,1,1,0,,,,,,,,,,,4,6,399,291,314,209,23,21,9,4,11,8,,,52,54,15,14,8,19,10,24,,
121,Ponte Preta,Bahia,0,3,67,33,27,11,9,7,10,4,8,0,18,0,0,2,12,14,1,3,0,0,12,12,,,5,14,3,2,3,0,2,0,,,,,14,7,13,4,4,9,569,307,501,231,34,25,10,1,13,17,,,63,59,16,13,22,17,12,16,,
120,Atlético Mineiro,Santos,0,1,63,37,24,10,6,3,10,6,8,1,15,4,1,3,9,13,1,2,0,0,13,9,,,8,15,1,2,1,2,0,1,,,,,15,6,9,4,2,6,485,298,406,224,31,36,9,2,7,14,,,39,53,11,18,8,13,15,14,,
103,Corinthians,Botafogo,1,0,66,34,19,3,9,0,7,3,3,0,10,2,2,1,14,14,3,2,0,0,13,13,,,5,12,2,0,2,0,,,,,,,,,,,0,8,645,342,572,260,30,21,6,0,14,1,,,60,43,17,14,16,15,10,12,,
122,Fluminense,Botafogo,0,1,59,41,12,16,0,5,8,8,4,3,6,7,0,2,13,20,3,4,0,0,19,11,,,8,9,0,1,0,1,1,2,0,1,,,,,,,4,0,509,360,435,289,35,24,4,9,11,5,,,61,63,15,22,17,26,10,18,,
127,São Paulo,Atlético Goianiense,2,2,74,26,18,11,3,3,8,5,7,3,9,4,,,18,21,0,3,0,0,21,16,,,5,12,2,0,1,0,1,0,,,,,,,,,1,1,600,211,529,141,27,23,8,6,13,2,,,67,55,18,9,17,28,13,15,,
126,Flamengo,Grêmio,0,1,61,39,23,4,7,3,10,0,6,1,8,2,1,1,12,20,2,2,0,0,20,9,,,2,12,,,,,1,0,,,,,,,,,2,7,587,388,495,294,17,24,7,0,11,3,,,52,43,10,15,11,16,11,23,,
123,Atlético Paranaense,Cruzeiro,0,2,62,38,14,15,6,5,6,8,2,2,9,1,0,1,16,9,3,1,0,0,8,15,,,9,12,0,1,,,0,1,,,,,,,,,3,6,621,403,532,322,63,21,12,2,4,5,,,35,58,12,18,11,21,5,17,,
128,Sport Recife,Chapecoense,3,0,53,47,11,11,5,1,4,7,2,3,5,8,1,1,9,26,2,8,0,0,25,7,,,11,7,,,,,,,,,,,,,,,1,2,385,346,293,264,29,27,3,4,5,3,,,73,43,17,15,27,19,15,16,,
125,Palmeiras,Corinthians,0,2,61,39,18,3,3,2,12,1,3,0,8,1,3,5,16,14,3,4,0,0,14,16,,,1,18,0,1,,,,,,,,,,,,,0,3,490,332,389,230,29,29,11,1,10,9,,,60,54,21,21,15,10,16,25,,
133,Chapecoense,São Paulo,2,0,32,68,15,9,5,3,8,4,2,2,1,1,0,5,22,14,4,2,0,0,14,20,,,11,10,1,0,,,2,0,,,,,,,,,3,3,216,455,153,382,27,29,2,3,7,5,,,50,56,16,18,14,14,13,12,,
131,Palmeiras,Vitória,4,2,56,44,15,7,6,2,6,2,3,3,5,6,1,2,21,19,2,3,0,0,19,20,,,2,7,4,1,,,1,1,,,,,,,,,0,2,461,363,388,266,25,21,5,3,5,7,,,54,52,15,16,15,12,8,10,,
129,Avaí,Coritiba,1,4,63,37,10,9,2,8,6,1,2,0,6,3,5,1,14,18,2,2,0,0,17,11,,,4,7,1,2,1,0,,,,,,,,,,,4,1,455,276,374,181,32,18,10,2,5,6,,,49,42,12,6,16,19,16,17,,
145,Flamengo,Palmeiras,2,2,62,38,18,7,6,5,6,0,6,2,10,2,4,0,16,23,2,9,0,0,23,15,,,6,10,3,2,2,1,,,,,,,,,,,3,5,451,286,373,205,23,23,9,1,3,6,,,54,50,19,11,13,18,5,14,,
132,Atlético Goianiense,Atlético Mineiro,1,2,43,57,15,5,4,2,10,2,1,1,5,8,3,9,21,24,2,3,0,0,22,19,,,9,12,3,2,3,0,,,,,,,,,,,0,3,334,449,251,362,33,30,4,4,4,4,,,50,59,13,17,13,19,13,13,,
138,Coritiba,Fluminense,1,2,53,47,14,6,4,2,5,4,5,0,3,3,5,2,19,18,4,4,0,0,18,18,,,10,11,3,0,2,0,,,,,,,,,,,0,3,329,292,254,204,32,23,3,4,3,5,,,49,52,15,15,13,16,8,11,,
130,Corinthians,Atlético Paranaense,2,2,63,37,19,11,9,4,8,4,2,3,8,3,1,2,5,11,,,0,0,10,4,,,9,11,2,0,1,0,,,,,,,,,,,2,7,621,372,517,275,26,21,5,3,6,16,,,53,48,22,15,15,14,13,12,,
139,Botafogo,Sport Recife,2,1,43,57,11,10,6,3,3,3,2,4,3,6,1,3,14,16,4,3,0,0,16,13,,,4,6,1,0,,,1,0,1,0,,,,,,,2,4,407,526,327,439,22,21,4,4,11,7,,,60,66,13,13,21,33,22,14,,
137,Bahia,Avaí,1,1,67,33,22,13,5,4,12,4,5,5,8,3,0,2,18,12,2,0,0,0,12,17,,,10,10,,,,,2,0,,,,,,,,,3,4,533,264,450,190,26,23,5,3,12,4,,,56,43,15,14,18,9,11,12,,
134,Cruzeiro,Flamengo,1,1,37,63,10,5,3,1,5,3,2,1,6,3,1,3,16,14,3,1,0,0,13,16,,,9,8,1,0,,,,,1,0,,,,,,,0,2,332,588,269,513,23,28,5,4,7,8,,,55,50,13,13,22,14,14,14,,
135,Grêmio,Ponte Preta,3,1,62,38,12,10,6,3,4,6,2,1,7,3,1,1,20,18,1,2,0,0,17,19,,,8,8,2,0,,,,,,,,,,,,,3,3,536,334,462,255,42,31,2,2,7,9,,,47,52,10,7,13,17,14,15,,
136,Vasco da Gama,Santos,0,0,44,56,16,4,4,0,9,3,3,1,9,3,1,0,16,25,4,4,0,1,23,16,,,5,12,,,,,,,,,,,,,,,0,4,354,471,276,390,28,21,8,2,3,5,,,56,52,19,19,13,13,17,15,,
141,Santos,Chapecoense,1,0,59,41,7,18,5,5,1,10,1,3,13,7,7,1,13,17,5,2,0,0,17,13,,,8,3,,,,,0,1,,,,,,,,,5,4,542,368,464,288,31,28,2,1,5,1,,,49,50,12,11,15,25,9,11,,
146,São Paulo,Vasco da Gama,1,0,44,56,11,12,3,5,7,5,1,2,1,4,1,2,26,20,3,3,0,0,20,25,,,8,9,0,1,0,1,,,,,,,,,,,5,2,329,409,253,332,23,30,2,2,9,4,,,57,56,10,18,19,11,23,19,,
152,Santos,Bahia,3,0,51,49,11,19,5,5,5,11,1,3,4,7,1,2,10,19,1,1,0,0,18,10,,,11,15,4,0,1,0,,,,,,,,,,,5,2,460,440,400,371,21,19,1,6,9,10,,,66,54,14,14,25,22,9,8,,
164,Corinthians,Flamengo,1,1,41,59,9,16,3,2,4,8,2,6,2,11,1,1,9,16,0,1,0,0,15,9,,,13,5,0,3,0,2,1,0,2,0,,,,,,,1,2,388,549,311,468,26,25,1,10,2,8,,,46,41,21,13,11,11,15,12,,
147,Fluminense,Cruzeiro,1,1,49,51,17,15,6,6,3,7,8,2,8,4,0,3,21,18,3,3,0,0,17,21,,,5,3,1,1,,,0,1,0,1,,,,,,,5,5,409,438,349,367,25,20,4,5,3,5,,,39,61,12,11,8,25,15,5,,
142,Avaí,Corinthians,0,0,27,73,15,22,3,7,11,8,1,7,3,11,1,1,18,10,2,3,0,0,9,17,,,11,13,1,0,1,0,1,2,,,,,,,,,7,3,257,704,183,617,17,31,4,9,5,5,,,35,51,9,16,14,14,17,7,,
156,Atlético Paranaense,Ponte Preta,0,2,71,29,20,4,8,2,7,2,5,0,12,0,2,1,25,19,2,2,0,0,15,23,,,4,11,1,1,1,0,,,,,,,,,,,0,8,614,265,535,182,42,23,14,1,5,0,,,53,55,26,17,10,17,15,21,,
151,Flamengo,Coritiba,2,1,51,49,19,9,6,3,8,4,5,2,6,1,1,1,20,24,1,6,0,0,23,19,,,9,11,5,0,3,0,2,0,2,0,,,,,,,2,4,418,423,322,334,30,29,6,3,8,7,,,65,61,16,17,19,18,13,13,,
166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,Ponte Preta,Coritiba,4,0,46,54,13,13,7,6,4,4,2,3,4,1,6,3,12,12,1,0,0,0,12,12,,,7,7,3,0,2,0,,,,,,,,,,,6,2,364,439,282,335,32,25,5,3,7,8,,,51,60,14,20,18,20,20,15,,
144,Atlético Mineiro,Bahia,0,2,70,30,24,11,9,5,9,6,6,0,8,3,1,1,19,18,4,6,0,0,18,18,,,6,17,2,1,2,0,1,0,,,,,,,,,4,9,588,264,497,187,41,19,10,0,9,6,,,70,52,21,12,23,17,14,12,,
165,Coritiba,Atlético Mineiro,0,2,51,49,12,9,1,6,8,3,3,0,2,5,3,2,18,25,4,4,0,0,23,16,,,4,14,1,5,1,3,,,,,,,,,,,4,1,336,327,237,222,29,30,4,4,12,6,,,77,64,20,17,23,26,13,9,,
150,Vitória,Chapecoense,1,2,67,33,10,14,4,7,4,4,2,3,6,4,6,1,13,19,2,5,0,0,18,11,,,5,8,1,2,0,1,0,1,,,,,,,,,4,2,493,239,387,156,30,19,9,4,10,3,,,68,55,21,24,19,18,14,21,,
140,Vitória,Grêmio,1,3,50,50,16,7,2,5,13,2,1,0,7,0,1,1,18,7,3,3,0,0,5,18,,,3,19,1,1,,,,,,,,,,,,,2,1,464,486,364,397,41,30,6,0,5,11,,,44,53,19,16,15,8,10,13,,
148,Sport Recife,Atlético Goianiense,4,0,51,49,8,14,5,3,2,6,1,5,4,9,4,2,22,34,2,1,0,0,31,21,,,8,5,1,1,0,1,0,1,2,0,,,,,,,3,1,317,295,195,171,14,21,7,5,8,7,,,79,63,14,16,28,20,17,12,,
154,Fluminense,Corinthians,0,1,55,45,19,12,5,1,8,3,6,8,6,6,4,3,15,13,2,2,0,0,12,15,,,5,12,1,0,1,0,1,0,,,,,,,,,0,5,510,412,442,345,25,23,3,5,2,4,,,45,43,18,16,13,8,10,14,,
175,Atlético Goianiense,Grêmio,0,1,49,51,13,10,1,4,9,4,3,2,3,3,0,1,20,21,4,2,0,0,18,20,,,8,8,1,1,1,0,1,0,,,,,5,4,8,6,3,1,451,472,360,389,28,29,7,3,7,9,,,64,68,17,21,22,18,15,18,,
172,Sport Recife,Fluminense,2,2,70,30,26,10,6,4,11,3,9,3,15,3,0,2,15,18,5,4,0,1,17,14,,,3,14,,,,,1,1,,,,,,,,,2,5,506,226,436,153,25,20,16,4,5,4,,,50,42,19,13,10,12,13,17,,
159,São Paulo,Grêmio,1,1,55,45,6,10,2,5,3,4,1,1,5,8,0,1,17,14,1,3,0,0,12,16,,,4,4,1,0,,,,,,,,,,,,,4,1,502,407,418,328,23,23,3,3,10,6,,,44,50,6,17,17,12,10,20,,
149,Atlético Paranaense,Botafogo,0,0,60,40,13,9,3,1,6,5,4,3,3,4,4,1,16,21,3,6,0,1,21,13,,,6,10,,,,,,,0,1,,,,,,,1,3,531,353,443,258,46,27,6,2,7,4,,,54,51,18,15,9,19,17,14,,
168,Grêmio,Santos,1,1,59,41,23,4,9,1,9,0,5,3,3,4,3,0,14,17,5,5,1,0,15,14,,,5,16,2,0,2,0,,,,,,,,,,,0,8,601,434,527,338,29,14,4,1,9,2,,,45,43,7,9,15,20,9,23,,
161,Palmeiras,Avaí,2,0,71,29,15,9,3,1,11,7,1,1,8,5,1,1,19,18,1,2,0,1,17,17,,,6,10,,,,,,,,,,,,,,,1,1,661,262,581,187,25,21,7,3,9,6,,,68,38,19,8,23,9,15,18,,
167,Cruzeiro,Vitória,0,0,63,37,13,9,6,3,6,5,1,1,3,2,2,1,15,23,4,4,0,0,22,14,,,10,9,2,0,2,0,,,,,,,,,,,3,6,514,306,421,220,16,30,3,2,9,9,,,55,49,17,13,9,13,7,19,,
169,Vasco da Gama,Atlético Paranaense,0,1,56,44,18,7,5,3,6,3,7,1,6,3,1,1,13,20,3,3,0,0,19,13,,,4,9,0,1,,,2,0,,,,,,,,,2,5,450,365,372,288,40,27,8,6,9,7,,,63,53,12,14,23,19,12,18,,
160,Botafogo,São Paulo,3,4,36,64,8,24,4,8,4,11,0,5,1,6,1,0,9,11,0,1,0,0,10,9,,,8,6,0,5,0,3,,,,,,,,,,,4,1,314,578,235,507,37,26,2,10,5,9,,,51,44,7,14,29,12,15,15,,
174,Vitória,Ponte Preta,3,1,42,58,15,12,4,5,4,3,7,4,7,4,0,2,20,7,3,1,0,0,7,19,,,6,5,2,0,1,0,,,,,,,10,5,5,7,4,1,355,504,249,398,26,37,6,3,5,10,,,40,57,8,18,20,12,21,15,,
158,Atlético Mineiro,Vasco da Gama,1,2,58,42,13,11,3,4,8,4,2,3,7,5,1,1,24,16,5,3,0,0,13,24,,,8,9,0,1,,,,,,,,,,,,,2,2,461,341,367,242,21,15,7,2,7,5,,,58,63,25,11,14,24,14,14,,
163,Bahia,Sport Recife,1,3,57,43,16,15,7,9,5,5,4,1,2,3,1,1,18,24,2,6,0,0,24,16,,,5,8,1,3,0,1,1,0,,,,,,,,,6,6,492,383,389,282,32,14,9,5,9,18,,,73,81,19,9,22,38,18,26,,
153,Avaí,Cruzeiro,1,0,28,72,5,26,2,9,2,9,1,8,4,8,2,2,20,10,2,0,0,0,9,18,,,14,4,1,1,0,1,,,,,,,,,,,9,1,246,638,158,546,23,25,2,13,4,9,,,44,59,12,14,19,18,24,16,,
157,Atlético Goianiense,Botafogo,1,1,51,49,27,12,5,4,14,6,8,2,4,4,1,0,12,20,1,4,0,0,19,12,,,9,15,3,3,2,2,1,0,,,,,,,,,3,4,411,407,344,326,24,41,4,2,6,7,,,53,52,14,17,14,16,16,12,,
162,Chapecoense,Atlético Goianiense,1,2,50,50,16,13,7,2,5,9,4,2,5,6,0,3,21,19,1,1,0,0,16,21,,,10,11,0,3,0,2,1,2,,,,,,,,,0,6,366,367,284,281,30,21,9,7,2,7,,,48,52,13,16,17,9,18,17,,
155,Sport Recife,Palmeiras,0,2,62,38,12,7,1,4,9,3,2,0,6,3,2,1,21,31,3,4,0,0,29,21,,,4,10,0,3,0,2,1,0,,,,,,,,,2,1,464,290,345,201,13,26,10,2,3,3,,,64,48,21,15,15,15,14,18,,
170,1,2,0,0,46,54,15,9,3,3,8,5,4,1,12,5,2,4,14,12,1,1,0,0,12,14,,,8,10,,,,,0,1,,,,,8,6,7,3,3,3,329,414,265,334,26,33,7,6,3,2,,,42,50,14,23,14,13,11,16,,
178,Atlético Paranaense,Avaí,5,0,62,38,18,9,6,1,6,2,6,6,3,6,1,1,9,18,1,2,0,0,16,9,,,9,6,4,0,,,,,,,,,8,4,10,5,1,2,603,355,536,287,28,24,5,4,10,5,,,53,38,14,7,14,17,14,17,,
176,Botafogo,Palmeiras,1,2,55,45,12,15,3,3,3,5,6,7,8,6,1,0,22,14,5,2,0,0,11,22,,,9,4,1,3,0,3,,,,,,,7,10,5,5,2,2,407,342,309,263,28,21,5,6,8,2,,,47,53,20,17,8,15,11,11,,
173,Atlético Mineiro,Corinthians,0,2,57,43,16,12,4,4,10,3,2,5,10,4,6,6,19,12,3,1,0,0,11,16,,,4,14,0,5,0,3,,,,,,,5,11,11,1,2,4,543,415,456,320,28,34,5,5,2,8,,,40,49,12,9,15,16,4,11,,
184,Bahia,São Paulo,2,1,33,67,11,11,5,4,4,2,2,5,2,8,5,0,20,12,4,2,0,0,12,20,,,5,6,2,1,,,,,,,,,6,4,5,7,3,3,271,567,196,480,25,19,3,1,6,7,,,49,62,17,15,15,20,17,13,,
181,Corinthians,Sport Recife,3,1,44,56,10,12,4,7,5,5,1,0,3,5,1,4,2,10,1,2,0,0,9,2,,,13,9,1,3,1,3,,,,,,,6,7,4,5,6,1,454,569,377,487,20,33,8,4,6,8,,,45,34,7,12,23,12,19,15,,
183,Flamengo,Vitória,0,2,65,35,14,10,6,6,7,4,1,0,5,0,4,1,15,21,4,2,0,0,19,14,,,6,8,3,2,3,1,0,1,,,,,9,8,5,2,4,6,497,286,421,196,23,27,5,2,6,15,,,70,60,22,17,24,14,14,14,,
187,Grêmio,Atlético Mineiro,2,0,62,38,7,10,4,4,1,3,2,3,0,8,2,1,18,13,3,1,0,0,12,17,,,6,4,2,1,0,1,1,0,,,,,6,5,1,5,4,2,668,389,591,315,36,14,2,4,11,8,,,48,46,8,11,18,11,9,11,,
182,Fluminense,Atlético Goianiense,3,1,51,49,10,13,6,3,2,5,2,5,3,7,1,2,13,12,1,3,0,0,12,12,,,10,7,1,0,,,,,,,,,5,5,5,8,2,3,453,419,381,338,27,26,1,4,8,7,,,38,40,10,13,8,9,20,22,,
180,Vasco da Gama,Cruzeiro,0,3,50,50,11,13,1,6,7,3,3,4,6,4,1,4,12,18,4,1,0,0,17,12,,,4,10,1,5,1,3,,,,,,,4,7,7,6,2,1,460,487,395,408,28,29,7,4,13,8,,,59,46,10,9,21,17,20,10,,
179,São Paulo,Coritiba,1,2,67,33,26,7,10,4,7,1,9,2,10,2,2,1,18,15,4,5,0,0,13,17,,,6,9,6,2,5,0,1,0,,,,,17,6,9,1,2,8,531,271,462,196,21,19,9,3,7,2,,,53,52,17,15,17,19,8,22,,
171,Chapecoense,Bahia,1,1,48,52,7,12,4,3,3,6,0,3,3,5,0,4,26,17,5,3,0,0,16,24,,,9,9,1,0,,,,,,,,,,,,,2,3,328,344,234,251,28,25,8,9,3,5,,,60,66,22,19,19,18,15,9,,
185,Coritiba,Chapecoense,2,0,49,51,8,9,3,2,4,5,1,2,3,6,0,1,13,21,,,0,0,19,13,,,7,9,2,0,1,0,,,1,0,,,4,5,4,4,1,1,408,419,324,334,30,24,4,5,9,6,,,58,43,14,11,17,13,15,20,,
177,Santos,Flamengo,3,2,46,54,14,13,5,6,8,5,1,2,10,8,1,1,18,15,4,4,1,1,13,16,,,5,9,3,4,1,3,0,1,1,0,,,6,8,8,5,4,2,402,480,336,418,12,31,9,9,9,8,,,45,43,13,6,12,13,7,18,,
186,Cruzeiro,Botafogo,0,0,61,39,22,7,4,1,10,5,8,1,7,1,3,1,16,15,3,3,0,0,13,16,,,7,10,2,1,2,1,2,0,0,2,,,14,3,8,4,1,4,521,335,437,253,23,32,5,2,11,3,,,57,39,20,7,13,14,12,22,,
192,Vitória,Avaí,0,1,59,41,20,8,6,1,10,5,4,2,7,4,0,2,14,11,1,3,0,0,10,13,,,9,10,2,1,2,0,,,,,,,14,3,6,5,0,6,424,298,335,211,34,22,13,2,11,7,,,57,43,21,12,15,12,20,22,,
191,Atlético Goianiense,Coritiba,1,0,51,49,9,10,2,3,4,6,3,1,6,5,1,0,27,20,2,3,0,0,19,26,,,11,7,,,,,,,,,,,4,3,5,7,3,1,331,339,249,254,23,19,7,3,5,10,,,52,61,19,10,11,16,15,19,,
188,Palmeiras,Atlético Paranaense,0,1,66,34,19,7,3,5,11,1,5,1,7,3,1,4,10,22,1,3,0,0,21,9,,,3,14,1,2,1,2,,,,,,,13,4,6,3,4,3,635,338,562,258,37,35,8,2,10,4,,,67,48,25,21,12,15,10,14,,
189,Avaí,Santos,0,0,39,61,12,13,3,3,8,7,1,3,4,8,1,0,22,16,3,1,0,0,14,21,,,13,8,3,1,3,1,2,1,1,0,,,7,4,5,9,3,3,324,544,249,463,24,29,9,3,4,1,,,52,55,19,15,15,18,15,16,,
190,Ponte Preta,Vasco da Gama,0,0,50,50,13,6,3,0,7,5,3,1,7,2,2,0,17,16,1,4,0,0,14,16,,,7,9,,,,,,,,,,,8,2,5,4,0,2,377,399,287,310,26,15,6,2,4,9,,,54,60,23,16,16,19,8,24,,
204,Avaí,São Paulo,1,1,37,63,12,15,3,7,7,5,2,3,5,9,0,1,17,16,1,3,0,0,15,14,,,11,13,2,2,1,1,,,,,,,6,11,6,4,6,2,309,522,236,436,16,21,1,9,5,8,,,44,45,11,8,13,15,14,12,,
193,São Paulo,Cruzeiro,3,2,43,57,9,19,4,4,3,10,2,5,4,7,,,19,18,6,5,1,2,18,17,,,12,10,2,4,1,3,0,1,,,,,5,12,4,7,2,1,333,432,271,375,16,23,3,5,7,6,,,51,55,14,11,13,21,11,8,,
195,Sport Recife,Ponte Preta,0,0,70,30,9,9,2,5,5,4,2,0,8,1,2,1,14,10,1,1,0,0,9,13,,,7,15,1,0,1,0,1,0,,,,,2,4,7,5,5,2,681,296,576,193,33,19,2,3,8,4,,,59,57,18,18,24,23,21,21,,
198,Botafogo,Grêmio,1,0,38,62,13,14,7,5,4,5,2,4,4,8,,,18,15,3,1,0,0,15,15,,,8,6,2,2,2,2,,,2,0,,,8,9,5,5,5,6,326,541,242,470,18,24,1,6,6,10,,,53,57,7,18,26,14,15,12,,
201,Corinthians,Vitória,0,1,73,27,16,5,4,3,10,1,2,1,9,1,5,2,9,21,1,2,0,0,21,8,,,4,16,2,0,2,0,,,,,,,11,4,5,1,2,4,737,290,629,200,17,28,9,1,12,3,,,55,35,7,7,17,17,14,20,,
199,Santos,Fluminense,0,0,52,48,15,7,3,2,8,5,4,0,5,4,2,2,7,10,2,2,0,0,7,7,,,8,14,0,1,0,1,0,1,0,1,,,8,1,7,6,2,3,521,484,451,419,14,29,6,2,7,8,,,39,40,7,8,18,17,15,11,,
