EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,Player16_Name,Player16_code,Player16_Position,Player16_substitute,Player16_Rating,Player16_accuratePass,Player16_totalLongBalls,Player16_accurateLongBalls,Player16_totalClearance,Player16_savedShotsFromInsideTheBox,Player16_saves,Player16_punches,Player16_minutesPlayed,Player17_Name,Player17_code,Player17_Position,Player17_substitute,Player17_Rating,Player17_accuratePass,Player17_totalLongBalls,Player17_accurateLongBalls,Player17_totalClearance,Player17_savedShotsFromInsideTheBox,Player17_saves,Player17_punches,Player17_minutesPlayed,Player18_Name,Player18_code,Player18_Position,Player18_substitute,Player18_Rating,Player18_accuratePass,Player18_totalLongBalls,Player18_accurateLongBalls,Player18_totalClearance,Player18_savedShotsFromInsideTheBox,Player18_saves,Player18_punches,Player18_minutesPlayed
9420777,Home,4-4-1-1,Fernando Hurtado,fernando-hurtado,G,False,0,7,7,5,0,3,3,0,90,Lukas Soza,lukas-soza,D,False,0,34,7,6,2,0,0,0,90,Andrés Robles,andres-robles,D,False,0,31,18,8,4,0,0,0,90,Nicolás Demartini,nicolas-demartini,D,False,0,37,10,7,7,0,0,0,90,Diego Torres,torres-diego,M,False,0,41,10,6,5,0,0,0,90,Ariel Uribe,ariel-uribe,M,False,0,12,1,0,0,0,0,0,54,Marco Collao,marco-collao,M,False,0,17,4,2,0,0,0,0,54,Salvador Cordero,salvador-cordero,M,False,0,42,4,3,3,0,0,0,90,Jason Flores,jason-flores,M,False,0,19,1,0,0,0,0,0,74,Eduard Bello,eduard-bello,M,False,0,24,0,0,2,0,0,0,90,Tobías Figueroa,tobias-figueroa,F,False,0,13,2,2,1,0,0,0,90,Luis Guerra,luis-guerra,M,True,0.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,36.0,Diego Orellana,diego-orellana,M,True,0.0,25.0,5.0,4.0,1.0,0.0,0.0,0.0,36.0,Carlos Muñoz,carlos-munoz,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9420777,Away,4-4-2,Franco Torgnascioli,franco-torgnascioli,G,False,0,7,15,6,1,3,4,1,90,Camilo Rodríguez,camilo-rodriguez,D,False,0,15,6,5,2,0,0,0,90,Julio Barroso,julio-barroso,D,False,0,12,12,4,1,0,0,0,90,Diego Oyarzún,diego-oyarzun,D,False,0,14,9,3,2,0,0,0,90,Dilan Zúñiga,dilan-zuniga,D,False,0,19,5,1,1,0,0,0,90,Gary Moya,gary-moya,M,False,0,15,2,0,0,0,0,0,78,Rodrigo Echeverría,rodrigo-echeverria,M,False,0,29,6,4,0,0,0,0,90,Álvaro Madrid,alvaro-madrid,M,False,0,25,11,6,1,0,0,0,89,Alex Ibacache,alex-ibacache,D,False,0,10,2,1,1,0,0,0,65,Matías Campos López,matias-campos-lopez,F,False,0,12,0,0,0,0,0,0,78,Cecilio Waterman,cecilio-waterman,F,False,0,18,1,0,2,0,0,0,90,Sebastián Pereira,sebastian-pereira,D,True,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,25.0,Gianfranco Sepúlveda,gianfranco-sepulveda,F,True,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,Matías Leiva,matias-leiva,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15,0.0,Cristopher Medina,cristopher-medina,M,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9420773,Home,4-2-3-1,Fernando de Paul,fernando-de-paul,G,False,0,26,9,7,0,0,1,0,90,Yonathan Andía,yonathan-andia,D,False,0,37,4,1,2,0,0,0,90,Luis Casanova,luis-casanova,D,False,0,45,10,4,0,0,0,0,90,Ramón Arias,ramon-arias,D,False,0,44,6,1,4,0,0,0,90,Luis Mago,luis-mago,D,False,0,6,2,0,1,0,0,0,45,Sebastián Galani,sebastian-galani,M,False,0,16,0,0,0,0,0,0,45,Gonzalo Espinoza,gonzalo-espinoza,M,False,0,30,8,4,0,0,0,0,90,Simón Contreras,simon-contreras,F,False,0,10,0,0,0,0,0,0,57,Marcelo Cañete,marcelo-canete,M,False,0,36,4,0,0,0,0,0,86,Ángelo Henríquez,angelo-henriquez,F,False,0,10,1,1,0,0,0,0,90,Joaquín Larrivey,joaquin-larrivey,F,False,0,10,0,0,2,0,0,0,57,Mario Sandoval,sandoval-mario,M,True,0.0,38.0,7.0,4.0,0.0,0.0,0.0,0.0,45.0,Mauricio Morales,mauricio-morales,M,True,0.0,13.0,2.0,1.0,1.0,0.0,0.0,0.0,45.0,Nahuel Luján,nahuel-lujan,M,True,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,33.0,16,0.0,Thomas Rodríguez,thomas-rodriguez,F,True,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,Brandon Cortés,brandon-cortes,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9420773,Away,4-3-3,Martín Parra,martin-parra,G,False,0,22,27,9,0,1,1,0,90,Juan Córdova,juan-cordova,D,False,0,38,7,3,0,0,0,0,90,Nicolás Ramírez,nicolas-ramirez,D,False,0,35,8,4,0,0,0,0,90,Ignacio Tapia,ignacio-tapia,D,False,0,31,9,3,4,0,0,0,90,Cristian Cuevas,cristian-cuevas,M,False,0,21,5,3,3,0,0,0,90,Claudio Sepúlveda,claudio-sepulveda,M,False,0,33,6,4,0,0,0,0,90,Javier Altamirano,javier-altamirano,M,False,0,36,0,0,0,0,0,0,86,Israel Poblete,israel-poblete,M,False,0,26,5,1,1,0,0,0,90,Walter Mazzantti,walter-mazzantti,F,False,0,16,0,0,1,0,0,0,74,Maximiliano Rodríguez,maximiliano-rodriguez,F,False,0,8,0,0,0,0,0,0,74,Cris Martínez,cris-martinez,F,False,0,9,0,0,0,0,0,0,86,Nicolás Baeza,nicolas-baeza,D,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Nicolás Silva,nicolas-silva,F,True,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,Álvaro Garrido,alvaro-garrido,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15,0.0,Alexis Mancilla,alexis-mancilla,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9418306,Home,4-4-2,Diego Sánchez,diego-sanchez,G,False,0,23,27,12,1,0,2,0,90,Stefano Magnasco,stefano-magnasco,D,False,0,19,1,1,1,0,0,0,90,Juan Pablo Gómez,juan-pablo-gomez,D,False,0,38,10,4,4,0,0,0,90,Thomas Galdames,thomas-galdames,D,False,0,30,9,3,1,0,0,0,90,Marcelo Jorquera,marcelo-jorquera,D,False,0,17,3,1,1,0,0,0,90,Benjamín Galdames,benjamin-galdames,M,False,0,14,1,0,0,0,0,0,77,Víctor Felipe Méndez,victor-felipe-mendez,M,False,0,27,2,2,0,0,0,0,90,Mauro Maureira,mauro-maureira,M,False,0,19,1,1,1,0,0,0,45,Ignacio Lemmo,ignacio-lemmo,M,False,0,11,1,0,0,0,0,0,52,Patricio Rubio,patricio-rubio,F,False,0,33,5,4,1,0,0,0,90,Cristian Palacios,cristian-palacios,F,False,0,11,2,0,0,0,0,0,90,Gonzalo Villagra,gonzalo-villagra,M,True,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,Ignacio Núñez,ignacio-nunez,M,True,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,38.0,Mario Larenas,mario-larenas,D,True,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9418306,Away,4-3-3,Mauricio Viana,mauricio-viana,G,False,0,33,5,3,0,0,1,0,90,Juan Soto,juan-soto,M,False,0,25,5,4,1,0,0,0,69,Víctor Espinoza,victor-espinoza,D,False,0,43,7,3,3,0,0,0,90,Francisco Alarcón,francisco-alarcon,D,False,0,72,12,9,5,0,0,0,90,Franco Cubillos,franco-cubillos,M,False,0,40,3,1,1,0,0,0,69,Víctor Retamal,victor-retamal,M,False,0,39,10,5,2,0,0,0,90,Luis García,luis-garcia,D,False,0,50,5,2,2,0,0,0,90,Marco Medel,marco-medel,M,False,0,38,5,2,0,0,0,0,85,Willian Gama,willian-gama,M,False,0,15,1,1,1,0,0,0,90,Diego Vallejos,diego-vallejos,F,False,0,9,0,0,0,0,0,0,56,Gabriel Rojas,gabriel-rojas,F,False,0,7,0,0,0,0,0,0,57,Alexis Valencia,alexis-valencia,F,True,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,Aldrix Jara,aldrix-jara,F,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,Felipe Alvarado,felipe-alvarado,M,True,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,16,0.0,Byron Bustamante,byron-bustamante,M,True,0.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,21.0,Matías Marín,matias-marin,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9418308,Home,4-3-3,Franco Torgnascioli,franco-torgnascioli,G,False,0,26,12,6,0,2,3,0,90,Camilo Rodríguez,camilo-rodriguez,D,False,0,25,6,3,1,0,0,0,90,Julio Barroso,julio-barroso,D,False,0,37,6,4,3,0,0,0,90,Diego Oyarzún,diego-oyarzun,D,False,0,48,7,4,1,0,0,0,90,Dilan Zúñiga,dilan-zuniga,D,False,0,29,7,4,1,0,0,0,90,Rodrigo Echeverría,rodrigo-echeverria,M,False,0,33,3,1,0,0,0,0,90,Álvaro Madrid,alvaro-madrid,M,False,0,45,6,4,4,0,0,0,90,Gary Moya,gary-moya,M,False,0,29,2,2,0,0,0,0,73,Juan Cuevas,juan-cuevas,M,False,0,27,0,0,0,0,0,0,90,Matías Campos López,matias-campos-lopez,F,False,0,18,1,1,0,0,0,0,73,Christian Bravo,christian-bravo,M,False,0,13,5,3,0,0,0,0,57,Matías Leiva,matias-leiva,F,True,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,Gianfranco Sepúlveda,gianfranco-sepulveda,F,True,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,Cristian Menéndez,cristian-menendez,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9418308,Away,4-2-3-1,Augusto Batalla,augusto-batalla,G,False,0,28,16,6,0,4,4,0,90,Moisés González,moises-gonzalez,D,False,0,26,2,0,3,0,0,0,90,Diego González,diego-gonzalez,D,False,0,49,10,7,5,0,0,0,90,Matías Cahais,matias-cahais,D,False,0,38,17,8,6,0,0,0,90,Matías Fracchia,matias-fracchia,D,False,0,24,5,3,6,0,0,0,90,Santiago Romero,santiago-romero,M,False,0,36,5,3,1,0,0,0,90,Cristóbal Castillo,cristobal-castillo,M,False,0,14,5,3,1,0,0,0,54,Fabián Hormazábal,fabian-hormazabal,D,False,0,7,1,0,0,0,0,0,45,Ramón Fernández,ramon-fernandez,M,False,0,29,11,5,0,0,0,0,90,Matías Sepúlveda,matias-sepulveda,M,False,0,18,1,1,2,0,0,0,88,Gustavo Gotti,gustavo-gotti,F,False,0,11,1,0,0,0,0,0,83,Matías Meneses,matias-meneses,F,True,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,Iván Rozas,ivan-rozas,M,True,0.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,36.0,David Salazar,david-salazar,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15,0.0,Antonio Díaz,antonio-diaz,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9420771,Home,4-2-3-1,Leandro Requena,leandro-requena,G,False,0,21,11,6,0,0,2,0,90,Pablo Cárdenas,pablo-cardenas,D,False,0,38,6,3,0,0,0,0,90,Sebastián Silva,sebastian-silva,D,False,0,43,15,3,2,0,0,0,90,Rodolfo González,rodolfo-gonzalez,D,False,0,37,7,7,3,0,0,0,90,Francisco Ayala,francisco-ayala,D,False,0,31,13,6,3,0,0,0,90,Franco Ragusa,franco-ragusa,M,False,0,25,5,4,0,0,0,0,45,Eduardo Farías,eduardo-farias,M,False,0,45,7,4,0,0,0,0,90,Felipe Reynero,felipe-reynero,M,False,0,38,6,5,0,0,0,0,90,Óscar Salinas,oscar-salinas,F,False,0,7,0,0,0,0,0,0,45,Cristopher Mesías,cristopher-mesias,M,False,0,10,0,0,1,0,0,0,45,Marcos Sebastián Pol,marcos-sebastian-pol,F,False,0,4,0,0,0,0,0,0,61,Cristián Maidana,cristian-maidana,M,True,0.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,45.0,Brayan Hurtado,brayan-hurtado,M,True,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,Iván Smith,ivan-smith,M,True,0.0,31.0,5.0,3.0,0.0,0.0,0.0,0.0,45.0,15,0.0,Sebastián Varas,sebastian-varas,F,True,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9420771,Away,4-4-2,Brayan Cortés,brayan-cortes,G,False,0,25,25,11,0,3,4,0,90,Jeyson Rojas,jeyson-rojas,D,False,0,20,6,2,0,0,0,0,90,Matías Zaldivia,matias-zaldivia,D,False,0,34,16,10,7,0,0,0,90,Daniel Gutiérrez,daniel-gutierrez,D,False,0,19,6,3,5,0,0,0,90,Gabriel Suazo,gabriel-suazo,D,False,0,36,10,5,1,0,0,0,90,Gabriel Costa,gabriel-costa,M,False,0,19,2,0,0,0,0,0,86,Bryan Soto,bryan-soto,M,False,0,33,4,3,0,0,0,0,90,Leonardo Gil,leonardo-gil,M,False,0,53,12,8,1,0,0,0,90,Martín Rodríguez,martin-rodriguez,M,False,0,18,3,2,0,0,0,0,68,Marcos Bolados,marcos-bolados,F,False,0,2,0,0,1,0,0,0,53,Iván Morales,ivan-morales,F,False,0,10,3,0,0,0,0,0,68,Williams Alarcón,williams-alarcon,M,True,0.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,37.0,Juan Carlos Gaete,juan-carlos-gaete,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Javier Parraguez,javier-parraguez,F,True,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,15,0.0,Ignacio Jara,ignacio-jara,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
